ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-4.1795893348090525,-4.903089312589196,-4.358899832461144,-5.717905678220105,-7.389174317171488,-5.36153892704738,-0.0,-0.0,-0.0,-31.910197402298365
-2.4188420853324986,-3.0617288334124533,-2.973379425346786,-8.973811367611749,-10.158188363678764,-6.6128847250021225,-2.8360177048717516,-3.8133739236383493,-2.850684109673564,-43.69891053856804
-2.8322297002852155,-3.7256282474717635,-3.202709021267173,-13.713694446005587,-14.344161672603674,-11.957205513350546,-0.9406252896728886,-1.4897084406278873,-1.2296591417858738,-53.43562147307061
-1.9170095537646719,-2.6400352751618543,-1.970813895848874,-16.920454367817783,-19.7161981631312,-16.18037875149399,-2.359827419681036,-3.5450842334370445,-2.8860997963355337,-68.13590145667197
-2.142256474915259,-3.2428386369837354,-2.367157635000046,-22.920934586751184,-26.050129003278535,-20.724901162314445,-6.178543006976558,-8.281108573018495,-6.416939161790614,-98.32480824102886
-3.1658243989046198,-4.514045030672811,-3.4051371272474236,-24.385819283977845,-27.903964023860496,-23.179817204914674,-8.313472407282248,-11.966029611304947,-9.425486397322814,-116.25959548548788
-2.175852596073267,-3.5079167528783595,-2.6222404452583437,-19.874340697369085,-26.56571490442194,-19.824787886600287,-10.879032998364066,-16.06888266157467,-12.606317805852482,-114.1250867483925
-2.71308261853993,-3.9899484980441025,-3.109834395512551,-20.465568574945276,-26.37860542028335,-20.842347295956667,-12.58860843981682,-15.891093689003489,-13.884661916993267,-119.86375084909545
-1.5041103087271024,-2.6722262322773025,-1.8578551133676298,-19.223040361961488,-23.26693438675629,-21.193019471271917,-11.37015166183914,-14.989581803908852,-13.6449054402797,-109.72182478038943
1.12898547503429,-0.684115140278255,0.08860096586630342,-6.719083353558228,-8.295405199486888,-7.743363005471364,-2.268029988592392,-3.725668751839445,-3.418636908096309,-31.63671590642229
-6.226161228103322,-11.818971945704755,-8.841066847083644,-4.720208199797345,-6.164222721328853,-5.285748653180638,-3.5146127198778365,-5.565190625105366,-4.367556709555994,-56.503739649737746
3.2538068033546357,1.649334370520001,-1.3346154838996194,-3.261488295162915,-4.224367915280066,-3.7590822679914924,-0.0,-0.0,-0.0,-7.676412788459456
-16.603611294177945,-22.55526593534828,-21.804468432425974,-1.8526504127598882,-2.468511850108663,-1.8766941023908157,-0.0,-0.0,-0.0,-67.16120202721157
-12.058874784910874,-15.846440808464276,-18.337347666392475,-7.414199067792165,-9.907641992635643,-7.9488888493711745,-0.0,-0.0,-0.0,-71.51339316956661
-16.89839178396034,-23.607080558120593,-22.628848798286466,-22.98508315886848,-32.72468002393071,-26.493239436983114,-0.638196101784607,-0.9023321612131284,-0.7233898669299298,-147.60124189007735
-15.618138240037803,-21.846904586587815,-18.822048967847074,-32.32706901069064,-44.23190742556783,-37.39227461670271,-2.687812377613093,-3.776887862508332,-2.9735707426328983,-179.67661383018822
-9.044425463141604,-12.626449767795261,-11.184168462581622,-25.1539529475648,-36.58866411150075,-30.704379003858534,-4.468371624885407,-6.145980736241246,-5.11656436341831,-141.03295648098754
-11.67951134628659,-14.129859989753056,-12.6777758139165,-28.43605999105783,-41.80916791170928,-33.54465336001558,-9.874990210122377,-13.206327658099971,-11.229179268933025,-176.58752554989422
-8.631025400545486,-10.29622432577541,-9.94063261149277,-17.862505406282594,-28.142199911977855,-21.090959781483832,-13.312886776976066,-18.03791331174633,-14.519951081642738,-141.83429860792307
-12.892765904126215,-16.55836274938688,-14.225807255989459,-29.765806818916293,-41.183492912740626,-32.070672704932136,-24.703422390951285,-32.33635684146025,-26.31327900631003,-230.0499665848132
-10.440002220438343,-13.602315451043802,-12.594668841111584,-12.65203611511736,-19.529780030144767,-14.78869614807842,-20.682434636886626,-26.870536753044508,-23.94650702887885,-155.10697722474424
-1.9111212979645964,-2.5153922846551144,-2.8213824663683202,-2.9797353766948276,-5.044290631314319,-5.61516911000372,-31.211834319543573,-42.123367876373635,-36.09119125651833,-130.31348461943642
-2.9244794467138435,-3.919373500988238,-3.738307528161855,-9.221707591285917,-11.595071597808861,-11.523858563904541,-56.52205962089381,-76.39904538617208,-59.76740775131747,-235.6113109872466
-1.4886492881233209,-2.045353492377758,-2.0076024773810595,-4.572187888165171,-6.389627868577265,-7.577659627315709,-40.641305253093364,-61.64745186741062,-48.005839921630184,-174.37567768407445
