ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
3.648056953419314,4.843972443364939,3.7222691033603468,5.514027961126387,6.435935340184526,4.661979702355261,0.0,0.0,0.0,28.826241503810774
1.3202422666439482,1.1267498376388978,1.3743168288637397,6.5794916562818,6.634812010629379,5.9004182241545795,1.4891263203164338,2.46469195425921,1.7584042548490861,28.648253353637077
-0.9559790683743141,-1.7403246035438922,-0.8885125920334521,-0.3692871707568382,-0.18734399574334315,0.48729225371313495,-0.26563678788146006,-0.10918678891088782,-0.19794172133786406,-4.226920474868917
-3.023732694824095,-4.011403100178154,-2.8429797349085395,-13.92045294723931,-16.828827559629023,-12.565798015256698,-2.06906121264911,-2.398093622522954,-2.2075383569316576,-59.867887244139546
-2.708544585945454,-3.9788398194217427,-2.857678329907729,-11.363013552447438,-13.93214085238443,-11.074979497467796,-5.610261125800691,-8.508206600139026,-6.121111755435685,-66.15477611895
-3.639508904185265,-4.879740604165526,-3.9806827734131764,-14.731849884345463,-18.645169961588447,-14.804281778089823,-11.71853799154282,-16.193552596130925,-12.700320751366487,-101.29364524482793
-4.167737094162422,-5.4379442657905415,-4.40629389159403,-16.255851133861317,-20.29716241734046,-16.161312718028817,-16.938033610542405,-22.293892014638917,-17.502963786536842,-123.46119093249575
-6.171202254976929,-8.499781603256851,-6.123667977638785,-17.85363895782875,-23.31328091717274,-16.74156641286813,-24.905905876848067,-33.38394068481491,-24.258376217471714,-161.25136090287688
-0.6204443347373495,-0.7949552633068431,-0.574345033162594,-3.2538834273296633,-5.247256387520329,-1.1626302658426542,-15.40443633709296,-22.41240418258523,-16.94923349168458,-66.41958872326221
3.9530556712098317,8.592776455883513,5.5200134625506525,3.0760752176602417,3.046555586746635,1.7107383865281056,-1.9098671061834969,-2.9904993594368063,-2.4167791747039726,18.582069140254703
5.650997091813001,11.375422132833778,5.7621659315255656,0.9252534360213839,1.031759501325521,0.46662714943338673,-2.614878758677879,-4.229348135409188,-3.404114630648508,14.963883718217065
13.744597392088687,20.837650915379736,12.728711326955592,1.4117135646582788,1.8307172583492994,1.2927744835209976,-0.0,-0.0,-0.0,51.84616494095259
-16.731705536033783,-21.290800983618354,-18.03104185390325,-0.3893678240451844,-0.5721270469687061,-0.41881456963541636,-0.0,-0.0,-0.0,-57.4338578142047
-6.1626620963650085,-7.59130690221897,-6.725705009847684,-1.616087408901276,-1.9456499105172582,-1.6766891752803885,-0.0,-0.0,-0.0,-25.718100503130586
-16.06121651762782,-20.979074235840944,-18.83452963270319,-12.426040345345388,-14.786354846162903,-12.931965215404695,-0.5335640539798062,-0.8036917989569535,-0.6192348864965873,-97.97567153251829
-12.098019996424856,-17.365751383855283,-15.192819540449818,-20.798500000169266,-24.506968858144823,-22.48091161970819,-2.4142210975477707,-3.3881479522828175,-2.634231306569719,-120.87957175515254
1.794763476719318,0.0030031682520430683,-1.1089508793541902,-8.755318700524219,-12.20082988477373,-11.715221520847065,-2.052812552581242,-2.820871924689649,-1.9085542449145498,-38.76479306271328
7.313441971872891,8.525123248828514,6.033319757379597,1.044188506823788,1.493004830563425,-0.6158799085842267,-0.5519774069175438,-1.4718900210241732,-1.1546805622394622,20.61465041670281
0.5409665191975502,-0.3097325151541176,-0.5538185685612218,-12.179560157332936,-17.16452940131223,-14.672765085231774,-5.8170618296054,-9.964455769971924,-7.7609761349101545,-67.8819329428822
-1.6833696119554027,-2.523868685779228,-3.5309865575716275,-30.438630272032306,-44.086878124189596,-34.899189615793496,-12.100669966493125,-17.768928860266122,-15.651714501502747,-162.68423619558365
1.576387116176594,2.4210974349049015,-0.3662344884629427,-14.611455537057292,-19.054274560868684,-17.433900608441203,-7.433961437721332,-13.13152534696395,-11.51354208216666,-79.54740951060057
5.85352588263016,7.894489676385131,5.30078673761337,8.676923063727846,8.89100316473005,5.665878014476226,17.92623223065301,19.58694336426458,11.10349573497973,90.89927786946011
0.954297500801235,1.1189000395237458,0.27772159832284615,-7.357319189805453,-14.431968179582945,-12.179764979040504,-13.308168684577344,-22.417885306145635,-23.867841556756645,-91.2120287572607
-0.49383079192920587,-0.5930125745204211,-0.6339560205328112,-11.25182487060071,-18.351900732690336,-14.0975979258263,-21.54969235538635,-34.528141711096964,-32.69224375102742,-134.19220073361052
