ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-46.96912740688078,-59.83674078952956,-45.553849090676565,-54.59488224981599,-76.8441548339974,-56.59214727755058,-0.0,-0.0,-0.0,-340.39090164845084
-26.018301282000113,-35.75815486648433,-24.92154973683911,-67.43513513522373,-93.73229079232777,-68.94399889746586,-19.31021554900484,-25.773665799354063,-18.59170890642455,-380.48502096512436
-22.063049287650323,-28.676711237670034,-20.918547145752296,-84.18155896452642,-123.60927890774558,-90.69873028305943,-7.408395515247691,-9.936688948581804,-7.600428762290114,-395.09338905252366
-3.5152116082526073,-5.219836048745205,-4.018748078161601,-29.11132793617651,-46.15973776371003,-33.62952713708325,-3.5274041485424017,-5.8225093684848535,-4.2475416354076,-135.25184372456408
-9.874264029855313,-13.944269904374499,-11.033157771395722,-68.0482206090692,-96.46083567192339,-70.77141709212832,-16.968248684465397,-26.306080173401774,-19.240945248578274,-332.6474391851919
-8.758241000835055,-12.474947899819863,-9.251378569117138,-64.20307152342767,-90.41447590621189,-69.30057295752236,-24.236775005630527,-36.39114163066052,-27.071386541143976,-342.101991034369
-8.182510744410296,-11.496255417478814,-9.11597396063339,-58.877144587657554,-81.57120081571952,-62.371411668363855,-29.47210037544905,-43.31547065808924,-33.14267893751809,-337.5447471653198
-4.399887994254343,-7.103312552585662,-5.496342072180525,-39.198577034406966,-53.31679675243102,-40.70152378588363,-25.60911113889229,-35.72989209516606,-27.301286331995353,-238.85672975779585
-12.59687594695789,-17.489058261355147,-13.42746548298607,-79.08754701071693,-104.18501786312946,-83.52753336490888,-46.180132196859624,-64.57997933997069,-48.65616650361365,-469.72977597049834
-81.04533904374605,-117.09070826464193,-87.42665768408806,-40.11421020994798,-54.39991166063856,-42.15487742214588,-18.89228803920423,-26.280072170746113,-20.255951233362534,-487.66001572852133
-82.9570896912984,-124.67869937319495,-92.88003884080105,-19.54221615911738,-26.14906989990666,-20.485608811999928,-19.89766292042701,-27.173414325607155,-20.097242537801122,-433.8610425601537
-93.80187378303044,-141.81849467010954,-107.16814089980438,-19.924071611229685,-26.42786520614019,-20.413031975960283,-0.0,-0.0,-0.0,-409.55347814627453
-76.21549586379462,-114.11724674556513,-84.61682086489822,-4.744422697079407,-6.404783281856611,-5.052951559421739,-0.0,-0.0,-0.0,-291.1517210126157
-98.50121875444955,-142.80708921121362,-104.27889648684943,-29.567004146493396,-39.06741401490441,-31.346003167821614,-0.0,-0.0,-0.0,-445.567625781732
-57.8852176016531,-86.5013906558441,-61.04182403680475,-61.032024834450404,-85.34613836668395,-67.97271146094633,-2.3948527267653295,-3.2418426530683617,-2.3526309616092598,-427.7686332978256
-28.07816915132326,-43.07755589528377,-31.634385564894075,-63.68081987983881,-90.4524479702892,-71.69045424115912,-7.444902571429553,-11.071966571059288,-7.59367651969765,-354.72437836497465
-32.927592924440845,-48.3959011569697,-35.76146491566165,-89.28238090004619,-129.06995364676152,-94.68646798598891,-19.71184064104585,-28.375940725192024,-20.078458331586155,-498.2900012276928
-18.4582895442761,-27.265336527467834,-19.822118058188412,-68.08464684130006,-95.90482551046604,-69.30081032979857,-31.58546370255146,-46.99988540164864,-33.262168169816995,-410.68354408551414
-23.332789324905814,-32.755744953530936,-24.905078244708367,-68.33515266589788,-97.46558894231404,-74.62478525775398,-44.10968911782564,-65.00589979349697,-46.890134365196985,-477.4248626656306
-11.055194695491096,-15.776574700680147,-11.944226216950474,-34.6047809262077,-49.56918156507336,-35.91388692201903,-32.397438513938305,-47.23442454050915,-37.9823979147445,-276.47810599561376
-13.625767049176153,-19.376568687089858,-15.003775638254595,-36.62101278771573,-54.44012214516098,-40.856893142417,-35.943713930039344,-51.70205583071368,-40.429305511599445,-307.9992147221668
-8.187148450006267,-11.981473854328737,-9.335728875943897,-28.129649156937166,-39.96131519388787,-29.879328941501907,-86.37349680322774,-124.80868456017616,-100.64383041494382,-439.3006562509535
-7.0798784199852545,-10.681455259526755,-7.939138935012949,-28.500902654764868,-44.097042544387094,-32.87907577284699,-109.42229425339214,-146.15104159160063,-115.15219624320225,-501.9030256747189
-6.779916822055276,-10.030845610797146,-7.558014842670962,-33.54660743023938,-49.695834810449256,-37.83484850934839,-148.61806294631958,-209.0542514803516,-155.11725132594447,-658.2356337781761
