ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
57.13064697023522,73.38543354066876,55.71536865403098,67.8397551739095,94.46149899105272,71.63441090481403,0.0,0.0,0.0,420.1671142347112
35.48927038447219,48.386113669780435,34.392518839311215,86.04067179678856,114.88823210304842,86.5999363378855,26.075193479342055,34.79363637313704,25.35668683676175,492.02225982052715
28.27363733256373,36.9574952975546,27.129135190665718,84.72241353867234,122.7240515428919,92.53912338113368,9.696506900215788,12.987504128539271,9.888540147258219,424.9184074594952
12.89327771311704,17.723924188564446,13.396814183026027,54.17275468903315,77.255633028088,61.509868643802704,11.565746524140485,16.540299202615635,12.285884011005685,277.3442021833932
14.436956152206644,20.027859400842946,15.595849893747049,61.98319733491828,87.23409729431467,69.1459088787134,24.952959898580236,36.95236179222155,27.22565646269311,357.5548471082378
10.357912746904773,14.607843561246163,10.851050315186857,54.64301632169181,77.15825489325091,59.98620994249511,27.969342413126533,41.367898173988515,30.803953948640004,327.7454823165307
14.495201792399591,19.91317681479787,15.428665008622689,62.02331529590331,88.82905477836974,65.71152522943154,45.496623804960336,64.6815018974376,49.16720236702937,425.7462669889521
11.428564206019553,16.474880834939277,12.52501828394573,35.776677557920024,53.00019494232848,37.68874723737855,42.0093556330111,57.59688475399113,43.70153082611418,310.201854275648
17.141009422692683,23.547902895668187,17.97159895872085,54.60770428382051,77.70131081705918,58.12195072511729,57.08605253862311,79.121206462322,59.56208684537716,444.8608229494009
94.95785134936804,135.64072467213794,101.33916998971006,27.170623874573206,34.91601062090189,27.38523762105142,20.87978979715023,28.930074514674104,22.243452991308533,493.46293543087535
98.00640205744104,144.7444491947185,107.9293512069437,13.2429718475384,17.5383090120095,13.329313409352702,21.77882696619484,29.68163305329759,21.978406583568947,468.2296633310652
112.50403825885063,166.7547139712032,125.87030537562461,14.564206008948208,20.105624322342454,14.92313900421429,0.0,0.0,0.0,454.72202694118334
94.06445819761211,137.9158631906551,102.46578319871578,4.113462800978116,5.658237175351123,4.228781440037565,0.0,0.0,0.0,348.4465860033498
114.63135572848974,164.31393850993393,120.4090334608897,25.281817403990818,33.829187067935955,25.58171212099357,0.0,0.0,0.0,484.04704429223375
66.93108386511005,98.56254567378667,70.08769030026174,64.8092292025531,89.22362718910931,66.41578525522566,2.5384379055503605,3.433289558115071,2.496216140394289,464.4979050901062
34.74566657092342,51.96755245475062,38.301882984494235,70.53814088150779,99.00946855517101,74.97269690435819,8.024684955742607,11.845009750143365,8.173458904010705,397.5785619611019
37.53042880707357,54.533015667146664,40.36430079829437,102.51135739347652,147.60712837120047,112.8091268302493,20.794860848724145,29.819967668763073,21.16147853926445,567.1316649241926
21.396179945449482,31.182523729032365,22.760008459361803,83.14186360487722,119.62775137955467,90.65484684674955,33.39339625711971,49.41046214107298,35.07010072438524,486.63713308760305
25.669915660383815,35.87191340083497,27.2422045801864,78.89130301657694,108.20153761140425,86.60812751802598,46.166360293046274,67.74812802712445,48.94680554041762,525.3462956480007
12.401327301437776,17.571418175275728,13.290358822897156,59.71138614140549,81.7418538912576,63.275038617484086,33.988322502784385,49.35560319230395,39.573281903590576,370.90859054843673
15.008800894259629,21.220613813867843,16.386809483338084,68.80873689542524,100.73161338028608,78.52475401191002,37.627407306662725,53.94698033287819,42.11299888822283,434.3687150068506
8.772935716240042,12.762523542640427,9.921516142177664,49.845680975952725,77.07676041671023,55.344205166810866,89.77106294738363,129.33877275238393,104.04139655909964,536.8748542193991
7.472423519204596,11.204848725152544,8.33168403423229,49.672188903963466,77.84244842405081,56.13764454946119,112.78696653241505,150.63727129696454,118.51686852222524,592.6023445076697
7.002265382186666,10.327310357638998,7.780363402802355,52.68141959375871,79.50178025917188,58.205857483853876,151.50859422802745,212.90829318929568,158.00778260765256,737.9236665043882
