ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
2.0755754060901968,1.6986713398016247,1.1531151077321502,0.1296586068563004,1.434305008926858,0.5741374889891888,0.0,0.0,0.0,7.065462958396319
2.58875892513507,3.5908782610615337,2.4681732018764198,5.4255734551557735,8.0278749964378,6.168690138270715,1.7366604284660727,2.1180189503729085,1.0692370831438716,33.19386543992016
2.4359147496356695,3.1367931861985645,2.4165262235281304,7.584957233198661,9.352254167873967,7.570210841392176,0.6661140183144575,0.8663786464947097,0.4954322922874066,34.52458135892374
1.2817519948775447,1.6890729118705354,1.2710715299467754,3.023869826978677,2.627855550079644,2.3591187020891864,-0.21475412189854148,-0.20334555489283837,-0.22558280287466098,11.609058036176322
0.894207465783516,1.0612278912216688,0.896992706314843,3.3579007675866213,2.4166353196448607,1.6941705120606914,-0.03603234688931486,0.544461776325032,-0.23244854298019346,10.597115549067723
0.9184152451536748,1.1708333295881064,0.8406435666791201,1.6121008466275955,1.8676518186086752,1.429825221936409,-2.699287327387459,-3.222338347831628,-3.0671804201120945,-1.1493360667375998
0.46817650429910623,0.5104218878029569,0.33496169239009754,-2.8753746584894326,-4.87212285993325,-3.2131288795769875,-3.90344035576142,-5.031432989655685,-4.592346828706055,-23.17428648763067
0.3217642596687762,0.5261169806292452,0.06834805086041763,-7.321335924498582,-11.274574733481256,-6.8467993605020965,-9.655365257290965,-12.80385104461665,-9.956360292378163,-56.94205732160927
0.41689431622027323,0.2684420012757205,0.05229693748905346,-7.860248156133026,-12.54435219502049,-8.52539185659957,-8.304376345625686,-11.409767483742273,-9.294771242721025,-57.20127402485702
0.11260069378131964,-0.6708226862958353,-2.849131026754989,-4.552566244028664,-7.220443162802924,-5.327518382010651,-3.1449693926402436,-4.250810619022123,-3.3136359678510687,-31.21729678762518
7.147108232507624,8.500649457407553,5.60819795335317,-1.9230365212691467,-3.209820233371942,-2.3998182768444845,-2.66246470164226,-3.5995128090453274,-2.8670317776354377,4.594271323459749
13.827049973793013,17.04556278726766,13.510365716416793,-0.5009713430016504,-0.9473766925022645,-0.8357574852395085,-0.0,-0.0,-0.0,42.09887295673404
8.244773313043986,9.069850145785395,7.583752148588337,-0.5489756138290013,-0.7916281200721581,-0.676466339087885,-0.0,-0.0,-0.0,22.881305534428673
2.744513801434428,3.0976755017807847,2.7773843793633235,-2.5047253136013596,-3.7061466773299756,-3.4977745756807233,-0.0,-0.0,-0.0,-1.0890728840335226
0.6447715615432434,0.35680274651959876,0.3769427715444981,-6.219074611584389,-10.075888425554329,-9.117635357477537,-0.23182174215895188,-0.3320116117441662,-0.29289662408239736,-24.89081129299443
4.15559026261295,5.682376785597016,4.063082700745869,0.4931218565803969,0.11062641284537056,-2.081020049357723,-0.00014173717887053784,-0.0737523441553225,-0.1559421352532007,12.193941752436487
0.23287553145412024,0.046146289647839435,-0.8220912521114023,-5.341283462572621,-7.14355602008751,-6.733905749766165,-1.193973046896445,-1.6032820144753062,-1.3846180456031238,-23.94368777041061
-2.5211390616656075,-3.655801348857928,-3.5766685045126616,-9.450536021277586,-12.935880838706465,-10.821609084120814,-4.829681415149073,-5.814368572365431,-5.208579937915788,-58.81426478457135
-2.6293552883070954,-4.492363811969311,-3.916462249508984,-6.528052556857024,-6.252947509001481,-6.819611543312337,-4.52286520071993,-5.960758421128851,-5.169964582004516,-46.292381162809534
-1.3190038332654501,-2.6176353663387015,-2.5467485860266885,-6.434893975833499,-7.526339514166256,-7.64881428125033,-5.496921580629898,-8.501370054113227,-6.379042859858169,-48.47077005148222
-1.545700763647679,-3.159047272061175,-2.264914324738687,-1.1441856283697769,-2.5984414056646825,-4.00765013652522,-6.5139366066759115,-9.496881233707139,-7.878385054479706,-38.60914242586998
-0.9470280188254603,-1.5436290149098892,-1.1228202794842164,-2.649972638977286,-4.648711751252439,-4.271059145182362,-17.15748670119606,-24.557375903910067,-20.570063931237858,-77.46814738497564
0.5088505991332188,0.2799991896613856,0.20043064117465884,2.1237619258711575,1.8400975527412553,0.5376446623981788,-9.10503931354692,-14.900316055191446,-13.922795560535015,-32.437366358293524
0.7128856356082258,0.7484232300408563,0.4558888487450942,2.4813701712441447,3.2534035101508043,1.7918710794356636,-6.461408843521606,-13.974393270835805,-11.81032238442953,-22.802282023562153
