ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-44.72243426199627,-60.9923021052475,-46.35585033952558,-62.01539786267909,-84.43289405683441,-63.847520517852494,-0.0,-0.0,-0.0,-362.36639914413536
-29.233707300120404,-38.63489572005147,-29.249465616456924,-64.78238849769717,-91.73840101101268,-68.01937483782669,-22.740977288540535,-29.30049421932231,-22.11880630005229,-395.8185107910805
-20.25173378310477,-28.28556901457308,-20.848445818029994,-69.79317293633811,-97.9427705912453,-72.02578491772967,-7.974963625471815,-10.596970244542495,-8.163832200336518,-335.8832431313717
-13.566396661625332,-19.648190573256816,-14.163565715296594,-63.40230658520824,-93.65014905622233,-69.20745053614783,-13.432916207079522,-16.959075736645573,-13.283474255222943,-317.31352532670513
-7.530318979247484,-11.30817081935192,-8.212773476720812,-45.98083648835553,-73.44199835490592,-53.87731767083337,-15.440018893730697,-20.27983413486935,-16.122497009286743,-252.19376582730183
-9.074001734616548,-14.615559818465995,-10.28734114642065,-60.0120940099832,-98.6599141570682,-69.7901356002198,-34.61231941292363,-47.233761942754256,-36.4583909953612,-380.7435188178135
-7.859703297829596,-12.350954704541513,-9.325479225774128,-53.37131925679395,-83.93533307615643,-61.490885774054696,-37.345470075758506,-54.365155996276584,-40.84885020414135,-360.89315161132674
-11.52835805846245,-16.867162845007584,-12.938891283408832,-60.9506690018587,-96.95537461612436,-69.7773158823655,-51.784928044890414,-73.67915863538498,-54.43080504262173,-448.91266341012454
-7.269486221653338,-12.058893577311377,-9.294602539544814,-34.09115897391726,-54.10727905969578,-39.514993145777446,-32.97426134464607,-49.12627544890587,-35.25882247148819,-273.69577278294014
-54.121794035836814,-82.202189513156,-65.24603117093474,-17.919663367063613,-27.615678958201176,-19.945111816386056,-10.53950690082018,-15.830665028230381,-11.360176744205637,-304.7808175348346
-74.07480376442673,-114.1769407400762,-90.63342721056841,-11.740199527535392,-17.185729602370216,-12.676445954736757,-14.891054069197244,-21.2034441535912,-15.470250032707186,-372.0522950552094
-103.96861606738577,-157.12420738512918,-126.81111562065445,-13.14106000556467,-19.151005410492846,-13.76929433312247,-0.0,-0.0,-0.0,-433.9652988223494
-120.00206134806564,-178.21827073843133,-140.9967387458961,-4.091459257802653,-5.906570771349868,-4.266446371289311,-0.0,-0.0,-0.0,-453.48154723283494
-94.618425380861,-135.9441618359235,-105.22153574192997,-20.50866731181282,-28.08445019946338,-20.644967949795063,-0.0,-0.0,-0.0,-405.0222084197857
-97.04907010813005,-136.0283608087464,-101.6862913097442,-58.425965288566246,-78.3914622940613,-58.1675015649618,-1.9901960352868435,-2.804917568528372,-2.0341960146222284,-536.5779609926475
-58.972089892190986,-83.78387017128591,-66.13344097561472,-86.88310694060544,-121.29275409115053,-90.7618617509266,-8.959529049054757,-13.848930400903239,-9.99994340695362,-540.6355266786858
-42.05630965668347,-63.80355555610883,-48.83441533503578,-87.05880505604681,-123.75213345759755,-89.33435997712643,-15.902348646001261,-24.216423877625726,-17.71850473922042,-512.6768563014463
-28.130040572449563,-41.8496314043911,-32.2815742069274,-92.60745876134472,-135.42208152964864,-105.57323348370113,-36.64077538064065,-56.56594435562923,-41.11335080280635,-570.1840904975388
-18.396448313904852,-26.487227917277508,-20.356703225442487,-74.26991477735187,-107.24396327949445,-82.7220031819715,-42.55298235016234,-63.37103412590518,-47.666687888821855,-483.066965060332
-17.77768998932263,-26.697992867119677,-19.779709137382426,-65.21016997654782,-94.01902923963367,-68.39724757415266,-46.22929175399427,-65.99175001648064,-51.25040691508913,-455.35328746972294
-13.033264162057042,-20.129312309351217,-15.873751749821599,-38.011691188131906,-56.099538244544085,-41.17242385918958,-32.965036453239556,-49.91741256998736,-38.153510086585094,-305.35594062290744
-9.862646366215966,-14.489456788999444,-11.410584568420946,-33.38592974925683,-52.92463772412376,-40.26156014649039,-103.56437328460142,-152.89783452449564,-118.06546175501663,-536.862484907621
-7.270512538748077,-10.519256996990999,-8.198306948422363,-41.627556252770255,-67.17755089030695,-48.622312660317874,-118.43696779641166,-175.72955452122625,-134.485493602503,-612.0675122076974
-4.696384976387825,-7.032956082009333,-5.293844283416737,-42.0601484762141,-63.98633304956558,-47.25641947101029,-151.8829476718872,-221.92334355397873,-164.3286936410795,-708.4610712055494
