ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-31.995292956342517,-38.76742704559786,-29.41069321430735,-38.43037868068621,-57.75950845186803,-41.582919954532834,-0.0,-0.0,-0.0,-237.94622030333483
-25.87996151605778,-32.65278405755587,-25.20168476602916,-66.02630410515043,-90.05140689579753,-69.96385631062566,-20.460445711858593,-29.03273109094093,-21.069457653606015,-380.33863210762195
-3.6927671246424847,-5.5465705266461125,-4.115583486315086,-20.184401841952756,-24.97095397858404,-23.977424288898128,-2.098103731076715,-3.012426825781737,-2.067685453914603,-89.66591725781166
-11.970205779597102,-16.134987486495277,-12.366890178978801,-66.04048796391578,-94.57578399888241,-72.18389850494766,-12.332600670243385,-17.76597056419945,-14.188301466938887,-317.55912661419876
-10.36312613069471,-13.871458520358045,-10.588035511755345,-71.8347049671861,-102.79483867420429,-76.1612098665399,-25.632207244497785,-35.30191493571123,-27.897893715345592,-374.445389566293
-12.070834723197558,-15.850485880610444,-12.029701705718315,-78.33599602913388,-114.60453368337598,-78.25853790571621,-40.86243180675596,-55.249493621691855,-46.224495469170606,-453.4865108253708
-4.9976282786064425,-6.784556128729442,-4.646656406951038,-31.342688311810946,-47.352744669311946,-28.68590695704682,-30.62382671246922,-41.028469453981465,-32.570727398125875,-228.0332043170332
-12.362442120901257,-17.80051501982718,-12.753374206389342,-54.55585360560265,-77.20064151055622,-56.36674887963864,-48.5874429370071,-67.09925134848353,-51.1385913498826,-397.86486097828856
-12.892722142697417,-18.552861981242025,-14.325090467050906,-51.160809029393604,-70.28757072334842,-56.75601677223679,-54.03758856822014,-77.94987526419398,-56.6922088317257,-412.65474378010896
-55.38688099406103,-77.71370582048235,-57.009465689578775,-21.71791204453457,-30.891123687064628,-22.928530171234723,-13.851879474982926,-20.627992925944522,-14.680339581982258,-314.8078303898658
-64.87482231499553,-96.66417420534383,-78.26180694831598,-10.568227411524772,-15.852028449461205,-11.287292249293802,-14.921254995644107,-23.291564265629177,-15.991903522925865,-331.71307436313424
-58.79005295226007,-82.18416596622045,-71.18185291903555,-9.453993449520981,-13.34292562574339,-10.132359595698485,-0.0,-0.0,-0.0,-245.08535050847894
-92.76603168824612,-126.19362445129535,-100.55683518308004,-3.766759190940447,-5.144932335330398,-4.023929530360439,-0.0,-0.0,-0.0,-332.45211237925275
-92.79475723886442,-133.95307583680997,-107.73015033621623,-20.58436994905389,-29.40130797587919,-22.45998140722452,-0.0,-0.0,-0.0,-406.9236427440482
-49.06719260309637,-68.22883469279036,-57.55137514158506,-35.342943384401394,-51.03604177975802,-38.839712384809076,-1.3504575844642284,-2.0192062082976263,-1.5162063687660368,-304.9519701479682
-62.952110024658566,-89.49125065433584,-73.03486518134989,-80.79419258746643,-117.65317129097198,-89.38850402012204,-8.678597778862386,-12.499209731474894,-9.388184264503064,-543.880085533745
-26.609461685647837,-37.63321986516506,-30.218371893066973,-52.30518531263314,-73.02997913057355,-58.11478323611111,-9.86777834244435,-14.995327708363698,-11.342897000972423,-314.11700417497815
-28.41790067916846,-36.588596909844064,-29.449303649413554,-77.81191857499586,-107.05827401623098,-85.44698886505977,-25.435920580391276,-36.69255662397265,-27.717104593017975,-454.61856449209455
-21.621796923150928,-27.19680463094356,-21.945393599931283,-45.48464054839896,-66.86219166408023,-53.32864043016197,-29.32601688268472,-40.16197132628458,-31.752151738845857,-337.67960774448204
-26.181726417438945,-33.322619437132694,-28.079188303518492,-76.76668057607317,-107.80579271432909,-83.89213591572991,-40.764117769759785,-56.844154564127635,-43.70426101654707,-497.36067671465673
-31.226150797757946,-42.081458512020376,-33.87266145591806,-79.01007643081098,-110.28901032236652,-85.12824232633655,-58.76769273619562,-77.88444103026461,-59.63251750079348,-577.8922511124641
-13.372130291476164,-18.11250720517591,-13.75595841829512,-56.30187697804397,-76.80408513228032,-62.84607023677191,-111.82875659780206,-153.42500003533596,-115.25210471029138,-621.6984896054728
-11.645520036595356,-15.482530592294992,-12.106663097081935,-63.718200225050815,-84.69490096772073,-71.18337737975955,-145.97238637380443,-198.03440180134302,-153.475827388254,-756.3138078619047
-6.1730718348125695,-8.305395837860205,-6.715678987335773,-48.335770094437365,-64.45337235263484,-52.847687856489856,-125.13321081257193,-167.60307599464977,-135.3661901086024,-614.9334538793947
