ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-13.461769916207233,-17.471763829272813,-13.585998038234752,-14.242926623402477,-20.782001082624635,-15.881518134413641,-0.0,-0.0,-0.0,-95.42597762415556
-13.285989405822681,-16.632099267080264,-12.808607938390164,-28.67545771497795,-41.23654668151013,-31.681522423805774,-9.780664945079142,-12.296822237887127,-8.846132205111035,-175.24384281966428
-11.161449972252887,-13.876029746379334,-10.940319786994108,-35.37816893500912,-47.05003432067142,-37.93969489193366,-4.007359154183365,-5.121431596453033,-3.7333641108030964,-169.20785251468004
-7.047588678640632,-9.87638556965541,-7.638110756696266,-30.427015415335365,-41.373328064925914,-31.464990178924808,-7.441485013269358,-8.909407284289314,-7.088556901103352,-151.2668678628404
-4.505009370195174,-6.2106823149443064,-4.900698797939011,-15.448933921758881,-20.762382184414047,-14.959911885971144,-6.892208754937358,-9.692286774432848,-7.053280651256695,-90.42539465584946
-4.356254233549974,-6.15595351787056,-5.14789945989683,-17.38223708287714,-24.60188207874321,-16.748493939488245,-14.645207256982118,-19.441431237981828,-16.57245113917676,-125.05180994656668
-5.259944035594026,-6.693015776533122,-5.300211733507899,-17.937133055879514,-23.977741996837054,-17.517941172472447,-14.209063841182342,-20.70808046729115,-15.655213423031809,-127.25834550232936
-6.407090733290241,-8.02770129675419,-6.28596925235903,-19.869585825076,-25.86873583050992,-21.260862896307536,-18.00941027154067,-23.17487524664827,-18.590390935630634,-147.4946222881165
-3.0183904313707686,-4.406596813307812,-3.176546430027751,-14.172148658039736,-16.75416822428476,-15.3361089406848,-17.908756822010155,-22.959589978786983,-18.692645575665647,-116.42495187417842
-32.629198057345334,-45.877491109897186,-32.84866354060232,-7.9688470606633395,-10.421849505118715,-8.442756785763706,-6.980056946271003,-9.124159123330397,-6.811681025447312,-161.1047031544393
-37.977985503295486,-53.202788286388135,-41.21158591535488,-5.3784450636645245,-6.917364354527547,-5.331689534080763,-8.61618621558597,-11.668571154369342,-8.627695728578633,-178.9323117558453
-43.38977606291807,-57.99239512278136,-44.074569484751464,-6.05615155313424,-7.757428795177958,-6.239578982438959,-0.0,-0.0,-0.0,-165.50990000120206
-52.49872272417987,-69.68266970043184,-54.282154355295795,-1.7125824256481488,-2.1384191955344765,-1.7627814470978358,-0.0,-0.0,-0.0,-182.077329848188
-37.02179924769343,-48.546198520828526,-37.78150051525226,-8.38742250153169,-11.552736901975642,-8.373439134053056,-0.0,-0.0,-0.0,-151.66309682133462
-32.174056173297636,-43.1153569945049,-32.37951470175443,-28.421357356381645,-38.21156024360885,-28.291421318488393,-0.9227226002158375,-1.192930039932979,-0.9365250616069279,-205.64544448979157
-14.906592860202148,-21.671303281213934,-17.54309723083479,-32.57582618459913,-49.401235301735596,-36.822888005848775,-3.163143115049935,-4.187451839792534,-3.3853726909154607,-183.6569105101923
-6.693265675022174,-9.134753416546344,-7.695729424883259,-28.139117664586163,-43.928438133757574,-33.507838270194966,-4.183495396318838,-5.905295362742477,-4.701407317851479,-143.88934066190328
-4.606694055255044,-6.6830222572253115,-4.8438495423251515,-42.4718457850277,-62.394354295712034,-47.967510397815225,-9.843769666968429,-13.327279083784576,-11.186441955081763,-203.32476703919525
-4.53034834567342,-6.179834027275915,-5.073149610027012,-35.78345650036224,-51.38492499180838,-40.96114732327102,-13.405125711871216,-19.043885300701763,-15.373277982747105,-191.7351497937381
-7.576095425489745,-10.95046759370896,-8.145724327584519,-33.16945007826928,-47.00399013262009,-37.64921602162097,-24.049094953555656,-31.048001653557183,-25.439930210808914,-225.0319703972153
-2.6866351459911955,-4.867995243840588,-3.524509071682359,-13.041172914553735,-19.072500798026617,-15.11603222728327,-17.66846185078013,-23.97003011473614,-17.84253234151043,-117.78986970840447
-2.715128719521156,-3.978412699032081,-3.147467170816164,-16.75039294081372,-24.650618290208406,-19.868163507737183,-51.17153345486569,-68.14694739673352,-51.997250313263145,-242.4259144929911
-3.282941033618833,-4.390454891317708,-3.6423513996379984,-23.121414681205387,-33.90963361166969,-25.75915157162929,-67.59323943242283,-91.79541213519019,-69.32641248136288,-322.8210112380548
-2.2377334279346184,-2.96677314909332,-2.245795219308129,-25.78003586515697,-37.727058273222774,-30.40376050704725,-88.61475131149423,-122.3850671814746,-95.27484446166508,-407.635819396397
