0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
219.00727875139512,111.52205091568833,277.5274943120125,152.53115814185645,214.50919488505997,161.0264463238061,179.11164376780368,64.09915537632749,87.4577181909428,217.04241448052608,274.7807313966735,71.61564575208284,120.77858598342077,100.51011592019852,263.69205994252513,86.89627013642296,129.58273503012862,73.90833470965718,125.658503651126,110.52972024542642,176.18155602593174,151.68772667619731,40.44842532718188,130.163311781954,84.79737941290558,114.44757624647148,181.1949943331024,131.0981898932631,143.6277147453136,224.06073819452047,164.20231380938662,160.98665538064773,105.98511596104468,278.2673705023757,174.41339198800137,94.65170123600991,161.56076158265307,113.54890368558016,97.88300519960892,128.5391708859338,144.74765314052638,126.69517504047299,149.7962536362612,190.63707628829525,173.69729851858386,28.286049331967504,85.31426846373132,110.51388802239155,355.4618754709812,283.9632244886802,159.347769426831,59.53226229209518,173.8976946262556,113.51569465552087,169.80500516627131,93.06200571049446,153.73351824098808,178.18487138851197,91.70982925684261,189.51580186499683,79.00528942243885,161.7221249193525,238.32176824752923,135.866255154751,143.928448812365,159.44108714114708,88.18024630697819,204.5990236179499,127.0828001556712,123.72235942114109,99.45488437764267,118.67275179752151,189.70586969641357,113.7637142581569,77.65668162116948,140.44598054106154,160.62295189048342,64.5997637766727,139.35843741887663,205.38873511971013,208.05560412430611,175.19216412447884,186.0709551200212,54.349821120411164,134.70826855821718,200.0240339135754,176.47079144389028,90.960536018188,172.5952660109105,230.47694365088165,215.95497387705353,89.26908047176572,199.59646079091704,89.29052043942319,111.20378767664586,83.1411746029393,126.11692959106209,257.8419793810903,137.61625921340914,181.87479352550804
284.1407264967378,56.01708679114499,291.9340224934942,215.89755782885896,481.32156937892194,190.70166339882053,426.8477184547204,160.16890386101454,175.2230679851761,204.93057608723853,209.8815777017877,218.99707270945362,244.77372105209082,191.2661854380778,370.32276444321434,362.60442914885596,184.90609581636562,203.77716071202207,101.73617415809288,248.9902738962832,298.4309680869272,167.48760193525004,114.89720545782727,169.80343999641684,135.8497214496756,225.75304710069588,229.31992572875606,180.49095140290729,244.19516655532266,347.88230273239463,275.1539319753669,179.416576354578,251.26098360508922,310.38570182433295,184.93411200491164,193.31960031445288,152.47041252172625,144.2123514887861,164.68982701348284,196.43802883446108,172.11684589429842,184.53438503387775,178.26238237129604,187.1992919853128,152.32351926615314,88.7008803775082,176.96469175240537,161.0032922344891,229.47043988625973,251.05268652047204,102.60413826258623,104.40685014813145,173.7451398021696,150.0025231281678,142.29722211571448,178.826075218681,187.09928942739037,329.2755876728608,222.51462979909365,231.0600497986008,134.46974701508543,234.1534397936672,367.7089693708306,169.79235300300758,118.98008014671042,163.56675131704657,200.72344576819484,100.01222498982888,243.94092658273564,213.16593330825577,165.08674624730395,476.1487436665627,177.5282924952832,256.93050966331566,157.31821428326202,268.3319049799022,263.9368978008941,128.87333496180594,231.7001432975884,257.2666598270546,223.70789916780518,342.66158178297013,247.77928004766363,201.39088982707364,291.88581042901,311.7581135677442,315.56309950789216,158.66158314166,212.78079902378937,292.09212137488765,300.9527228005388,87.54815962008597,256.55349121271684,244.50989320649848,107.32438452432758,155.99995135584174,222.91802786146667,317.5320104612632,193.31890672798454,230.1034555715728
496.99616097424087,82.03148212997857,300.5924250799751,181.2264398230062,287.29981589915894,124.34983375223754,433.2414475786022,136.88531748836348,170.00180043698887,160.5145404165593,365.2039108428436,271.0705996880937,138.63547579669157,280.0496467963379,169.4951768347452,241.21121298245802,294.60264213747723,337.7798637403348,141.8580017056464,129.6098347942898,187.9024620527998,228.31248304505928,116.53073816583131,238.81950738214712,134.38629390012082,392.2503765451611,362.95411806607694,230.06098397705964,371.5430910527234,319.2904945971452,175.76618887570615,204.80561115815416,156.58041733779638,206.69509635855113,199.39472167244682,303.48083033408477,178.2881319933446,222.59306089928705,137.89261112582741,75.78189254047311,89.66057170360767,138.52562062464304,68.49754757748886,194.62329898616562,202.68305721300445,140.159104418478,202.92448311705365,116.3402074701649,187.11287843488887,327.41154258128984,159.95252314860048,185.63385230512765,175.19209435002014,185.86824501501494,205.22790691901335,97.77736857043041,98.74533784638592,347.1952717330338,159.3685336746984,82.3103867534779,178.9175421337026,359.03475107405563,281.41153043942325,99.97950939285167,125.60899343358241,125.51066086671543,176.27751654439706,217.73461165980027,250.07006956129007,358.0254623368953,151.33891847426432,294.8664666826073,187.12360373433464,173.00697259309285,114.02285316602996,242.95645106455268,386.56724120111676,151.55508352578025,151.5188656539339,155.5961993314796,213.50437515179286,301.5043202246893,183.87920079401195,310.3631313065637,297.3717947861427,332.08871518643446,261.02995578155833,238.5182755624688,168.10039491720713,400.0222282109045,234.14803020154508,86.81688082670382,216.40841990117966,222.00438664891007,119.3137970072546,110.45374151867733,342.23284149102017,374.2652440404172,208.45805590556475,293.0457588749905
321.2194849243714,25.714176984489,192.81444858290365,164.03660524616106,27.592442395168575,22.378154002260118,300.8029673838631,170.21125859799406,80.62988799725008,204.28241229447468,93.10557158219399,361.50560568198375,172.44572142912693,95.19289463525485,160.61384081155796,195.7039973547748,149.8478586523908,357.77372717942364,111.55805667185865,108.5081023239872,93.31326994401775,296.9702174960176,83.28100613438187,130.01086687992108,29.719691247547587,298.2621137943762,309.34409794527005,86.18980334312567,318.0166405286074,263.05962212231697,115.62262827056236,106.05502227570423,95.32143646937732,208.07130090985112,287.9192473261578,188.01371164121343,250.88864918688904,174.8757732611968,80.22468043879383,95.28939178433859,70.89369606874766,186.13009170734676,242.03695768607002,162.90997516582894,129.05733607880433,136.21578852234518,135.36472876302616,169.50122074296723,78.27136894746843,270.5419208420907,84.69334643051496,300.1202580896635,139.22571903968122,64.70493423219139,93.41869088530808,64.83236483313144,103.38583306500226,187.24291972711336,119.71792721619761,9.804878475834698,94.56103226257244,234.44924276831944,214.79263003364952,7.180044196348405,34.80389000238296,62.06244758045355,127.6449630593475,104.08122948970725,397.51543285742366,171.04536528881653,58.25002395298094,317.54082322362905,171.3055989650028,101.32647350470239,68.66168919568881,260.67596340157166,176.48667896052694,72.53685615546104,203.99569624275284,82.07102622809015,134.628698952428,328.94125645395445,80.66446847520422,334.09593189283555,286.59796552131894,220.596230444019,57.62922907473501,204.9250614269488,176.41340048890316,195.97381911705054,285.69981068763605,90.0716346689394,104.16297795871418,211.2633009326521,71.21635037879386,51.322286058262165,253.8266808887712,345.9133081415889,118.95357690332986,172.77667505243727
202.05750221786738,-18.296579452532427,125.55978810590736,31.051810080306893,9.08246146893859,-9.678696955007865,77.49181078348883,217.62478630523165,0.8865350325785357,62.02267211485628,126.29730880767224,137.43961991863566,65.34033575393451,65.16459424687889,68.42050170669651,101.33322466131332,137.2108755067504,67.70722252325905,49.11777360514432,126.99697964484656,109.48328336142507,111.87758677347884,66.92523843292483,9.453451573895677,12.461509299037516,67.79094386926906,205.85762545664429,68.71806081313574,214.1748613895475,88.44837095452314,101.68775948659132,31.070665589842264,15.830542889225313,101.83240332542314,184.15343847908386,145.7758221628932,162.52516011610422,186.76724528237534,47.304608265264335,138.15319165995535,50.621101761803715,91.88962804234885,114.45140784803138,89.94447837133967,27.66134698431472,85.24105257741999,112.10445962580414,66.45242653995794,99.10773619641574,209.95263338034133,52.47672802823189,190.30098591788905,104.8951391389684,16.624690704149145,5.081235796600367,79.40135643031189,11.183776080743115,92.28672298219865,69.3850856576669,-0.8340270649449621,27.983635637441296,102.39091560410841,163.01940395385012,106.5184284735254,-16.138688442227448,17.75941501237824,118.57730354629163,19.34930345706033,16.535628440872927,52.0686952884692,14.952168502283854,254.03544791639578,29.45378832285772,35.898570489497274,111.58561089170794,96.48291454346813,157.65543593757937,83.69031726713652,51.0096070815176,105.44490707714553,178.8577460943895,222.92137244961165,48.437242252319095,185.43788176873787,78.41121840151263,77.71251727854846,4.230299559530522,186.38209162555998,81.90353024602254,106.04747694735406,157.45841682238702,51.7468852456239,-2.4815615866856717,148.16917226394074,73.04862147468347,55.130247002543996,56.15800888028332,130.92702560595464,112.05827743683088,195.58990362903685
159.5131429524927,32.883211686920276,126.20556003736314,36.222186165412836,74.94336628443827,36.512317373574376,278.31746690794705,174.20682469343282,30.20059430292102,165.38979870855812,122.39480343486284,166.94119500203814,101.10545021631563,125.01190105400221,114.81704949379989,118.01549090435603,144.9683355497684,64.5975834541986,112.9721906812313,183.6075159721968,47.00301830557805,11.56248032752842,146.28435981653448,116.14031827045082,123.57512078070002,21.686081749395186,100.65443596983377,106.57865410106419,211.8661482551956,44.459022190399594,80.50962641360744,29.015101028020695,48.85158133317765,50.55569624041752,267.556846591738,123.6596504618764,224.32111156445237,245.18731764511986,2.0060248320545497,132.7389380428551,94.27534271019468,128.0875521642325,117.06418633645885,51.48033201942573,118.90678068856809,46.50452391592742,171.17860423992235,174.8810029792938,44.360767285509155,57.837357082221985,53.687591801024325,288.00787707956636,166.38632169330938,48.756027953236384,86.13579253131584,91.54420722116473,72.75308020256884,112.977165658823,88.83265624433457,53.248510957698755,72.24993834260968,199.72603821838342,126.27641076865913,239.46132196267504,-12.776015137020721,136.36170017643096,117.99762980303674,18.240832076126395,70.58697816397634,91.16473508153618,57.121307251675404,239.54476338967115,6.666817282556423,70.42310377138514,63.878452213815876,139.27210979982394,138.19214797133444,100.95820001405585,100.86481072044401,90.08535339935221,199.69331804027146,33.609494070597606,81.692217136967,64.52339361935239,132.69161435318117,169.20744796904845,33.855522868373555,271.7942673124469,70.47500511976344,149.75762253877738,313.34326205780576,165.63108844074927,61.866600521466836,183.84118315788115,126.11571788431266,123.4038188019475,-2.015557273818615,183.4142415168129,73.41492606883978,105.68317534788869
167.9161255146935,164.21014448254525,51.68949650321784,101.02231190915703,2.1666963289000876,78.44392959580884,156.30962549993606,177.84592169709882,87.52725462082432,145.91865376307763,199.36959909221517,177.38802409107396,48.772197561617816,403.91524119012615,118.31666193267708,155.7670723633968,115.0773932972991,102.25644780734481,62.48490065334167,142.09697407496932,87.67132773158741,55.03861702694758,103.78871171849116,202.20302873514893,154.64533628867397,5.202231674750266,144.34357690667863,155.02923869813733,283.5384302882554,54.24710510029547,59.76853317747248,151.95780278549577,93.34529253745708,54.532966185698996,177.23515164552126,108.45680745495545,97.37181943718949,212.57157625524556,107.366049437778,58.18188187432597,29.96351314834658,194.78360218517682,130.72233694113535,60.714838829887185,20.670157169726394,67.29968565659388,146.3259660891753,135.4968112832648,185.47666422477525,83.9503541823374,61.82273361164573,329.263863750283,204.1987122107386,82.07458613375567,109.26830065355605,134.72686235636414,92.0094383868263,193.1962687759851,152.35088150242055,76.49866236218728,75.92086701640201,129.20982688077711,177.8989251170082,277.0264146379095,-28.07256048802529,137.95976817579768,141.6092647253578,47.407748449263664,114.42413597987965,175.15276820103898,81.88776599352124,195.31448304623322,84.75784256280346,88.23069008434899,183.57559178600408,203.2436555257892,137.3069063748844,135.07032051000166,94.8590871770256,189.99717144220008,208.53136537543614,110.6149188253946,115.8104972176138,235.92245823452882,150.03175071620697,169.9217918503505,143.1141302307786,119.78678140294633,189.77739074830734,46.140490840762254,161.70982123008397,98.06981700155782,123.21845244993332,359.910097445072,-11.705979584494912,176.71343779518722,73.15026359190031,110.76361074428681,69.7713410102717,106.93278550322614
169.26132612223722,105.01431509127224,185.20671020499947,53.31721354012814,56.03087327659969,217.2231161967477,159.1915778971516,66.68783843052987,229.51257174861985,154.53414394301552,90.16745716801108,268.6287021745379,139.82750257150332,450.91196386800283,135.58000515931423,167.2225787624717,172.38938948435168,126.62614970724451,77.97310709464509,82.01490173319613,165.6743545479075,61.069662465073606,42.50886269191122,287.8014086641629,159.92329824935115,12.454363580119576,183.5704574899862,188.74681156540015,183.5168983112075,179.43546734269654,89.370666400836,309.6741236473043,135.20771596695482,131.22082370570376,257.21205122868173,245.67026593562446,232.10078938739497,151.37919871546836,155.07220609717115,115.38101977940681,121.69950872826263,55.74555125325526,120.14307879913633,79.36361492645327,29.426332906416718,146.81824482136045,193.32893546655401,225.12539661479127,136.26700976852084,107.85674684991972,230.17783506465435,294.8908927191282,290.6176780132549,164.7295455527468,264.2256732273725,43.170318278903295,83.95749614474784,234.43491260229058,111.19448917388786,176.4924077053389,99.37016225664706,80.88240717305146,273.07637096098983,374.36593488423154,46.449303886271025,137.51833824294408,128.7932137294594,52.02897458598687,116.80492650788489,246.2263677308735,118.46215589969682,96.75805574178588,49.838186353943826,140.48327663792088,203.07792418792184,172.799472775774,191.87544904528067,134.84271910286463,195.37673879132433,418.1282549223128,288.1537470499402,164.86405717964783,225.64818557671435,214.24423568684426,280.49529086001365,306.37384608090736,155.1131142562873,171.92292335119237,193.42411534902192,132.25563601349285,252.08052929508864,150.0431753093569,156.88180067426828,305.97478153400084,50.73377493411397,155.9691829952858,209.7498647112709,226.88431332415917,169.51152671443288,157.60596870406033
174.2036312116474,187.6456295227124,155.38484114280857,160.7000115655792,133.72242962728689,166.98499204824617,148.17872836519916,154.2302144659098,282.73080807126433,107.8399833588666,156.29936173943815,259.2546419331982,75.88714969356288,216.7450175306172,142.65980829399615,194.70272978483064,247.35715769008516,199.09287409706133,124.62826488608557,152.6415997420753,301.9888934441746,96.63805372405575,118.12712018965424,159.51017520150845,83.68866505593282,62.46795479524606,254.20882785863665,168.51962769169768,245.2223200696634,173.637262043725,127.33921177042647,436.37626677645113,80.48076094590202,155.57929558925736,150.07048704441968,337.1247883377055,244.1023008703853,193.41625030207138,234.15314621102164,159.89215440084365,151.28135618817572,86.3320342410913,217.29061273545102,119.30465276913536,78.58744430937556,119.05619021197425,283.651246046903,197.67776455805068,137.34609161442728,104.5644102444107,291.51059051079096,235.59093402297822,275.84653936228835,145.4986634741726,155.12341821155758,94.19522807769958,162.27060364257227,309.68647688973954,120.819163098858,183.06410396041144,157.9693903875115,94.89107466621475,265.18567924978936,336.9547739142995,19.285840907038462,107.67954140947727,188.6879117063998,93.25018565615825,95.27911085412082,152.09569055088957,106.72623889586181,100.8021107556104,153.15866066201687,250.1546386470418,345.92350383447445,178.95539596084126,289.0499908663868,298.30910153305916,172.78870376712985,323.06944588916843,202.06034626722482,161.9074556981367,140.10685195950543,251.04573994083563,323.4860299489383,190.82834103559765,132.83747316327901,206.97373344054506,235.10410577018342,87.38141668032615,240.41806330299426,154.20388668803753,145.6075667335149,293.8905810359688,76.57525698852244,136.8068294279467,270.3771180738112,213.2999030762308,180.23924809576562,192.46679872776264
244.61238456795604,169.70435911929042,138.62798088751555,176.75862547444217,219.35751759298034,303.07752761264334,140.05391258921287,206.1284439127562,202.41096392035365,108.91154273361204,68.10586461242883,220.24338111894565,79.19279361082104,180.53368771466285,267.41629281787596,410.9392080219391,357.1816037981039,108.95079942484188,182.04817859581573,211.5808602486627,302.2473868731574,159.03584780492298,181.52083776053445,208.7231149553628,104.74666083863542,88.92765368178937,273.6505206838231,142.97090753220454,187.80917713754752,258.1589955578395,184.69449023627106,181.16336810314783,111.87724663403145,186.57653969537205,106.52074225112625,285.7293289229802,288.25793258917884,194.63353473236901,182.02544103408542,140.98097697960685,251.59597403517222,148.95695220711275,71.28116787359605,190.9969364045313,145.95620238796812,126.77951606614681,386.68075349386316,320.93198503891983,98.95641074178451,271.18932586615824,244.17321189120383,270.98622402325464,312.74846371495056,167.3705311190002,140.47900815372105,191.8990004971812,174.12285392474064,264.3404130231353,136.0662783398796,203.5547613917833,133.97472358022904,201.90693879566516,287.78321642344,464.4358568266479,141.200824025192,177.8266162788135,149.16737349695148,102.54232813700025,152.34285665358118,192.09348586816083,136.52666769865544,168.39160209221922,184.1844313273255,253.6726560875082,326.9302164691539,231.9103173303559,262.18978563880415,173.4301226725052,188.81437976600745,415.7284537623663,232.8652903489176,257.8720892769214,177.66046352594066,468.0589287871282,346.1889540613452,121.54830470774604,235.50522932868682,225.89135258359795,299.615459724566,214.17769150367002,247.68051185259077,179.38374037287662,138.2652582013763,324.38224671637096,204.97943043004722,204.3937847020082,235.72249479302002,290.40194551968733,203.31053983733898,270.9555353693764
