ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-12.06067624374764,-14.978192551290986,-11.600497355998455,-15.345328874569464,-22.037201797300416,-16.179689171134385,-0.0,-0.0,-0.0,-92.20158599404134
-11.567601021553447,-15.437439846065434,-11.671677650412905,-25.63530719157002,-33.669884335310265,-25.244747723481105,-8.73323777295015,-11.63834063091384,-9.696035423000678,-153.29427159525784
-8.181443896116148,-10.941409039193726,-8.681846739131661,-35.79603544797726,-48.54951288503874,-37.23377416611827,-3.8960538698967517,-5.2214010635297035,-4.305182396741668,-162.8066595037439
-4.907085295199884,-6.617553530059599,-4.954591468886569,-26.349028129736038,-41.31252844495874,-29.01712323878789,-7.191233689715612,-9.740838825347218,-7.4302788490960205,-137.52026147178756
-1.7572037066021717,-2.4834788571992177,-1.8795357471670684,-14.373455474652783,-24.19162633268524,-17.738455252687373,-9.275980810702807,-13.437850163248898,-10.335573045681656,-95.47315939062722
-2.7880611492156335,-3.563221332340064,-3.0919363030609857,-16.733735712694706,-23.643308040979328,-16.96838521897878,-16.367459682532136,-23.47764183334728,-18.281067386444132,-124.91481665959304
-2.903317607031229,-4.288878868961718,-3.3141021551684036,-14.939920474530167,-21.15392809526339,-14.80150674286745,-28.39304879715644,-37.76796111365697,-28.876563641602143,-156.43922749623792
-5.209001605049482,-7.63684545224986,-5.180472598224185,-19.15281286117072,-26.35023397117886,-19.01695405166793,-36.19482320105082,-46.11137904580932,-35.74966326246552,-200.6021860488667
-2.2386913202654912,-3.3135147156375453,-2.463282725912496,-11.948193320620149,-16.545374148089934,-11.6056278747249,-34.50437682856786,-45.81494029142951,-33.2915234937607,-161.72552471900858
-19.06179003122731,-29.267405213619895,-19.575848189425127,-11.19838479140696,-16.037172091925516,-11.332810047820526,-11.760024891399251,-15.54687831391911,-11.168270231825325,-144.94858380256903
-30.464978548660156,-48.0993655766839,-31.784395051332506,-6.68989695928682,-9.44553967798927,-7.126320173458531,-14.942212719942093,-20.137064955677168,-14.219291508189595,-182.90906517122005
-37.274133825281986,-52.811113651204856,-35.06518067549126,-6.680242305267501,-9.906686737999086,-7.286732036031336,-0.0,-0.0,-0.0,-149.02408923127604
-40.08675137751834,-56.33963613229652,-39.50773828344811,-2.289937044650796,-3.484819938518022,-2.559471272511249,-0.0,-0.0,-0.0,-144.26835404894305
-28.233268427693027,-38.06613439434293,-26.346782278166867,-12.494630685098427,-18.175004151953086,-13.59543092022535,-0.0,-0.0,-0.0,-136.91125085747967
-34.99249567052296,-46.46531017422533,-34.30324664633296,-33.87961958480601,-46.916967960371416,-34.51680509485281,-1.3515491268784052,-1.8031344219965968,-1.369345226146145,-235.59847390613265
-19.68146165096525,-26.834820444982647,-19.352044777578506,-42.18862782820054,-59.44936141845858,-45.59933794377144,-3.7600148276158047,-4.934795311770777,-3.7846240276646297,-225.58508823100817
-9.619275859675978,-14.254665789470447,-9.350291174886042,-33.19140467841174,-47.32923159275726,-37.896543277235644,-5.869215895493227,-7.7025593511277615,-6.031878251977185,-171.24506587103528
-13.063405586217668,-18.75619223625635,-12.79478973899537,-33.88663022900709,-45.86391702970255,-37.69841686147583,-12.246509538394486,-16.02488478851794,-12.66811097007985,-203.00285697864715
-9.374295304657524,-15.301637395496602,-10.446451663564256,-26.367488337626618,-35.931086681132705,-28.780448125165176,-13.664647441002574,-18.318053046122017,-15.392267002453567,-173.57637499722102
-8.947408925275218,-14.31474344354417,-9.928423178535587,-40.87696312019259,-53.382284683552086,-44.49700461416247,-11.73859237522627,-17.95126984660167,-14.534343407332653,-216.1710335944227
-3.664631292717733,-6.243803478217056,-4.369650666955701,-19.120674960314073,-26.277504931726867,-22.195233153949914,-3.420347629644294,-5.523879103596077,-5.195589636084202,-96.01131485320593
-3.555697931219922,-5.399462719139555,-4.293241988365694,-21.04833608483163,-28.51743143543678,-25.013835997009277,-17.74843979234881,-27.362368011888282,-24.142799389695554,-157.08161334993548
-3.9113129791356656,-5.615946080101234,-4.560359120003833,-25.681854044681337,-34.87624966096676,-28.20783126249764,-26.01655772778947,-36.493679024476656,-29.636590770369878,-195.00038067002248
-3.626220388860009,-4.754707766529618,-3.971266991636096,-29.149990419168258,-39.00915163988441,-32.221113274793815,-37.63198371885797,-55.465882423129024,-39.83010276774441,-245.66041939060364
