0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
260.4414020306003,212.99350403512852,258.656159694776,222.05584376290233,152.1482065718497,120.50148392660252,221.54914270516116,227.98457267860147,346.01762421472506,288.49926705014883,164.9030936262227,196.68341240855364,374.95425157456987,278.91309434191237,128.92106028453645,190.86831427519286,185.4913667266834,324.8587478274339,236.90638800669075,242.00343828952668,302.1163832370889,300.3330207425087,185.4436253523118,248.05550489991066,256.9324152677149,279.91426465597,187.44183995056807,287.9212557527491,178.57076803848304,277.4303342973704,141.97134641242673,292.07202643351314,254.25168306452133,220.51964969292578,289.0434424509426,154.22548341043762,256.42257007170724,312.32909781930124,190.19844348801155,322.38519586711715,266.18156394192175,229.41532772720547,273.01136481561053,148.29809185461426,302.3727427820328,223.24951501718238,212.42859348002486,252.4651542258457,256.86314663436127,183.79241843694444,176.5081753519989,208.47104428062067,96.36193771893757,148.42024199106186,182.41674429102187,157.8869155108904,312.97081087485185,278.76758876971763,244.5716499498775,249.7239358416134,131.99170975019592,184.62775106099048,200.44320514704907,233.5116409860944,182.6223583900815,265.64426852634864,192.49760846404536,253.17745151475265,366.76600950767386,324.2328011953334,199.9930704587731,202.73119944975184,206.62369389093135,301.83202965711405,287.84330124770605,195.7011007311047,168.23907307492283,178.781645556267,265.9618794475322,210.50435574128113,236.58420951823052,161.1707106046664,120.48731426047702,188.86487373587954,177.3643569674403,254.72580368555538,108.32651862555214,198.23723196124297,290.2802111131306,266.3716486446057,273.6745269706017,259.83759341431437,241.22992219628134,301.8009046033183,160.11415713924805,208.25038752817562,252.54560144092784,189.68727857424335,177.89034883438245,160.93026021148376
258.95533889042133,402.46919638330246,402.25127598767267,367.74948562527265,338.80312325061084,196.88725001352472,318.71766775513913,362.0262945047283,374.23625840388183,263.166062485441,205.17630460181962,353.88600318813803,425.9516754866902,506.5307999012764,275.86786676059023,317.02599039876554,164.17151533027695,234.30856785277777,399.87073785134385,473.5282468246486,343.02635489872284,454.67726245175334,252.1491821080377,351.80365570684035,315.610959470985,392.2063831785089,426.0405795938742,370.2430465136563,375.6064241360034,332.865557599668,241.4568361207932,201.73075309238212,335.9299693685432,227.83452020063814,334.42472280201036,177.12447253894257,464.2748866113377,336.2151627332404,443.4767177640339,481.8491931140078,308.71825642063664,294.63616334583605,370.27362781070246,233.7637407406282,363.3083632998504,306.4259096602326,167.0494040858607,286.7062176436308,465.16204588531764,300.5209318217991,340.8813174023077,245.86312260937856,247.22324959413933,197.48005589223627,336.1788380771885,339.92781435662243,301.9098678497104,337.66056277732423,377.3758537422209,390.30065374491414,174.04239830387806,237.63426786166016,324.8344986414752,368.3140421489853,160.0735963156453,418.5692661437705,295.60264347401164,184.22918601538984,407.34717813523446,504.9865050893352,198.0072299289388,345.0312115558513,457.61427940357964,369.9030592518053,555.3579501816461,291.9017419213857,285.9531348341128,104.49471340439163,368.8784606954099,308.89501053943707,266.66762706596853,194.36624924175013,159.06096514834772,352.31147022415325,178.85207878411214,444.0141260693731,103.46269597926238,329.04739493979696,273.886586624271,333.5687113773814,410.3448230500412,444.8338311358707,258.4035371419434,375.93125769424444,320.31066028194584,308.4898154050867,448.0636517887939,235.93894990353388,175.18860800602383,253.37804227393067
310.87351836416536,416.84312914044574,270.17374853783,147.43737911407044,301.06918626402404,160.95238686275525,294.85438075475145,376.8908748489421,370.2485831523712,319.0122495100203,110.58474916007805,293.3507232845103,338.00193126509,329.60440722879684,109.19397832254015,211.20228087558775,158.91617575887824,221.01784349807502,382.94255944018505,390.75919145626835,299.17083745726967,445.88494553831606,225.3529806641016,453.7568600080717,314.6432521305287,400.1744609163518,447.169250868825,449.67639305726857,305.03452027121887,311.8875619138968,233.46393169371083,131.5432408512812,234.83445262945145,213.41769059955817,209.87102019121141,119.06470810992124,281.7901583453701,280.72720139886314,375.10931668792784,401.1537732736799,287.40527736037035,190.2887584623034,239.25382216767287,253.83480999800315,289.04308872580253,376.1757215393658,215.9154425992495,221.29665181113364,357.2152759879722,238.507651066444,618.4199306742171,237.43929037734296,273.5907934782689,272.4900862217388,513.3633200032237,229.8094295970016,368.4123363356158,339.2618167622958,342.31663397236514,157.6275986196357,171.67554389768793,235.4953921512801,321.0361066600135,204.28911843644477,360.99106352591593,301.63786481570725,448.32884232988,232.11284374854142,477.10729462998086,366.5881752732756,132.89193367756786,236.83747046122647,224.04459233890884,173.9312475929117,245.9237422451502,269.81439982926855,151.4504828860462,182.68093173302282,477.5403538113567,350.9249677749498,407.31425959866147,203.93217288025,282.6788470248923,477.58946478292796,119.80293673818971,418.37668092831825,113.13400730157525,392.107868462934,514.3905147596698,350.8479644511075,401.47167792310677,271.73697262541845,317.20649055133765,346.1491356032046,350.74768625366085,292.54371090477247,504.6416960754292,210.6204214347564,141.89594346332933,152.2503424112826
138.64968413843033,122.06915703361491,152.58802480978423,93.07687750118563,193.97959989301805,78.2934976404521,258.1854385596357,266.71780656354474,73.7704388792931,83.12735498590811,123.70966186743098,187.38639594732692,177.96822069869873,178.01510648411752,104.03715044549753,137.8862416567773,21.506050900654486,264.580807229739,175.31830271769755,292.1797651216467,185.42613508467653,175.65497920401586,166.43603772566516,332.8179975614913,258.3630736594537,242.9913174034875,207.01508810133922,229.3721084686387,121.72696988399346,124.92282894350777,222.00644734083963,238.75024682620287,106.1218761301408,251.54898317826738,146.55323542598538,108.0865928039834,124.44054065475703,142.2870290722894,165.13609587510106,203.68869367305646,228.00212181009042,305.03327119217363,182.32846350708198,113.89644096719118,154.78125225064875,283.4885372613992,169.3133269749512,56.64630507860667,222.70401880734252,164.04906382724343,216.05082961394297,109.71771506922934,166.60951041705337,175.47103755706198,254.91875297381515,164.85174131987222,45.12950916773855,167.28695940359225,285.7988284135357,113.1276366938296,151.1048853815586,191.37708394139818,145.02590463386574,128.07913748406176,82.17302517277855,279.1947121142168,306.75178529124446,147.03038384298745,242.62459450012076,286.48805553636214,82.70452948237616,154.44156101736914,98.17658499104616,123.11090382398581,219.97522747106032,228.15662634487134,59.36330341569257,218.4048671317877,401.2491550566001,198.650151669022,201.23313276827818,113.56536453734796,149.16990424465345,162.29893155670098,154.63311726933355,225.69288475649492,47.55641102164216,327.1476423103388,245.7577480257464,135.0490356951901,257.40933473932057,154.6928538651329,244.80710305910097,207.86414311248527,112.89807702477194,187.80630126929307,225.48162948044714,15.64579464315625,-13.074697917281611,54.49447052005192
177.24927486459657,87.68233968586154,152.80566424566783,130.08095594094365,147.97906589600316,124.63095918324271,366.55824988818347,159.537601996561,167.04799006681017,40.520384430870024,206.37153083429726,286.08604548485835,345.58210048155,225.99875631011056,134.13250054462466,166.16990912517664,153.56600183148285,394.77585441433325,213.44424461253485,369.6600649183298,210.0346623159169,278.3727782832284,265.96083001609975,166.96526798496424,333.28448055818774,244.22383903147684,223.15706724428426,309.8716399588469,99.087787551773,150.01782431535375,208.53446425675432,187.9037820524106,186.6102848669797,231.12180721485063,135.44574833401052,60.37596883598653,162.2493731622894,243.77517866550315,173.94934779589485,184.0871390160177,179.97081752619184,328.45971160113686,226.59379829753968,159.46176207752345,174.80883656564063,112.54867771961497,69.99041421178865,27.304603961309596,205.55075046271688,295.38109680799437,209.07894871977052,63.48631518022319,145.53033389614362,52.335762361843194,242.3493951787872,166.1090843329811,140.23304542953744,262.9916537269356,232.32042118671998,141.02411238802082,75.31245084934542,294.3869156941021,118.74166195243637,54.6221169805778,93.13000492140978,229.21658673311774,282.3882742782944,215.42907797187448,195.63840042537547,239.80767979050117,131.61188491585105,265.19172531761546,217.8019320345442,339.12227798717936,213.39635260050628,95.8520057027117,34.650236187575985,163.11388957791044,435.88119946704126,179.36995250596263,73.3998613356699,91.16291459417042,187.70355280616624,230.9673965472522,124.13532717452833,201.2133800499344,200.1855011889306,199.91657929826104,369.88681546732096,257.3319629959186,203.6870135569193,193.28270979214952,439.91046792207044,209.0827299214213,199.35508856692465,56.18124602358728,40.1516647952341,45.23487258055957,73.23732152693984,36.10041233028423
146.9900570284842,84.40348034478612,114.83866978288515,153.82203087213085,232.57456222183006,173.38592944612859,260.39325347872943,255.55254000862098,134.80657445466298,106.92509500474935,124.90683468082565,205.09138633557578,182.18769992576668,210.313556928182,219.98340404991134,138.2890497196444,132.49241927783535,212.75150742798812,287.2385881853322,308.9445971361072,231.09656558733522,204.19718675113128,228.30051438567384,127.70198735977581,301.16096921620726,129.1970908443583,229.76510937100736,145.5814154823228,205.27503956538217,192.36259406361066,197.68730663308995,177.3776171845661,92.86977535588406,211.52747300034034,357.9637954556646,66.05113209651367,151.55579616724808,196.6322006359729,210.21395224436148,201.60354839120467,498.10468976705,318.49526179657926,159.47944604781,95.83679371894883,117.66849707378171,127.69590836996335,179.9652076449755,114.27404572338813,295.7443860698412,159.6391060290745,97.37631337312123,30.673789467346836,125.7019423256302,22.872434928143235,167.41196167875748,228.52117763601686,285.7888223325341,289.203536491107,152.68569644180238,128.20069194819715,61.532729464508265,321.32902343643275,26.33160363493667,144.57171958017133,90.04585930740384,138.6334207172608,239.15553979035988,163.17974704717616,137.16215821103165,200.34880094237676,133.34579657397043,304.9952872518219,222.91076504512435,384.2679976900938,278.4885159272925,80.29918211215082,4.435813724562905,223.5611068698249,448.42969718126983,91.2816356739174,219.95128240695928,89.16543026834748,159.36393091343885,189.49484321860032,301.51493667949603,147.0318478030243,164.8173353080072,81.12284129957882,362.20447760354534,162.21031024216163,201.68826684256103,151.67095190279164,267.6704857322893,139.09665866164866,189.92417154239607,259.7857864365661,130.37872826556284,92.27617491054443,1.3514035814462488,46.129605142870474
322.36602584640923,328.65280721001517,418.11510598106923,294.55175847261825,251.61939030520608,202.13713110753258,435.72831474713195,233.43391264320513,242.96969124305292,346.3797314979136,185.7713337278538,241.44634195635882,158.35853962940917,354.5225144171239,497.00634196974437,99.07381006148273,135.2491921921805,451.091665849423,377.56721047982916,385.3366435568708,333.1345094594435,285.9842814162963,114.63476406306353,267.8821525585615,412.91701205110365,308.4980706835846,364.5405949982041,149.08029712578707,174.72123773448652,389.9275600317672,390.3288479343657,159.84170963387663,243.95390222200967,253.35444512014482,430.6019098167497,383.9426948752537,263.0947406732458,204.886642161545,404.1304075956768,296.4977152948192,509.547683717143,663.5702138042029,471.1235927073063,215.94041258252093,160.14546551096453,47.765756625914975,168.7803009021702,234.0200552574778,451.9858093607474,267.0595681405046,317.1360578536188,96.15042429515188,190.67716896145538,193.24627405649522,258.4158815155008,360.79357083950316,266.02321681444914,458.31153329896125,206.4073723738378,366.92100327819963,132.48347736285194,388.4049680043468,62.037824696730695,445.10565363768484,247.17598547739794,397.78458753119565,212.11753543973504,303.1398492269712,195.17916576431548,130.40921280714787,314.7330708253274,191.2322864366684,433.74322202529055,479.1709981677689,266.28315292932814,120.56698541761114,134.77534684510516,463.5850617956448,198.69479741072382,164.95089852391988,232.43219641679121,160.42125162190564,237.0542757106615,275.9618675622644,299.6521811968555,340.6391789571881,247.1270376882411,168.30496627216564,648.6509822775784,319.734933207494,165.99835218448436,236.9926039511554,401.5102933875036,236.56461678154403,400.83092663894973,304.7824559649505,153.49618385875254,106.66571835207344,65.7519221766712,60.829708505310094
276.0112202128525,343.39031493859324,257.5968860143049,257.19892516535936,374.34514111737514,117.53267911474602,310.33453134994824,164.1941904689009,251.1433457309612,220.15309977949232,145.68177678203517,140.47345479308626,116.55855590762955,179.96668791069612,382.15360116705483,194.2907074433224,66.62285629685051,231.82304278412624,376.5907846460162,219.981451127652,309.36414648289315,183.58464548274702,150.54517667043478,279.8927894585336,268.7797000363644,269.26717091881136,168.406164048025,249.4861240248124,252.47667758789214,366.45582345553765,277.2459242739752,320.23606047847113,197.62910656496302,153.6758381858977,249.2602752122088,295.70258155247086,101.97416106520369,128.42407333112067,215.06257351456543,253.91207869310892,346.2032852048453,459.32472716631725,413.1570005558677,176.71481221691607,263.3940317734111,207.2355701048795,227.09075483512333,160.28704571613855,490.64997179418964,352.8265353664075,271.08976584101504,213.14224023967188,128.1875174011601,183.04144620266737,228.57331859569263,216.20876425209912,262.37989034317417,262.79011973423724,167.23870921596358,305.78606787972154,211.04638910897717,238.486048800858,33.052092687254586,300.06122494427814,340.89953141321433,397.33702277146983,280.1831488719172,269.0237525186547,207.58779250102214,93.57163870876498,175.9642618704372,152.80207029112933,201.4691627307718,389.4999532860891,347.15594264112923,157.25868418886347,162.80384103583816,326.4122243192791,221.21354626269505,121.74479564520256,130.5516076119273,187.8501193289988,214.04396855650555,194.69914552750527,152.18954877740356,288.83851004843245,198.32471764662017,228.05771450154697,508.93591715501503,391.4947160948932,139.8007138093762,311.99973592960094,330.1681461523254,186.32587048232574,270.7933445644929,382.97249540440225,289.05771107001834,203.17358716910184,63.529403996814224,210.78626378427475
334.8222526696282,181.57192329367496,345.94586714673363,244.53544717771757,230.33291740852587,131.66830061039573,312.82427483026805,253.37114686227153,188.7879467835129,225.5506532979016,146.1185525704626,235.754796939789,219.07967829526126,247.39258112067307,321.1685446901232,236.84287334164782,171.88345388064204,327.9548917718789,225.79781437186602,232.29906789338446,160.85287474266136,140.61212566128302,159.21805163678562,214.88305746876625,188.4810161964865,226.2582634913589,307.11630893599266,424.7349993012994,214.26208374067846,452.4805620914039,359.7937928022889,241.15967129803636,106.78942967365526,157.6080995309469,288.10650915837374,200.72137794904518,233.54346964803455,265.0435316586802,212.53977226833484,265.6883206360329,324.279152577413,352.7788367589049,218.12019608873425,167.75266859164105,161.76407092952763,233.8926124258159,131.1667224017109,274.4690360377389,321.9712136838199,495.9828319188411,314.5442561875622,155.36894586413763,157.50023272844828,204.01914231646907,296.24810891615937,256.9532003086118,243.96388316704224,563.0145928073666,173.09074013696056,290.7659818265845,263.06775303084464,331.93557567363786,48.94559795290854,214.61362713219017,407.87772536643723,377.13480417575096,149.26020711898184,225.65678229007545,274.8735230245124,69.34292334131104,191.2852217873371,154.7072399136597,217.17857536762864,465.35935145066736,199.98847122503037,175.0600750221119,216.00942028187563,331.37778518318515,277.81468068455706,177.9272234887871,356.40117808640497,222.40468409420464,267.250261269194,296.8899349216832,43.7677802284872,293.4174390553905,209.58796093280017,228.29763709378602,511.6435780268409,189.08499643581126,152.32796686758235,306.9602629753952,351.5261990773194,255.76182904814783,281.22615775997133,309.1961342214556,283.2514555668885,250.17421490463488,60.27163522280313,152.842928477052
317.9581397974224,250.19258740193206,209.64283809679605,335.24680459133526,281.1526485076989,308.5759076326847,242.88490063428142,305.2977085744817,238.60295237661362,174.20107810424182,132.59276757019913,277.58681893859864,233.17737645343792,229.436964368596,167.86890756765766,235.52901240916057,252.92930905692666,286.2727055056007,277.8690611134688,111.82286965069005,298.1626030403803,175.83621990917774,160.68212749097037,236.0125987638489,167.3372256178961,266.4570767824641,271.6313197218908,326.5109021506514,329.7886047127903,217.50068723179018,264.3376260803203,222.22190541798287,161.0187002331576,209.1277117730397,315.5332250815885,196.71313276198603,125.69636140104828,270.98837527741887,212.13755152261078,179.2790526879452,241.57166150942706,277.75673915810216,176.7843656726458,140.7153404678124,111.70325857651304,108.3511769926624,229.7885814145192,314.3711429164665,270.9469721943482,385.76699086546796,319.6380972802026,205.39932285641365,261.8940583882088,285.9194965291965,278.56562433521015,254.94376584873257,288.53137977713766,256.55463354371,178.60834053214435,237.81684103325264,376.0489241177187,401.7091987108654,140.5139527711996,183.41753810310152,459.181805355249,371.8380827208782,224.59514474268698,329.0982370379261,326.88960154277675,223.31271667179314,172.28862737997085,184.0913139954965,299.5355296514148,336.0686857099399,169.74659036010368,279.3587609853321,281.40704795677095,289.861205708964,244.4794592537397,315.5927524926084,225.43647694393442,203.60601227896214,212.13975717104333,224.10838500591288,17.650482244742648,435.8921761244029,206.13165660749004,582.8351048397893,520.2324439519257,217.15769571931665,151.95780181463218,222.56490797681155,306.222161298204,337.82049598645244,316.29594747648696,361.75568037050664,314.32972080068066,275.04658328280095,187.24115172940085,206.9090765039273
