ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
30.385021233640984,41.2384125018562,29.35937535591725,39.1283025106252,51.55593074445583,40.926048640957426,0.0,0.0,0.0,232.59309098745285
27.891853624056278,36.922112434812384,26.828998353563794,65.90197912133992,87.14738968965223,70.16779275969911,21.905039686962404,28.183804427194836,21.651804427277543,386.6007745245585
16.665556083943066,21.73663137577654,16.8173168967841,65.28960682953928,83.13932335381001,68.63035500922153,8.686108946205714,11.31345348667943,8.529010961398297,300.80736294335793
7.041603944672514,9.21846751224468,7.312119713926588,37.53715559070705,47.686023020648705,39.34424190944122,10.058002585824566,13.103189337886207,9.668016398322777,180.9688200136743
6.548159791351401,8.730010382410033,6.785002710798286,42.654789113509956,57.24564858981584,41.59548006909556,21.179188240728894,28.6829429545096,21.512724747219192,234.93394659943877
6.184470706030123,8.467602531608838,6.5485828382073885,35.56603852060892,47.74337017398358,36.86347460471665,31.718066273630615,45.08156186350238,31.675856053624443,249.84902356591294
10.376182020876655,14.320952788327064,10.936507940778752,48.57905556592822,67.62263285747,50.317386906667096,53.168951084091276,76.2954882456666,53.978538177925486,385.59569558773114
10.551106217111174,13.946300860839788,10.873760526197087,40.52360878221789,52.84447235176336,40.47063101022612,53.17488274518114,74.82427894601479,52.818551479863274,350.02759291941464
10.955091215316934,14.56381924279381,11.143324586833801,44.90470144030177,63.020019329550685,46.547990164850106,55.77196206521105,80.33820951939049,57.29938547583814,384.5445030400868
54.33209593936728,76.51119130074967,53.415203203527724,19.275106295565195,27.316010204091445,19.876152667519086,16.83162739289722,24.31599156707838,17.56644601397416,309.4398245847702
50.05505164491921,68.37924354271604,47.24022580749426,8.75773229084591,12.125961079610601,9.038464478567247,13.151977388064926,19.288571233563545,13.718023470853357,241.75525093663512
77.36501569460692,97.65946613126667,72.35496886789907,10.571610073871438,14.146928252167303,10.527996545965829,0.0,0.0,0.0,282.6259855657772
65.28534220803469,79.41390179070304,62.538237787869214,2.8827000040520265,3.7450747376267572,3.0045803998770912,0.0,0.0,0.0,216.86983692816284
65.77803550335818,88.70173993703231,65.9940317642658,14.90807749593123,20.091508648873035,15.536524921362858,0.0,0.0,0.0,271.0099182708234
40.944807198374995,59.52954544804534,44.62540326946208,29.76767618561278,39.21128998024771,30.937029909191214,1.070269899149522,1.518352010339665,1.1205012468596987,248.724875147283
20.360346052707943,28.22471192985817,22.24171260079132,24.564998262285886,34.270541416789804,26.53701261890381,3.5771015494925607,5.1898273223060185,3.967867018731095,168.9341187718666
22.979595321965444,31.80628308123219,24.11893733973429,46.7692085402819,66.75878639070956,49.763932230810425,8.259661753946897,11.76080825011661,8.764208851286714,270.98142176008406
12.511339998565889,17.45225347107818,13.395790962740849,29.715649718270534,44.518431423026996,32.86159824920864,11.999372815305993,17.386939583176467,13.127881639086315,192.96925786045986
13.590854427215877,19.03314636891974,14.621792241634404,32.584793494778964,47.32035897395125,33.560160227115716,17.94706454951618,25.21485253077484,19.092471584766894,222.96549439867385
8.057161563901422,11.569023239528788,8.490434009063954,21.51755206972996,32.87230952606947,23.352466439369746,12.032822878103069,16.950141945028673,13.83441588396983,148.6763275547649
15.262795153793027,21.061804858800592,16.946785179173684,37.71462380346031,53.40875752689955,39.304200526252735,24.47245360587873,33.860744413524365,26.56738728695163,268.59955235473467
7.575262621060934,10.430344523422205,8.305207830834675,28.73083550184282,38.879933661205285,29.9928823387873,50.33309968016699,71.61710758783889,53.490055852593464,299.35472959775257
5.125271992098381,7.256819664653757,5.605459472703949,33.66732749998603,43.083164344071406,34.23129850054122,55.25045152846993,74.84146131314779,58.87730371117614,317.93855802684857
4.3638133781006765,5.97980268093895,4.411103092115464,34.02012511655356,44.920017012343756,32.44825623450719,61.80651879977744,87.68436786598919,68.90852967990446,344.54253386023066
