0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-401.61951795846346,-189.63049620739903,-237.87685652033454,-371.7227462811252,-172.4506320201642,-103.80646060867045,-315.7149079180964,-132.07068426443314,-270.9213778733225,-180.56779232581815,-263.1565930555495,-204.67669706443533,-249.52168628625887,-184.80918296112517,-470.68849621341394,-264.18565297215457,-144.35297372100248,-210.3969939985412,-219.21645222733125,-428.01783382467875,-113.82338795809656,-230.17057119420403,-101.3390949270125,-87.57354986841202,-198.4323451539033,-219.92467915685305,-233.83974054111448,-184.7667223394615,-191.33472745589935,-174.91357828480622,-147.8641602002276,-214.26718222126206,-174.89665911890435,-126.89163345204256,-151.72887131541265,-208.41837449559782,-113.95155510361482,-168.96157064685983,-175.9071875086,-193.66685591025683,-142.97165347055184,-191.47782292780974,-107.33315503224546,-304.5992432609818,-227.924675889354,-230.77844805979598,-243.41411862642738,-172.4865762170579,-166.04092867236258,-198.9904401941117,-321.66801365502204,-206.65526433803015,-210.7191478263912,-176.79073714777715,-21.537382238573144,-119.33829313561401,-120.39511076525648,-120.66007562542163,-259.78596888992104,-143.38607627557698,-393.72637326740517,-264.02918098461294,-154.6046956627728,-125.73109086974713,-166.99859394513496,-134.92268919038415,-272.0162647115592,-163.44761775343628,-243.1730399257029,-224.86045246516997,-263.0133435488908,-164.5735271164639,-138.79851791144162,-248.87531978294297,-486.9448185166881,-210.3845908427796,-185.13690642057801,-310.4195510472048,-229.13401930871046,-155.5481970194343,-131.15537480270805,-225.08699318015326,-343.84911660030264,-150.933504019825,-196.40310690409515,-221.7838971399968,-244.39061806540158,-306.7578906396982,-251.97305999811303,-125.5819295521824,-364.383536270323,-178.914336049482,-300.47465508160394,-149.2845800315129,-308.6505353008911,-226.40506904750671,-163.84363046484808,-234.76179404954925,-297.1729061346663,-121.38177807675837
-424.47000120832627,-75.5562438788231,-74.03859970645286,-219.32009472495886,-136.2677623085318,-175.477765154126,-349.6367253232148,-230.41230010243075,-228.85365217252084,-147.8660743684832,-183.51599333957674,-370.3481489583685,-227.77567710215598,-366.4141042970408,-293.4348338021732,-172.65810873665387,-213.260697779306,-49.59459189160802,-237.00029961415478,-302.96290225667224,-112.68289678073731,-253.87516709902346,-315.4087330401809,-234.07389765307485,-268.6111167740054,-204.57971685844942,-367.8886594961307,-188.09329338173447,-252.77318755350913,-200.516909474097,-225.94226322450479,-232.56059621298303,-226.77048227216537,-46.77550409942776,-394.76370608473655,-274.74618055666485,-179.6048535005863,-278.8062400906041,-119.02029839143691,-74.73911960575506,-148.0890494693734,-182.41660510711617,-73.78826650858738,-228.62404202910776,-210.15865346923036,-221.7385194858759,-122.90462764591749,-112.00275373280593,-201.10411422263084,-186.0671211065625,-168.04330272266176,-226.2328790145722,-158.4755000771605,-212.05031160220338,-135.51635923344506,-75.74656420240976,-126.8934656603038,-313.6173126891118,-218.3232446809594,-169.51655482628487,-250.0425320632543,-173.21014024213937,-315.3471589978493,-211.43008193292334,-111.59050762147703,-199.51937194175522,-211.78020412740867,-161.75117497504166,-145.56018792414235,-418.6281459160348,-305.275601642835,-218.34535310155022,-105.37059609508381,-294.906550689106,-171.7349975778885,-325.8956198423641,-315.6792549158786,-278.2779036259964,-332.46620222515105,-195.27541793827973,-242.77918624802018,-223.6568051363727,-210.83229332486806,-202.23179593387854,-235.21161313790944,-73.51960725631793,-217.1387685752957,-208.32970378159612,-339.06048480076527,-468.5848178866156,-140.79305888280405,-286.9248082366869,-385.3500528237,-154.8415556098498,-348.18988477248206,-233.93243683795603,-288.92922635815194,-291.3956932574149,-246.8789043444535,-277.2741081260002
-323.23155441411313,-109.10712022087614,-196.30964892678327,-277.81744227543817,-130.73906159937144,-213.950930113742,-376.8062221682475,-405.3362888989542,-325.9475749090042,-247.08459378011116,-209.27330409957466,-490.30257830306164,-373.62478184328563,-220.3012756862268,-196.04463230356794,-155.3250038873088,-519.5499991035541,-121.38048371184288,-487.2584730384282,-414.5127963299133,-185.96586030377063,-442.251648839406,-235.81368628498393,-191.17581686736816,-453.48143806638257,-103.14716170383048,-331.32006514985494,-217.6413347047133,-430.40291447915274,-289.15784485703585,-222.25160931070639,-162.42345175586587,-212.58735526773336,-111.84829507761657,-420.12738485265004,-375.0233464839481,-374.99148283420277,-463.2714128375427,-140.79981119808036,-340.83419069215313,-315.2510242759041,-334.06941846514337,-108.53693919260832,-244.23390904660056,-310.1874501951859,-393.18074342491786,-206.96952046581015,-217.69826337924377,-262.2906980718623,-284.64768212862714,-395.939603014161,-238.113438559126,-152.2269546634871,-226.34747535545415,-233.77854329869245,-350.8984955135603,-197.3006341161485,-298.3907265118448,-280.099319535144,-195.051887736936,-289.7488335017094,-190.68534188436178,-408.770195862436,-222.4854864814955,-74.93175830303989,-397.51874136616937,-80.99458412444449,-134.28695200003153,-215.88623317391279,-291.94577540170997,-161.94820719126363,-260.31671198077913,-170.76299353130895,-278.26544243207667,-161.34311621967277,-502.8114928601577,-182.80357966393916,-433.35433428874296,-474.2511668225337,-205.88889644252333,-82.37876913262636,-287.5465494703442,-304.84333619258,-211.87359889941774,-159.48489753819587,-187.33149610104,-370.95158036804753,-177.4828258787066,-288.98124013442015,-384.01805370962484,-142.1171239839772,-211.80188213291962,-292.4869098311254,-279.6407406526744,-520.7473432940549,-433.67164638389534,-263.0273363053554,-236.64156414963082,-142.5049367757108,-184.91515060819944
-202.90601717291818,-60.67941538738225,-120.04882692003483,-234.1690869155171,-139.7668442416319,-226.67858009675766,-265.22190783246344,-610.8409949567364,-252.94484323791224,-239.71850471101547,-189.06094801029738,-443.20099094898217,-238.7102785389947,-409.9481220078593,-242.06918380891298,-257.9563976439491,-282.25340483816717,-70.10171086731137,-335.8136976342736,-311.1360657779171,-282.8475937176137,-322.7239797588453,-219.69766874727222,-269.37706251088684,-420.2011407831686,-198.05358482298763,-395.0924609576682,-395.1512378262404,-472.01580974986916,-308.51204494611636,-256.0355097336179,-240.356070352614,-439.99607290532174,-124.60958431898487,-712.9758960098752,-185.6162183990705,-564.8229031028529,-272.03542654865225,-161.9973743760016,-260.62076845657236,-187.45204991164965,-302.19934724806717,-159.80369652214486,-201.25290160422188,-229.50925462076415,-469.4139313539025,-421.5349946955225,-224.56238576907256,-297.44072548767133,-187.89997106655503,-304.459413304456,-340.9605293261792,-238.59196397912982,-469.2482575800392,-291.62733286219907,-500.6513656248218,-175.10835422422204,-288.427199385814,-192.37575188834504,-107.9438506395293,-240.9062669011271,-151.38763910270328,-311.4425330098478,-392.49081897333406,-57.886023704752034,-245.40111884903686,-125.6058112327996,-304.01107996088206,-161.0498700970637,-295.47339718028434,-196.05830029570095,-374.62867227533536,-115.76297206828448,-269.3575622224049,-185.4557228184277,-588.4979012598998,-269.08637375800686,-408.85521623541285,-608.567348580991,-395.01550991660577,-116.84864001146238,-232.36054640738857,-222.39128829601052,-137.15959524616338,-126.29715377494566,-160.60922323085887,-301.11536004297614,-66.08605401506512,-298.5903773737066,-229.46521319711925,-105.00463442225694,-273.0772881858553,-391.25243480254426,-227.25708638860712,-595.0233212700047,-178.67024473906267,-359.87453822068505,-219.13337253280022,-236.14763650482578,-220.39194105689248
-104.28665327752134,-69.06571734174724,-35.59894979298525,-113.98592350855665,-26.795797622399334,-128.33377541512482,-325.6303561204966,-303.3131997754783,-89.93395093655647,-135.15257735891112,-308.80926522944117,-358.6189932496368,-97.44646816096986,-173.85196793309518,-99.68628335095298,-180.29579530833678,-70.70567489393761,-102.53713138151801,-279.9943219781137,-199.68442806484768,-194.34082170393867,-110.52341779249258,-136.72726027582803,-127.19513348410817,-295.0010901522854,-27.67908442217481,-260.3009182738816,-139.10052305398375,-368.1350146219272,-177.8775629644178,-243.69053239917423,-220.26065030141763,-154.43767739137388,-131.83716794151564,-252.2315867280646,-39.32898110273044,-281.6056703064928,-105.05636385200245,-66.06822631424046,-179.2902531095404,-239.3811705231933,-168.6800132826035,64.51211796007658,-103.70663920565732,-230.31466330434898,-249.42447813989122,-137.0749108206066,-197.6156755463021,-121.84719575455512,-111.2791157018184,-315.9737578514756,-37.235323492386044,-133.89767353211585,-570.5497110071198,-231.30567493784275,-270.9693995100489,-34.02883626685161,19.91589832070821,-15.21791451130639,-106.29583018406447,-167.29978825971943,-36.547102913932974,-178.4506549326229,-215.10677889915883,79.44708859174096,-211.4410074601028,-50.72192412831288,-197.43504478553115,-36.412594533464585,-140.23405063356125,-145.69940961300625,-326.62247068663726,-91.52003808731797,-206.04127183526498,-40.877699303828194,-187.24562279612417,-248.61280933172839,-318.54240478389386,-164.04119091617855,-193.5476239266651,-43.395078379688584,-39.44152496892525,-145.68758344510735,-62.07870807274816,-72.9817319396073,97.55446529504891,-299.9659597820621,-52.421354504546855,-68.27728372407353,-159.58926843503804,-105.55049511951916,-155.90646925224485,-140.30844818682084,-161.54804769340694,-336.7982498683342,-285.03922890707076,-257.6504898513423,-35.91024321926585,-146.2530965656244,-136.19067107254477
-1.1889107425624275,-8.005311111248375,97.17009380308673,-159.53654908143727,-11.304653394697311,-25.079702844441215,-78.83876349095351,-390.21894716012906,-144.969864827717,-213.1940635941907,-245.22180595467893,-252.96976894071867,10.60883771835222,-88.66397423928163,-117.46996485189413,-139.0045650805044,-155.91721424540214,-87.0340746555774,-226.56489699333423,-142.15003623005833,-111.22087840478247,-99.02567981242265,-122.33838760823517,-230.6738608941975,-228.6804536923209,-10.054693734484772,-361.87666972733774,-139.98856457019343,-86.04907304013426,-258.2176605131363,-348.4788530327997,-277.12914836981014,-215.0857090211536,-147.56394477667658,-276.0729215996393,0.7876850617753348,-285.11046287128073,-205.6010693528139,-152.9251409213535,-99.60001954792511,-105.26214877146714,-146.64806294826525,70.582391290874,-252.85652138721622,-157.13942605748838,-34.98875773197301,-207.74567524909725,-130.63466723975836,-162.93892459437467,-47.89321628220665,-484.21409031054424,-5.563265066256008,-90.39663224876091,-581.8652375723907,-96.12560975448099,-152.27689060475535,30.627699044023586,-99.88239728631936,113.77454217232207,-66.14323928762383,-172.38096495223118,-98.98332315197416,-24.132701050586036,-56.499321247935995,-29.640960712213655,-66.68108051099364,-221.62239715253094,-108.62605082661486,-73.67159725242175,-83.47623925396516,-68.15920574546931,-189.34916226667957,49.41091992966312,-157.87958422935088,-70.97406969846685,-102.94252812382979,-152.623457193305,-149.60399947538627,-324.60989306720927,-129.93114155363156,-25.60026292271897,-9.119659500619377,-245.04837414991533,-59.52283228894112,52.29989354093448,56.24292660911436,-218.17892025341206,-88.04464626203202,-206.65069996850372,-106.94052587618813,-118.2061689212224,-110.38002023534494,-157.35038011930675,-59.795856765419614,-265.9959379258167,-59.66936560835916,-484.9617662104303,-34.47499718854033,-210.8382999334071,-72.80378174024878
-282.52390238433884,-276.49963830099045,-61.35565344472957,-176.62620737386783,28.099226579048036,-225.5425129326497,-47.142599422773685,-335.303716726855,-90.15448742637454,-163.04917664332447,-207.42409259908544,-261.8414860148598,-89.29869602726359,-203.5635766528593,-136.14628946178715,-166.54075086706564,-219.5190532712715,-186.49987663441357,-106.22611412509457,-25.750899126943978,-16.149622650231663,-222.02844402027745,-108.53038337242344,-375.68490665604634,-242.91837340822406,-116.73524763637846,-368.26816516094766,-67.53060929266837,-114.70878440730962,-381.96842443206765,-247.5763599174138,-222.0836900455543,-69.66556481416472,-99.6719494950703,-371.59720797382,-113.98108088306265,-124.96588492915896,-73.92566965395963,-302.82641142785326,-225.4536339726215,-142.2687245717422,-88.52355755996092,-103.58024359951696,-192.92182057585995,-247.70920939068344,-153.0556638688161,-314.8147941534411,-113.65055362053431,-197.35273646344427,-44.28602952877037,-392.617622412467,-90.87379967354678,-160.02544435112338,-186.70220016074717,-165.15469789894848,-133.0144957272309,-81.87914548383873,-216.74737919562983,-15.993778485870791,-263.79089876794444,-212.8872180131513,-65.67846052001022,-248.66221663220426,-118.29580758077196,-104.56890116662015,-6.639626411096799,-126.10732590619727,-69.55286944918089,-119.10503843349113,-91.84477994901886,-198.7845583190258,-139.50274532564578,-70.58537777267941,-270.40608231273836,-209.03279711576772,-151.57090116712163,-283.3888722393873,-92.97899564715578,-295.7432885484467,-274.41113857732785,-34.05781125187724,-100.36593865680362,-217.4660158654508,-81.20820467670956,25.132773161174583,46.424988225033644,-216.69015406818562,-109.29444696483876,-133.7213229676574,-90.6704456481412,-283.8534823966394,-313.1823784120048,-244.72358993408545,-120.86689259072233,-270.64129204216385,-170.64238231084403,-212.74859697152647,-123.68440848170184,-272.82218990303977,-118.97150175209202
-276.30348299276324,-356.29032076952336,-103.28271953842062,-308.3029434858127,-10.192130825876404,-95.99617870989209,-64.6417904095095,-224.70303490547036,-358.23429140708623,-193.54046176439397,-132.4405709786389,-337.9827573797382,-171.6438435146892,-124.32620446132637,-265.35083814722003,-133.31218998302847,-342.5170905913042,-208.1605877930353,-358.809208282762,34.49396467557136,-75.92440170897748,-157.40727803018956,-114.95095894171965,-203.78043907250736,-136.25262052177663,-209.69832015202616,-438.76825447289974,-93.76351610260718,-172.415713227376,-214.03994849687132,-200.04430244102986,-70.96298552793286,-152.14192654110684,-162.99973476672722,-215.0832406411218,-108.95772372007048,-250.4937596624274,-172.30801232555422,-571.2457047878909,-287.8491481019276,-33.72149176173866,-156.2928694669169,-119.2650218556272,-138.2329101678053,-249.58988113097377,-168.13518521928665,-481.57752530643216,-162.33632625440504,-160.7679780653811,-167.5137262432258,-407.0791230760447,-323.8576379813248,-68.15306552440666,-173.14748096942964,-213.36606098767055,-165.21830483789313,-68.78554034832047,-34.15061560926483,-149.1975709023477,-60.84938596073937,-37.10914003351951,-50.92926238391112,-172.01238458881807,-119.35543759063285,-72.26410113602083,-337.5297581771212,-72.40565909334862,-127.52952484579407,-49.40726350694814,-289.32802538196535,-189.7442022727388,-161.8717492794603,-157.49670191381654,-175.22927624579427,-288.6661973779706,-152.90105798927215,-190.43703115109616,-262.5883032600597,-471.74613058517724,-279.9393435109898,-122.77807034359046,-254.53094346670372,-339.50078700328066,-280.0345353166219,20.727047067949684,-55.886259444657355,-207.67250189437885,0.8905923393002126,-132.76174258825517,-23.392550811168803,-143.2515837301891,-210.36983710564067,-295.31494713761634,-158.1476273418399,-374.96811889629174,-76.95300973824857,-74.30620369197834,-396.2914996094651,-332.52474389219964,-178.56017151579232
-221.0954218819992,-214.17251495401604,-58.71850031007301,-155.94516999063887,-135.44699976878934,-205.144359338728,-134.84029881883538,-349.89944934345806,-222.83169314159375,-32.63104204997467,-223.02618134974375,-467.15138712916973,-218.1796915897578,-226.11250985781464,-259.54592901474575,-170.23894707227066,-357.0177616418757,-183.08470238718087,-113.12426526052485,31.48238501659597,-66.87175052584223,-257.9620821283569,-170.0503064158773,-127.42238056164393,38.49593237397744,-299.35335737416096,-342.48196647200996,-211.4435306511332,-211.78283250117556,-126.5126252151698,-125.68537348537421,-33.53607989783478,-158.96821151241147,-169.57471709627936,-305.0853477201746,-59.04112331082865,-120.60514853390464,-251.94310081981143,-466.80642002777347,-255.13883117191028,-88.08503659007681,-46.06760237985071,-288.63102702834976,-159.90550970478125,-243.9667545894921,-241.5511260024283,-318.2075466479928,-231.63996677411183,-80.7547060142166,-64.06823827681188,-286.4716862252734,-188.9929035210369,-333.7037760365623,-482.02470568729336,-255.66942666158036,-324.1184944167338,-79.27427029907761,-91.97650211419256,-309.3961364062799,2.649120847893471,-111.67503513110739,-41.79364782585486,-111.44769234242943,-162.09996688390237,-231.48801615635853,-215.05713442790943,-79.90184710600175,7.466614632891037,-151.05509871086053,-336.13125054044406,-255.40979629392325,-266.67160335553046,-71.64928164636888,-204.79733455723215,-159.34885280378268,-210.10079288491318,-447.78230133835586,-170.14360951021075,-517.5782210275768,-105.30104929092363,-339.46717766473864,-218.97045037421628,-423.6281146163644,-354.305077020069,-112.24887873895722,-45.40619687277734,-230.58128932163402,-87.28438672787013,-105.80005463516181,-84.48477435468163,-396.78560266941236,-185.84366202107384,-166.1376640362974,-182.50000728250603,-432.2225337828987,-112.24590509600182,-32.66530790935781,-457.34839955336315,-276.8447873535483,-227.44294088197398
-17.052921412553474,101.82964147898065,72.99572937952416,104.72441525849979,-269.1529719907514,-53.1858135589834,187.75566120578887,-85.49036785790321,-70.52246738173204,32.52955731068016,49.065890356832256,-139.5800833355209,110.82572753486477,111.83563522114838,18.793507500393957,-1.8543180459864175,-5.576543778085863,85.59860068287713,-12.044397525657189,172.91889652323914,85.55646393608617,17.235588016379097,117.7151376151117,-80.0747417557381,143.0590751612217,45.30897668284962,-36.8384884887725,-51.8393030505768,126.21173258927632,124.47282486745019,116.00453165858983,150.35220245439984,-10.234428860736159,11.814968946523095,12.320302646595167,115.69922551321156,158.89030441405987,166.210654944179,-209.38036623422994,73.48435744162879,114.0915272312235,124.48529872828095,-178.93478900821373,87.95875440181419,23.96654939611983,-30.539250785223373,47.67290387323476,1.621556800223857,53.66399923642541,55.53271594524938,5.66528558871596,219.53768722157758,-78.62897136235887,-11.436044521697625,50.26030532115891,-117.22473370206791,123.00413506076359,79.57629763179801,-6.830138794703203,145.4681603505598,-4.326456096158893,121.0956971989338,-87.42443657025768,54.53384141906059,99.62862083945419,-38.162415835650506,-142.6329626736778,181.18568168098102,76.4939257964615,-176.73790203318214,-307.71495374177874,84.61608908338616,100.62165896755045,102.36992438737599,-75.83183057824732,68.69057199337942,-322.41210942785295,100.66342729067259,-124.91115974962128,120.24173936011613,-71.5166544735435,104.45293944983865,40.70410267388428,-66.39061064265985,176.68876302901265,3.9404027607968146,120.03913351091938,-23.88789850549074,69.43708266880765,146.79181740767837,68.46425724045025,56.85865699771864,-105.78259987285588,-27.75953975825928,-68.27312397617607,130.20911492852304,78.9715187840041,-139.2908679515412,69.21845943190942,-47.42183421597582
