ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-4.1214060474474055,-4.704207387147732,-3.5529930278862794,-2.5673360525809152,-4.36012258516027,-3.941752512545102,-0.0,-0.0,-0.0,-23.247817612767705
0.9128736866689255,1.0012010388263193,0.767231042672717,1.3652550639362089,-0.670452150324015,-0.6771375408758368,1.219276604487748,1.2336546437898026,0.6569727463310517,5.808875135512922
-1.3996546872206805,-2.254094539022641,-1.6595332142010735,-4.745812958564926,-8.868045450746838,-5.606228994701554,-0.0790929919530501,-0.26363170201021646,-0.39374572261949853,-25.26984026104048
0.23670547448903725,-0.26319125241373464,-0.02587765789955543,-8.655565896407943,-14.210635703929832,-9.927747107707308,0.49111812105215497,0.6393260956383086,-0.0052379371307681175,-31.72110586430964
-0.7610145651107237,-1.4142786078969505,-0.856194415981216,-9.605230679580144,-15.29841854816742,-11.511845798203158,-0.5976687239308097,-1.321360386686665,-1.6467546855691986,-43.012766411126286
-0.43213894899763183,-0.9053198007424609,-0.5339417135698142,-1.3693767352834108,-3.837828718472019,-2.7863080713544544,-1.295975668020731,-1.5117443963847272,-1.787907227510711,-14.46054128033596
-2.645807671125634,-3.6204444465570362,-2.75424190158976,-8.769651250505035,-14.669617313270662,-10.521604730169564,-7.4979397614856955,-10.328291998315628,-8.5937330384074,-69.40133211142643
-3.689746899984945,-5.401008865229297,-4.083141941111687,-17.922235616416923,-26.514457225136155,-21.11844455111001,-12.634392107554238,-17.074232093064555,-13.015434738710429,-121.45309403831824
-2.5425471672366133,-3.604293521074062,-2.9134039674450465,-24.134741311207723,-34.8567666086725,-27.17294029636033,-11.069473152603027,-15.128016262664786,-11.71369443312901,-133.1358767203931
-21.331579433299325,-28.945793120242808,-24.05941037474809,-11.81720264298333,-18.325431529917907,-13.929722255366812,-4.561792100080169,-6.4241697619775255,-4.711323937155761,-134.10642515577172
-24.453223651800442,-33.89907931824371,-26.624497256398293,-5.515896610691067,-8.000989352707819,-6.150514492354893,-4.914135660483799,-6.474548386069176,-5.18354405297029,-121.21642878171949
-37.831723501208515,-53.58397222343291,-40.8631896873558,-7.413724825650513,-10.538358784061117,-8.08380463784733,-0.0,-0.0,-0.0,-158.31477365955618
-25.115086064978012,-35.81103540948597,-30.292173644977886,-1.3078799169699658,-2.0973250583901333,-1.6270064800299844,-0.0,-0.0,-0.0,-96.25050657483196
0.0013098164796525545,-0.8297070097349529,-2.0901811084037063,-3.803692809928347,-6.792804439349024,-5.373556831691475,-0.0,-0.0,-0.0,-18.888632382627854
-6.137986476508608,-10.487188069241094,-7.951068074039614,-6.156203482753,-10.556373074335713,-9.569297242667117,-0.44317123292146166,-0.7026066885335945,-0.5263826727586332,-52.53027701375884
-5.124712437101271,-9.41285067671131,-6.985605065369887,-2.766791478738356,-6.844678037799563,-5.216356202556503,-2.0857878099811407,-3.287871750934896,-2.41653289332013,-44.14118635251306
-10.01633807298866,-14.473459031117155,-10.736693185959691,-9.79946280394646,-18.669684606641496,-15.654404872481228,-6.8951531673513875,-10.466079657083759,-7.445536329305019,-104.15681172687485
-3.890605318334956,-5.210187158255731,-4.527831492584465,-8.836316714574723,-15.911842222522074,-12.652345929857368,-8.242409088318258,-12.265592467474427,-9.215090721242683,-80.7522211131647
-5.525506118551649,-7.34955662605297,-6.035616149691279,-17.079349197222434,-27.0949653654165,-21.624833388823518,-13.737318213121489,-19.77984948586516,-15.031820540013722,-133.2588150847587
-7.270772454594995,-9.5041842666266,-7.614020965439413,-22.851559446985227,-33.977418221370165,-29.22068476158144,-21.03524725451176,-30.998308915829416,-23.744934580293638,-186.21713086723264
-8.167327724664283,-11.521235516513263,-9.02145367088598,-23.33480011952091,-35.439886751483385,-28.248007897071457,-26.599660462930107,-35.71631086539404,-28.754250288436435,-206.80293329689985
-4.062087947572076,-5.7444225673159295,-4.690749697845421,-17.65410414700316,-26.24730164603668,-20.513066492290125,-59.77687723226084,-79.40018583668774,-62.620557940191595,-280.70935350720356
-2.233011714599374,-3.407508898749862,-2.7341406819462297,-15.329686617551534,-22.798857440610764,-17.311162187654148,-50.73517490031015,-66.51905503767814,-55.824425630711936,-236.89302310981213
-1.9060703125692358,-2.882309299431589,-2.3660921960384087,-20.292045605956353,-30.665825653769517,-23.06466377819957,-53.318601570125786,-75.36799228590094,-61.16666042450087,-271.0302611264923
