0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
38.381507494891565,-5.167899214043416,-57.14976130600516,-3.2255719283600115,18.71113295766733,-53.61206463823672,-0.06235070997172443,13.715252452388313,6.104623303973199,-12.87611979915161,-78.44196316476834,-14.415907599682868,21.00391192948061,3.7679999421244474,56.93269369190935,-11.500196252141592,35.34930457743528,-35.84570333231679,1.2513600692377054,43.422996809000864,0.2276328806018455,5.703889814480021,35.917979822189636,13.171416969588336,-107.58028909326933,11.83086267312703,-16.915107750359113,21.360482716528026,12.685243943757598,18.30486573807255,42.29416045328702,40.1657320616379,4.071022833700425,-7.831280540990292,-57.399605408286874,63.155589706564314,-26.98637153987795,17.171863034055605,-46.14298784080583,53.984889929744185,-15.447533401965586,23.879894693108724,43.27428816161566,43.960527220132604,29.450213015979074,-4.775118629342103,8.636965840106086,40.292863117009716,-19.958000505601717,28.49783689226345,-5.711480969213909,37.19610628416112,42.16235032724458,15.30443384620159,-12.372525191517582,-18.5611452149752,-135.83849355040158,-3.0531660519436343,52.54211456305211,19.05758005485299,-0.4817236911788143,48.57315823002756,-44.161402083561,75.03988719856443,-1.3754410573678513,34.11132069542961,-3.1875351758158104,-24.003877697375714,23.5006958423904,-34.974452743196565,2.2912596969622427,127.59709965248072,36.98810248334027,53.83067828841524,-19.296971823135095,7.4968790639587155,-40.79641527843424,49.487156932773416,-132.33059940422882,45.229602347654094,-30.0649387944446,-40.85172871241227,-41.1711783344135,-53.433856258033956,55.91954882533963,49.96087599194118,41.952417879550836,22.51977015030664,27.147031871822435,-115.2004860473626,19.862786558783625,65.81868314758509,6.362478798512569,-4.615258324970597,-59.93537081859225,-7.350030921541162,32.48269449933176,-7.9350844992899,13.654270379487883,30.36600237801477
65.32772500750784,76.04799063387495,-67.98754052330005,29.191978284409146,48.622209901608386,42.45966876522348,46.83300140764297,60.60822895506763,10.18831441409958,60.937327552420044,-68.1102335435003,50.025303085710675,8.681834141209976,50.11281056304799,71.25444950345553,50.4688626856628,-15.093276938326909,77.7426223557691,61.26710807812671,51.838888873825255,3.956144982163522,60.7481626240027,20.61501182580244,-39.57619295627805,19.587106701534168,2.0715578850454506,17.8935078438694,83.89236539785824,44.1800937823769,20.502245600119835,16.877704308028996,5.872278133133847,97.02426679202985,52.08265311084358,42.851290815688714,16.0651587992688,7.131046088780181,65.46484259165459,75.68356308263341,118.48058292107764,16.163655915127748,31.092323298191445,-11.114946797715191,60.270335690915346,96.14562017934824,68.64633971985452,19.438468013869596,83.06672989593963,75.3176732707945,42.3310222493711,28.587290523190575,47.513743051543884,36.56135635762075,50.89590679816499,96.5199903859044,-1.1110865964801349,-65.41428578226103,33.364673588633224,72.24762830940642,-18.29532449828369,57.16122444479433,61.910923811022826,-11.596221490186622,37.92191030031918,-33.9089946100174,65.50578821877994,102.51836849308997,37.9800804922661,97.42923639007887,-16.761314751097785,96.62834578455069,92.7725395142487,-12.15651549465855,49.86540962854218,52.47770754773782,77.95181343504518,36.964474936217954,51.48192817338699,-6.252748459650405,55.40810360581463,40.109728156202976,35.83556355461559,1.1339821604833276,-43.86855232262715,76.75788264694373,55.25724186513341,64.38489172091585,107.03496572540425,59.721935548467826,-41.44922461758168,48.15187421509259,69.8929753021591,14.147088397276008,9.482186561249307,-1.8452795158015647,15.774386878239682,63.389066305457106,29.4706126170137,98.01190201591137,22.085511902761624
71.2820155844218,52.89066881729852,-29.79669471716528,-66.48974402485814,41.27181965264785,11.554663192927705,-13.295348267229315,-66.41750305031425,-50.69136895560413,12.512298719200714,20.91925170819684,-12.98661568119789,33.17259988677753,4.277711340621181,14.72744571809244,-16.222270479722738,-68.74570537738035,-20.135051842193292,-64.53527983989906,32.49688945079842,-1.2642526749859826,26.443360486742904,53.8222718963915,-75.32965765511099,28.70111243175134,-75.37926733788717,-29.833247518626905,-17.82428560181785,33.968769972362566,-52.536519814494426,12.002642951876766,-37.61394421068181,55.885486045853895,-23.247100097628476,-74.15442101860802,-22.437226452653306,28.67904819259138,0.7768844566780899,20.96905302240657,33.5646671700311,-20.24821825200462,11.024781756123389,27.735331246879213,-36.319105442721906,-13.190046543151709,33.295252020409436,-30.958510853904386,42.17680123204789,21.194026586356273,-55.80319534365415,22.872790252667556,-73.5489038678505,37.96588271166553,77.62606101174177,95.24107575476036,-61.43142453434328,-161.28227796818922,-83.83175726075783,2.835025947656675,-30.662041399112354,27.466226233402438,-17.304014262511885,5.095685364159522,-1.6881986874496135,108.910997386366,9.766110649496625,53.70034913309942,-55.60575563377259,104.91087139373822,-3.9257681874221078,59.9584234408629,45.814906407047914,11.70657472559543,20.729265504572368,-10.95906504760589,34.90180512982849,-25.47424955643038,-61.429303463612854,16.55295806443391,-68.75092688370594,-41.445004403077206,-19.987159873479925,-1.5638548130810932,17.738797175041498,26.73251588359929,63.6977944158439,38.106728613471006,24.782293644939926,58.73274407495202,-177.87407104418256,11.798475858486597,78.77507033978219,18.073095606586804,-164.81848706838278,-54.38420924709757,-40.180737289753125,36.96380741475147,-57.46304725937139,75.08314557950243,-52.422295482733006
15.499215724731414,23.295648973985465,9.860762573811996,-3.7008072627804722,95.41692880477737,36.01961304309725,58.600842771371276,-41.789454553277864,-74.88365811572359,53.811835717443415,68.36666935878961,57.00561626804836,3.5684759363792296,-17.45519319413816,55.407317775348474,65.8388048887015,-113.4404534726049,116.89247707254735,27.260129502532294,76.1498039703265,92.13868161188597,59.966932322819275,46.80500494600739,70.91086545985138,110.18047168405776,-28.969700897801857,55.44926078970218,-0.4079467783655275,85.96095693772898,9.152879790636405,86.20296917319249,7.967024755048897,67.94461432115634,49.21616855450276,7.441261735052137,-4.745307145300643,-72.15689622753607,72.40034698270304,14.787818253568389,34.72462477828867,-36.15830487475242,8.7846496305186,26.393876544233308,-11.621022249806515,45.05992514769687,66.58295538427151,38.28810430860486,109.01261614021001,-51.15082974498071,34.6317150483919,66.3982996290556,16.762011207416293,110.31234098129407,108.04952275439628,78.91019687423525,18.358986789894487,-106.19657797721803,13.848891406758952,34.78373565091255,-15.644608696993288,75.9124959579317,13.44904799228172,88.22323138594774,41.4332868784241,28.436691459980324,101.27647238299221,66.01882210851653,86.13373580599861,45.5542230202139,11.372589170997372,59.86650315143325,22.474121594813568,38.53531204387184,53.452649996635586,-14.668383688364912,67.71334130470387,-3.6448721060972957,56.178672449693664,36.10111350250068,4.182872314541328,31.26357616202938,20.999071678269445,48.2684330093939,125.28527203021558,60.444861727953935,123.2441888517449,42.87225254351901,52.68543290736358,8.706016106301064,-58.45425972320791,83.99798653070462,127.22539837326806,72.64311343717532,-6.314131545967484,-24.383218514653407,-55.070529996001625,27.004951032429318,18.696323095650627,64.42746165962151,22.020893694211793
-46.64144847731359,-47.57084566906531,-98.26113271039463,-104.544771162154,31.56618076412144,27.738359726229902,-58.443192747107446,-132.27078042818954,-71.0237751874256,-34.43851153699512,-17.969928574942003,10.02918922132136,-98.06633704371063,-183.1251646241604,-53.99110560697568,39.55582378889511,-28.90412172991782,30.68889184777302,-2.165557090715822,-14.28428230575912,16.480096455019606,20.763847046874815,17.59162771043262,22.888014863078922,27.44830197190913,-179.00789441818483,7.770917182825116,-3.918002316019084,60.414130790988764,3.4669659354901228,9.159594323064283,-89.99151866470862,-15.888022427739742,27.46585263902756,-73.70338818489103,-34.471094196217564,-100.6521499828255,27.00627048951833,1.8794828725051786,-59.77585142705857,-107.9975788213099,-39.92754364794996,19.132800942563904,-62.91308169262567,-62.085518073907,52.651834979306614,53.17617434454644,0.6072322377083594,-46.97590158204173,-23.716172913530528,0.845879968084148,-133.0944779555071,65.10577633346207,85.74095877253558,14.626643430696987,-29.202897770468866,-162.3199903305001,6.405609267935262,-36.0709618574279,22.755476128438374,49.51791655709616,21.39316871759479,-2.2377346636696984,37.89639394348137,-21.2824041777034,27.342122892871714,33.50855231220055,23.8217048704457,-8.391918324027102,-49.813202589113075,45.693497023005875,12.545559179945172,74.23997159376722,-125.10613660370086,-122.29682952051638,-2.7450045590384775,-112.6775546406339,25.56560801906045,33.87320524820598,-142.8324522245636,-93.2922200679892,-51.70941259346483,-51.67429857244787,54.638183606051285,45.77104369471803,60.2394950782151,4.16808762597438,-7.889203712599823,-96.91059524571273,-97.13263491256129,21.748216334137453,59.954880203261155,73.0589740448483,-117.09244274670789,-75.95356054111204,-145.7937823365637,-164.88104764623012,50.01192526692179,13.712579073016116,-13.91572284192955
-39.93188990623932,-96.63010583658763,-36.60029970369996,-94.12700003711564,23.36375161168553,66.0862937323129,-31.615473128223073,-45.31107640848788,9.027474579497863,-49.3142307981384,-17.934603505364066,22.07465705517498,-80.25037554514364,-92.75390616526113,-7.36907288176937,-17.861480062930042,-85.80849122997847,45.82307840638941,12.407029848526548,80.82042974986427,23.42273812576545,-22.911079056220103,3.6883655815668135,-9.694506531070175,32.875623049912804,-181.36334497485467,-45.263804619485995,5.919088247201728,10.087056455576715,40.452456556946515,-30.39483314584251,-65.53069466709053,-137.50366842803862,-2.16336684701011,-2.0630766955679007,-9.695734742365175,-84.45573910508807,30.832288644789884,-9.261280748830387,27.722025156681184,-54.472009275869084,-10.71457618184482,2.601200979332816,-44.53293319522152,-85.15126294331094,84.03177203398602,1.5371661237644219,-18.06418129296071,-69.73213544966688,99.98473176394329,-20.890257292134407,-169.1229177568573,-19.619255682860683,109.00827951339546,-79.8491115949488,-82.30410079462985,-77.71096312486907,-63.000667558019416,-45.31121643129157,-24.391929592276426,62.87531007232951,4.927790722444968,-0.5088526088024139,46.18854152006469,-67.6900867034986,27.012634199534915,-26.063882383207385,-57.026364957759995,7.118442095716517,-108.07680020582495,32.69921985129449,-1.447905795432007,32.57537596435844,-181.60297302761705,-81.52467606912165,-27.712993476699296,-19.996125871505996,45.180981992545384,3.0417445100156044,-118.97173806356221,-36.00782358180308,13.000737397306409,-6.876518734067275,72.21935544593012,3.3666046669868024,5.769592763155032,-72.96859168372919,-6.720260982876255,-69.15378691192763,-14.238759898520897,57.636326371518635,48.20135881518215,-15.61135702052124,-68.99836152925616,-76.57897226131638,2.7311856217445722,-95.8790649920287,41.23528370397028,29.59151275223735,-7.2358839825902805
-160.82343895266837,-159.9922613845897,-273.04450426121576,-126.59764847840165,-158.25702939944387,-44.612369509131696,-245.54550394140733,-226.71133041989583,-138.78340630687154,-90.91427787629186,-205.46357940690507,-214.54310981818253,-215.53589185786433,-207.42170243432452,-116.47255548054,-27.206950351879584,-153.14841065525098,-166.43111965175268,-77.79551134390573,17.75521793394833,-36.89359057862876,-311.67739308181547,-114.61220144259215,-207.12340823786514,-53.7672387537053,-419.2934706070756,-70.28629869040668,-117.59309498230493,-170.06576959743234,-56.57321205867487,-322.33594057239645,-314.3985103780226,-162.99136369547313,-87.75460392368689,-112.49903992494683,-69.02515726427015,-299.4231713042973,-35.18664459103559,-59.64356226680434,-65.46828503416742,-273.3495599694696,-213.09797305737038,-90.42160145829155,-346.22723565097715,-147.7850954737416,-8.844987791275827,-42.87281002223,-135.4561527218052,-200.6463587163064,-34.95545627810702,-103.9819186087143,-331.31820330766413,-133.76169614092026,55.527838704191964,-144.1468501828038,-165.76486399931895,-89.93180676403216,-102.1684082319079,-108.09519075860214,-216.51023287783465,15.187986970966364,-220.89449855470804,-126.81785344539026,-282.58310259681963,-229.71899839725614,-182.24870167985762,-23.358256899880843,-105.495821709366,-141.30544585698817,-178.84576257472952,-52.93850182420718,-136.10746388717587,-127.9828415855589,-181.77590548409432,-92.36877719801788,-152.80647386489767,-82.17260710207364,-68.42651586053626,-65.28219931725755,-292.30147935421087,-161.6761977139518,-61.535869890459594,-218.9518688064042,-63.88457679089919,-34.53632092312438,-29.911537279446264,-243.59602065212061,-26.689046637163045,-252.11926730543138,-29.708802490172957,-42.97073854753174,-99.32834760685694,-156.0080112404558,-135.60507357033595,-97.60991739365636,-113.84790363463111,-169.90496502043976,-14.619594721433458,-27.1230998071521,-199.447695774051
-209.46975999287997,-219.44555300527003,-262.21214766653503,-162.8914722750086,-135.41814124884183,-129.8325781699715,-212.39231245732583,-289.1549236751114,-211.9975847387105,-202.18596000600485,-182.7264840408912,-132.78928469613004,-479.05120947983494,-100.57337374177365,-172.0053514151349,-104.65006752277048,-235.7291074608629,-216.2153701028073,-100.93850096481913,-35.93845847995945,-79.83107495741501,-291.93449905996664,-175.78706571071746,-351.7903993964493,-135.0384518198656,-327.0114393911457,-73.33479641288255,-380.38864574982597,-173.78867328059766,-79.8054558945417,-141.39418295878767,-213.8446320399491,-210.85834914733726,-231.53729230446515,-188.7389289115448,-209.357299448893,-271.4695087139163,-94.53457847369839,-67.3158946154395,-210.53546410426162,-274.3561398837884,-151.02356552054846,-252.32774519281327,-219.40521418177042,-221.94519837484034,-18.61785260832002,-154.5776750789072,-204.4267869761834,-166.64750023039596,-288.4728114504357,-224.20900490355172,-276.8217141485636,-291.84028294988195,-39.76204076594669,-201.93498152704638,-172.94815789236418,-152.465669278291,-261.72174846994386,-397.9644222993934,-180.5694270862706,-69.86868924578528,-218.19563019737836,-172.8780493360518,-173.56484203077486,-449.3646869792433,-333.5782691443028,-187.61836559532958,-98.00462871878034,-115.86670211550245,-259.97940807381735,-55.62705104903881,-354.7744222948903,-116.93928417533817,-149.77589216938736,-173.37494951239069,-272.9355602814209,-133.19566449410905,-235.17862325108274,-198.30383545212783,-232.99956923385002,-270.7159640244805,-76.73912376568785,-170.20527747240754,-147.99477302557204,-65.16969261509195,-192.70408230465273,-277.76797119561036,-44.95775630744862,-269.4648152782059,-153.03950744701035,-90.86542287883475,-207.50667724045928,-235.77164460831114,-267.41448435741785,-191.0610554684381,-244.8124835575024,-242.02049528944985,-87.77246720192647,-60.03390364129899,-200.33749130217558
-227.75172879867364,-255.0401563945926,-244.841913907782,-105.24957848194953,-176.710855833202,-146.21104818066465,-226.57031510543237,-270.5178142275618,-89.0942586280488,-134.1884218216378,-147.40367105141013,-169.58960859686545,-335.3983441699919,-143.56643555876025,-61.30063238234072,-132.86262801029284,-202.5375190877503,-192.77470913142997,-19.486580236577794,-100.7012376871815,-70.303562795603,-189.39125036194582,-323.42346191916204,-287.7016931064188,-119.65624241988962,-460.94506895716313,-90.12056755582,-214.77336103493417,-164.90302314564116,-32.3477092270287,-171.60525730943925,-114.22069220099382,-113.64699584782886,-207.9328566218316,-173.29784212109388,-224.8406558272423,-330.91293072329086,-141.44285657360962,-152.71319503669122,-55.938586626335194,-364.91659431813434,-93.5688543644103,-235.56832646632762,-352.71616147882537,-104.29549154736497,-2.1328629062440996,-263.8559456729556,-131.41524611846745,-72.87092750386091,-165.595695522396,-303.1797012324205,-148.2972436884079,-98.97309561139826,-36.63850701128632,-147.3271108943892,-152.4628309668396,-40.9906261828348,-156.24307568568082,-193.43834193221153,-262.37163533982084,20.964363767046024,-200.66934412236014,-63.484234086377,-109.1218540974968,-110.62549816507732,-345.7769161663896,-152.45968777097482,-82.93148047292527,-17.768217051845312,-234.30171720452415,-73.02664674363638,-302.53761666896713,-134.98150843319127,-67.45424996224062,-165.9533212636016,-191.59462909042105,-113.9958538622842,-272.0232585000528,-132.98513168970584,-244.58372881899965,-315.76345422439226,-107.36585499632685,-190.0125238737528,-193.94526256625483,-67.84880078635621,-253.01923645907067,-205.95676916387362,-10.202137751536355,-252.47314276205452,-256.9713822180626,-77.32647399522301,-66.77892797284835,-325.861918236786,-107.12135054745062,-189.11341210906028,-234.72415108475087,-209.69826219371453,-144.83408732547434,-210.76093267023043,-305.02323593528115
-351.9565162655903,-161.92413068539844,-328.3354758641023,-168.80861731030666,-273.3700381346585,-215.15953172328318,-428.3296857213816,-197.46581554864872,-84.818286247846,-324.9610117856552,-146.59677214994468,-202.16072425956668,-288.0756336828608,-321.57074559026495,-94.66500146059337,-210.49649994962977,-326.6479058550361,-213.29838808717182,-168.95328703066406,-183.9760286961,-112.62956689384242,-200.31204583221233,-337.7549338505706,-181.44827111604036,-220.41848104037513,-435.18043823832846,-406.3730789064147,-496.20329443703434,-195.82032620160913,-128.81763197506245,-234.2264005221332,-187.48879303769382,-259.1184334815542,-359.2644412714282,-143.3734641699658,-317.5258461417995,-302.9350062536283,-194.17548512766922,-168.75531614549004,-215.07705423237917,-222.90319451542916,-169.90409883973967,-196.89243756325203,-325.12701713183895,-226.7958868647728,-108.83833417102846,-373.8208862357139,-215.09486983750094,-173.575899312177,-150.9879478384065,-405.1506310872839,-216.88539473601128,-199.28977075377486,-203.86977322660067,-164.82187256555505,-308.4913807963824,-136.03381082987136,-225.90352784078317,-491.6668443425297,-316.2389370131902,-95.7460775285698,-287.0665558629607,-80.76324399610252,-224.33642731153185,-161.19553150019868,-335.5614517570181,-284.36639444838494,-155.85578294684433,-125.04048052901072,-297.75432709727187,-152.54897482551144,-463.45516157228343,-142.46074100946322,-319.40637216010833,-275.10029712053074,-244.26051378315287,-278.4636601427588,-282.8567841778508,-192.27316333523004,-237.8932473921608,-320.1475772337763,-57.17934271431176,-134.57242862324927,-275.2221831924596,-148.08419532471368,-278.30024015266696,-248.38540887355407,-87.18316262623483,-266.04909484863083,-344.0071621069026,-167.62463066909572,-215.49333735618302,-268.1707409801424,-111.25642596829931,-226.50206809366165,-440.76395860937265,-357.95623099125777,-199.1540373892674,-186.46153663693553,-291.0290408754477
