ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-50.457444194519866,-65.73738318311344,-49.25513403039519,-64.31759544361184,-89.97859085553054,-65.2861055600135,-0.0,-0.0,-0.0,-385.0322532671844
-25.029363726015553,-35.06528087568743,-25.944021333349834,-70.98585242244252,-95.95232009886094,-70.16149722686775,-19.79176665956586,-26.227489528303142,-21.096818469869536,-390.2544103409626
-13.657234235762632,-20.054193420907524,-14.607580930355537,-55.3594090240384,-74.96003449756333,-54.84174207859529,-5.739387164640118,-7.386810291666421,-6.134891746829246,-252.74128339035846
-6.580666876113417,-8.842669860887732,-6.563278877680234,-41.58665042694662,-55.81057201575357,-39.889053395574344,-6.71780414395511,-9.732420946869041,-7.828605287077456,-183.55172183085753
-4.949739252684779,-6.576297986812577,-4.868409259515607,-30.68008697240696,-43.946528169855966,-30.342802703163994,-10.226206520020185,-14.558449138515861,-11.223027532222218,-157.37154753519815
-5.145486832505855,-7.330698200193165,-5.147100393550458,-25.592133900712575,-40.3837600471199,-27.015816853846978,-14.993525406817385,-21.95751075436053,-17.145994475108274,-164.71202686421512
-5.724627286887164,-8.422155876264057,-6.0198910043768485,-27.831409356885622,-43.545348934316486,-30.908313162638606,-21.307332622174012,-32.57925519359536,-24.714707547557943,-201.05304098469608
-8.060748078549855,-12.72032904094757,-8.799765292293571,-29.896512948031898,-42.67951451191539,-30.844761687693417,-24.48226404023206,-38.2029089907043,-29.377711138379524,-225.0645157287476
-9.373660498749265,-13.62808912148725,-9.320505120576739,-32.07236302612148,-45.74488796340583,-33.60213761294622,-30.931477012594844,-44.54077327787725,-34.25509919558678,-253.46899282934567
-65.26001065196007,-89.21453857630738,-68.83156028927934,-16.72560064722721,-23.340061523277768,-18.540479581454626,-12.367183466388347,-17.73311431177698,-13.304697028613715,-325.3172460762854
-87.61347229557398,-118.44405159516896,-93.40086678801798,-8.96959962271429,-13.024268294942656,-10.293649188600195,-15.028801311885157,-20.46343313954486,-15.90738101053535,-383.14552324698343
-85.87760079251912,-116.75246513441455,-96.35626577794498,-8.666329229498889,-12.05879680254909,-9.569186308562328,-0.0,-0.0,-0.0,-329.28064404548894
-59.5371683354513,-78.35774187331964,-67.91417286453371,-1.1608451776734652,-1.669099895062704,-1.4145563284745004,-0.0,-0.0,-0.0,-210.05358447451533
-53.77684741854133,-79.24370141205935,-69.51657196941261,-8.55710145007901,-12.140938180099681,-10.308950656175687,-0.0,-0.0,-0.0,-233.54411108636768
-32.015650778954175,-48.01869846543307,-42.71684532474625,-16.137229799406054,-25.11041234679965,-19.72373881354117,-0.995705847286462,-1.3471531938042782,-1.0943286605379785,-187.15976323050907
-33.08908963373388,-50.62036392683536,-42.08301617267184,-31.202364018923156,-47.89187597404553,-38.35920804811829,-5.2100099363403745,-7.156024751814698,-5.904220357249207,-261.51617281973233
-13.53754224927073,-21.44317734627482,-18.560233253281137,-32.23978185808788,-48.280578901361245,-38.62900894966845,-7.287179895193421,-10.64226631324463,-8.253665629206981,-198.8734343955893
-18.35314488707391,-27.156701734665226,-22.71230122167751,-55.945612274087964,-81.80699701419401,-63.98510670699227,-22.49432836590785,-32.797911774317335,-25.323555494776393,-350.57565947369244
-20.968779591913556,-30.563870014445605,-25.30190489329493,-68.90852267277548,-100.35362615701848,-75.29116564611911,-34.59307294695957,-51.23783664429739,-40.5348733429385,-447.7536519097626
-17.767919526171475,-26.519269029303587,-21.88091088843339,-79.93980936794743,-121.15321268222492,-90.30385982880902,-47.35098572629853,-65.29302481538237,-52.13604202848352,-522.3450338930543
-23.312996209218934,-32.45198176471845,-26.881968556333874,-83.26998804134655,-124.10012061527902,-96.25847006350018,-55.89501746579314,-77.49431870920552,-59.889332650383494,-579.5541940757792
-7.813129802040244,-11.483338069937675,-9.439982588970285,-58.07141096606427,-84.5053113695905,-69.85420168708961,-107.25506092115039,-145.56279471319849,-113.82826895149681,-607.8134990695382
-6.29933943835257,-9.986787341349082,-7.791414538514045,-72.06139712242766,-104.93413492671961,-83.87890236255318,-115.02211756822841,-153.85633924355005,-128.2932859672897,-682.1237185089842
-4.1235226240153455,-6.693551606833506,-5.423412376975276,-52.98955666238055,-87.04998242274536,-67.68843598312615,-106.67100450865411,-142.20952181954334,-123.50137583902918,-596.3503638433028
