ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-48.54789719463281,-63.71034747912356,-49.28823290638491,-64.31759544361184,-89.97859085553054,-65.2861055600135,-0.0,-0.0,-0.0,-381.1287694392972
-25.906298021014663,-34.560287204830644,-26.91735474310617,-70.98585242244252,-95.95232009886094,-70.16149722686775,-19.79176665956586,-26.227489528303142,-21.096818469869536,-391.5996843748613
-16.234478844723107,-20.96986842487172,-16.957651634950697,-55.3594090240384,-74.96003449756333,-54.84174207859529,-5.739387164640118,-7.386810291666421,-6.134891746829246,-258.5842737078783
-10.67777730420342,-14.311396695097027,-11.71952380976749,-41.58665042694662,-55.81057201575357,-39.889053395574344,-6.71780414395511,-9.732420946869041,-7.828605287077456,-198.27380402524406
-7.661401877957391,-10.844663136203334,-8.714865495949645,-30.68008697240696,-43.946528169855966,-30.342802703163994,-10.226206520020185,-14.558449138515861,-11.223027532222218,-168.19803154629557
-8.364765986259297,-12.194722030991786,-9.231001442096645,-25.592133900712575,-40.3837600471199,-27.015816853846978,-14.993525406817385,-21.95751075436053,-17.145994475108274,-176.87923089731336
-8.2478302854733,-10.79952552763008,-8.864183375279945,-27.831409356885622,-43.545348934316486,-30.908313162638606,-21.307332622174012,-32.57925519359536,-24.714707547557943,-208.79790600555134
-9.713451368482255,-12.954432538285358,-10.429753203170469,-29.896512948031898,-42.67951451191539,-30.844761687693417,-24.48226404023206,-38.2029089907043,-29.377711138379524,-228.58131042689467
-9.316106201837128,-12.541908992961536,-10.641535321409808,-32.07236302612148,-45.74488796340583,-33.60213761294622,-30.931477012594844,-44.54077327787725,-34.25509919558678,-253.64628860474087
-41.978765561971755,-58.27691503786922,-48.58006893287015,-16.72560064722721,-23.340061523277768,-18.540479581454626,-12.367183466388347,-17.73311431177698,-13.304697028613715,-250.8468860914498
-54.05148754637989,-72.008585382397,-59.411236642738636,-8.96959962271429,-13.024268294942656,-10.293649188600195,-15.028801311885157,-20.46343313954486,-15.90738101053535,-269.15844213973804
-54.92182955603596,-75.18954409680242,-66.65245749149807,-8.666329229498889,-12.05879680254909,-9.569186308562328,-0.0,-0.0,-0.0,-227.05814348494675
-33.603762992613404,-52.22472439863653,-48.560000088248636,-1.1608451776734652,-1.669099895062704,-1.4145563284745004,-0.0,-0.0,-0.0,-138.63298888070926
-41.11458369919841,-64.60461909148353,-57.80112585902019,-8.55710145007901,-12.140938180099681,-10.308950656175687,-0.0,-0.0,-0.0,-194.5273189360565
-19.164139427051122,-29.0711226679663,-27.318134101360638,-16.137229799406054,-25.11041234679965,-19.72373881354117,-0.995705847286462,-1.3471531938042782,-1.0943286605379785,-139.96196485775363
-22.271529634708887,-32.18626299183406,-27.883077463329215,-31.202364018923156,-47.89187597404553,-38.35920804811829,-5.2100099363403745,-7.156024751814698,-5.904220357249207,-218.06457317636344
-7.841961217652512,-11.322910325477304,-10.34336257978112,-32.23978185808788,-48.280578901361245,-38.62900894966845,-7.287179895193421,-10.64226631324463,-8.253665629206981,-174.84071566967356
-9.829393946644796,-13.692833374118612,-12.339475708779512,-55.945612274087964,-81.80699701419401,-63.98510670699227,-22.49432836590785,-32.797911774317335,-25.323555494776393,-318.21521465981874
-11.6847098225148,-17.746024265324,-15.489411733709442,-68.90852267277548,-100.35362615701848,-75.29116564611911,-34.59307294695957,-51.23783664429739,-40.5348733429385,-415.8392432316568
-9.976007464330964,-14.961175907699396,-12.533530124741972,-79.93980936794743,-121.15321268222492,-90.30385982880902,-47.35098572629853,-65.29302481538237,-52.13604202848352,-493.64764794591815
-12.492554931064294,-18.352504904528846,-15.475198372833386,-83.26998804134655,-124.10012061527902,-96.25847006350018,-55.89501746579314,-77.49431870920552,-59.889332650383494,-543.2275057539343
-3.6805719724673716,-5.322696206139862,-4.715139081431624,-58.07141096606427,-84.5053113695905,-69.85420168708961,-107.25506092115039,-145.56279471319849,-113.82826895149681,-592.7954558686289
-3.819683655653236,-5.542396599956134,-4.550164708888584,-72.06139712242766,-104.93413492671961,-83.87890236255318,-115.02211756822841,-153.85633924355005,-128.2932859672897,-671.9584221552666
-3.1721492819698707,-4.564134608884595,-4.1513374178960305,-52.98955666238055,-87.04998242274536,-67.68843598312615,-106.67100450865411,-142.20952181954334,-123.50137583902918,-591.9974985442292
