ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-50.457444194519866,-65.73738318311344,-49.25513403039519,-63.64520756967131,-88.66461349704586,-65.37192503246263,-0.0,-0.0,-0.0,-383.1317075072083
-25.029363726015553,-35.06528087568743,-25.944021333349834,-56.19271326071285,-77.73362993579731,-56.99505780521907,-19.79176665956586,-26.227489528303142,-21.096818469869536,-344.0761415945206
-13.657234235762632,-20.054193420907524,-14.607580930355537,-54.16028558824462,-77.24180415832919,-55.9362902832193,-5.739387164640118,-7.386810291666421,-6.134891746829246,-254.91847781995457
-6.580666876113417,-8.842669860887732,-6.563278877680234,-42.75690719655328,-62.7272440711357,-44.05276931251461,-6.71780414395511,-9.732420946869041,-7.828605287077456,-195.80236657278658
-4.949739252684779,-6.576297986812577,-4.868409259515607,-36.1712172660442,-55.12075572735339,-39.43844340275006,-10.226206520020185,-14.558449138515861,-11.223027532222218,-183.13254608591888
-5.145486832505855,-7.330698200193165,-5.147100393550458,-37.24072913149851,-54.39193761663851,-42.876166100869455,-14.993525406817385,-21.95751075436053,-17.145994475108274,-206.22914891154213
-5.724627286887164,-8.422155876264057,-6.0198910043768485,-29.114862389386076,-39.781251249007596,-31.917082558285667,-21.307332622174012,-32.57925519359536,-24.714707547557943,-199.5811657275347
-8.060748078549855,-12.72032904094757,-8.799765292293571,-29.470845890466094,-37.5107104537063,-29.886685295830993,-24.48226404023206,-38.2029089907043,-29.377711138379524,-218.5119682211103
-9.373660498749265,-13.62808912148725,-9.320505120576739,-30.16989831994951,-40.84109466144709,-32.43226370212757,-30.931477012594844,-44.54077327787725,-34.25509919558678,-245.4928609103963
-65.26001065196007,-89.21453857630738,-68.83156028927934,-12.685938819839544,-16.67779704299953,-13.783524569271243,-12.367183466388347,-17.73311431177698,-13.304697028613715,-309.8583647564361
-87.61347229557398,-118.44405159516896,-93.40086678801798,-8.90903655051143,-11.68213007512951,-9.705281340288506,-15.028801311885157,-20.46343313954486,-15.90738101053535,-381.15445410665575
-85.87760079251912,-116.75246513441455,-96.35626577794498,-7.437261297960628,-10.29637140456165,-8.771214100157534,-0.0,-0.0,-0.0,-325.4911785075585
-59.5371683354513,-78.35774187331964,-67.91417286453371,-1.3860066498322878,-2.079989071393216,-1.7638557872888427,-0.0,-0.0,-0.0,-211.03893458181898
-53.77684741854133,-79.24370141205935,-69.51657196941261,-11.172418656603309,-16.452047502435217,-14.35742413832226,-0.0,-0.0,-0.0,-244.51901109737406
-32.015650778954175,-48.01869846543307,-42.71684532474625,-17.32650752868296,-28.183851045725095,-24.088044256127354,-0.995705847286462,-1.3471531938042782,-1.0943286605379785,-195.78678510129762
-33.08908963373388,-50.62036392683536,-42.08301617267184,-37.87273695357696,-55.96478873318523,-46.863781523216005,-5.2100099363403745,-7.156024751814698,-5.904220357249207,-284.7640319886235
-13.53754224927073,-21.44317734627482,-18.560233253281137,-29.185733959840015,-43.30949557587111,-38.10446672470618,-7.287179895193421,-10.64226631324463,-8.253665629206981,-190.32376094688902
-18.35314488707391,-27.156701734665226,-22.71230122167751,-41.232496307478996,-60.35490381480934,-53.450993935718344,-22.49432836590785,-32.797911774317335,-25.323555494776393,-303.87633753642484
-20.968779591913556,-30.563870014445605,-25.30190489329493,-50.87375389358452,-72.99169898339463,-61.233274416836544,-34.59307294695957,-51.23783664429739,-40.5348733429385,-388.2990647276652
-17.767919526171475,-26.519269029303587,-21.88091088843339,-47.73041034533325,-71.55940787115628,-56.673242297993426,-47.35098572629853,-65.29302481538237,-52.13604202848352,-406.91121252855584
-23.312996209218934,-32.45198176471845,-26.881968556333874,-49.93254700885221,-74.8480934257801,-58.54431186236918,-55.89501746579314,-77.49431870920552,-59.889332650383494,-459.25056765265487
-7.813129802040244,-11.483338069937675,-9.439982588970285,-30.258552966457025,-40.864817407770026,-33.95993390857721,-107.25506092115039,-145.56279471319849,-113.82826895149681,-500.46587932959807
-6.29933943835257,-9.986787341349082,-7.791414538514045,-32.650601774969054,-45.935058642195244,-38.0073206097013,-115.02211756822841,-153.85633924355005,-128.2932859672897,-537.8422651241494
-4.1235226240153455,-6.693551606833506,-5.423412376975276,-29.631208308906263,-42.572580572651404,-37.787981086271834,-106.67100450865411,-142.20952181954334,-123.50137583902918,-498.61415874288025
