ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-48.54789719463281,-63.71034747912356,-49.28823290638491,-64.31759544361184,-89.97859085553054,-65.2861055600135,-0.0,-0.0,-0.0,-381.1287694392972
-25.906298021014663,-34.560287204830644,-26.91735474310617,-70.98585242244252,-95.95232009886094,-70.16149722686775,-19.321745267422063,-25.388381207270303,-19.99114753939283,-389.18488373120795
-16.234478844723107,-20.96986842487172,-16.957651634950697,-55.3594090240384,-74.96003449756333,-54.84174207859529,-6.799024990544689,-9.176662248468828,-6.816792053267571,-262.1156637970236
-10.67777730420342,-14.311396695097027,-11.71952380976749,-41.58665042694662,-55.81057201575357,-39.889053395574344,-10.582877655985293,-13.765540932113307,-11.036908959937985,-209.38030119537905
-7.661401877957391,-10.844663136203334,-8.714865495949645,-30.68008697240696,-43.946528169855966,-30.342802703163994,-16.751061456479267,-22.18382228620373,-17.051096772164275,-188.17632887038457
-8.364765986259297,-12.194722030991786,-9.231001442096645,-25.592133900712575,-40.3837600471199,-27.015816853846978,-28.671532346013212,-36.73817416988335,-30.445622152733716,-218.63752892965744
-8.2478302854733,-10.79952552763008,-8.864183375279945,-27.831409356885622,-43.545348934316486,-30.908313162638606,-32.69084814045819,-42.302859194126654,-34.2452698092046,-239.4355877860135
-9.713451368482255,-12.954432538285358,-10.429753203170469,-29.896512948031898,-42.67951451191539,-30.844761687693417,-35.97489999470428,-45.903917478929365,-38.0028517309484,-256.40009546216083
-9.316106201837128,-12.541908992961536,-10.641535321409808,-32.07236302612148,-45.74488796340583,-33.60213761294622,-37.34576282095264,-48.59078945370984,-38.356206013799806,-268.2116974071443
-41.978765561971755,-58.27691503786922,-48.58006893287015,-16.72560064722721,-23.340061523277768,-18.540479581454626,-12.131587548607067,-15.985335572718736,-12.213795009345299,-247.77260941534183
-54.05148754637989,-72.008585382397,-59.411236642738636,-8.96959962271429,-13.024268294942656,-10.293649188600195,-12.14320486930484,-16.378201150925655,-12.541633224379568,-258.8218659223827
-54.92182955603596,-75.18954409680242,-66.65245749149807,-8.666329229498889,-12.05879680254909,-9.569186308562328,-0.0,-0.0,-0.0,-227.05814348494675
-33.603762992613404,-52.22472439863653,-48.560000088248636,-1.1608451776734652,-1.669099895062704,-1.4145563284745004,-0.0,-0.0,-0.0,-138.63298888070926
-41.11458369919841,-64.60461909148353,-57.80112585902019,-8.55710145007901,-12.140938180099681,-10.308950656175687,-0.0,-0.0,-0.0,-194.5273189360565
-19.164139427051122,-29.0711226679663,-27.318134101360638,-16.137229799406054,-25.11041234679965,-19.72373881354117,-0.896491067264874,-1.2336585970278449,-1.0593093336835535,-139.7142361541012
-22.271529634708887,-32.18626299183406,-27.883077463329215,-31.202364018923156,-47.89187597404553,-38.35920804811829,-4.153092556500316,-5.624250879152487,-4.791871293721839,-214.3635328603338
-7.841961217652512,-11.322910325477304,-10.34336257978112,-32.23978185808788,-48.280578901361245,-38.62900894966845,-6.15654931129465,-8.602171251153143,-7.439698192362614,-170.85602258683892
-9.829393946644796,-13.692833374118612,-12.339475708779512,-55.945612274087964,-81.80699701419401,-63.98510670699227,-13.978643401674706,-20.184217516998753,-16.407372475357896,-288.1696524188485
-11.6847098225148,-17.746024265324,-15.489411733709442,-68.90852267277548,-100.35362615701848,-75.29116564611911,-21.673855540667514,-30.515741900099506,-24.39192153829928,-366.0549792765276
-9.976007464330964,-14.961175907699396,-12.533530124741972,-79.93980936794743,-121.15321268222492,-90.30385982880902,-25.265147307713168,-36.02993321891602,-29.757628664023603,-419.9203045664065
-12.492554931064294,-18.352504904528846,-15.475198372833386,-83.26998804134655,-124.10012061527902,-96.25847006350018,-32.91917181753585,-45.01969956154548,-38.74647257674904,-466.63418088438266
-3.6805719724673716,-5.322696206139862,-4.715139081431624,-58.07141096606427,-84.5053113695905,-69.85420168708961,-44.8751131034495,-63.420101594801416,-54.03746843881031,-388.48201441984446
-3.819683655653236,-5.542396599956134,-4.550164708888584,-72.06139712242766,-104.93413492671961,-83.87890236255318,-67.30445288207889,-96.55859338336055,-81.1698654169175,-519.8195910585554
-3.1721492819698707,-4.564134608884595,-4.1513374178960305,-52.98955666238055,-87.04998242274536,-67.68843598312615,-65.28770986106012,-91.24511026247936,-83.22659189846772,-459.37500839900974
