ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-9.160028487720192,-12.472698803687091,-8.897721948196669,-12.565921887609553,-15.60108176832973,-12.881660706296655,-0.0,-0.0,-0.0,-71.5791136018399
-5.303393855426622,-7.785843639012469,-5.557891810988591,-12.420103745733444,-14.400690176441374,-13.148209968776824,-4.090623425208635,-5.802761598719947,-4.681917786045383,-73.1914360063533
-5.437420061354129,-7.403779270220814,-5.774871874345857,-19.79937846827031,-23.960446457479435,-18.376851069928506,-1.5247142687405153,-2.2664524341759433,-1.8827306896395228,-86.42664459415502
-3.571613129657034,-4.214357214886822,-3.445549975399042,-16.98406721586096,-22.30840383319022,-17.36140548688033,-2.0723176449079497,-3.2654399199077715,-2.5996150305096193,-75.82276945119976
-3.0604649887683344,-3.6354167589288675,-3.2930358754346627,-14.824424190144633,-19.493370054643698,-15.855008997340011,-5.441927808460334,-8.031707799040028,-6.261857972513831,-79.89721444527441
-2.528779423161765,-3.1494684123718217,-2.8995554110243105,-11.768201772236111,-16.453070904034238,-12.738480345102476,-4.5546808561904175,-6.661529761143793,-5.673033185246069,-66.426800070511
-3.3588104027188943,-4.36814988745454,-3.6987948137989743,-9.918645086639149,-12.997590837043383,-10.022855550396178,-7.274084197027601,-11.038121063406429,-9.455105656042718,-72.13215749452786
-4.242477440075959,-5.392897919524788,-4.572393691475262,-10.662463368452887,-13.229573762422294,-10.637385805439742,-8.271171802226311,-12.16055779696829,-10.227256538518768,-79.3961781251043
-4.557945120782741,-6.004787667212147,-4.525676252276498,-11.802245825748317,-14.311006011098035,-11.43994589269174,-11.156465724354828,-16.207196544868115,-13.151423217708833,-93.15669225674127
-19.03075407312856,-26.55539743143854,-17.843622092830742,-4.3935705262790075,-4.729646324863101,-3.86779719526433,-3.0488729099618985,-3.875808880495367,-3.3342273370816837,-86.67969677134323
-14.938356180172986,-18.344058260092616,-13.100125543724086,-1.696041687979056,-2.044888461510366,-1.5993533801072888,-2.8518983688915838,-4.123076749528313,-3.4698722345100035,-62.1676708665163
-4.3760982440096985,-3.31409360918983,-3.17184330295946,-0.6706417018124984,-1.0521709548120615,-0.715106643189316,-0.0,-0.0,-0.0,-13.299954455972866
11.556783213721902,16.38303907402564,10.700800381664573,0.16155039668270113,0.1548304733769107,0.12839452806979787,-0.0,-0.0,-0.0,39.08539806754152
-5.155613842606449,-4.061371997216679,-6.280759384355904,-2.900765546328219,-4.477517152195016,-3.454674502154451,-0.0,-0.0,-0.0,-26.330702424856717
-3.5804384430664906,-3.187283672691947,-4.951346859225421,-11.339989913227573,-16.079407186550263,-12.37147035366519,-0.4846724900254058,-0.6282776848917813,-0.5424802859164317,-53.165366889260504
-1.83303918546953,-2.014018681591013,-3.6801526487157963,-17.74587029104426,-25.17903492896228,-19.555760059415523,-2.126227373882916,-3.0798642779969705,-2.515081145328494,-77.72904859240678
-1.3149553808927603,-1.0981996732824832,-2.121979394971725,-19.48521744935187,-28.882561924373707,-20.360123879051443,-3.257540919439753,-4.380416512667094,-3.637117372511529,-84.53811250654236
-1.4661235767953769,-1.550693593147874,-2.021528458216467,-22.831725195653043,-33.934859639400656,-26.365488823352436,-6.976247528702334,-9.933518086652105,-8.107565002317891,-113.18774990423819
-2.8976829018499157,-4.312577855522295,-4.4215055372449665,-26.326970635069166,-38.15861115147981,-29.00694029620404,-12.782830669532247,-17.516379114773073,-14.848863459710685,-150.2723616213862
-3.4946689069794026,-5.416741909232718,-4.735618049577267,-26.389591283656735,-35.69294553149974,-28.335602568352307,-13.95287282510203,-18.325132921892948,-15.902157145204223,-152.2453311414974
-4.3179294009722655,-6.549777681106192,-5.5927604307052,-22.611352176771593,-31.057548286771734,-25.326162636016758,-15.669465560437716,-21.128470536083054,-18.146084020452697,-150.3995507293172
-1.4778578971564234,-1.91385379577808,-1.9123397585181896,-8.986032918576464,-12.393443982653501,-10.36018794915721,-24.45349236652453,-32.87159030793292,-30.275140484094234,-124.64393946039156
-1.8053268712714388,-2.6387022139015976,-2.1764938208542977,-9.642969014727877,-13.461049223250566,-11.381851231030081,-27.14186575695868,-35.57856527571212,-31.632667106999087,-135.45949051470575
-0.657251838974285,-0.8503198806343129,-0.7680832503111701,-3.6385347046719336,-4.9978777660576625,-5.59275213489747,-25.03582596189824,-33.175864687508934,-29.843403850121774,-104.55991407507578
