ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
9.160028487720192,12.472698803687091,8.897721948196669,11.545282157928288,14.409078186092984,10.846391789120522,0.0,0.0,0.0,67.33120137274574
5.303393855426622,7.785843639012469,5.557891810988591,18.432444615326933,24.11545106428874,20.32936657789325,4.6714924236813165,6.196717716235993,5.141680000232776,97.53428170308669
5.437420061354129,7.403779270220814,5.774871874345857,20.344011605906637,29.383686632216154,23.12075282837386,1.8398313315393464,2.6087856175815114,2.193642880639763,98.10678210217806
3.571613129657034,4.214357214886822,3.445549975399042,13.36115534526456,19.63964716591833,15.811509473928192,2.67469918311376,3.425757931321443,2.831956654736505,68.97624607422568
3.0604649887683344,3.6354167589288675,3.2930358754346627,16.506987506848773,24.221694773124753,17.934691620364518,6.76503940578607,9.119210088974137,6.9014311357378775,91.43797215396799
2.528779423161765,3.1494684123718217,2.8995554110243105,10.040423056956095,16.209848217603124,11.25579469634755,6.231401935997176,9.55285506687209,6.750325071430707,68.61845129176464
3.3588104027188943,4.36814988745454,3.6987948137989743,14.722892902578188,21.798218091251705,14.594417708829159,8.721528444014325,13.071751782743716,9.410637550883289,93.7452015842728
4.242477440075959,5.392897919524788,4.572393691475262,12.29898022770408,19.910780120985308,12.596281780418442,12.388446920308333,15.688356686907241,12.165708921433593,99.25632370883301
4.557945120782741,6.004787667212147,4.525676252276498,15.68789830418854,22.525219763148243,16.809003036779497,13.544545753489613,17.788837308074328,13.759267571106482,115.2031807770581
19.03075407312856,26.55539743143854,17.843622092830742,4.617791769354921,7.020759826975358,4.772375953639728,3.6240284788873978,4.902054510557742,3.904083175407552,92.27086731222053
14.938356180172986,18.344058260092616,13.100125543724086,3.023786829132628,4.331246581118806,3.2679016420140226,4.08691616677237,5.612542007749147,4.536501204633013,71.24143441540967
4.3760982440096985,3.31409360918983,3.17184330295946,3.438344766928564,4.707570081908906,3.66490181588568,0.0,0.0,0.0,22.672851820882137
-11.556783213721902,-16.38303907402564,-10.700800381664573,0.7019579853729183,1.0287677693919677,0.7906797377956467,0.0,0.0,0.0,-36.119217176851585
5.155613842606449,4.061371997216679,6.280759384355904,4.985405781397561,7.278574165370922,6.161669876609215,0.0,0.0,0.0,33.92339504755673
3.5804384430664906,3.187283672691947,4.951346859225421,6.964109985712487,11.158931108847398,9.035299280029703,0.2775577602956076,0.38078615529819015,0.33741388332149747,39.87316714848874
1.83303918546953,2.014018681591013,3.6801526487157963,9.697780351556641,15.121340000260313,12.243368643952557,1.3757273619666988,1.8900765276727691,1.6764594184385795,49.5319628196239
1.3149553808927603,1.0981996732824832,2.121979394971725,5.704423896287136,7.978381077760727,6.331503228002522,1.5032838137335545,2.102865177479421,1.770815283807211,29.92640692621754
1.4661235767953769,1.550693593147874,2.021528458216467,19.54546042668733,27.636655634426138,20.596581864976827,8.199303351753134,10.451772434014005,9.212940733113877,100.68106007313102
2.8976829018499157,4.312577855522295,4.4215055372449665,19.041678777299428,26.846582224660562,20.881122525028214,16.735501914756558,20.22838067258108,17.426984338356387,132.7920167472994
3.4946689069794026,5.416741909232718,4.735618049577267,18.551315051504425,26.557986327790843,22.471705820926164,17.08464149286091,20.91998917075965,17.828576790263796,137.06124351989519
4.3179294009722655,6.549777681106192,5.5927604307052,19.260766270275866,25.60084474215099,21.87840114770976,22.392427035331167,28.51059332344105,22.91144167200709,157.01494170369958
1.4778578971564234,1.91385379577808,1.9123397585181896,14.435052009838266,19.6429742416032,14.843849868833049,45.86089951986248,62.095799812820175,51.57103224658594,213.75365915099582
1.8053268712714388,2.6387022139015976,2.1764938208542977,19.364348785628017,25.46251348061582,19.718153044507105,58.890440743235295,82.03164540244428,67.82175937203066,279.9093837344885
0.657251838974285,0.8503198806343129,0.7680832503111701,9.305151437274672,12.873449509464622,10.47744976431883,36.08577108769439,55.16849980529438,44.139718043411534,170.3256946173782
