0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-58.1942195723029,-71.76966770427003,-12.311335046589107,-58.590476919236124,-53.91179898868219,-88.77693295363952,-124.37401275526025,-194.28699776524303,4.000107794967789,-165.87915253843772,-8.298291574735629,-43.83417365921005,-52.20175799633947,-85.94888370951065,-113.03579782064963,-22.959856937515013,-55.18040455076388,-50.92549238436632,-45.56716135859716,-29.750361967994166,-57.88608962482934,-33.6416937465157,-66.01003024160363,-96.0154028155963,-125.88792093898951,-166.36395681916923,-22.959598417002354,-85.05584309740658,-123.14750423552215,-174.3761586761592,-77.87581820630817,-146.86823291320525,-111.15230768422526,-39.57281987420893,-30.238350100938845,-88.0080027751572,-72.94674011832495,-50.53031379911599,-118.65021530619651,-51.70013879258852,-45.38816564067892,-54.617153475508104,-143.62136339151732,-124.14035122806081,-27.84915209009779,-162.1450536749462,-96.46728502443943,11.45317535029372,-93.17235055325426,-67.92272266434423,-47.35976344513651,-214.60980144490526,-109.79862272800767,-38.67904653684187,-83.98999497296313,-47.42427397376048,-107.36800009845973,-25.480468116395656,-15.718822359315823,-126.84254888397084,-112.7233484489056,-70.20600592862257,-90.37897207232345,-71.66462026535095,-23.009019118831645,-120.6252417861528,-74.24871558094867,-88.13162481358131,-84.3858463424798,-186.3492452423713,-38.141812031437155,-155.762921753692,-20.18897686040043,-65.50134057057952,-79.90139421512737,-19.952000735795906,-204.43234046609848,-137.1476984376697,-54.468032889858904,-137.19404399365828,-164.78497681893043,-152.22436504879636,-87.37193704395435,-117.6066903762196,-95.25638114997196,-199.81990572457238,1.3320005255431226,-94.32920856039027,-26.886524593793666,-66.53740998338216,-65.93913184187531,-140.11500747567874,-1.6109241271311987,-79.50427131631801,-16.737787048578497,-33.92925522323986,-85.05762881597559,-135.53210966194138,-135.37087994444312,-113.84136266618248
-24.0851575856654,-36.42784449095117,-71.73557846300818,-5.3412324949649985,-41.42745788418654,-132.181289553049,-9.274630437766973,-61.339839010586985,1.3862546796944173,-110.28725879410979,9.27214927377031,-60.23423820541754,-59.93087731282361,-66.36752305337987,-100.55994531390053,-21.59383104171289,-6.2749167490835305,-67.82752355488194,-35.25122381671645,-23.174204138673304,-43.99891867580263,24.97385755468818,-35.771798665045395,-6.107005207987385,-106.96521094981807,-106.79096455384877,11.251942905893173,-13.92925640430542,-83.1752858080867,-17.1532362269146,-148.05544895298607,-98.84828322892139,-43.684947180247974,-30.8608820024688,-17.2313661596323,-68.57649996226658,-1.4529718947460708,-13.891510740789386,21.966549786968613,-96.90381906981139,-39.94274678540418,0.7156829299311198,-68.17712204722977,0.5136099049580878,-47.97018292556737,-86.05725886257352,-37.54936262269956,3.056502466178273,-93.52348050036102,59.71722160427615,-20.481828938565002,-135.35065168979736,-153.91486378536098,-25.555672161166115,-59.96448058379582,22.734519240885277,-21.25351848106706,9.76306350729078,-28.02993910541977,-29.16005084136617,-61.547611100951514,-88.61071732106205,-130.11271159352935,-77.51283492892469,15.666688761614893,-58.677055314068724,-32.14340654726212,-59.50650110701929,-7.950227941370457,-53.83992561858744,3.3752767977468636,-23.732591970702344,-89.40559679513092,-5.200651763526167,-98.11642081885833,-111.66506118176966,-144.07058658624265,-75.46293069642454,-10.215800563453882,-60.2561961048454,-90.7684183477192,-61.615100621204306,-63.19798305188738,-165.3348582921958,-50.47171940215188,-232.52601424217067,-16.688300973278132,-133.7689606390739,33.03892221454717,-51.32046810443288,-39.43737576060502,-23.23427866880749,-86.03850117196902,-15.222290336524594,-30.446920485637975,20.010855637487424,21.58309820640642,-183.84922251951895,-108.97001939105866,-25.101226619475028
-90.93937164288309,-96.96613573870661,-149.30605707454492,-56.438589915336735,-129.78555011138656,-140.85679367502223,-114.81167993340944,35.716864889740464,-101.5950207612558,-198.90695449463857,9.986624494444698,-218.90662462312082,-85.30873220143229,-99.93379994369002,-115.99561625692752,-21.294486222904737,-130.12497569123354,-114.43493534307356,-5.064185177105713,-183.72095853029964,-30.02250832154533,-35.979148798876054,-120.67281452712484,-74.62168069173595,-98.27396208226992,-156.13701023444906,-140.15494446549917,-46.39930632107834,-154.32274796778609,-81.45714258478176,-150.24535084051672,-158.88306487674106,-75.45947235833859,-121.22359496516384,-135.07718451499193,-65.89539950464317,2.60228803837353,-139.80443254774474,-124.91565859076672,-174.77241387590857,-159.9311705408427,-28.88907259455408,-209.04472062527066,-270.56119351664813,-119.47218064147336,-124.33310490857605,-77.24043414604515,-73.56277878315021,-135.06957848306433,-6.88933847061557,-81.31679400011677,-131.738557333294,-313.8369120566483,-120.37646792934868,-195.2371625530398,-13.347162542924735,-122.28979388106387,-138.24605604701094,-51.92601918258285,-86.90068700417669,-139.34802221640257,-106.91863114047487,-82.7196266427917,-83.84024827865164,-96.84335045667513,-93.60635078040008,-140.42348177792064,-186.76576007301145,-179.20469151533428,-169.7808362767322,-87.72953648380422,-47.240996053168715,-120.2986290538397,-46.92677721367829,-134.4454387941725,-42.93895742474035,-139.54582829905894,-163.8920565633079,-42.07440002265636,-111.34924426155834,-143.64314930619418,-323.4861696975421,-78.23856239167486,-166.06053879334303,-42.53774307289646,-426.03148813776676,-130.07923946878202,-103.41766501243768,-43.78583373187894,-145.8057826048136,-170.290158253222,-40.666197661607015,-155.76167985041837,-185.1876215552187,-118.24278118167791,24.982799947897917,-60.68824702793742,-151.8909817876597,-163.05731826709308,-220.13930575970033
-74.33608555394838,-203.2578212539033,-289.6399637083417,-33.59942071562591,-180.10384204502398,-400.19777436925415,-82.45210954544612,11.975447427110794,-137.35796695656128,-299.9268623954149,-89.50389532826327,-160.7735914825943,-97.98745815280395,-104.83867016776568,-180.95603050640082,-68.81146218009636,-111.5353804775635,-139.82730224332246,-33.80346161011434,-124.9209198824228,-59.252491193874704,-212.26591627011285,-115.35098486995722,-181.5876591210036,-79.40256077062298,-154.93219837586892,-254.56286771197475,-48.94244627791278,-217.29145788142844,-75.64972324240833,-172.91797260406653,-121.71923286252346,-142.84898196317798,-201.8943872163538,-232.75822041037097,-97.98825156799373,-103.17277901925112,-103.96369493042263,-96.21523235316008,-144.03600485955295,-158.21412763022826,-153.81771580712208,-217.25565124848563,-235.43955877949114,-156.87935047989546,-121.51008015124339,-74.93416592843721,-79.88392008281622,-226.91121453882525,-5.306223211500395,-98.45227408877165,-65.82984916502355,-110.29143858248412,-141.26936636008148,-399.4141867131018,-177.22850633719165,-161.45273901736758,-182.23571148831363,-23.79958391397065,-98.05067525724294,-167.21632361763133,-103.3598561893281,-81.75232815186769,-119.3916806417619,-164.86262127355425,-140.12255211955275,-218.96798645489875,-232.02004067120848,-235.85692166120523,-124.2039729070502,-141.22359480653424,-108.73303769820913,-70.85617381141998,-47.794363596910216,-238.73777205671573,-59.51041951266083,-42.806555010154995,-144.5222882456927,-88.24709017773344,-369.9151310327221,-309.722802392232,-188.02059488613398,-112.40138769594981,-185.37109663594893,-224.11169933710372,-267.4027442707113,-204.87662374630557,-187.32289540368922,-95.78635869004668,-131.97422197812338,-222.0987575952387,-168.1711674433088,-249.27330693796162,-134.11057406662573,-158.1053462166329,-98.2853942685214,-138.59122121523885,-186.50155142333844,-250.6014008323087,-282.9089774277754
-34.434607579062856,-105.80164144087809,-192.05875827076414,-39.42615239996155,-206.44130101624893,-257.9530253499494,-183.12436392261168,-28.642751075240398,-113.1387558228858,-292.79741168911505,-94.48745069050614,-57.127843305568234,-203.44415977813867,-182.42875540916015,-200.35522410062913,-129.20233400579315,-7.1648411203225635,-140.7341585524615,-50.75991293152441,-279.2201453096056,-214.44612028687254,-117.48883260832508,-86.0352700588013,-274.5583528062092,-147.8772157597981,-204.68260670760424,-226.76387093132172,-177.2501880686275,-263.72195837898545,-112.43943282152247,-225.9085461185743,-135.9753132996742,-107.07817241214178,-169.33253390890127,-196.35654909600618,-126.53290645018825,-162.7186620019629,-123.33862837098019,-194.93728952031785,-154.65688295449326,-184.3492984551442,-261.74231401439636,-142.58602770078642,-365.7462024050341,-94.5505839739248,-133.81976493191934,-106.70123029309036,-11.808416967884341,-119.18793156299921,-105.15667260730578,-87.42550007853225,-198.35262421075225,-198.07109937972433,-245.97276839417594,-463.789410879994,-135.46752416432997,-236.68218555752242,-153.24357526800281,-73.53778114642213,-19.705726625478377,-158.91741444885997,-98.66371350842348,-170.10190483473696,-147.47971794504184,-174.3920586440393,-142.7794572432556,-86.16086224307185,-319.3762409993939,-319.45026766881625,-214.30418060434573,-103.07556712822242,-164.2148836447215,-124.09361178972682,-167.87416318653368,-146.02836550146213,-59.43949117404253,-140.54314764228042,-148.2755901551493,-44.62990233893697,-266.96259290271377,-279.6018401315513,-168.0335546299488,-199.71602053128726,-98.00709863699564,-240.29477999496214,-260.35185053607825,-265.07191728130294,-170.20238303173613,-195.22750340685593,-136.45611755899358,-289.8632032164347,-261.1324529809555,-114.58057846262108,-168.0555683227791,-283.595280813475,-189.8967066772732,-153.3851944836298,-113.17468309980956,-338.62384369209457,-226.747777326223
-106.98404800391828,-239.02370184001197,-218.19941540744347,-5.465856558337805,-175.00409984724823,-346.15621070638565,-245.41300071299943,-67.61283254579024,-9.902123155827525,-132.93063018217683,-131.63770957468378,-41.30572230397465,-266.7925175800673,-206.96877135284896,-174.04353730838332,-124.15631795125731,-78.09407739614605,-193.04914291910208,-177.06037391210336,-358.6872741046627,-269.33958183281663,-237.77930531774635,-136.6557786566228,-282.4549676872965,-21.66460273532101,-206.66897693796167,-203.97000286155972,-254.01463976210098,-133.34468159348992,-68.17997669675276,-90.56648298717951,-47.97210208198706,-181.61757866083488,-106.7931487008718,-210.58317226168182,-129.46613353224691,-69.3620176734058,-184.9181404701238,-286.7040789380685,-306.6954203130738,-218.58728842422423,-287.3401723446068,-143.3513530268984,-134.72117986246636,-168.84313453633703,-77.08851568168632,-162.88845201171532,4.7271018659585025,-74.20388083207652,-65.99415163489078,-179.0569636671137,-275.4879569685438,-50.05477521220317,-292.625654835805,-340.8617922739195,-162.52628213239777,-208.56134671100327,-183.41548848928207,-41.786826954088156,-33.45757790756775,-83.48975598726346,-60.449143245009196,-234.81977460099196,-211.91532342164842,-100.84580020628172,-65.23273154289336,-76.91609402767952,-209.82175823090088,-339.064109646563,-226.41474155023903,-100.96439715236718,-192.38826522088655,-236.36601745486908,-282.7085953804219,-181.477504896118,-153.90891617047177,-197.5321102364555,-202.89292589493593,-97.06632312712205,-179.56496764389212,-188.99229112799767,-83.23885065599731,-220.57875153397467,-110.69820926156976,-296.5130026764788,-488.6609741216232,-252.24767133151184,-144.78861989161604,-167.72572242414728,-171.29837711545426,-184.0701439278901,-365.2523988884275,-193.148530171641,-220.50614759919293,-315.66096008652676,-255.59124893716697,-117.364698852543,-81.60101007319301,-380.1009857691457,-180.0986766776817
-116.46453041547969,-46.71399374473421,-321.72647057011443,-61.39748953421284,-169.00785375540946,-197.8815261660815,-212.88609519130895,-104.89434640896823,-31.03021387614467,-201.56559697065316,-158.3038000688637,-89.11191027958776,-189.33038341910938,-205.6653632269072,-150.3479872227276,-161.70569808971223,-47.24446993499336,-241.03958244931206,-161.3580692930348,-307.00910650382286,-232.2327063814088,-223.9154990293388,-121.00252629433433,-245.97638018198657,-45.60304455734001,-149.31482372924015,-49.11765665434885,-163.97730951052907,-155.95310508547672,-104.80680214646983,-53.68477220689758,13.21322021616163,-98.35737672246441,-228.16128286485574,-236.3625323067515,-231.4430249763606,-131.88822505967786,-114.43141486910869,-277.95740475644004,-173.73044628160616,-291.58441646511017,-148.33911180652703,-269.5194361388816,-161.62384042538324,-200.88319468786622,-62.06402566021663,-255.03418954186097,-32.745056889595816,-182.26648779212522,-140.11624048248623,-194.85168230571523,-184.79803923975956,-78.11265679150597,-267.0772494691445,-327.1403724877815,-121.37143035119774,-163.28456788545506,-109.92502255227274,-104.7141807209957,-87.74202071294187,-76.7958622903881,-120.26784249856351,-278.7206161394564,-179.7447638334862,-103.87335924323102,-86.01068678749905,-169.72635971495893,-238.7360769710829,-163.30390909465038,-284.3516602050188,-92.12531819575489,-110.64779988943965,-108.59844098575476,-238.23916009181002,-229.9664023250207,-117.94497569379618,-286.9558107723209,-148.36969622576677,-64.87013268300129,-91.84204318461619,-116.82516293495954,-171.4065742497356,-263.0272267197869,-167.72874249147858,-113.60909858148207,-427.46445316917163,-168.55501690181418,-139.82329023567408,-172.3452799675076,-229.22262389245944,-78.19150454829494,-270.9172142299998,-152.96242880292417,-161.23665671683452,-140.22021420379653,-172.2681213367171,-182.79982204858257,-94.33118667095678,-350.9939506826223,-109.96965779945211
-62.726810853552024,-82.38401795957867,-311.54527141428673,-91.3387496613735,-162.13884198755997,-182.44353965890159,-201.67286346848536,-92.71463311750225,-70.31368461793093,-184.66810242692858,-229.1417210171472,-155.7241235974092,-224.68383484879124,-146.5016676710848,-90.12086591085293,-142.60087647301677,-26.04366502126166,-137.27490934470748,-118.66546502433911,-192.89726720555913,-178.0819899795931,-149.17270729488942,-42.47315568955244,-244.7250200708494,-140.0290110895858,-159.4590136716677,-82.95969730609491,-205.1707313047079,-169.70920438116676,-129.25198409030227,-69.32660159618874,-49.60990267040276,-71.47227582208674,-233.95426706076276,-217.87905368794108,-162.45826011757973,-51.18898692649941,-184.85804541903732,-164.711438074453,-128.09099633052247,-311.82252515697064,-204.77081449025118,-286.4349874007869,-216.77451425252255,-162.73327700880176,-78.75433431827352,-169.06237078439463,-72.82303440926935,-164.36061910558274,-63.1824081187016,-224.1301511148218,-327.4995561703839,-99.70133547725894,-169.8093930617711,-281.063278324781,-139.01772607540155,-138.6726857668249,-159.26111096730696,-172.71786420395634,-36.98735530291049,-43.883140657200585,-194.39249972856223,-188.2940200639384,-175.16890310870824,-92.27439899815894,-216.69873171880957,-151.0939733630295,-245.80838810904467,-197.9611449359863,-147.11781714722056,-31.797986882358714,-79.59529018287617,-117.83292735120912,-249.2827480904064,-283.5106619195901,-166.79827002074134,-309.7148780113157,-140.57183727936135,-109.83788361403307,-174.63415193651016,-104.84513291545815,-36.670864203397656,-131.15859369580383,-175.38915200730682,-175.21529732918592,-317.45115414888915,-154.3562073915261,-119.003051266217,-228.01682334598607,-200.07210733855564,-91.11544128456549,-239.03549290530796,-166.89372278852127,-237.50049452420276,-162.35070840225725,-141.1314845997055,-254.7048352812374,-164.71668480483524,-132.18413332931087,-123.12535489354426
-164.8843774696028,-98.16903267893596,-284.6421946350498,-130.71365060336333,-158.01670490771195,-158.36708390859908,-203.65646250531975,-89.95053469873037,-155.8905706750273,-181.7469227590615,-272.87410819939953,-216.47090857961538,-242.77214549115845,-145.8471511595409,-233.60339996120192,-356.94804799292365,-27.442709306645042,-222.91316192941915,-213.6726398261981,-206.06222118103844,-190.65112173176263,-149.71842542589027,-18.61674022708405,-199.30527713986632,-146.54714646871022,-65.99982775482795,-132.29132983897338,-136.01085994415254,-487.7159343620642,-243.82795068951307,-174.0327404365415,-96.4045417023257,-77.87710503287272,-232.41196909211234,-234.49003211425614,-121.37613301271259,-141.09515113211503,-255.44963040289625,-343.6376021785852,-156.10926172275728,-229.996146683567,-152.56313144066226,-223.6639485827737,-202.15248847634078,-245.14711252178458,-92.51126583907765,-73.18475154338151,-172.0557397209018,-176.4901664635465,-129.3789467129487,-471.97410746041146,-227.48408583769387,-121.2378613119711,-122.11237329843456,-189.80297236788263,-142.94908406720307,-349.23151817258486,-95.24715524990646,-133.44733962627188,-38.61226022345943,-33.867768774415964,-154.0580881090609,-244.76287367409967,-264.5534225892336,-69.38973353392024,-300.3262724580251,-189.45993910708407,-201.38419766344245,-226.36052559450124,-230.98769310323442,-69.29857524140442,-114.96458503384295,-148.72023364004352,-153.10497193504804,-286.42150573322,-228.97854977009595,-295.9103917207684,-117.69530318829774,-70.76154566951473,-206.19236455196275,-136.6532681204719,-281.24018360388914,-245.23573352452118,-291.6096635887136,-315.13104179400943,-332.7634025565344,-106.72708355988519,-229.17058913012434,-390.9903141603762,-218.73202312455354,-97.0880690575307,-198.39955392920692,-152.68325134558384,-302.32704077894346,-170.63652868407488,-105.58507160834623,-227.3884451813968,-207.7592750440596,-122.6330968259958,-62.23318581049068
-112.24060967829939,-55.7826875329564,-171.94101597510962,-189.65647912729855,-25.567448762366382,-127.49585425080699,-81.0200835796092,-116.8262763225452,-116.39968959385419,-153.16305038322218,-212.75099391124286,-136.1705511355255,-104.03523183721342,-152.35575208993288,-107.30127952909004,-173.08680659458707,-80.74668371779865,-132.63462517837058,-153.432020531303,-154.0317042609944,-327.5463245841885,-22.39875668422104,-7.22753871739144,-239.17917104326818,-72.74459622381386,-101.8573684466624,-107.99538961752239,-106.79470796391843,-325.8391915501935,-210.85125551886625,-41.33899295833376,-69.65294289639496,-109.50481780778426,-204.19216390936504,-196.9299716554222,-98.05458968606087,-60.71211929889486,-239.19152926740622,-218.67532921410856,-125.69887420338745,-172.09837990610038,-204.8209543412761,-148.10473353863108,-254.4918384738777,-202.11398336546057,-31.75030512240744,-98.99561537873473,-248.29783015001675,-212.88415413841824,-86.4832195169189,-475.70800792943635,-233.76345008072047,-94.28149746533126,-99.03017701641386,-244.93541056930547,-58.14554272870646,-158.97153738902904,-58.7336448891416,-20.917061968923747,15.824628365905852,-75.51899606870694,-152.40656883280104,-203.6526503995097,-258.62450848256725,-39.121186542200974,-357.22958964623297,-115.84386518695561,-90.04841682112868,-174.35274115405218,-116.59258514394554,-92.75974467370844,13.512406462207935,-135.3258186668869,-130.73146043979136,-153.0739559825082,-274.8824853855561,-330.3422717348557,-47.17492177703474,-128.38794658736606,-220.68489451485652,-64.45360153137642,-173.74232834915568,-148.09320165511406,-50.11060963993975,-187.5463382174649,-242.7483176794978,-150.34548012269966,-122.06435030624516,-256.17991598839603,-106.01717313951286,-140.21840363017924,-73.87960630691254,-89.56480091312295,-164.30401243234394,-170.45089145214178,-131.87513404992006,-161.9850238151095,-86.26372833671547,-150.89074203638074,-102.00019932095199
