ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-17.725914314592654,-21.16971073583028,-16.764382864286784,-13.658725700037067,-19.00918656838511,-14.584228530009332,-0.0,-0.0,-0.0,-102.91214871314124
-9.816462224177206,-12.365161650624174,-8.558583155703086,-10.22692962379615,-14.057779198467296,-10.746371994870481,-4.562539569210457,-6.2617444316816595,-4.416835180196382,-81.0124070287269
-10.32698921235603,-12.820330436905179,-9.44574388175091,-25.295964734654717,-34.3671754308948,-26.259063327988784,-2.953522176783182,-4.150728418056213,-2.7628568760201526,-128.38237449540998
-5.091607737576464,-6.651700437378277,-4.75398743773839,-32.52569641206527,-44.99946750437294,-33.59193420130409,-6.104069136177438,-8.737663465136736,-6.186261145671723,-148.64238747742132
-6.256467976580243,-7.607085863197864,-6.143075608689244,-34.09722936188503,-45.31215642302607,-35.10212192698157,-12.180830523141042,-17.52345102631329,-12.31866705944545,-176.5410857692598
-5.554145253757646,-6.66135959643166,-5.257754226726546,-33.04011154694463,-42.42081689151881,-32.86345064383635,-18.608573918991606,-27.957827481921033,-20.5398658076446,-192.90390536777286
-6.2177104609756215,-7.882794038141925,-5.994822948590108,-26.75967645517723,-35.54835112642251,-27.933340526268765,-23.84397989994873,-32.37454224617417,-23.904389727441846,-190.4596074291409
-6.370522841392743,-8.053595993194142,-6.261334469774536,-23.402769183650495,-31.78193796990001,-26.466117207294143,-26.05384202840776,-37.236560165829516,-27.555919890426974,-193.18259974987032
-7.584791123418114,-10.3352751144499,-7.844310855327285,-27.113124620495135,-36.76889562891862,-28.23061997383503,-34.3080784794516,-48.23839529036031,-35.936771243629316,-236.3602623298853
-23.533745244448458,-32.25035839201737,-23.457881168411017,-9.252245902676789,-11.510162601075132,-9.264718727280366,-7.4429912771281,-11.060365507928369,-7.821560175623606,-135.5940289965892
-16.365856261896177,-24.40981528737007,-16.862017411728097,-2.070718982091353,-2.4054333572323023,-2.015418146806152,-5.360574151042791,-7.996065026195608,-5.996166033454409,-83.48206465781698
-26.515263362012355,-38.4088984350595,-30.822713010252624,-4.237387271179231,-5.145498069492448,-4.189864452586996,-0.0,-0.0,-0.0,-109.31962460058317
-18.05349058200292,-20.636044832447528,-17.991302733408354,-0.979343016430167,-1.1517682452147484,-0.9087397097978696,-0.0,-0.0,-0.0,-59.72068911930159
-15.503753590981905,-18.17155647476771,-15.685891747618456,-8.432977677022407,-10.384972321789066,-8.176343346157422,-0.0,-0.0,-0.0,-76.35549515833696
-2.8194469041452104,-2.0168495474289836,-3.20363915475001,-11.920017873216768,-14.58885251979414,-10.412144618484822,-0.7096301982606306,-0.9931826385206619,-0.768550154346645,-47.432313608947865
-5.560140235398536,-7.192529802503272,-6.373381015061007,-23.17059833399672,-30.77982548676316,-23.07147713339501,-3.614977403979103,-4.8070009172374535,-3.81848128176582,-108.38841161010006
-6.313806198951089,-9.373500926662839,-7.403350104900423,-30.00129753755696,-37.9917304865895,-29.263610858217636,-7.373808355032143,-9.859983194241646,-7.644303347378319,-145.22539100953057
-3.9480544215349385,-5.748350515341176,-4.891200196842117,-31.346586372519923,-42.14758818537936,-32.89332238089313,-12.46214868245376,-16.006058524133703,-12.56232085882388,-162.005630137922
-6.206073666175077,-8.345841205890002,-6.550243600042522,-28.869162365476,-41.71974144161026,-32.98732948344965,-17.571430858984993,-22.810742103304495,-17.65135915382547,-182.71192387875845
-5.193591549082638,-8.004995070520048,-6.233474179850779,-26.728156887123568,-39.2109002257896,-30.2265882959504,-16.53132454219638,-22.209337745348645,-16.735069858308567,-171.07343835417063
-9.615916878356458,-13.538216987903619,-10.20547208642989,-34.53307226815899,-47.436935798941406,-38.24842216320974,-17.636232167978008,-24.161749520817093,-17.86164935228823,-213.23766722408342
-3.007943614303848,-4.385804678771825,-3.6299836512944017,-12.524970061909244,-16.467728426989492,-15.41688278574021,-19.05472791615432,-27.159492489063002,-21.47103733832678,-123.11857096255311
-0.90933654992433,-1.3468357749957087,-1.3745712537061696,-8.465605826834189,-10.427733931994199,-9.71870088606848,-4.047013561935199,-6.436494549641929,-5.157898731555365,-47.88419106665557
-0.9031736834249782,-1.3034237213749496,-1.296843518158921,-10.790869619383647,-13.69703626310931,-11.9708842776356,-11.977979914036776,-15.420532451651612,-12.777758857020327,-80.13850230579612
