0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24.804154708111128,-11.30323820513371,-152.58830115823685,-17.466182951240313,-106.4186632788992,-55.28385488760085,-126.07016240771435,-65.5498327182089,-60.1960483549513,-71.71805766427639,-76.83967830865163,-221.13482777576917,-122.50950688679143,-82.89050293376562,-66.3897733136152,-122.60763523761881,-15.473435693878514,-83.37989395065682,-6.8219413972541645,-34.51477545666569,-191.6983439439021,-151.77532627784535,-6.330427074909551,-116.83633074782563,-150.18771562039808,-151.11632833439336,-35.75641403013091,-84.60695929636171,-72.95024408660038,-53.527485162497385,-179.78546882426963,-66.59599560862233,-71.35215281507669,-132.29044865406775,-52.55474138445629,-105.7108868307925,-138.07763731009481,-84.70040613620966,-80.44803381083432,-100.7199940897425,6.3608322872090355,-41.95585336485439,-38.255942426091565,-48.01976917513093,-198.3967896185033,-68.65631044209374,-103.46744924147725,-197.55840045051042,-80.59956033106067,-55.26489290749936,-119.28909254957699,-14.654102015648874,-161.013094612214,-57.542400878268836,-47.23437870378427,-38.68411463425102,-64.8031723672442,-91.2762039101201,-52.715396452907044,-82.6004367846163,-75.28987127529575,-97.14412930621336,-16.493376900899847,22.931435446128404,-63.54609945914768,-97.41110727638716,-227.89879892039494,-85.23992436283152,-79.92114568523937,-19.681696407749826,-15.347343900858107,-91.86168312840368,-57.46723248810554,-120.64255430098183,-47.69533086779359,-65.80908327021558,-55.22840853840114,-81.81711349158627,-84.18590549679124,-84.23887468466813,-67.18429262092684,-141.74272923429794,-115.15454546106037,-56.27590059299598,-3.3036476489280915,-12.948308714190517,-148.96746544190916,-25.94653874990172,-138.973176111998,-35.98729261837511,-20.50343024645437,-146.4485788493064,-107.21153373733324,-124.089876617924,-60.14831838811273,-21.01283579146215,-92.28082073450986,-169.21279368534385,-34.52100253326458,-41.004009504072854
-32.04198124605597,-5.233195836598696,-89.42466717051983,-14.033300463756433,-59.89643672013975,36.97273934422731,-12.532661913442809,-50.18018096693922,-18.95918279789862,-141.9118917552207,-45.1544668110254,-73.5080002443078,-54.32680600192444,-122.60753810356866,-23.393259742371242,-73.16103305484543,-36.804030032496286,-55.1780021014678,-21.30229380594463,11.80391874000125,1.131578138577595,-91.93101647356704,-20.388076905513685,-12.029136663984303,-27.35459780201927,13.994576836125532,-27.212002614242692,-44.77247347017632,-31.865748513316902,43.57521287679958,-81.88296189290739,-128.01600086217198,-33.1678486505661,-46.14079819828967,2.042057418199704,-14.559229288004616,-153.65162888539,-7.663641269556223,10.231887158997779,-212.21426993305673,-71.71710601378126,1.8862012151053307,-23.98377690205288,13.057994103858277,-70.55421032509113,-71.79438017865905,-25.89297650124462,-162.83901050067252,-21.747063708585017,-30.22907187505359,-115.99458202256116,12.327409416463894,-154.22807594040236,-52.980412660248106,-79.43298389254139,23.014910482809654,9.169363046536489,-10.909301809973982,-53.59638929912566,-21.994424395988602,-134.77580398088864,-92.25812412872617,14.111960466549533,27.233422571839156,-0.7794059968160241,-60.71959823233689,-283.06876493632024,-100.74974640286027,-53.939354011067024,8.65588298888784,-36.30483463332931,29.129042705148066,9.977067571990858,-28.396843692832817,-126.25083450596273,-58.1610945377503,-5.278925671232713,-107.76495141101375,-83.0967634289743,-13.229724607199842,23.77617252181045,-29.49890167582646,-12.303454878539952,0.688572834119185,13.909887266772614,-10.117384144053375,-104.23017787194388,7.572620539194418,-46.16253284224385,11.322092267017865,34.359441341399474,-85.29123747223272,-35.51585984547174,-9.731281943591028,67.44747225437368,2.677308425347377,-119.56116514578562,14.542859533917209,4.264434046576156,-73.86414630350785
-34.38562633356017,96.81663508142941,-53.72876406356474,-1.1133495855762305,-91.10097522122831,20.845947226761098,-52.038584988945075,-30.439327575419185,70.19318703631956,-138.2614007524954,34.15050804621359,-13.170444304865441,-77.67517565891464,-202.86369098910214,-57.297825944993036,-84.97656843545033,-0.44459177919029,-77.32763350478601,-47.481444742670334,8.358403921099807,61.07688170241346,-59.62356166621359,74.42020291906118,50.80924784756306,46.53274409802697,35.17454753158245,-18.583812464426217,-104.17185886628809,31.768146728987915,116.48238936716128,-97.42930958721863,-44.5350263935845,-12.590753968413992,-67.39579388618566,40.0242175359744,-38.28200526889438,-49.67014386868223,-36.057378815938506,43.47174947544073,-29.809274515215378,12.451479346122085,-39.59687672787393,-39.09812318146189,105.08984063282601,-43.038980413470625,-10.622313955905383,58.315099471051184,-67.82034590802405,-30.68630285863358,-38.983335160569396,-56.6835812704044,90.87970567456554,-109.45151898184238,-132.6189769411345,-29.992107114432486,49.32379691442955,20.528820011616318,-66.68652996014961,-23.91475579253199,25.255575623699116,-74.28466924165886,-47.54828087851453,-17.24484090680113,21.947591634600315,-14.081801928804481,-45.782326400221194,-183.6591968813876,-83.91658305729649,10.304190639292102,-39.463446260468885,-97.9478535643585,20.44702701364983,1.2047437311208,-59.23722563247745,-6.201928004641417,-35.79133912076688,-85.72578239139702,-114.92195347928438,-12.244295327472145,-83.43691846947812,-28.667124959123925,-11.912950261492426,-58.22241349109888,1.6441367544394438,36.22075322448373,15.606743458057878,-42.97117788498073,-9.72720382441588,-22.044780061333796,30.10046853646375,43.84727499351342,-17.5247234067549,17.492502441264605,26.916586008242916,76.77724872605788,64.85159131301981,-29.340249889626392,-23.321869865695845,-30.828068770331612,-69.48666958413995
-99.1347312160465,42.11201781069431,-96.767007287506,-4.805262227027839,10.273989078076113,36.186663874222404,-81.03419446178683,-1.9063939545375774,0.9145863491856687,-79.82448201262375,-36.15906045489598,2.5954712472549772,-214.6355641840125,-189.7850950818772,69.5225432194294,-38.34363625341351,-19.10158550460082,-102.82821470402226,-69.40269143530813,30.372819449817257,79.48014278734533,-72.78315892443678,-34.622627861310974,-16.20196787280716,-52.108464617139504,60.47383409148517,-60.119108178297694,-171.61618546053367,-47.18660603813444,22.72921406741571,-79.38552515498836,-25.309985484674712,38.34486692247694,-39.58549794716478,-8.611334248465994,18.307804141835902,-10.807488451185094,11.726005392793724,-26.561980227156482,-50.7569063060503,-12.257996701687688,-12.614085503084908,-10.881312419980247,-55.347308386131346,-60.438267256404316,-20.950426077545018,-23.302574964456312,-70.53712569023449,-42.669849867895294,96.92161968415364,-66.9306579893362,-17.998336465294898,13.52446545097257,-105.51184497178193,-37.27762527749459,85.07447128848608,11.16305131105625,-22.40917344384269,-87.8499326954358,-81.81238125732378,-101.89690445126374,-59.35770195148214,-168.3541390012089,-57.677153599856155,-63.617840328000085,-23.851401161838425,-214.33996788564767,-89.3207586568266,22.697067165316128,-76.58494816862978,-77.99639868189664,-44.51468486184851,-36.00377962139456,-107.87305366986575,-100.0199558172753,-35.00683864364581,-126.5145168252337,-26.529284594505498,-34.9688427707421,-101.21487031012393,-6.710671875526458,-27.71651322698051,-154.5277687026526,11.509616556198381,4.533023818565908,-69.71177696173609,62.161412017475925,-45.32051691000888,-16.71357600366278,7.70979653894841,-23.43755664493804,6.30838754005859,-93.48745174897684,46.46413433420818,41.658128460943686,-11.78059859635195,-123.67309775267015,42.79372766343721,-16.375657480489508,-91.37181752173066
-3.8726249225319975,91.62184320812685,-52.655434804471355,12.421719472591576,14.223228111720147,47.149302308763794,-38.90561106880696,60.396566390495366,31.06439138438259,-62.47985991834989,-29.547880544911067,-41.618593473708614,-52.42005683472948,-254.68276602574733,39.08178460785868,-15.115162792863401,27.18880550447608,-68.7810455874068,-35.779478485744704,5.04052484388302,81.92593202396054,63.68648312722573,22.423874436034794,37.966142861896714,-0.27601994883545444,84.93979247048361,-90.01400085126764,-85.76080797328794,56.90189609076546,-7.796851505991981,-57.79543205458853,-53.59048694968962,-31.62217756215145,-94.13375185792583,5.393408278805168,-75.52910178018467,-26.958458634094,-24.283279778929426,-9.933356181087845,51.34054569275469,49.98425155779495,41.630342689797885,39.188511839005116,38.593486326746245,-89.83757765981986,17.76011170190651,-20.9414653168229,-71.33696680379367,3.095936174884713,85.96906767130673,-57.67760435296432,57.81888433435523,15.818005883483181,-46.44647212608365,-66.42733931292545,64.04976047942966,35.3710235642495,-29.968607681792122,-85.82149329036403,-94.22384889257594,-53.659066768909696,-65.8613908250372,-22.70048215677255,3.5878629426549082,-56.03353371154489,-45.953585043462596,-70.12705237805804,3.879958337442531,-39.84527154833941,0.387021806711374,-142.374304999215,-1.0666932556233917,68.01538502588869,-89.00251207393106,-24.896931236867744,13.961239065750988,-11.154866183906904,40.06972526295391,-13.480395992254529,-9.721418083307697,96.36614746642405,-35.008672009139985,-131.78759722597957,40.60480454293213,85.52751725009466,-25.06659952641624,-24.88262174115195,-37.580799097961375,-12.873185505461407,-10.709554272123114,-24.007593525813178,-20.33176610924903,13.955621270445278,55.37070624327717,89.51166252047605,5.673057292161161,-40.40401981223894,54.76959744894657,-8.366253117404625,-87.64337436997832
29.187801339805986,37.86054145893681,-78.35981652695517,-17.59402572560623,-44.650875641475295,-94.01882742924306,-125.18379306826927,4.376864714520991,-52.55206920913986,-193.58108343036247,-124.75938729588586,-26.839947925137892,-95.70804683950365,-335.7821051572671,-100.0333626581683,-195.49650999652846,-47.24952824737079,-50.34559373878744,-52.74366391894267,-19.26347929624518,47.93151650409297,22.014539976651776,-95.42690203992834,12.729184145281607,17.14992404198142,-60.558183778681666,-104.13194231678102,-92.72259461142016,-9.817355911042284,-90.11170652245323,-131.96020909689764,-72.32842798786339,-136.07295661386877,-105.61974777528889,32.45170897475799,-57.98297112093428,-143.81753946472236,-150.83250855931482,-46.96131225143989,-40.415991303535634,-112.41072269672247,-51.74838313117755,-61.048185182634825,-69.58435027315232,-131.37109970611448,11.81688265424674,-12.374626371128386,-148.98980012454035,-2.6315419183650874,45.068857152560696,-101.85691760627446,-58.67752746723926,6.507889495231325,-117.46901884970816,-85.80833067408616,28.1058874395803,54.91008837833681,-91.29801776762014,-248.71991702522314,-171.3460477409152,-37.54512481147634,-103.01022066130548,-121.93784504030879,-89.52987938469681,-37.39211437692961,-169.9091769345681,-73.94771756331079,-18.793161300571683,-115.04828605038546,-67.04864192648387,-123.40620520459487,-140.59320126019713,-24.28113623753444,-121.35542285635324,-186.19739970473887,-133.18289734314544,-114.4839435521776,14.182780639804776,-108.52853056820106,-22.22683561633403,-3.609968406534705,-73.61341921358502,-138.4201977893266,10.950155304863358,59.0735326067805,-56.93967697950336,-165.28144983472856,-110.81850248022312,-246.26177008863863,-0.22056379629262324,-15.987100003072499,-82.07353756401767,-84.09384542520701,24.28725394805042,8.730975319834016,-20.47310875555226,-148.16787624475495,-35.30140412316075,-21.783732892585988,-138.27659455587218
79.29531715876684,-40.70154435844745,-72.25979709866766,-61.60007072676649,-55.48666489857129,-143.5078808553344,-13.550430715579978,-23.4192390717007,-26.93391847722438,-68.98609547425343,-113.90927232549717,-118.19073729877016,-54.096884384532984,-225.63881977537636,-181.72853621457267,-152.13077224726266,-42.668094591130455,-63.144359162201056,-55.57753816688455,-115.66893501145137,-78.02811580601934,-55.355963454264895,-38.2309813793151,39.05473837761218,-0.2902102958348962,3.130196327765617,-164.21630626731064,-76.44782102991189,-11.953708825775095,-63.03810802494894,-80.96805561823447,-128.75941647268053,-85.68137313400933,-57.50527501621258,-32.24246944364262,-72.84261390422012,-176.2613992437697,-96.18494359027744,-101.47771769836135,-145.1704151778252,1.9272102722975148,-59.02186577981149,-116.48336147929217,-44.00989640527308,-166.3407644792552,-31.145148243325565,-14.584032807289589,-72.24278463161596,-34.51523293359409,3.0691222496268438,-3.2296523815110447,-11.087866040823911,0.059954478683806656,-88.7932819264878,-98.98562960403717,-21.725159878754425,9.920682519822122,-101.45448159244381,-64.77001118761865,-154.8498581484667,-47.90929508188907,-185.05836600112457,-51.49514640398024,-129.26938050931312,-30.953826090482607,-97.40931097974635,-89.79059290523594,-40.65329489732238,-117.3529933336518,-92.6750967229678,-316.11471556378547,-48.81798496688532,-32.57156668551477,-14.365537622861353,-292.38379159026255,-109.21711262733817,-117.57536152712282,57.146410564492385,-25.51602641671718,7.809427545656973,-15.219278362992526,-128.23117209268713,-32.7208591123954,-55.93721498335208,36.26053628679668,-66.86609578461491,-122.48692447586586,-115.39713385940553,-70.92399187549853,-83.2427803644859,-1.7217104519298516,-87.46647719670153,-116.36444303229138,-23.780375824265718,3.547080439896547,2.5647034783721665,-89.73796071579221,-9.626385403174623,-100.59375734633329,-89.3217390484246
-37.383162230942816,-116.11494705063598,-57.472853515410236,2.2566996435703572,-134.28662913666693,-251.70523648127863,-180.93400885522783,-132.314575690561,-42.40098551735991,-194.14341995284315,-344.630355238735,-150.9990241326613,-264.755180870497,-175.1434086502266,-169.32185993545488,-178.86208965809197,-187.56532558450925,-175.34175375213277,-149.37416832660347,-113.82847916415159,-123.7868553688939,-150.6387631707483,-91.4790193930748,-170.6293774604544,-193.28006990209883,-224.66469836062777,-148.28804110193437,-131.3422920464215,-95.77506694074418,-168.85562413556465,-178.32416431632754,-167.56060941779998,-229.37950786416877,-141.31175039268533,-192.84555167655066,-88.02352474049354,-277.923907849952,-157.85980625840727,-82.4489366364736,-148.46824218210816,-24.375937482134162,-345.2210013221942,-290.1082812171234,-220.6783901744335,-219.09607278333488,-238.5155923976509,-18.927647180269588,-180.64780654855787,-115.9914317947339,-71.57729299113123,-41.65568023849602,-103.99260956510483,-176.75130253697807,-199.5721464109825,-70.64282365474656,-205.89542653475831,-73.4122775501931,-337.37704190504166,-194.55828710366836,-150.9921436708915,-216.95065761578314,-161.01106054296037,-241.11127495505167,-308.76309825322267,-84.6269621847253,-110.38897993450706,-121.24331662035479,-180.4097319791752,-172.89000912739095,-110.49556547739775,-319.92411589366293,-229.73140130503924,-104.77185341455237,-103.16549848482975,-252.7173837878576,-54.23525661293843,-105.41503241247835,14.703910704947845,-129.9599054975492,-127.5476375605831,-52.43092633436362,-151.83760672098742,-138.68074284891486,-33.71456291034386,-10.153715975101903,-141.31561441571858,-228.49826764761002,-199.98436704019372,-96.1921227473963,-145.9814460432534,-11.501760783178298,-170.1501638925426,-221.71462930990168,-67.79276070225637,-173.36598469307802,-131.15367814522853,-156.82985195444337,-270.27206135570185,-162.79933218712335,-220.8268281573371
-102.13663849991866,-292.3077307481213,-303.39855443143836,-52.86243395867214,-455.05710957053225,-118.70918303817894,-140.71963546756206,-176.25039716066004,-105.27702458787388,-436.2379996173196,-348.90900624337314,-267.1854865279668,-267.6606820357209,-437.94347401103073,-435.4753430141459,-340.55829963248334,-321.1603965734363,-256.81576513039397,-490.53962237384906,-93.10844427337679,-413.56037509982355,-405.77904951266214,-130.56671992311465,-512.3152690775238,-310.4148745659442,-141.10662990986555,-249.99299491265901,-240.42406937466967,-253.61835900602114,-180.14773231043432,-252.62153948658022,-563.4415503013611,-443.2328861290531,-216.086101014757,-345.0494432801072,-348.7675672027142,-533.1335753150776,-234.89698738186968,-180.33546298007087,-329.24180989530817,-123.60487280440105,-439.844056828764,-326.36050512950715,-308.85531486875954,-336.217768490548,-431.863211006676,-199.77045669090285,-385.683766710869,-177.24342758377435,-200.59763763778028,-98.75619713603385,-215.41535774275775,-447.8343466434168,-284.88175683358435,-404.1473359215363,-511.1741310719775,-414.67975702442277,-424.368353442983,-196.23642977241468,-208.1921509911383,-306.96895017521706,-199.56033402488686,-252.192757503329,-344.06926898528263,-387.2750561697153,-288.4329153907674,-276.4040601367991,-278.42074155549363,-103.15542615351796,-288.7746802963141,-660.5029577275792,-454.93968181289324,-94.99732755649518,-157.1846383465512,-436.61075421304076,-281.23016952897217,-337.3230473340161,-175.42829127298552,-546.8503481969369,-127.63058011860267,-165.10524327553702,-392.2075989267023,-268.42904973590754,-227.46179180463804,-89.6167104117867,-241.39938258577757,-402.0526219492541,-412.5760040545673,-191.4707454965233,-727.8802962964213,-76.0769806598102,-324.5219529470446,-105.05997660155913,-177.93909766458933,-198.702804751928,-155.18378969414482,-355.5499872446518,-511.4698611568456,-355.7278675127769,-584.9171869088782
-131.2507309266024,-217.4685729946293,-280.56231501496796,-34.61559156833684,-251.6388275901332,-114.21222461733117,-119.22179045152541,-138.41009867059614,-230.14580901666648,-264.2754047155273,-503.2679166515768,-224.532080610683,-233.21020758781026,-270.2203688292163,-344.4897799456835,-363.8996367794806,-288.1815443107962,-131.83166151403321,-183.107827152761,-183.875595274506,-273.3025623247627,-628.3029504407251,-70.804302467649,-301.9810408843653,-201.06567233723962,-156.4538311916944,-201.03246441711548,-407.7696638247198,-168.96514997005,-287.3251322197722,-379.699219867285,-403.5141442532092,-370.5667858732721,-155.872608704941,-508.60561462691237,-145.8802689347599,-259.46238050790186,-326.2720720193015,-190.6974689524526,-196.2990259874822,-105.29869557670071,-380.61956334859997,-158.42883554860583,-394.68387279541923,-261.8168558124853,-323.66436519699437,-218.65202013692988,-293.92955504283805,-188.89713939571874,-242.86964572460317,-142.81190488233398,-179.8993398067808,-343.29990038309165,-207.00679372628127,-254.64382675125432,-248.5930671256549,-348.7514460421503,-393.1706737638757,-300.04722057834977,-224.96554849686117,-226.23230536953668,-273.0109527352064,-173.7373120608396,-236.14877126429548,-228.82447759878028,-208.3745528353058,-303.3969967976631,-240.1160723612955,-175.10147325060285,-376.2085539103198,-384.6989139925265,-340.309057536414,-131.62945792747564,-221.01364444985376,-413.1878184963497,-140.64081915225256,-463.97343253077554,-46.224875223706164,-392.5062171385455,-182.54818031830962,-177.00549503758094,-268.3890005524514,-274.8604662379663,-237.7535614005081,-119.64251915316095,-177.49609106490107,-398.0010198311593,-334.57737226158963,-350.9013908934345,-174.12494874706664,-90.9428826753736,-168.34199607813764,-104.99516502221763,-421.2319056182813,-279.5976708587065,-192.91590239323023,-270.6635484405555,-284.4935706768219,-233.96985510694498,-578.5445010323207
