ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-39.47421062609314,-51.56544313550469,-38.44438340955415,-57.30631406466154,-77.17586908413834,-58.493731034602284,-0.0,-0.0,-0.0,-322.45995135455416
-31.68807010113542,-41.62056244895151,-31.945657671315974,-81.9382849880411,-114.77861031641933,-86.7453065468444,-22.936712436187957,-31.80881593420796,-22.35124783055366,-465.8132682736573
-20.635378383354134,-27.31749345456796,-20.947113347099098,-96.45325826236278,-134.8912403705081,-101.44721618555454,-9.166805964939734,-12.055154794967047,-8.753127137929829,-431.6667879012832
-12.704030350567292,-17.47034999586501,-13.211312751138909,-76.53895455028777,-111.23339486222383,-83.6209504343899,-12.811612728362146,-18.350659405803903,-13.085849952645711,-359.0271150312845
-11.802174559743035,-16.529726919591283,-11.979124899032222,-72.91290100913301,-108.59261996689978,-80.63177828307869,-19.815124736264412,-28.059214194539646,-21.0130961465702,-371.33576071485226
-10.024779670936066,-14.189468998636551,-10.255509157071408,-56.452111444881226,-84.10185332387253,-63.86513511151582,-24.166251392770953,-34.68141851241741,-26.278798715953474,-324.01532632805544
-6.9645323090043965,-9.757017756525984,-7.331987366897202,-40.53692917230836,-58.12151971278321,-46.87648140231094,-21.42559141194512,-30.41614838648752,-23.329539886908876,-244.7597474051716
-9.804023631164315,-13.94077024976281,-11.201559411328983,-45.66294397063675,-65.78156816948864,-55.019409614430884,-30.82349592035377,-44.71830574341758,-33.84480627247983,-310.79688298306354
-6.383171150123023,-8.606750208471325,-7.348867992793068,-44.0738998358211,-61.54423736790683,-50.772170537197496,-25.69839476700609,-36.25157906229504,-27.686041236107716,-268.3651121577217
-40.32033854252815,-59.19265015044424,-45.382343618118725,-23.15054838274012,-34.349650619966134,-26.23951440133269,-10.290729563538758,-14.902507332677382,-11.245418194322307,-265.0737008056685
-25.557933799792544,-33.99999657329873,-25.742151134915723,-9.371600146283884,-13.934633043738236,-11.002376091891868,-7.318967403342216,-10.83986552542819,-7.645893530483442,-145.41341724917484
-58.46601853718488,-77.19527274837709,-60.460620903964795,-12.779404145950105,-17.642738462364736,-14.358753212990772,-0.0,-0.0,-0.0,-240.90280801083236
-72.52896380371169,-100.36562044389213,-76.98087977243692,-5.160344030380514,-7.255384005118906,-5.539924230002103,-0.0,-0.0,-0.0,-267.83111628554224
-59.28569789070359,-81.1664256911781,-65.48295967785157,-23.214331915312265,-34.055651832057166,-25.728147964864895,-0.0,-0.0,-0.0,-288.9332149719676
-62.734456563726404,-83.58014446052273,-63.55592732194113,-57.11437370468947,-84.04723338476961,-62.681180186881384,-1.9297693751084586,-2.646605111280491,-1.9845185806494248,-420.2742086895691
-41.158390578993455,-55.579453235220015,-43.23053291175966,-74.71272410349911,-105.9703824786709,-83.32079119034486,-7.332946356633141,-10.11173241319321,-7.793701002166839,-429.2106542704812
-41.53679551767933,-59.24370052618047,-45.967844406665876,-102.60584655192676,-142.80102931086455,-112.70173222567809,-20.039618599778375,-27.10693022714361,-20.81688679056433,-572.8203841564814
-28.338158386597826,-40.4533950526339,-33.70873430759212,-86.91328650707317,-124.19056359759945,-99.71919729791365,-36.7600343405136,-51.15078757815951,-40.918771945428404,-542.1529290135117
-22.51365701113191,-32.54514550753091,-27.649031508590213,-55.84186845303581,-78.13491686033667,-63.313673306517465,-39.455056404563166,-56.459494958065065,-43.33547682341733,-419.24832083318853
-26.250891806082105,-39.14457910499461,-31.29125367214675,-61.65155659749307,-89.68123852365483,-73.08105455440003,-55.969846062802084,-79.22380399525315,-62.86073997313747,-519.154964289964
-27.85371962359234,-42.53305700852076,-34.68285280539186,-44.53790292580272,-65.15478997673215,-53.66528337229168,-52.4778330567934,-72.17639154763809,-57.60413327142055,-450.68596358818354
-17.860150735078626,-25.644480743588346,-21.80146827638834,-44.30402431619964,-63.883309741261286,-49.3764983583461,-145.2943301953203,-203.54107004534006,-167.81313540263508,-739.5184678141578
-8.361615005417319,-12.124929450717666,-10.331353412738329,-32.89811326861564,-49.051253524711335,-37.897960148267494,-114.08903804299193,-155.30659931239288,-129.51195494450496,-549.5728171103576
-7.261881159905618,-10.724130351855814,-8.899467449327393,-34.077022004171795,-51.46907761570944,-40.95477026616642,-143.5724394877438,-203.06746318152412,-160.023791553381,-660.0500430697855
