ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-7.241305227264215,-11.279620384026675,-7.813025186483274,-9.842245884435709,-11.858385360082991,-9.912413052038685,-0.0,-0.0,-0.0,-57.946995094331555
-11.128634220091664,-15.657530951237975,-10.739091346093998,-19.26148580600744,-26.5283431623531,-20.471162916846403,-6.435678361617704,-8.7964164887423,-6.264179437980006,-125.28252269097058
-9.993865091330044,-13.886632074902096,-9.88185550564845,-31.626899956578647,-46.362591555750676,-32.02204852053312,-3.09968609572508,-4.021256270170517,-3.0886709085932567,-153.9835059792319
-7.993073446674044,-10.558036361759056,-8.016124526319397,-35.94961984665366,-52.11635822321977,-37.354260860487685,-5.903201127988513,-7.545445965375293,-5.601567879269995,-171.0376882377474
-8.089514907323437,-10.82903376182978,-8.16447122269505,-44.89005534986907,-61.20900478298845,-45.706049093452314,-14.681174737569366,-18.83336214398132,-14.296812502393799,-226.69947850210258
-10.11117493511226,-13.452124104559912,-10.879570645520998,-46.71053935423255,-65.71052702065796,-47.06372677875965,-22.097219689923424,-28.616827706490657,-21.45816834193439,-266.0998785771918
-10.677012293600946,-13.80778232451717,-10.998202547805763,-45.454285912577355,-64.93614050854065,-46.568995741681455,-35.20300163408245,-47.511450082136804,-34.79680364993262,-309.9536746948752
-8.213333662684196,-11.40369651893287,-9.365872565352467,-38.483514438681176,-53.02582479618324,-41.06839233128883,-28.12697268803153,-39.529577119784484,-28.497992682892043,-257.71517680383084
-3.463415562611622,-5.1497654063451535,-3.958390170434823,-19.785502909520357,-26.17912370947827,-21.892367883614646,-20.309880852936438,-28.611910105334683,-22.592756206655682,-151.94311280693165
-22.455440885548157,-31.14228529981212,-24.30516104001734,-8.69392715493192,-11.738808894777844,-10.183134723920054,-5.679011460004122,-8.24105622044628,-6.399430403191114,-128.83825608264894
-18.289007620051578,-26.89386371159712,-18.81969581085786,-4.248045122433795,-5.463257864153954,-4.818918171654195,-5.663126935827503,-8.487650851489256,-6.261568152327291,-98.94513424039253
-30.541401636844157,-44.867487024297866,-30.58279400952104,-4.428806593847801,-5.798446127900957,-4.406242049433188,-0.0,-0.0,-0.0,-120.625177441845
-17.061818241020777,-21.207382667602772,-15.844949366308457,-0.531721234867007,-0.7026147821612766,-0.5947548698713934,-0.0,-0.0,-0.0,-55.94324116183168
-21.396424387343714,-27.33890828462495,-22.03532066566593,-6.389812826865214,-9.064938554159358,-7.094575915650824,-0.0,-0.0,-0.0,-93.31998063430999
-20.36998085769377,-26.078155239166097,-20.230450600481547,-20.382209599103824,-27.724924603934042,-21.452098295082713,-0.6617980962131788,-0.950912042595657,-0.7416196692209195,-138.59214900349173
-16.037520137110942,-20.09124436464928,-15.716567021835157,-28.941353523642512,-37.83819102841638,-28.356030533836464,-2.806484453315216,-4.090939348901515,-3.128514074139143,-157.00684448584659
-10.424714831685847,-12.81670261110152,-10.898112422965621,-35.64618014430191,-46.47935165784356,-35.80085202273004,-6.034684152458181,-8.396799708212084,-6.2482884228379385,-172.7456859741367
-4.412860160103977,-5.433444890056877,-4.367680433538657,-20.23826096466924,-25.236194347125107,-19.32996404123329,-6.989891902124728,-9.574699199583488,-7.4530637256879935,-103.03605966412337
-12.580643105878849,-17.384297446865897,-12.53927483525095,-31.841556471126932,-43.62792435798253,-29.443117237483914,-17.053329077546568,-22.849781233286283,-17.524200949590092,-204.84412471501201
-10.194839110296595,-13.77101391758369,-10.556663059446953,-27.458045446398174,-35.617073412202664,-28.036050906686615,-19.215056823387226,-27.064035421360245,-21.174370741827474,-193.08714883918964
-6.755836360472499,-9.677748117765354,-7.1573339143019625,-18.082958524453506,-24.55981487600196,-21.212535752458944,-17.804681929527725,-24.044563257643546,-19.503167729883373,-148.79864046250884
-5.51896731131348,-8.050312919401936,-6.249851377086598,-14.70960475692226,-22.104570767513504,-17.385383317670065,-46.16403407019452,-60.87959758061213,-50.58773054089086,-231.65005264160533
-2.6446061212274645,-4.1258463160372365,-3.134750969550583,-4.993558256377203,-7.726062142329334,-6.770937505362948,-27.12838716040644,-33.941109677030475,-26.52956233168243,-116.99482048000411
-3.0645903108477612,-4.565582334576034,-3.5236511435177444,-9.455390412155044,-14.260515734928513,-11.508957614587555,-45.931194475156936,-61.5020434542561,-45.367107199861756,-199.17903267988746
