ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-7.024865957100624,-8.255236813615833,-7.361234469468371,-7.184157213402942,-10.020984160251272,-6.777296951239568,-0.0,-0.0,-0.0,-46.62377556507862
-8.22529788366954,-11.093308409248834,-8.887175218322096,-24.821960455033118,-34.13573354381917,-23.85540317756794,-8.046528422825888,-11.051964491577273,-8.49671607510819,-138.61408767717205
-6.732839225335494,-7.860405873311339,-6.663838551095479,-33.21436259055041,-47.20411079838317,-35.19804579796732,-4.477765288862674,-5.6396968068294955,-4.383517181279719,-151.3745821136151
-6.350063963709354,-7.6316632257827175,-6.689710834444931,-32.34949963446503,-44.10702452672507,-32.38892949186115,-7.832649912025476,-10.573859457678783,-7.791242621186236,-155.71464366787873
-5.9047165560383545,-7.189800062422519,-6.254807254974408,-42.44834015912041,-52.73628737487703,-41.100231252257295,-17.97131706239852,-23.384407017213952,-17.1290789749412,-214.1189857142437
-7.261720184785418,-8.94590866255105,-7.47709577824308,-40.973097660291685,-55.64713323297602,-42.58720197824268,-29.95454754743487,-38.72360678453421,-30.12835052799213,-261.6986623570512
-7.325820949165589,-9.405733820923738,-7.948970224571736,-39.866297659975665,-55.07096144254991,-41.86410359749993,-37.49713325699072,-49.94004247944501,-36.72152420062266,-285.64058763174495
-6.660836134217574,-8.723943397784103,-7.542658961393773,-26.91570451697368,-38.19457573869992,-29.34355425671587,-30.40664346365735,-39.901885306582244,-30.286203227933896,-217.97600500395842
-2.274692361786837,-3.181846807018058,-2.8276417778393665,-15.163603675456308,-20.7111760408153,-16.451682557947137,-21.80739700417386,-28.706145508700217,-21.964021986956983,-133.08820772069407
-14.952906832612358,-21.307275504344183,-16.36745697812671,-10.31150779850219,-12.992978922519793,-10.64317634571119,-7.196223209103791,-8.823671954023498,-7.174228833968595,-109.76942637891231
-9.738421752570103,-20.261940634728344,-13.755017212839926,-4.755322989684185,-6.0450655401505005,-4.953191644592162,-7.408247146378732,-9.284408327991661,-7.454555059374711,-83.65617030831032
-17.296398627812522,-32.90016373823979,-23.029721262575478,-7.610170407267362,-9.95792204808987,-8.00361360236785,-0.0,-0.0,-0.0,-98.79798968635286
1.4058795346594735,-2.981914061043006,-0.5259387665390041,-1.9462445898892689,-2.5895257463336616,-2.033363201612947,-0.0,-0.0,-0.0,-8.671106830758413
-12.579909942108014,-22.634042300112625,-16.0858521665221,-12.8166936850423,-17.52966047486007,-13.886195102384951,-0.0,-0.0,-0.0,-95.53235367103005
-15.439690544727595,-25.07282677913149,-20.056387008978955,-38.37806724578147,-54.41570255583704,-38.95248948753193,-1.0208688364127745,-1.4797715863546372,-1.0889856197060277,-195.90478966446193
-18.526710136863727,-26.5766245008079,-21.034781302500125,-52.37817388505991,-75.50933629285706,-57.084957803613115,-3.8608085546166624,-5.429591309706837,-3.9548470951576262,-264.35583088118295
-11.40336223397176,-16.991117808295908,-13.002493582258808,-47.709530076042725,-69.20748588534036,-53.4417569542337,-6.7813914574112335,-9.675718873949764,-7.070514527424528,-235.2833713989288
-4.6518465013966495,-7.419020048917273,-5.750774717473069,-36.173664267693795,-51.50568826106822,-37.09516713170947,-10.208730276785122,-14.72814086121077,-10.32180134590001,-177.8548334121544
-11.84202870346725,-17.20644882581147,-12.904533800474937,-43.23325640314665,-61.54685796800838,-45.830997223034586,-21.6132593537554,-31.224848151996166,-23.289080900182647,-268.69131132987746
-9.437404296662177,-12.488781227766568,-9.917976878935313,-40.67053471993273,-55.824223545164735,-42.90592068180208,-24.138218030475688,-35.557134096308346,-27.18613566152157,-258.1263291385692
-7.2686947605676036,-11.85094343541961,-8.209346876553926,-18.971900646931758,-26.25892229136532,-20.457627214165125,-18.68302377039684,-27.865459509012414,-21.356323804330863,-160.92224230874345
-4.61306961408152,-6.9721609846037715,-5.199608587360973,-11.84900556237147,-17.39134364059506,-12.454769084768337,-42.44441114296058,-63.19846401985625,-50.548377574663895,-214.6712102112619
-1.0401159120802532,-1.8394124839180404,-1.3991676212748945,-10.592398172684682,-14.91116199028922,-10.732979319077613,-34.43225137285135,-53.52852136966169,-41.270288061719256,-169.74629630355696
-2.320574823172733,-3.3612897057770836,-2.6237819106663376,-11.95465228651125,-15.830471881263138,-13.18308061872213,-51.22875641069475,-75.55489184774656,-58.28021156985552,-234.3377110544095
