ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-55.54676384292,-77.74742165616435,-57.4211416250035,-64.79069852001987,-86.16700470430968,-65.2614064065572,-0.0,-0.0,-0.0,-406.93443675497457
-37.229703481738966,-51.3606701071303,-38.42905089025476,-81.47871130926175,-101.84914483023813,-77.01895807087854,-25.781188354481902,-33.536571604367836,-25.39513144666225,-472.0791300950144
-24.840034511829295,-34.20416898016004,-26.9075910664813,-66.97230739388158,-86.4350267036272,-65.03282410253742,-9.131012328014867,-12.306423309528986,-9.012108402886152,-334.8414967989468
-20.707916103939837,-28.46764572045324,-22.25467241351398,-64.48862029315256,-85.20618145387562,-60.02148993077681,-16.1869361814667,-22.25744052146654,-16.254918230195646,-335.8458208488409
-16.231345559339292,-23.04625572138289,-17.464643044335055,-67.98534868694647,-89.32100659956376,-65.87949488217487,-23.55478969858528,-32.89576844759143,-24.040395568733057,-360.4190482086521
-14.289729077534613,-20.38773717961812,-15.80606757121642,-65.87862965339264,-89.88655889744217,-63.574493452796986,-30.390218897554508,-40.41005024556277,-30.590616510560658,-371.2141014856789
-16.464761813419592,-22.43821136831826,-17.904907306335282,-69.38544611698596,-94.11906898504824,-68.78537006741863,-35.834865627255134,-47.48342672288983,-34.54898141276309,-406.96503942043404
-16.736221135470128,-23.822695792418276,-18.351177641518007,-63.12917748826654,-84.70596141278644,-63.811638145088814,-39.62613807582472,-52.58722429791098,-40.95608984293537,-403.72632383221924
-20.310646139782317,-26.783021108130363,-22.07591305900177,-57.47966376450747,-76.18556643407989,-58.75774118351844,-47.36326858880987,-67.70391091398314,-51.71622736131151,-428.37595855312475
-82.02473170471403,-106.56894329770029,-90.78985553241766,-22.34030381837169,-30.232102610072076,-23.714010595248663,-11.606473568262048,-17.75199735296139,-13.308059633801145,-398.336478113549
-64.5292735623255,-80.91005218753538,-72.68853685356032,-7.639220986059814,-10.344746670938159,-8.221432599731282,-9.466984253002547,-13.993440952320789,-10.33926149629896,-278.1329495617727
-98.32193058715364,-127.16662674452068,-107.61597426139835,-11.318601492772773,-16.531179812379868,-12.48136006981241,-0.0,-0.0,-0.0,-373.43567296803775
-72.93908041264658,-102.32329002557721,-84.92512260078908,-3.3228230907931757,-4.760676523205197,-3.6761741256057237,-0.0,-0.0,-0.0,-271.947166778617
-91.46158859667317,-126.15937784573309,-106.7646355122474,-19.326382758303552,-27.52148145531029,-21.442848370172054,-0.0,-0.0,-0.0,-392.67631453843956
-35.07070676406192,-53.625686323786304,-43.250099386702544,-32.14940483811035,-45.71506666937819,-36.66872970009943,-1.0108599766645239,-1.5091046768593825,-1.0867914990142993,-250.08644983467696
-39.18127162279043,-57.24233281112705,-46.11580917806871,-57.71703704182096,-74.07062014425341,-62.56710352454252,-5.957957145390561,-8.410181050688488,-6.178279705846524,-357.4405922245287
-29.340556195442165,-42.934443493625565,-35.219976733945124,-76.3934607310927,-104.72011776405294,-80.02080449324913,-13.368000383774637,-19.350480160240597,-14.270635818689142,-415.61847577411197
-22.86809512345525,-33.29023038278974,-26.559026462411747,-69.09500849340156,-93.27656065013333,-74.74426296207972,-28.107018032502584,-42.311836169835786,-31.461393104345444,-421.71343138095517
-24.11713430145479,-36.44866403265442,-27.180955069803755,-64.85720699776081,-85.08317792002354,-71.15421208283146,-43.318682451230984,-65.19126728731774,-49.202411408907345,-466.55371155198486
-17.915031160566702,-25.989966645100562,-20.405211987249544,-52.0200587038277,-66.79473630026732,-54.99682175310667,-50.03926785122556,-69.77550731548027,-53.19602819835605,-411.13262991518036
-30.787277392552763,-43.326638224242465,-31.930541409223803,-63.0968085237676,-82.37014265005666,-69.63037724435071,-87.94236537334525,-119.37510394388798,-91.73403049551816,-620.1932852569454
-12.420284993469469,-17.3424454494274,-13.427570127477248,-36.59439396817882,-50.417538109157164,-44.502297543461566,-164.26045833381545,-243.74268254409895,-186.1228032391391,-768.8304743082251
-5.74280290450793,-8.251826463613556,-6.372905559282598,-33.87729121445625,-46.654679982345236,-40.87546529681107,-123.88194959040068,-183.74046733717356,-151.47138447679956,-600.8687728253905
-6.160324692454871,-8.588628724776195,-7.183436753268974,-39.37982077148943,-54.976352706223835,-47.42800211706265,-190.96144291154656,-285.6445337788243,-224.9817765983314,-865.3043190539781
