ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-17.928593835424785,-22.668405968399195,-17.99977754674715,-27.036852952035236,-39.72443497988118,-30.088561030595248,-0.0,-0.0,-0.0,-155.4466263130828
-13.311960628929437,-18.320889854315922,-14.458219585423478,-36.56785437419313,-53.86674047106504,-42.30046112836334,-11.261356929593461,-16.10608978487132,-12.195988122117509,-218.38956087887266
-10.45916033641325,-14.930370089065583,-12.42495651990898,-51.91764179388396,-72.37648155776377,-55.50178274185695,-5.210809943581446,-8.074538227045311,-5.512267888906715,-236.40800909842594
-9.588591621725332,-12.81692855214233,-10.28348955645395,-46.407152760292185,-65.36237632266594,-48.017096906772686,-8.782320418474956,-13.745073914682697,-9.498913894322563,-224.50194394753262
-8.132048767293844,-10.762714651723721,-9.039962920431357,-47.76906814717188,-67.61622896555313,-49.23527515526113,-16.131308662844976,-25.483840099303407,-17.13704568079894,-251.3074930503824
-5.287831658328066,-6.152392452201403,-5.6083212688761614,-33.821521297551605,-46.77279282172101,-34.55257641363551,-24.743587634966936,-35.36647334966794,-26.41302956817984,-218.71852646512846
-2.843054068379182,-2.7570180414480676,-3.0386633340046525,-17.08306837072539,-23.66048389632539,-17.856328657009122,-20.616040656771034,-28.40833150569357,-22.96332528899915,-139.22631381935557
-5.093403351899061,-5.092382518847744,-4.499321819820713,-16.589305698015938,-24.89927109459289,-18.127704024606228,-25.182583919337418,-35.44507910331399,-27.632353268367066,-162.56140479880105
-4.6419814150413305,-4.882060533817025,-4.171985051787593,-16.249276337362154,-24.097219265732104,-17.312068821846154,-26.42980411456287,-35.59385933704548,-28.545231186564422,-161.92348606375913
-37.51271257830312,-42.13822689716425,-34.61506809647733,-12.637097762739845,-17.716945784530896,-13.679321903054323,-11.862177328809322,-16.014958224589336,-12.331250436728046,-198.5077590123965
-15.498778882938044,-14.275720173338309,-12.070069159661667,-3.8365180013986317,-5.342747883617213,-4.057854558627044,-7.340771161527574,-9.508064440239291,-7.35309637231034,-79.28362063365813
-32.94703619334944,-36.32767383570675,-27.771704157446564,-5.781212906358173,-7.785793660771858,-5.794133783903713,-0.0,-0.0,-0.0,-116.4075545375365
-47.3876008214027,-58.45417790608346,-44.95873251195694,-2.106367626598071,-2.770444017708198,-2.0509363255060102,-0.0,-0.0,-0.0,-157.72825920925536
-44.14789637935002,-56.39145021741878,-44.87830016974254,-10.729001568686229,-13.941930349891143,-11.373299229984303,-0.0,-0.0,-0.0,-181.46187791507302
-27.43045065421979,-39.47347243415819,-29.74307075425291,-29.047916886191235,-39.033334189819264,-31.38153910374458,-0.9796704631355598,-1.3773061572744714,-1.0464084270533416,-199.51316906984934
-14.812170655156407,-21.009264306898913,-16.258055925283895,-30.36351984758182,-41.97266508964495,-34.05740792924191,-2.855796823437146,-4.023459416112232,-3.137995869352887,-168.49033586271017
-16.97201158335512,-22.619173572430498,-18.21279132781913,-52.41532428167559,-69.74070359016847,-55.28786652228919,-7.909233593961521,-10.980637059044353,-8.169048918336332,-262.3067904490802
-9.759745052250206,-12.697581901319793,-11.36289730207678,-45.81490808983677,-60.185924791217595,-51.66063405444989,-12.6062305017026,-16.895894424852536,-13.720717926977635,-234.7045340446838
-4.750766345532806,-6.721073479496948,-6.2505824342594325,-26.65921104570762,-35.252057007093974,-31.509027068949166,-11.896842963197539,-17.040029302777178,-13.643714502951738,-153.7233041499664
-7.954861287001593,-11.653896486837887,-9.012957140623438,-39.397382606226586,-51.69554579428085,-44.607350971856164,-19.982530686819867,-29.3365169786532,-24.936407067765888,-238.57744902006547
-6.422092258557983,-10.15175899822246,-7.042227210625341,-28.17786481222262,-36.47294628004946,-31.48383882272805,-17.064791695574236,-23.526916202496597,-22.192581769036224,-182.53501804951298
-4.519823483952007,-6.20436607696584,-4.9651255553642235,-25.43989219406492,-32.76709007188658,-25.58193681785159,-46.339590391220455,-62.4306584068513,-58.31189537389596,-266.56037837205287
-2.395567543551784,-2.996568796939163,-2.541474414492054,-19.158311806482878,-24.46003976009444,-19.588891452113007,-38.33497793903074,-51.64300987860929,-47.99805054997367,-209.11689214128702
-3.422589533652789,-4.660274486246797,-3.835999256677038,-18.443813021724896,-25.443468210229916,-18.349346868271848,-52.310712231164146,-75.1108107492225,-61.60293286846187,-263.1799472256518
