ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-13.691476341019579,-17.018915975858924,-13.762660052341941,-23.525853956954194,-27.183660823304425,-20.657208456765126,-0.0,-0.0,-0.0,-115.8397756062442
-10.627246449592198,-14.741270948532932,-11.773505406086239,-27.594497297059362,-34.42781401718841,-26.410306196621782,-8.423896480792282,-10.898420599982048,-8.965230972459493,-153.86218836831475
-8.645341954378617,-12.511945579686069,-10.611138137874347,-41.70796926197991,-54.18892991321379,-41.753768838525524,-4.711174484396991,-6.516924886055394,-4.779199529697211,-185.4263925858079
-8.19567353932236,-10.95970444227169,-8.890571474050974,-38.17057888714322,-52.05198309730808,-41.6853172349792,-7.892310030224006,-11.284263209402791,-8.577317424353678,-187.707719339056
-7.260090884351352,-9.600104141133732,-8.168005037488868,-38.5113531639146,-51.031577695411144,-42.23037159328251,-15.074046187929161,-21.3120769707733,-15.80970017430838,-208.99732584859305
-0.996522619232263,-0.4306470667403309,-1.317012229780358,-8.146408284655555,-8.351049394780635,-11.005439823896415,-7.742546073107755,-11.279782720798641,-9.071435066554677,-58.340843279546625
0.9672353193970779,2.3233678089202776,0.7716260537716053,4.44218229181056,5.055757333346891,3.2356131934893053,-5.057515975433044,-6.785142765251816,-6.082741571360248,-1.1296183113093932
-1.297887054499716,-0.031694122315285206,-0.7038055224213695,-6.875549651568826,-10.001564656817468,-9.040673535886132,-13.913595807079844,-17.585238177789666,-15.347449302996925,-74.79745783137524
-1.2855332764096261,-0.4067963489747546,-0.8155369131558905,-8.776972387344555,-10.540767149555549,-10.163640716487718,-16.98010995642454,-24.433052384228205,-18.889230977279333,-92.29164010986017
-34.1761428327931,-37.68946723648422,-31.278498350967297,-12.454320772951435,-17.747307919760903,-14.242932453051656,-9.297867751497074,-13.111045676103801,-9.895369998216578,-179.89295299182606
-11.205748947493358,-8.551680259412075,-7.777039224216987,-3.019702510286233,-4.705321903770782,-3.7213371151149266,-5.374050578702414,-7.175911118559245,-5.864877921049353,-57.39566957860538
-29.018005366708973,-31.08896606685281,-23.842673330806125,-5.311854673167914,-7.793736290384758,-6.360795941879318,-0.0,-0.0,-0.0,-103.41603166979989
-43.3451595908215,-53.06425626530855,-40.91629128137576,-2.318637391695745,-3.1819223957010734,-2.6682890057241773,-0.0,-0.0,-0.0,-145.4945559306268
-21.600236697569805,-26.327903975045164,-22.330640487962317,-10.340048872508246,-13.530602838371212,-11.93737001977775,-0.0,-0.0,-0.0,-106.06680289123449
7.537632271019445,7.150638132827449,5.225012170986328,-8.432062871116404,-9.55418111112299,-10.798667741898862,-0.12464888434472934,-0.2919496557732501,-0.25942929468830117,-9.547656984111319
-3.9417078664516785,-6.5153139219592635,-5.387593136579173,-19.376836864806652,-24.817328906989644,-20.814557113864442,-1.1379482499864733,-1.8421585269436889,-1.5646640149876065,-85.39810860256863
-5.4715491017818705,-7.285223596999478,-6.712328846245883,-30.58435238655696,-40.63034736979722,-32.53700363798357,-4.429745991223816,-6.128760983543628,-5.292165335430164,-139.07147724956258
-1.26104562236869,-1.3659826614777622,-2.8641978721952555,-22.641293475269485,-33.53744859471629,-29.26924132450654,-5.953836974289845,-8.872198497615166,-9.013389599825816,-114.77863462226486
11.99578027029653,15.607655341608845,10.495964181569905,11.746864322142295,14.99210449451083,8.552029004171567,2.3020092799074074,2.8912678815489548,0.058993196156064215,78.6426679719124
0.4100742706425116,-0.5006490766457449,-0.6480215829793331,-12.193719011412265,-17.779787282835148,-16.50271245453758,-11.150098689965656,-13.990557370170444,-13.486023728763966,-85.84149492666764
-3.3560547452576888,-6.063708980488731,-3.976189697325042,-17.807929425437816,-22.111054719211975,-20.737895340630978,-15.061211822965507,-19.897472449816846,-16.813031137530302,-125.82454831866488
0.33609270680898423,0.27018884404881605,-0.10920936460323265,-6.752546568062695,-9.231461482198128,-9.22619508345971,-29.17509086363822,-42.83734869950205,-32.704574506139565,-129.43014501674583
0.8844813552719814,1.3768297348258574,0.7385744843317092,-1.427155861030991,0.09614379404027021,-3.8544416503050147,-17.635036154641103,-28.01470159413977,-20.798196667676336,-68.6335025593234
-1.9078783750745274,-2.640659608142445,-2.321288098098773,-16.251555661430565,-20.309830380268217,-20.4927871329846,-57.54761538923057,-82.85002259039639,-64.97728291807812,-269.2989201537042
