ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
17.928593835424785,22.668405968399195,17.99977754674715,27.036852952035236,39.72443497988118,30.088561030595248,0.0,0.0,0.0,155.4466263130828
13.311960628929437,18.320889854315922,14.458219585423478,36.56785437419313,53.86674047106504,42.30046112836334,10.341549466033161,13.455291246969896,10.882883957700376,213.5058507129938
10.45916033641325,14.930370089065583,12.42495651990898,51.91764179388396,72.37648155776377,55.50178274185695,5.3794233619887,7.407923389511004,5.447448407288917,235.84518819768113
9.588591621725332,12.81692855214233,10.28348955645395,46.407152760292185,65.36237632266594,48.017096906772686,9.086239815140834,12.876169589291907,9.771247209270518,224.20929233375568
8.132048767293844,10.762714651723721,9.039962920431357,47.76906814717188,67.61622896555313,49.23527515526113,16.599972483078517,23.346645364305793,17.33562646945775,249.83754292427716
5.287831658328066,6.152392452201403,5.6083212688761614,33.821521297551605,46.77279282172101,34.55257641363551,17.75560049766464,24.63052195354113,19.08448949111155,193.66604785463107
2.843054068379182,2.7570180414480676,3.0386633340046525,17.08306837072539,23.66048389632539,17.856328657009122,14.729789036711239,19.68150684695607,15.755014632638446,117.40492688419755
5.093403351899061,5.092382518847744,4.499321819820713,16.589305698015938,24.89927109459289,18.127704024606228,22.769800501011648,29.393511103032072,24.203653996928736,150.66835410875504
4.6419814150413305,4.882060533817025,4.171985051787593,16.249276337362154,24.097219265732104,17.312068821846154,25.035585489140622,35.17368642784966,26.944706509995427,158.50856985257207
37.51271257830312,42.13822689716425,34.61506809647733,12.637097762739845,17.716945784530896,13.679321903054323,9.774520572284219,13.746582770486661,10.372022819003728,192.19249918404435
15.498778882938044,14.275720173338309,12.070069159661667,3.8365180013986317,5.342747883617213,4.057854558627044,5.910679320632999,7.891416107800031,6.401506662979938,75.28529075099388
32.94703619334944,36.32767383570675,27.771704157446564,5.781212906358173,7.785793660771858,5.794133783903713,0.0,0.0,0.0,116.4075545375365
47.3876008214027,58.45417790608346,44.95873251195694,2.106367626598071,2.770444017708198,2.0509363255060102,0.0,0.0,0.0,157.72825920925536
44.14789637935002,56.39145021741878,44.87830016974254,10.729001568686229,13.941930349891143,11.373299229984303,0.0,0.0,0.0,181.46187791507302
27.43045065421979,39.47347243415819,29.74307075425291,29.047916886191235,39.033334189819264,31.38153910374458,0.679697819665987,1.0320149028682606,0.8144782300095588,198.63597497492978
14.812170655156407,21.009264306898913,16.258055925283895,30.36351984758182,41.97266508964495,34.05740792924191,2.0832058837868845,3.1025020386775704,2.5099216487880174,166.16871332506037
16.97201158335512,22.619173572430498,18.21279132781913,52.41532428167559,69.74070359016847,55.28786652228919,7.135737163358697,9.736749213056804,7.998156507565043,260.11851376171853
9.759745052250206,12.697581901319793,11.36289730207678,45.81490808983677,60.185924791217595,51.66063405444989,11.183805854216939,15.845490337517946,14.2433584797529,232.75434586263884
4.750766345532806,6.721073479496948,6.2505824342594325,26.65921104570762,35.252057007093974,31.509027068949166,12.434951742022417,16.75801348102414,14.67796782577375,155.01365042986026
7.954861287001593,11.653896486837887,9.012957140623438,39.397382606226586,51.69554579428085,44.607350971856164,21.035931621726885,27.17166794585207,23.371856660525182,235.90145051493067
6.422092258557983,10.15175899822246,7.042227210625341,28.17786481222262,36.47294628004946,31.48383882272805,18.793779230461524,24.87422899314488,20.545598545026298,183.96433515103863
4.519823483952007,6.20436607696584,4.9651255553642235,25.43989219406492,32.76709007188658,25.58193681785159,57.339404770051985,80.38976724138705,60.86888841255331,298.0762946240775
2.395567543551784,2.996568796939163,2.541474414492054,19.158311806482878,24.46003976009444,19.588891452113007,45.749741001701935,65.50097472355424,48.91290151473718,231.30447101366667
3.422589533652789,4.660274486246797,3.835999256677038,18.443813021724896,25.443468210229916,18.349346868271848,77.238860450748,109.1050160057529,84.66852797959552,345.1678958128997
