ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-19.35004806133686,-26.060290749114593,-19.795000727929416,-29.142498077444806,-34.672519650625254,-26.27385257725574,-0.0,-0.0,-0.0,-155.29420984370665
-16.387274417233655,-21.188366575064578,-16.856289124983036,-34.30628274540246,-43.37686128164583,-33.122091644964854,-11.261356929593461,-16.10608978487132,-12.195988122117509,-204.8006006258767
-13.069282045573264,-17.08736499399713,-12.94255967555765,-48.772314539377945,-63.6080569497445,-48.81811411592356,-5.210809943581446,-8.074538227045311,-5.512267888906715,-223.0953083797075
-9.706475717525574,-12.851830356450696,-10.024621069278949,-45.53314589413037,-61.86873910662432,-49.04788424196637,-8.782320418474956,-13.745073914682697,-9.498913894322563,-221.0590046134565
-7.468003701239628,-10.008556753079665,-7.622615306776721,-43.37978467701019,-57.52281971287192,-47.098803106378114,-16.131308662844976,-25.483840099303407,-17.13704568079894,-231.85277770030356
-6.869671260115456,-9.247621797204383,-6.759446159377501,-29.60295348013456,-36.959776322086,-32.46198501937541,-24.743587634966936,-35.36647334966794,-26.41302956817984,-208.42454459110803
-3.4126077019109107,-5.125781732291132,-3.9404972184776352,-11.385173626644669,-16.047383891260072,-12.591742724965922,-20.616040656771034,-28.40833150569357,-22.96332528899915,-124.49088434701409
-3.53766213173865,-5.906794582073373,-4.578994144380546,-19.52727064289997,-26.870525978592323,-21.69239452721727,-25.182583919337418,-35.44507910331399,-27.632353268367066,-170.3736582979206
-4.055704552133408,-6.194005840575841,-4.989349294048145,-19.74136964020812,-25.159963486706975,-21.12803796935128,-26.42980411456287,-35.59385933704548,-28.545231186564422,-171.83732542119654
-34.07354761394889,-48.740546340118485,-40.93163914201152,-13.40762641452574,-19.01838210852663,-15.196238094625958,-11.862177328809322,-16.014958224589336,-12.331250436728046,-211.57636570388394
-23.063322629662995,-30.37219681729834,-26.235583937204595,-3.556331252216818,-5.420826893011562,-4.25796585704551,-7.340771161527574,-9.508064440239291,-7.35309637231034,-117.10815936051702
-27.540747848271785,-39.88070640201608,-32.12916363226128,-5.7484136539057475,-8.375814931368536,-6.797354922617151,-0.0,-0.0,-0.0,-120.47220139044057
-38.75949126807523,-56.7056058014392,-45.62176481549335,-2.4436613472807305,-3.348621003147721,-2.793312961309162,-0.0,-0.0,-0.0,-149.6724571967454
-31.970078476779104,-44.118549709983334,-35.151889874013,-14.319047639881221,-18.835934528201847,-15.916368787150729,-0.0,-0.0,-0.0,-160.31186901600924
-28.23851066746998,-39.286356474400165,-30.187808938667835,-28.413824542681684,-36.19653000654334,-30.78042941346414,-0.9796704631355598,-1.3773061572744714,-1.0464084270533416,-196.50684509069055
-13.099212003349699,-18.27069691555581,-12.924142955930781,-31.192557287311793,-40.57162280366316,-32.630277536369576,-2.855796823437146,-4.023459416112232,-3.137995869352887,-158.7057616110831
-16.98041637371398,-23.70196485332356,-16.767395933953615,-50.20278838453487,-66.78826203376774,-52.15543963596149,-7.909233593961521,-10.980637059044353,-8.169048918336332,-253.65518678659748
-8.45068595453374,-12.671129504031345,-8.940738178369717,-41.599930665005175,-58.8156315143639,-48.227878514242235,-12.6062305017026,-16.895894424852536,-13.720717926977635,-221.92883718407887
-5.09500332511458,-8.50130650555794,-6.296626921402487,-23.755814503415916,-32.34480060623344,-26.950649821386644,-11.896842963197539,-17.040029302777178,-13.643714502951738,-145.52478845203746
-8.108975432674745,-11.2571410758097,-8.85353240885908,-31.9653848749347,-44.14200843419841,-36.27437831805999,-19.982530686819867,-29.3365169786532,-24.936407067765888,-214.8568752777756
-9.774065852201371,-13.10016075176074,-10.518872240550577,-24.339922388555845,-30.820378670036007,-27.269888303749,-17.064791695574236,-23.526916202496597,-22.192581769036224,-178.6075778739606
-5.9480542762230115,-7.733701972530373,-6.45582794737692,-22.291478378497885,-29.95003722944503,-24.765126893894866,-46.339590391220455,-62.4306584068513,-58.31189537389596,-264.22637086993575
-3.2438467962682136,-4.353321748955488,-3.4804806375037183,-16.890243526914453,-20.52130642713768,-19.31752931618847,-38.33497793903074,-51.64300987860929,-47.99805054997367,-205.7827668205817
-3.249297273534035,-4.560210563031436,-3.751759943310611,-25.339822612900146,-32.42751964889432,-29.58105408445417,-52.310712231164146,-75.1108107492225,-61.60293286846187,-287.9341199749732
