ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-29.032706517096063,-39.1118902537124,-28.885246093299948,-33.139327899770656,-41.43683312832687,-32.71004290094887,-0.0,-0.0,-0.0,-204.3160467931548
-13.424862534446651,-18.759756828751083,-13.559115005383646,-29.873895320800433,-38.68395394338444,-30.43618555129627,-10.048174665097566,-14.121806918648085,-10.700322058143497,-179.60807282595164
-7.312354280582048,-10.629722999623555,-7.993223018764988,-23.002129365322638,-29.60884929259122,-24.312227501529833,-2.608204400890399,-3.5454884686712425,-2.5285003568155773,-111.54069968479149
-3.9115312279734136,-6.0517634768543145,-4.393082875869502,-35.44879610985721,-46.24538935372195,-35.79991730451229,-4.439309545931538,-5.986882221026469,-4.563331267368546,-146.84000338311523
-4.23973655559506,-6.075625803330666,-4.571445123311088,-30.32909888074735,-39.92913582777872,-33.41393047472615,-8.39672977907209,-13.028244095601798,-9.197493338655981,-149.1814398788189
-4.300887372552856,-6.174450004440504,-4.737362315110973,-28.33956356553148,-36.74420742477073,-29.36477532209231,-13.736423324444422,-20.82942391651437,-15.573461762022108,-159.80055500747974
-4.285172131689549,-6.4294565367483,-5.167783500611602,-22.67839214201659,-29.088378297641633,-22.69346546627827,-15.435474282104934,-24.27405766825575,-17.401671848245083,-147.45385187359173
-5.083486585666983,-7.557062866792633,-5.864485256795329,-24.102005070920452,-29.797429129626067,-23.658315393666157,-16.246234200728946,-24.836673220650212,-19.38511184869506,-156.53080357354185
-4.941386354870108,-7.297508058268259,-5.576217386932066,-23.740672434603432,-26.556942808081097,-22.883849704961744,-21.04291531689722,-31.900134851691266,-24.501028416281187,-168.4406553325864
-25.352292325286935,-38.8950294161746,-28.730532153029102,-9.48747394125329,-12.010827779730928,-9.336751778747516,-5.406726246699165,-8.484172449548103,-6.2502165777424805,-143.95402266821213
-29.55503959177399,-44.354968396107495,-32.500069032332014,-4.64434926475073,-6.089021945845575,-4.990535341612357,-5.862474678303499,-8.595124072765682,-6.648217691750211,-143.23980001524154
-14.158454377024883,-23.84257849762261,-17.640626033998494,-1.8674553225878308,-2.5260469929094977,-2.00923883392945,-0.0,-0.0,-0.0,-62.04440005807277
-26.39608557483619,-43.681548432641065,-33.46014951656932,-1.1697717741986349,-1.7767867144894949,-1.2981002121895064,-0.0,-0.0,-0.0,-107.78244222492421
-17.26273915195321,-28.238801705339032,-24.281952815580986,-4.8631052485887585,-7.705028905140298,-5.459489589834828,-0.0,-0.0,-0.0,-87.81111741643711
-23.172493834264614,-32.926685883212876,-27.63593014554862,-21.736167616672386,-31.683879679874423,-24.06407517646645,-0.696546767799592,-0.9634551019737425,-0.7720285456770478,-163.65126275148975
-12.804004951437124,-19.92214300272304,-16.6081245151533,-16.269599424438965,-24.00866220238268,-18.174031414198367,-1.8538339989608001,-2.7633492182102577,-2.257338035583176,-114.66108676308771
-12.284167180462443,-17.451132277553825,-14.426655655506801,-37.221808892903944,-53.79396258106541,-40.12863600880842,-5.743110020739684,-8.276471142703889,-6.769587792265017,-196.09553155200942
-7.198505478316117,-10.99579246420169,-8.89060307093842,-43.89673990164486,-66.34218080073425,-53.066455369917044,-11.127437420929262,-15.672543194210654,-12.819549229761492,-230.00980693065378
-7.157409873377748,-9.904240079733466,-7.894244358686472,-42.36593790755285,-61.403813325775275,-47.556584171061544,-18.599220962014712,-25.75105243155638,-21.835993014207837,-242.4684961239663
-6.1876889270047055,-7.752306928218915,-6.2844584922912805,-49.048731830100905,-67.34977137641944,-55.76223095185444,-21.19300783230587,-31.491754784383996,-26.177280190817473,-271.24723131339704
-3.131767342744405,-4.37693304363524,-3.7317599067709093,-40.51256136064465,-55.54435866175822,-47.450860553884844,-19.798180969381843,-30.94167361093366,-24.55950229307765,-230.0475977428314
-3.9660805108600448,-4.85709385675207,-4.244338644807406,-32.43533512435618,-43.05365500502415,-38.14288892861882,-64.70733796390292,-96.33128165973129,-77.51477073146556,-365.2527824255184
-1.8275597591682613,-2.514998508645806,-2.3572987955611424,-30.62961920622381,-41.085972286299636,-36.158561584013405,-56.62630575193394,-83.70957761258795,-71.80215736101177,-326.71205086544575
-0.509410468284468,-0.8378914359455141,-0.755297343587458,-18.200144186417234,-27.830120362713526,-23.150937629192747,-38.02712062524879,-60.49631423104632,-51.38473036226964,-221.1919666447057
