ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
25.197837646490235,32.72142873480657,25.32593824517164,36.42780219090066,52.87467349880806,40.26270767944294,0.0,0.0,0.0,212.8103879956201
13.395017568144285,16.62631782066777,13.19339851870885,32.78923647638124,47.668863974817384,37.831432991526924,8.688706044587402,12.251049331399917,9.149626801469434,191.5936495277032
7.861785117039724,9.710273260734974,7.608846432390836,27.274966641981568,37.950146743846055,30.70271254234315,2.264342083428217,3.3286858353620947,2.324135098053119,129.02589375517974
6.5356786173339305,7.582157210453977,6.168601962422715,22.748700163920343,32.658351227593386,26.773879385099736,5.411539407722621,7.761015306462643,5.405445070158989,121.04536835116834
6.4001121107932235,8.252850666291106,6.551334152099015,26.44348990601227,36.26883919148653,30.729517818951688,10.199014214645091,14.952289543840461,10.347854939595258,150.14530254371465
5.611641989114766,8.29753896578399,6.232005571458599,24.674080373393128,35.183421827832824,28.677126527986132,12.721531990348817,18.384171897781755,13.326970249436839,153.10848939313684
4.872416876374406,7.583206690816033,5.724042064009953,24.07801066755917,34.233715509046384,28.231528015660963,14.946695000177433,22.045934675979794,15.94518228670177,157.66073178632593
7.369605374116729,10.488198609959186,7.7753463777461524,23.78198204924836,33.59784011019663,25.44487870324222,20.735572327841908,28.775079842976535,21.277448852900733,179.24595224822846
8.246414328408939,11.11035787678576,8.688060910970316,28.84247482098512,40.69008694171259,30.123038480849633,22.09982142000879,29.22490115852529,22.330769530830263,201.35592546907668
37.143484128993215,49.365094700441986,39.59516680653906,10.678794436718398,15.281236067180068,11.43758917579297,7.30232932464765,9.957867257940755,7.671306131050495,188.43286802930461
51.58402423505886,73.14559455666358,55.67622303792158,5.695847998263975,7.844185646799493,6.197727241677682,7.547953857277848,10.754198382169504,8.46273900017923,226.90849395601174
23.89441149764467,32.38838633443204,26.080456727558328,4.187937459333383,5.5527637314525045,4.602278230059754,0.0,0.0,0.0,96.70623398048068
49.85481698615996,66.3094326277536,54.31470335536226,1.2713893773917282,1.7687452140693294,1.4109921452562244,0.0,0.0,0.0,174.93007970599308
34.937247547629674,45.641740905750446,38.42641811398797,4.8465739508622425,7.364436203870401,5.229735530341493,0.0,0.0,0.0,136.44615225244223
40.88503362727485,54.3270700287208,44.47721489815902,17.601446376091022,27.127742038836015,20.340007747016077,1.1318100467490568,1.601852623529801,1.2334400853474687,208.72561747172412
14.99473246640976,20.554742432030157,17.33271353754121,19.15348352134226,31.117020337968725,20.900221298586654,2.7087181776508675,3.9006045239688834,3.0168882633171354,133.67912455881566
17.629475088578143,23.0455508373651,19.688173575032728,22.748389045068418,35.828027879200114,26.265574538160866,8.222848538092263,12.13865403577207,9.159156784895691,174.7258503221654
14.349448114011663,18.912009589868273,16.305575939362726,25.3209907518309,38.42612426220032,29.078789205538186,19.374150542169136,27.183946081461656,20.934692323257327,209.88572680970017
11.62210930468848,17.36948312229306,14.039393659120618,18.666477024470137,30.65383940995108,22.930073330728455,25.535842566598845,35.49838128896021,26.715394188126556,203.03099389493747
10.243821124199265,15.554853115401643,12.764891598518412,23.15205739176739,38.46097049093941,26.094576315764836,32.91199757166087,46.280360825556464,33.71495518613572,239.178483619944
6.242436170125356,10.779766971960193,8.743113536654327,17.009104424689816,27.413377139239092,20.931124224264053,27.635483743812383,38.558054107719414,28.758026037619917,186.07048635608453
3.7635334137548546,6.22637651932339,4.638898024609963,22.907377071361346,35.724058442897096,26.252436187373362,58.00481834629996,81.05825309795263,62.81449295648558,301.3902440600582
1.802846978584268,3.3188075169654776,2.6033611231957368,19.72004939096603,32.97079611364725,27.3568334801905,49.30764400865283,68.60448673526616,56.612284860551846,262.2971102080201
0.7647964243474483,1.681061488697384,1.3679324561493822,9.79437147753854,17.765319876892338,15.42403762870388,30.089801277138246,51.308609188449395,41.51692515888231,169.71285497679895
