ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-10.713981402101883,-15.438022395431853,-10.361180640340544,-10.973642012561937,-13.510761027565966,-10.815805088033942,-0.0,-0.0,-0.0,-71.81339256603613
-3.3678532028535346,-6.099577465874446,-4.005863354408261,-9.61468029236294,-11.50408281275493,-10.708790002939025,-3.871297415415787,-4.422382119905145,-3.9392646244675396,-57.53379129098161
-0.691227643426741,-1.987850594916392,-1.3006229365016904,-7.393644323978528,-8.188051234566661,-8.710691992893695,-0.8141546413025839,-0.7880736144228031,-0.7635893166169222,-30.637906298626017
-1.3824407302879427,-2.7691787282794675,-1.9268388218125376,-15.478559257576608,-17.564915701358494,-16.59973592214157,-1.9103576912985527,-2.4266996440207125,-2.1239385609587647,-62.182665057734646
-2.871866590288887,-4.4078905405161235,-3.4841411739014774,-18.55654357652386,-23.370356454243296,-20.50438131051895,-8.34908371276954,-11.350195109659474,-8.525665854613512,-101.42012432303511
-4.008528393159935,-5.999961494216806,-4.664308718411722,-12.239295869342902,-16.427151611743223,-13.765298985252098,-12.484946368396638,-17.908055860864657,-13.160733344212808,-100.6582806456008
-5.571521478810366,-8.196383526680032,-6.079374749944989,-14.811769695260448,-19.74314288647431,-15.080654098549005,-15.986615579664608,-22.057223566533846,-16.756739387682078,-124.28342496959966
-6.023130984225422,-8.079977923723911,-6.1962745410234055,-14.649260456273165,-19.76103919937812,-15.14972465728405,-16.14964484463289,-22.770601614585324,-17.225702487513257,-126.00535670863954
-8.401074267627516,-10.774170954646795,-8.496147505930189,-18.124410316430644,-24.117711538350033,-20.45003504535507,-17.72437821152022,-25.290100826149313,-18.93216007338081,-152.31018873939058
-35.36514123378385,-46.10978781568291,-37.28385703828513,-10.23430004970981,-12.58177665559747,-10.92232066599285,-4.963422475907541,-6.597553425082234,-5.1173118382686145,-169.17547119831045
-54.54858765171592,-75.3122096528071,-60.609962036857105,-5.800960407287249,-7.470556273618103,-5.944024135285485,-6.9789440075543165,-9.27341479839821,-7.688204348921386,-233.62686331244487
-48.141057276854106,-67.49479126018522,-55.29444750122266,-5.432488068191566,-6.603268606504676,-5.142930746873988,-0.0,-0.0,-0.0,-188.10898345983222
-24.799437942387687,-33.17671619262439,-26.662116437740867,-0.8747987841017381,-1.0472191746076847,-0.8153487899399163,-0.0,-0.0,-0.0,-87.37563732140228
-38.593881611608275,-55.260877087531945,-42.9164419574174,-7.620497224105217,-10.238909291022193,-7.7132360292651665,-0.0,-0.0,-0.0,-162.34384320095018
-29.158363543842036,-38.62803352594197,-30.630949469459352,-8.586933008395352,-10.806097596479725,-8.922008514815767,-0.6471669568917059,-0.8776363269911586,-0.6696711802186107,-128.92686012303568
-20.70916549548397,-27.992038148490987,-21.251486720359985,-16.947942442381695,-24.347322352923484,-19.27441036487241,-3.2403627265893085,-4.28586580137536,-3.6421536555796385,-141.69074770805685
-4.907288319309727,-8.598914573930966,-5.0279640593848525,-7.277755520156724,-10.90021487084935,-9.245664083985078,-3.2029197546299772,-4.042789840306903,-3.5336446194389532,-56.73715564199254
-4.452988003442766,-6.823893512620953,-4.497239357324849,-23.6326656294398,-33.72911684236069,-27.596885361251637,-9.854526764418512,-13.477882522554411,-10.717414171436001,-134.7826121648496
-7.872263873418867,-10.22424853065861,-7.480450341054288,-25.2353512013369,-36.837731983293864,-30.0298671345313,-13.465000150481282,-17.931801241957125,-14.496849879031153,-163.5735643357634
-5.409427007476265,-7.915932279145503,-5.178668536001709,-21.37527247580541,-30.82055129779979,-25.878410034426622,-20.100689696202043,-25.38782311866108,-19.841789467479906,-161.90856391299835
-7.943162417546713,-11.144977190344243,-7.841760362329249,-18.901664607170744,-29.53495265297293,-22.848860256678268,-20.864659314125152,-29.47110776062084,-21.891862353913805,-170.44300691570194
-1.1824019570522142,-1.7564062051556273,-1.5256260025700599,-7.538536190770858,-11.710151131135362,-10.645009969878279,-25.204529705139198,-36.80764488899236,-28.70204326399675,-125.07234931469068
-1.842432242515084,-2.7630318941837495,-2.079500926132889,-10.493118176331448,-16.444901177792318,-13.20873481357712,-43.71046852738607,-63.954432872524634,-46.65541732000316,-201.15203795044647
-1.2344970731344098,-1.9419861185805343,-1.4924040624014683,-7.891025969692677,-11.991605578518621,-10.264165146331903,-42.95043563399519,-64.76830448835645,-47.411877333991626,-189.94630140500288
