ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-10.713981402101883,-15.438022395431853,-10.361180640340544,-10.973642012561937,-13.510761027565966,-10.815805088033942,-0.0,-0.0,-0.0,-71.81339256603613
-3.3678532028535346,-6.099577465874446,-4.005863354408261,-9.61468029236294,-11.50408281275493,-10.708790002939025,-3.293489381703162,-5.1032260026510405,-3.762165374422598,-57.45972788996994
-0.691227643426741,-1.987850594916392,-1.3006229365016904,-7.393644323978528,-8.188051234566661,-8.710691992893695,-0.8678001766964167,-1.4919311436238474,-1.0084052271792079,-31.64022527378318
-1.3824407302879427,-2.7691787282794675,-1.9268388218125376,-15.478559257576608,-17.564915701358494,-16.59973592214157,-2.5835556047360084,-3.86711249764263,-2.843832415624191,-65.01616967945944
-2.871866590288887,-4.4078905405161235,-3.4841411739014774,-18.55654357652386,-23.370356454243296,-20.50438131051895,-6.532474830020843,-9.518372452255845,-7.064455850347308,-96.3104827786166
-4.008528393159935,-5.999961494216806,-4.664308718411722,-12.239295869342902,-16.427151611743223,-13.765298985252098,-8.611315506604598,-11.519143507027993,-9.259548448993822,-86.4945525347531
-5.571521478810366,-8.196383526680032,-6.079374749944989,-14.811769695260448,-19.74314288647431,-15.080654098549005,-10.547008031458864,-14.480707370292649,-11.96681926707807,-106.47738110454873
-6.023130984225422,-8.079977923723911,-6.1962745410234055,-14.649260456273165,-19.76103919937812,-15.14972465728405,-11.364640605030955,-16.4807374352286,-12.712268491531125,-110.41705429369875
-8.401074267627516,-10.774170954646795,-8.496147505930189,-18.124410316430644,-24.117711538350033,-20.45003504535507,-16.09685871832916,-24.276883655071348,-18.078319888223696,-148.81561188996443
-35.36514123378385,-46.10978781568291,-37.28385703828513,-10.23430004970981,-12.58177665559747,-10.92232066599285,-4.388407406128041,-6.524549870085307,-5.475265903788325,-168.88540663905368
-54.54858765171592,-75.3122096528071,-60.609962036857105,-5.800960407287249,-7.470556273618103,-5.944024135285485,-4.723643609015778,-6.635354136097237,-5.6315442928759705,-226.67684219555994
-48.141057276854106,-67.49479126018522,-55.29444750122266,-5.432488068191566,-6.603268606504676,-5.142930746873988,-0.0,-0.0,-0.0,-188.10898345983222
-24.799437942387687,-33.17671619262439,-26.662116437740867,-0.8747987841017381,-1.0472191746076847,-0.8153487899399163,-0.0,-0.0,-0.0,-87.37563732140228
-38.593881611608275,-55.260877087531945,-42.9164419574174,-7.620497224105217,-10.238909291022193,-7.7132360292651665,-0.0,-0.0,-0.0,-162.34384320095018
-29.158363543842036,-38.62803352594197,-30.630949469459352,-8.586933008395352,-10.806097596479725,-8.922008514815767,-0.19514614419197807,-0.3097641968917501,-0.2744898375091758,-127.51178583752711
-20.70916549548397,-27.992038148490987,-21.251486720359985,-16.947942442381695,-24.347322352923484,-19.27441036487241,-1.265260224112108,-1.9654373563712233,-1.554303426349558,-135.3073665313454
-4.907288319309727,-8.598914573930966,-5.0279640593848525,-7.277755520156724,-10.90021487084935,-9.245664083985078,-2.1421352012057833,-3.1396779459865503,-2.666176154354324,-53.905790729163364
-4.452988003442766,-6.823893512620953,-4.497239357324849,-23.6326656294398,-33.72911684236069,-27.596885361251637,-10.16319890689582,-14.037592008330499,-11.093959578539822,-136.02753920020683
-7.872263873418867,-10.22424853065861,-7.480450341054288,-25.2353512013369,-36.837731983293864,-30.0298671345313,-17.941639671256073,-27.466697494586743,-20.845514437892934,-183.9337646680296
-5.409427007476265,-7.915932279145503,-5.178668536001709,-21.37527247580541,-30.82055129779979,-25.878410034426622,-19.02016575603158,-28.44107331955791,-21.73647097386957,-165.77597168011434
-7.943162417546713,-11.144977190344243,-7.841760362329249,-18.901664607170744,-29.53495265297293,-22.848860256678268,-28.489515214592625,-38.97926068139743,-30.747046467888236,-196.43119985092042
-1.1824019570522142,-1.7564062051556273,-1.5256260025700599,-7.538536190770858,-11.710151131135362,-10.645009969878279,-45.40901077765807,-61.725089398934266,-46.524842970687864,-188.01707460384262
-1.842432242515084,-2.7630318941837495,-2.079500926132889,-10.493118176331448,-16.444901177792318,-13.20873481357712,-59.53937169041598,-81.63469525182845,-61.58282250511448,-249.58860867789153
-1.2344970731344098,-1.9419861185805343,-1.4924040624014683,-7.891025969692677,-11.991605578518621,-10.264165146331903,-60.495827783851574,-80.75397885193702,-64.31966089194668,-240.38515147639487
