ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-54.826638002139,-72.31372845268017,-56.21252917368668,-76.5230762677559,-106.9727741575745,-79.66457679915732,-0.0,-0.0,-0.0,-446.51332285299355
-14.776306045573302,-20.335028148831263,-15.691457558549748,-41.74635759236393,-64.99196998030664,-53.116544884435505,-9.999585969067526,-16.684215001141872,-14.449910690856793,-251.79137587112658
-25.58007057260783,-35.37953733747025,-27.402841962850008,-108.05461200459322,-153.77396225091513,-117.92971526843145,-8.328812841764535,-10.982281245688727,-9.731207354687102,-497.16304083900826
-17.876857153972015,-25.3759977027693,-19.961933193304297,-102.91444858282077,-141.1983130155792,-105.61881404618484,-14.00758032966591,-18.79630592815211,-15.478879700324967,-461.22912965277345
-15.46678588581379,-22.600995691582337,-17.921535823500935,-122.24119473320167,-152.24919512311808,-113.84593403547433,-25.55100035537724,-37.39366179390611,-29.518845286209334,-536.7891487281838
-9.694653472919205,-14.676892067407875,-11.743058430634797,-55.603868976913475,-71.39305188947169,-54.90415091231521,-16.70605381298073,-28.369243467849948,-21.814421613678917,-284.90539464417185
-16.78634731617779,-24.78928571139823,-19.453673837753538,-75.32115163875338,-102.04952570406584,-80.73040980135694,-33.176070527387424,-51.643008359248704,-38.746688216076144,-442.696161112218
-18.97654876831949,-28.373384573444056,-21.681643908365015,-75.4111437190753,-104.5026692762716,-80.47846294584514,-42.43471943495174,-59.9413002535687,-47.093692649434175,-478.8935655292752
-24.16659915606414,-34.7481652077777,-26.883401039978725,-76.94492297981688,-108.21482805685822,-84.53271183150416,-55.101275203826205,-79.74198934630357,-61.31171220612719,-551.6456050282568
-97.94106742808518,-140.75848342292474,-104.79601780882923,-31.622551910162233,-43.30502526561763,-33.7815291391978,-15.952935557022656,-23.032441572806356,-17.070771584744218,-508.26082368939
-94.37795724666648,-135.90372649504852,-103.86034278618638,-11.875469327509101,-16.782484627861365,-13.176223108920928,-14.060124927230259,-20.23540901986894,-15.229893657488756,-425.50163119678075
-133.29876788211658,-193.50191179932855,-148.32076023250877,-15.687282662739644,-20.9926018903184,-16.613885201443658,-0.0,-0.0,-0.0,-528.4152096684556
-132.94811085924363,-202.33637806991018,-154.38904740685908,-4.347287910158563,-6.209437052606147,-4.973549168879475,-0.0,-0.0,-0.0,-505.20381046765704
-105.13180269258366,-169.45130827108792,-130.4048664106723,-17.45900550905662,-26.839632883936208,-21.06791173081355,-0.0,-0.0,-0.0,-470.3545274981502
-106.60545708098898,-161.30242333359647,-126.09390723828417,-65.53356257004998,-99.04738693746715,-73.39147343607307,-3.5780221953608766,-5.142511484119756,-4.175553733129487,-644.87029800907
-45.822647795378515,-69.50758848703751,-57.07151848120654,-44.19069544692929,-70.93363194811589,-53.69310336004829,-8.585985890818995,-12.596512033977886,-9.973876581401266,-372.37556002491414
-36.56914920896316,-55.47643005055534,-43.18499678321694,-73.66860261925684,-112.83384574816472,-84.61150132356059,-20.627452540774446,-30.3254871371148,-23.54449933717722,-480.84196474878405
-21.44020284464563,-31.557586642024795,-24.300686169991728,-51.31690244027709,-80.07028650577787,-62.55413090964164,-31.458949825294702,-43.95207913025422,-35.609843536219195,-382.2606680041269
-31.159581581203167,-48.542854390336,-36.14432385087153,-89.32655251215897,-129.33661864153476,-103.483683802907,-65.27431492240214,-89.01030950418969,-71.4065429753913,-663.6847821809946
-26.907323709773245,-40.84399780263337,-30.054236343904208,-87.23055391998774,-123.94491905469881,-95.8182378972436,-74.0517263314561,-100.5662466211474,-82.12182980040431,-661.5390714812487
-25.24032339237058,-38.04308361687709,-27.667799124321125,-76.91030784588867,-112.01395766485209,-85.42008410010966,-62.82601501548597,-87.56026119295801,-68.95584271820111,-584.6376746710642
-9.356035753769644,-14.871315499444174,-11.451996154087695,-51.19076044712631,-79.61982016946047,-56.660713943998616,-113.52432278581763,-159.5085872762578,-126.47382370701543,-622.6573757369778
-5.896079352992881,-9.731752540468241,-7.342907968495038,-56.60553749208126,-88.83920901330524,-64.94516184641776,-107.11380963332239,-159.0900146909362,-124.40699453778299,-623.971467075802
-6.429435838847469,-11.194232539144153,-8.218931523683857,-71.25851425454918,-108.18912461890423,-81.85413821427078,-162.0184121934378,-235.6293234023577,-179.1268750249668,-863.9189876101619
