ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-70.47353955733522,-95.40159575131848,-73.436949534727,-82.35428449728221,-122.63742555846393,-88.6872527455515,-0.0,-0.0,-0.0,-532.9910476446782
-34.86132178995156,-49.09748136779003,-38.99770590627746,-79.56468696327993,-116.33303007938004,-87.5127947335453,-24.06807143241483,-34.132177558981134,-24.899405438223223,-489.46667526984345
-33.08655536662306,-47.187077143864386,-34.57870837431374,-103.97133811887035,-145.13759641536268,-116.95368690234245,-12.324183603939987,-17.389318637561225,-12.676182537740448,-523.3046471006184
-20.040014775796834,-28.595165145243726,-21.20345713026189,-83.79146785760372,-114.65191993548542,-91.30839452312169,-16.606538090767703,-22.398401215123982,-16.691127405622634,-415.2864860790276
-21.193746878423482,-29.430430006439416,-22.578715765860938,-82.9460510063832,-119.55023070870304,-93.15494206387211,-38.222517401463705,-52.037451324629934,-38.98157845588286,-498.09566361165867
-14.822821202118488,-21.27782607251511,-16.255219122533337,-57.78157338234005,-78.5366198716483,-63.663124422664346,-41.23058136672105,-56.39408918120431,-43.13646791194926,-393.0983225336942
-20.035565192509942,-28.771964081061732,-22.75660447379739,-60.10047671743387,-85.45470006020095,-67.3529782236467,-69.67531940752694,-92.13028562206424,-70.13143381168967,-516.4093275899314
-24.303890015259423,-34.783538837724784,-27.419081269080845,-62.041619043156416,-89.08581872445566,-66.3461029647784,-74.78160008004852,-102.04280898875204,-77.76574432183065,-558.5702042450868
-23.56646718759447,-33.956413089729836,-27.278567008171567,-64.2762069958968,-90.67678438527852,-69.30741352874581,-85.71769145765101,-119.50431879270121,-92.63159380070465,-606.9154562464739
-131.7978014256266,-190.9152665574458,-150.68744620518055,-31.704825142802086,-44.47992273137727,-34.4715798270771,-25.14659783542222,-34.88920982604999,-27.8911210511176,-671.9837706020992
-122.68091166222301,-170.65958569691162,-131.89001548861452,-14.914507454901418,-21.847205233517688,-17.377306825602957,-23.058958293409916,-32.51027211665875,-26.166144825838277,-561.1049075976781
-157.81238688038934,-223.03168119802683,-172.62700138562386,-21.74784597889524,-30.602909430399787,-23.644518007190715,-0.0,-0.0,-0.0,-629.4663428805258
-152.29310310224955,-223.10275728308991,-178.9020655860688,-6.771635656848782,-9.339768995641794,-7.670658262258842,-0.0,-0.0,-0.0,-578.0799888861577
-80.38551046707818,-116.15260602483117,-95.17292523984877,-25.79111787631375,-38.52614181422104,-31.043088297969746,-0.0,-0.0,-0.0,-387.0713897202627
-75.61168431417798,-115.19814192477148,-93.92075047509462,-77.40234369108059,-114.00115495548785,-89.32895031874334,-2.397992967911667,-3.558331182529082,-2.786841993372488,-574.2061918231691
-46.093098602743204,-68.0504519029161,-56.61514205606868,-102.49069732451069,-142.97856393804727,-120.21158672571474,-8.196861202253881,-12.316184239025322,-9.56911970512274,-566.5217056964026
-34.93612003672535,-50.73697434807186,-42.99803574846318,-128.54822536841385,-187.63912299614867,-154.74893928593684,-18.01530043223229,-26.43852081013211,-21.55359836045763,-665.6148373865818
-18.034078812916334,-27.32274433275864,-22.873522018842312,-81.48394942633878,-125.92283619772502,-101.85385081136236,-25.084067433573253,-36.459050530014125,-30.39670074242613,-469.43080030595695
-19.88839375112035,-29.35757723180535,-24.198649483583445,-92.62745644373754,-138.62836444065908,-116.40367428307214,-38.40741462143576,-57.12620703237485,-48.4320521271725,-565.069789414961
-22.778096069909974,-33.89281948922483,-25.50132584648986,-99.39715981848661,-142.54954954772643,-117.6540089950622,-50.87302254414806,-78.18632859520778,-63.76839977965444,-634.6007106859103
-24.046849300580554,-34.64969212743634,-28.081210676650713,-87.80044950860223,-122.35783807167729,-102.3698493732923,-50.05850163770036,-80.14779963981643,-64.59435025592309,-594.1065405916794
-12.53755241896468,-18.46349537850748,-14.758807120421338,-64.0675130507874,-89.77606125303264,-74.09956231379158,-116.62002936929122,-195.29591643982042,-151.01019303815517,-736.629130382772
-8.70423578126675,-12.51569191335369,-10.367502365634236,-48.75740868934166,-70.564996220712,-57.627804274422715,-95.44606273451669,-160.7523976819952,-123.5027276890781,-588.2388273503211
-8.889847172350356,-13.15250838466481,-10.437094662402222,-64.18947585623073,-92.54049163917172,-75.67794592512854,-145.36636982426614,-225.56301934300348,-172.70730588613526,-808.5240586933533
