ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-68.88217936694303,-91.05445027241888,-70.26807053849072,-82.35428449728221,-122.63742555846393,-88.6872527455515,-0.0,-0.0,-0.0,-523.8836629791504
-33.532438255302175,-45.34320442846974,-34.447589768278604,-79.56468696327993,-116.33303007938004,-87.5127947335453,-24.06807143241483,-34.132177558981134,-24.899405438223223,-479.8333986578749
-32.8043330996641,-45.011887373545264,-34.62710448990629,-103.97133811887035,-145.13759641536268,-116.95368690234245,-12.324183603939987,-17.389318637561225,-12.676182537740448,-520.8956311789328
-19.743140857720018,-27.864375974433287,-21.828216897052304,-83.79146785760372,-114.65191993548542,-91.30839452312169,-16.606538090767703,-22.398401215123982,-16.691127405622634,-414.88358275693076
-21.293885314726978,-30.370461596799935,-23.748635252414125,-82.9460510063832,-119.55023070870304,-93.15494206387211,-38.222517401463705,-52.037451324629934,-38.98157845588286,-500.3057531248759
-15.31759444233137,-22.174146693290776,-17.365999400046967,-57.78157338234005,-78.5366198716483,-63.663124422664346,-41.23058136672105,-56.39408918120431,-43.13646791194926,-395.6001966721964
-20.724596328481283,-30.04028439446956,-23.391922850057018,-60.10047671743387,-85.45470006020095,-67.3529782236467,-69.67531940752694,-92.13028562206424,-70.13143381168967,-519.0019974155703
-21.957801405238488,-32.348388089336034,-24.662896545284028,-62.041619043156416,-89.08581872445566,-66.3461029647784,-74.78160008004852,-102.04280898875204,-77.76574432183065,-551.0327801628803
-26.988345224715882,-38.51049329931337,-29.705147108630456,-64.2762069958968,-90.67678438527852,-69.30741352874581,-85.71769145765101,-119.50431879270121,-92.63159380070465,-617.3179945936376
-112.48719535372304,-160.15332065710865,-119.34214573446714,-31.704825142802086,-44.47992273137727,-34.4715798270771,-25.14659783542222,-34.88920982604999,-27.8911210511176,-590.5659181591451
-109.09875092404171,-155.53145139821547,-118.58113646356156,-14.914507454901418,-21.847205233517688,-17.377306825602957,-23.058958293409916,-32.51027211665875,-26.166144825838277,-519.0857335357477
-150.37773644286506,-216.2738698803264,-165.3997287932573,-21.74784597889524,-30.602909430399787,-23.644518007190715,-0.0,-0.0,-0.0,-608.0466085329346
-146.87587320139167,-220.9067278594408,-168.31680974900698,-6.771635656848782,-9.339768995641794,-7.670658262258842,-0.0,-0.0,-0.0,-559.8814737245889
-117.45217835923609,-185.87847582662454,-142.7252420773247,-25.79111787631375,-38.52614181422104,-31.043088297969746,-0.0,-0.0,-0.0,-541.4162442516899
-115.13424121645548,-172.67413551421848,-134.6226913737508,-77.40234369108059,-114.00115495548785,-89.32895031874334,-2.397992967911667,-3.558331182529082,-2.786841993372488,-711.9066832135497
-51.020453889762194,-76.43799661288243,-62.269324575590254,-102.49069732451069,-142.97856393804727,-120.21158672571474,-8.196861202253881,-12.316184239025322,-9.56911970512274,-585.4907882129095
-39.74764102521326,-59.71441913888884,-46.363488599467054,-128.54822536841385,-187.63912299614867,-154.74893928593684,-18.01530043223229,-26.43852081013211,-21.55359836045763,-682.7692560168906
-23.031086833491717,-33.678765293819595,-25.89157015883781,-81.48394942633878,-125.92283619772502,-101.85385081136236,-25.084067433573253,-36.459050530014125,-30.39670074242613,-483.8018774275888
-32.662879238902626,-50.54725126726859,-37.64762150857096,-92.62745644373754,-138.62836444065908,-116.40367428307214,-38.40741462143576,-57.12620703237485,-48.4320521271725,-612.482920963194
-28.196055695487537,-42.56230711691909,-31.342968329618493,-99.39715981848661,-142.54954954772643,-117.6540089950622,-50.87302254414806,-78.18632859520778,-63.76839977965444,-654.5298004223107
-26.53011443266271,-39.76280500393326,-28.957590164613265,-87.80044950860223,-122.35783807167729,-102.3698493732923,-50.05850163770036,-80.14779963981643,-64.59435025592309,-602.579298088221
-9.80073287403242,-15.464244993127892,-11.89669327435047,-64.0675130507874,-89.77606125303264,-74.09956231379158,-116.62002936929122,-195.29591643982042,-151.01019303815517,-728.0309466063892
-6.182744772778977,-10.113973100183038,-7.629573388281135,-48.75740868934166,-70.564996220712,-57.627804274422715,-95.44606273451669,-160.7523976819952,-123.5027276890781,-580.5776885513096
-6.664074751291934,-11.507084422403434,-8.453570436128318,-64.18947585623073,-92.54049163917172,-75.67794592512854,-145.36636982426614,-225.56301934300348,-172.70730588613526,-802.6693380837596
