ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-42.818807516312305,-60.08609950384855,-43.50395436040984,-57.9660482157068,-76.52176101628615,-55.071148778746156,-0.0,-0.0,-0.0,-335.96781939130983
-33.52188988577786,-44.50686765241016,-33.927473035131044,-94.6653716335368,-132.53991826431553,-88.94239708016768,-26.38438961120146,-34.84700284315409,-26.606951020541192,-515.9422610262358
-22.711419102217413,-30.631303696858193,-23.431570849960963,-95.82468637550977,-129.9786773307684,-90.14668325046335,-9.471770984066657,-12.627495858260632,-9.714230784581638,-424.53783823268697
-16.140145889416026,-23.169437023679755,-16.866484395522953,-92.92918805311537,-125.80434181135455,-90.9515500337788,-16.776118738450805,-22.303789837070457,-16.998156842678263,-421.939212625067
-11.03601042773653,-15.159754662123836,-11.150506890083081,-77.97063606260772,-104.0865219458291,-77.10692149655057,-26.133354840437278,-35.746332378836016,-26.527520147132577,-384.9175588513367
-5.511004419551928,-7.326109911582025,-5.659076396890393,-46.80281932207015,-61.12349866299319,-45.86705351174956,-22.94800986473197,-33.112967213276434,-25.075040625718483,-253.42557992856413
-7.790715895703468,-11.393885807279105,-8.312947367149222,-58.200899378669774,-76.04530264530976,-58.97056440469542,-35.84215077961978,-48.826668687650084,-39.78650988084629,-345.16964484692284
-8.389253590301983,-12.083708626294742,-8.844868524546648,-47.136582638448054,-62.09263314476182,-49.3030046006077,-32.14119360363986,-44.88048351696744,-35.98073666775278,-300.852464913321
-11.063220762668019,-16.65127782185684,-12.415763936579985,-63.81184388708331,-84.648310673782,-61.938353907138854,-47.3490866559224,-64.24389973762632,-49.51322261502142,-411.63497999767924
-33.91982134098362,-54.16079598430482,-39.473248506958655,-22.05122793695047,-28.582773219628233,-21.361670320901624,-11.060789271925653,-16.06335004437964,-11.559970885372007,-238.2336475114047
-56.76960970213461,-90.25800597802112,-66.27426531752249,-9.393014873447509,-12.472655387939133,-9.19864046765453,-11.224968602097046,-15.208607385843456,-11.638621094526114,-282.438388809186
-86.03128332517998,-118.72174910041528,-92.40528562722317,-10.176758493231725,-14.05906285012429,-10.480178237514334,-0.0,-0.0,-0.0,-331.8743176336888
-65.6813218865405,-91.53881134068148,-68.73264561047155,-3.0547358046071404,-4.280739881585456,-3.1954132826488584,-0.0,-0.0,-0.0,-236.483667806535
-73.18454843304013,-99.4617334911029,-79.22948097378604,-16.041189734641815,-21.7673226060307,-16.810491616861,-0.0,-0.0,-0.0,-306.49476685546256
-46.01738525950225,-64.31253693658846,-48.78929745645914,-48.04095094273792,-63.33913315714402,-49.52707778910468,-1.9892196889743947,-2.6062661713369897,-1.9163390431281728,-326.538206444976
-49.95292897111422,-69.07949492858255,-54.44631354357547,-78.61260026991008,-106.5686881454272,-81.05431327730733,-9.539845015128382,-12.481301459989783,-9.320814981523101,-471.05630059255816
-38.071343840348504,-57.30602188207136,-43.84535230635848,-82.5850908934221,-119.35316430159288,-97.089747621094,-16.99967701925774,-23.42635897528312,-17.427582706404973,-496.10433954583317
-25.221958545515253,-37.16730019044284,-27.625051698534197,-66.38132155306222,-100.76321529906859,-78.69259358295047,-27.55877017984086,-36.837342477319595,-28.004105309925382,-428.2516588366594
-39.04528915708865,-59.34204175466521,-43.29667407549737,-97.20331798918936,-139.63271466857236,-109.89338834404147,-52.66828256533196,-72.57645153980022,-56.07953579069019,-669.7376958848768
-31.070489880916202,-43.92196464489944,-32.356098335067685,-81.72720329668343,-123.25274697593619,-92.87197155961131,-52.131686362021,-71.05652054185087,-56.00343926684586,-584.3921208638319
-45.5546069657819,-67.26459295672083,-48.586322968418045,-77.73194868655654,-114.33463957309799,-88.00045771795793,-60.196927089850455,-82.63964586202765,-62.552758640583555,-646.8619004609949
-14.861283141300547,-23.226418795494773,-16.061358419406577,-38.31246364271129,-57.24687538205523,-44.77264974461171,-89.20699417658427,-132.34248682921395,-93.7194750741715,-509.7500052055498
-13.930251944087942,-20.082345299925002,-14.493138200720024,-55.3624553444977,-81.7143747742872,-61.87869009934115,-141.44933380382065,-214.41390616000635,-148.00656655130425,-751.3310621779902
-11.053084850400014,-16.478233409990416,-12.015616394768513,-51.20257361055488,-77.14893942238929,-57.06881543441774,-172.95615803913998,-266.40639437420845,-188.74304821877405,-853.0728637546433
