ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
42.82784711180646,58.39181749225293,42.3654107419823,56.61789860283228,78.50940848865436,60.15107477340179,0.0,0.0,0.0,338.86345721093016
37.11672094057121,51.53145408443461,37.355103386343735,87.14121784410408,119.2313514231457,91.64635179826328,25.484748545918922,34.082799190841705,25.785030714731775,509.374777928355
23.047933479337225,31.69729634812972,22.269876728391775,100.04308108761546,145.3210678285944,107.47858282885316,8.146193442100264,11.442682829225804,8.205650091808455,457.6523646640563
15.133563726701125,21.20413576663792,15.294562736090043,90.67270276372045,134.43298352058073,100.71113887700102,16.59397281406325,23.130252739927606,16.113974148093718,433.28728709281586
10.484305054098266,15.468658625356632,11.497888620415617,73.6575213091771,104.90365453236228,82.6306532131294,23.07195086935708,32.070323120585755,23.23662339134023,377.02157873582235
5.9999769719135045,7.932571228183178,6.296786903473138,31.609154223785552,47.227232627665806,35.563234611695464,16.59188565254445,22.957207114798848,16.54064019453169,190.71868952859165
9.525230849460003,13.9665788074105,10.996014717141863,47.754575597095304,69.39078318955487,51.996096487788584,29.30128810688831,40.64510244929416,30.69125539753101,304.2669256021646
7.808024739959886,11.854049242974645,8.857305337775518,46.14394426019837,62.74460693667149,49.765762739698935,28.983680309518093,40.20791719793252,30.91498150293541,287.2802722676649
14.536990832009591,21.066884661706524,15.336872606818785,61.558195329056865,84.31121390911075,65.69556703128056,40.66225523247783,58.237400847404075,44.61014306342046,406.0155235132855
47.75741932757363,69.46705609080207,50.566981732145415,20.82042374285599,29.920544734711672,22.514889308161138,9.566802491654242,12.939797313022721,10.062527572597448,273.6164423135243
69.79455960349983,93.82888282887207,70.42780774696828,14.777747116348896,21.904857089050655,16.422661970152983,13.36419200305539,18.32545983834659,14.09574632065504,332.94191451694974
83.69840007894545,124.78387536117006,84.1364618876517,16.850587005110018,23.83387850541697,18.462854831568997,0.0,0.0,0.0,351.76605766986324
101.679533433026,149.866724346353,99.0314867238573,4.214791141619522,6.427965116887961,4.710439334776033,0.0,0.0,0.0,365.9309400965198
110.242639636911,169.3716795021964,113.67953332695687,22.37433255820272,34.74287112605565,24.597883380386563,0.0,0.0,0.0,475.0089395307092
96.84528162704417,136.93810156369142,97.09322119223357,46.08986820909809,74.49535207536836,51.559248822550266,1.7981216230284731,2.346694463352095,1.9158688057270363,509.0817583820935
78.00611273605679,113.35775518595462,79.04310912931226,84.79512052208464,121.86228904230514,90.98120525997963,9.579114848662906,12.847719545192584,9.947336739565166,600.4197630091137
56.900924634222,83.14252897110393,63.39624569382188,96.12945753841126,152.46122250430682,114.10636871323445,20.25172515538193,27.623795839487308,22.142676885580617,636.1549459355501
27.023973294840715,38.35247102669834,29.5286433606279,73.08546077273348,109.84347733242575,85.85664591336062,35.07452378216289,49.97910511634548,38.247397511830926,486.99169811102604
40.54388595658084,58.11724249573743,43.73787621598299,86.80458190824454,131.34082199221427,100.1856688972742,54.14938555684141,82.48348456433608,62.36522330882627,659.7281708960381
24.960487592638607,36.225875872278884,27.16397005280089,64.52842277652107,102.84183897555654,74.21871699793303,56.75918089400468,84.037070132619,64.97542248853587,535.7109857828885
25.522577421558836,37.9327945809989,28.60136742888913,85.30008728472362,132.90466778628516,95.21750077448516,69.13952862911334,108.59676970236849,79.11451433302356,662.3298079414461
7.394310897319818,11.333493126119967,8.32320358569012,44.07936928211167,67.55173324681405,47.64928356589061,104.35535313399276,164.77504871417224,124.81968827137945,580.2814838234906
7.202223646335925,10.926094913871413,8.168579641320566,53.718126295650805,82.86171179988037,58.95938294554666,127.47914158511048,196.46845239289695,143.81704948580554,689.6007627064188
6.386974120563666,9.822154499614744,6.833709807961739,58.30860779981966,90.9556785602791,65.29522855820089,164.92169498322747,235.84295359488382,180.85110818659388,819.2181101111448
