ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-42.82784711180646,-58.39181749225293,-42.3654107419823,-56.61789860283228,-78.50940848865436,-60.15107477340179,-0.0,-0.0,-0.0,-338.86345721093016
-37.11672094057121,-51.53145408443461,-37.355103386343735,-87.14121784410408,-119.2313514231457,-91.64635179826328,-26.38438961120146,-34.84700284315409,-26.606951020541192,-511.8605429517594
-23.047933479337225,-31.69729634812972,-22.269876728391775,-100.04308108761546,-145.3210678285944,-107.47858282885316,-9.471770984066657,-12.627495858260632,-9.714230784581638,-461.6713359278306
-15.133563726701125,-21.20413576663792,-15.294562736090043,-90.67270276372045,-134.43298352058073,-100.71113887700102,-16.776118738450805,-22.303789837070457,-16.998156842678263,-433.52715280893085
-10.484305054098266,-15.468658625356632,-11.497888620415617,-73.6575213091771,-104.90365453236228,-82.6306532131294,-26.133354840437278,-35.746332378836016,-26.527520147132577,-387.0498887209452
-5.9999769719135045,-7.932571228183178,-6.296786903473138,-31.609154223785552,-47.227232627665806,-35.563234611695464,-22.94800986473197,-33.112967213276434,-25.075040625718483,-215.76497427044353
-9.525230849460003,-13.9665788074105,-10.996014717141863,-47.754575597095304,-69.39078318955487,-51.996096487788584,-35.84215077961978,-48.826668687650084,-39.78650988084629,-328.0846089965672
-7.808024739959886,-11.854049242974645,-8.857305337775518,-46.14394426019837,-62.74460693667149,-49.765762739698935,-32.14119360363986,-44.88048351696744,-35.98073666775278,-300.1761070456389
-14.536990832009591,-21.066884661706524,-15.336872606818785,-61.558195329056865,-84.31121390911075,-65.69556703128056,-47.3490866559224,-64.24389973762632,-49.51322261502142,-423.6119333785532
-47.75741932757363,-69.46705609080207,-50.566981732145415,-20.82042374285599,-29.920544734711672,-22.514889308161138,-11.060789271925653,-16.06335004437964,-11.559970885372007,-279.73142513792726
-69.79455960349983,-93.82888282887207,-70.42780774696828,-14.777747116348896,-21.904857089050655,-16.422661970152983,-11.224968602097046,-15.208607385843456,-11.638621094526114,-325.2287134373593
-83.69840007894545,-124.78387536117006,-84.1364618876517,-16.850587005110018,-23.83387850541697,-18.462854831568997,-0.0,-0.0,-0.0,-351.76605766986324
-101.679533433026,-149.866724346353,-99.0314867238573,-4.214791141619522,-6.427965116887961,-4.710439334776033,-0.0,-0.0,-0.0,-365.9309400965198
-110.242639636911,-169.3716795021964,-113.67953332695687,-22.37433255820272,-34.74287112605565,-24.597883380386563,-0.0,-0.0,-0.0,-475.0089395307092
-96.84528162704417,-136.93810156369142,-97.09322119223357,-46.08986820909809,-74.49535207536836,-51.559248822550266,-1.9892196889743947,-2.6062661713369897,-1.9163390431281728,-509.53289839342546
-78.00611273605679,-113.35775518595462,-79.04310912931226,-84.79512052208464,-121.86228904230514,-90.98120525997963,-9.539845015128382,-12.481301459989783,-9.320814981523101,-599.3875533323343
-56.900924634222,-83.14252897110393,-63.39624569382188,-96.12945753841126,-152.46122250430682,-114.10636871323445,-16.99967701925774,-23.42635897528312,-17.427582706404973,-623.9903667560461
-27.023973294840715,-38.35247102669834,-29.5286433606279,-73.08546077273348,-109.84347733242575,-85.85664591336062,-27.55877017984086,-36.837342477319595,-28.004105309925382,-456.0908896677726
-40.54388595658084,-58.11724249573743,-43.73787621598299,-86.80458190824454,-131.34082199221427,-100.1856688972742,-52.66828256533196,-72.57645153980022,-56.07953579069019,-642.0543473618567
-24.960487592638607,-36.225875872278884,-27.16397005280089,-64.52842277652107,-102.84183897555654,-74.21871699793303,-52.131686362021,-71.05652054185087,-56.00343926684586,-509.1309584384467
-25.522577421558836,-37.9327945809989,-28.60136742888913,-85.30008728472362,-132.90466778628516,-95.21750077448516,-60.196927089850455,-82.63964586202765,-62.552758640583555,-610.8683268694024
-7.394310897319818,-11.333493126119967,-8.32320358569012,-44.07936928211167,-67.55173324681405,-47.64928356589061,-89.20699417658427,-132.34248682921395,-93.7194750741715,-501.600349783916
-7.202223646335925,-10.926094913871413,-8.168579641320566,-53.718126295650805,-82.86171179988037,-58.95938294554666,-141.44933380382065,-214.41390616000635,-148.00656655130425,-725.705925757737
-6.386974120563666,-9.822154499614744,-6.833709807961739,-58.30860779981966,-90.9556785602791,-65.29522855820089,-172.95615803913998,-266.40639437420845,-188.74304821877405,-865.7079539785623
