ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-42.818807516312305,-60.08609950384855,-43.50395436040984,-57.9660482157068,-76.52176101628615,-55.071148778746156,-0.0,-0.0,-0.0,-335.96781939130983
-33.52188988577786,-44.50686765241016,-33.927473035131044,-94.6653716335368,-132.53991826431553,-88.94239708016768,-25.484748545918922,-34.082799190841705,-25.785030714731775,-513.4564960028315
-22.711419102217413,-30.631303696858193,-23.431570849960963,-95.82468637550977,-129.9786773307684,-90.14668325046335,-8.146193442100264,-11.442682829225804,-8.205650091808455,-420.5188669689126
-16.140145889416026,-23.169437023679755,-16.866484395522953,-92.92918805311537,-125.80434181135455,-90.9515500337788,-16.59397281406325,-23.130252739927606,-16.113974148093718,-421.69934690895207
-11.03601042773653,-15.159754662123836,-11.150506890083081,-77.97063606260772,-104.0865219458291,-77.10692149655057,-23.07195086935708,-32.070323120585755,-23.23662339134023,-374.8892488662139
-5.511004419551928,-7.326109911582025,-5.659076396890393,-46.80281932207015,-61.12349866299319,-45.86705351174956,-16.59188565254445,-22.957207114798848,-16.54064019453169,-228.37929518671223
-7.790715895703468,-11.393885807279105,-8.312947367149222,-58.200899378669774,-76.04530264530976,-58.97056440469542,-29.30128810688831,-40.64510244929416,-30.69125539753101,-321.3519614525202
-8.389253590301983,-12.083708626294742,-8.844868524546648,-47.136582638448054,-62.09263314476182,-49.3030046006077,-28.983680309518093,-40.20791719793252,-30.91498150293541,-287.956630135347
-11.063220762668019,-16.65127782185684,-12.415763936579985,-63.81184388708331,-84.648310673782,-61.938353907138854,-40.66225523247783,-58.237400847404075,-44.61014306342046,-394.0385701324114
-33.91982134098362,-54.16079598430482,-39.473248506958655,-22.05122793695047,-28.582773219628233,-21.361670320901624,-9.566802491654242,-12.939797313022721,-10.062527572597448,-232.11866468700185
-56.76960970213461,-90.25800597802112,-66.27426531752249,-9.393014873447509,-12.472655387939133,-9.19864046765453,-13.36419200305539,-18.32545983834659,-14.09574632065504,-290.1515898887764
-86.03128332517998,-118.72174910041528,-92.40528562722317,-10.176758493231725,-14.05906285012429,-10.480178237514334,-0.0,-0.0,-0.0,-331.8743176336888
-65.6813218865405,-91.53881134068148,-68.73264561047155,-3.0547358046071404,-4.280739881585456,-3.1954132826488584,-0.0,-0.0,-0.0,-236.483667806535
-73.18454843304013,-99.4617334911029,-79.22948097378604,-16.041189734641815,-21.7673226060307,-16.810491616861,-0.0,-0.0,-0.0,-306.49476685546256
-46.01738525950225,-64.31253693658846,-48.78929745645914,-48.04095094273792,-63.33913315714402,-49.52707778910468,-1.7981216230284731,-2.346694463352095,-1.9158688057270363,-326.08706643364405
-49.95292897111422,-69.07949492858255,-54.44631354357547,-78.61260026991008,-106.5686881454272,-81.05431327730733,-9.579114848662906,-12.847719545192584,-9.947336739565166,-472.0885102693375
-38.071343840348504,-57.30602188207136,-43.84535230635848,-82.5850908934221,-119.35316430159288,-97.089747621094,-20.25172515538193,-27.623795839487308,-22.142676885580617,-508.26891872533724
-25.221958545515253,-37.16730019044284,-27.625051698534197,-66.38132155306222,-100.76321529906859,-78.69259358295047,-35.07452378216289,-49.97910511634548,-38.247397511830926,-459.15246727991286
-39.04528915708865,-59.34204175466521,-43.29667407549737,-97.20331798918936,-139.63271466857236,-109.89338834404147,-54.14938555684141,-82.48348456433608,-62.36522330882627,-687.4115194190581
-31.070489880916202,-43.92196464489944,-32.356098335067685,-81.72720329668343,-123.25274697593619,-92.87197155961131,-56.75918089400468,-84.037070132619,-64.97542248853587,-610.9721482082738
-45.5546069657819,-67.26459295672083,-48.586322968418045,-77.73194868655654,-114.33463957309799,-88.00045771795793,-69.13952862911334,-108.59676970236849,-79.11451433302356,-698.3233815330385
-14.861283141300547,-23.226418795494773,-16.061358419406577,-38.31246364271129,-57.24687538205523,-44.77264974461171,-104.35535313399276,-164.77504871417224,-124.81968827137945,-588.4311392451245
-13.930251944087942,-20.082345299925002,-14.493138200720024,-55.3624553444977,-81.7143747742872,-61.87869009934115,-127.47914158511048,-196.46845239289695,-143.81704948580554,-715.2258991266721
-11.053084850400014,-16.478233409990416,-12.015616394768513,-51.20257361055488,-77.14893942238929,-57.06881543441774,-164.92169498322747,-235.84295359488382,-180.85110818659388,-806.5830198872259
