ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-18.49014674072161,-23.83728068235186,-19.064969305075138,-28.752568006648705,-37.174567066309315,-28.19302111611132,-0.0,-0.0,-0.0,-155.51255291721793
-16.773976658517682,-22.971803378998736,-16.902364447529756,-43.80930426195204,-55.20378103052676,-43.5231561094615,-14.223808573721845,-18.468329536529794,-13.919957996077367,-245.79648199331547
-8.030862922228263,-10.87462414831105,-8.390732104648372,-47.01499326615948,-58.69932326561018,-45.94102081060003,-4.204097396644314,-5.329457553590619,-4.2498444183049235,-192.73495588609723
-7.142599054997357,-9.170773750085914,-6.916742416103306,-73.06130965582425,-96.700652746015,-71.37232021693829,-8.930536239406337,-12.041735285497786,-9.476482141282675,-294.813151506151
-4.925849112187792,-6.1054460934273935,-4.4686974879746915,-64.69024077767708,-87.39251458403572,-65.97363011797145,-14.767001046289987,-20.09525305841137,-16.088458299797182,-284.50709057777266
-6.990403597693398,-8.804055955660747,-6.583761945266835,-79.18020807619027,-108.25888600092128,-77.57396545965472,-28.57582669684575,-38.27247122361174,-29.603334258078235,-383.842913213923
-4.445882103869075,-5.196013177792535,-4.097388887259358,-45.20628026341304,-62.33208924922002,-42.560099727851394,-26.550916845447254,-34.20954334527259,-27.20659392974516,-251.80480752987043
-6.165441635616656,-8.192303197566302,-6.069007531295372,-45.05585885295675,-63.422550004466906,-43.627931625345866,-34.705622458999976,-45.24260572410915,-34.983983093110986,-287.46530412346794
-6.569699316030659,-8.768254414328066,-6.718884752055401,-44.57019578654496,-62.42162189304178,-43.07073133406905,-35.873825507781504,-48.35746275052359,-36.308275133327825,-292.6589508877028
-21.744456769328906,-33.23261827744037,-25.673994713429572,-19.215756305553093,-25.14794220627587,-18.359562281697592,-8.709339873391336,-11.66527855508594,-8.145553838694855,-171.89450282089757
-26.229705606005055,-38.7411052572442,-28.548090779291538,-9.84575281666907,-13.377774797191067,-9.820909935881755,-7.333720018262605,-9.354116686340538,-6.706130199085303,-149.95730609597112
-21.35313304594604,-33.80937594259323,-24.84404016849579,-7.878319472093322,-10.768196191444023,-7.85574868209789,-0.0,-0.0,-0.0,-106.50881350267031
-57.043863541852964,-84.40534551632176,-63.04486920805558,-3.104625357133909,-4.0898231323662095,-3.0277324988239473,-0.0,-0.0,-0.0,-214.71625925455436
-37.119949510146746,-52.933025923704875,-38.98783450382754,-11.113940559491494,-14.831231417529452,-11.50325443111225,-0.0,-0.0,-0.0,-166.48923634581234
-12.459224943912456,-18.901485323086575,-15.319833561401591,-20.05852087837931,-28.337461997961398,-21.215326845243275,-0.302513099911094,-0.33228716258187085,-0.2904396541428616,-117.21709346662043
-16.005765472483393,-26.911553931430173,-20.85655882090929,-28.09377551528029,-40.42225431846297,-30.603297823555927,-2.496690242497295,-3.225717494836934,-2.3326342356275163,-170.9482478550838
-12.097421340073451,-20.24764337893328,-13.72602640951324,-23.582733075771447,-31.977745600464154,-26.13164754924089,-3.3484895923948996,-4.752141181360485,-3.4989352839792476,-139.3627834117311
-16.668964029166393,-23.481414397170962,-17.237509615868706,-31.590867069571118,-42.392278588127354,-31.73997687349069,-12.998468836256958,-17.279561770201784,-12.894455044278356,-206.2834962241323
-9.274560367089626,-12.432336920130268,-9.426002925812693,-13.133504831627826,-18.370196370929765,-11.756288079101612,-10.063452915360605,-12.812684543785283,-10.580023386390815,-107.8490503402285
-15.657693003574876,-20.61128851581109,-15.60627452943863,-23.555007905982425,-31.6455697689361,-22.632828813274102,-25.202629227292157,-32.468153790625685,-26.92456878523141,-214.30401434016647
-16.932670882990873,-22.87269076004739,-17.391880336064332,-31.238151669994238,-44.219487658441786,-31.48730870844152,-30.73474489133145,-39.444924380071406,-30.693251928172455,-265.01511121555546
-7.907590888841288,-10.270617233949961,-7.760808971243325,-19.725016676752308,-24.44526157651357,-19.147243476995726,-71.9514609724166,-94.86560919960934,-73.80215366978734,-329.87576266610944
-6.301142309254677,-8.544794346691678,-6.595696596206812,-24.96107605508974,-31.4618725444558,-24.31124613260843,-86.6401128138798,-115.80593980877225,-91.56936446898655,-396.19124507594574
-3.5614684540398587,-4.626704321289233,-3.526419325251955,-18.34280460415764,-23.77849181873045,-18.785873002619233,-77.22937338714522,-105.26656766164162,-82.41708214135093,-337.5347847162261
