0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-111.60193043777889,-45.50360203881374,-150.8147345763652,-67.50747696419563,-173.02586012061204,-123.25710520020431,-98.53100822360324,-280.9407279518919,-176.97369424440018,-223.76548302512566,-175.67172149902848,-126.75002542290349,-107.5622185283014,-58.86509725001861,-91.93363581173924,-144.31371220437148,-209.552855612008,-105.21545813751771,-118.57298381801172,-78.53576696462659,-39.218170304015075,-113.1415063876068,-158.55843866861534,-129.46628699948764,-244.0616331162342,-125.5595314257128,-187.34048407520544,-191.7483347177391,-125.37463601971479,-55.564418824452275,-226.2503833461932,-66.56339085860299,-244.62048871081566,-139.2288017435718,-92.26354423593045,-186.63598819270135,-141.81045665498482,-71.57925215076574,-13.019764156330154,-208.33296577686775,-130.33831686339119,-194.553076296345,-79.8299314735034,-88.46232547055558,-139.63617932683286,-207.35570434426796,-91.56689569432046,-103.38067613137031,-89.36885401352862,-167.80348021667982,-295.9964406397084,-111.87242341295536,-162.6585645858121,-72.19607308961218,-265.32549753266363,-316.40929397854427,-100.38017459448253,-109.69682184296437,-88.53164520848651,-47.75377839676602,-70.58326313025947,-74.26402021749783,-186.87875007739507,-281.8901445249993,-15.737548824844623,-78.79838171723986,-55.17555215907012,-238.15257093128503,-193.46804715969125,-104.68660358655154,-183.75540879493445,-102.72805266572988,-182.80526480948618,-78.40538842910905,-183.44293679408128,-342.9472473929492,-26.970272986794498,-197.58157658552648,-179.43053973830604,-206.4357587545777,-103.76692276713993,-101.5838914389812,-134.20840428572023,-170.51973678315437,-261.47669275952796,-146.48836854337014,-200.53193247357598,-166.59002184732026,-228.15626067559037,-168.89170004814878,-135.7313210660783,-146.99037595552653,-172.67189335761077,-68.88922887931284,-180.30699391669015,-217.19641846984553,-190.6470683484548,-153.5606149890363,-223.25913013989725,-286.48826313520436
-127.54112465495439,16.06644676559955,-73.65068550688454,40.432521084418454,-143.83743817121484,-34.199698999804525,-93.27333708600406,-65.01119644718653,-277.26970355152804,-146.67597992886027,-37.61784974246768,-128.77451404896607,-150.95767341667437,-20.818524898743817,-40.100531125485645,-140.84017974775134,-306.33230601384463,-159.73957073108977,32.49912677890467,-99.60223049470125,42.25021359398795,-85.44565073623176,-197.12990379065906,-3.7812746809717055,-354.50678353933307,-126.1942363243387,-10.565614265055956,-319.7351122231317,-28.03858884731386,149.65989847416438,-96.46981789065688,-20.12098370034812,-168.54649881570253,-307.3939974328908,66.77873873960357,-313.5876469868685,-152.52839030918602,-72.39034655013683,106.12111125655312,-171.38130393940173,-305.6475941755784,-341.6265247201039,-88.04159565996463,-41.348540456208184,-187.5136398980983,-70.57116673942687,-46.90157879991966,35.77221130484571,-90.47338340359096,-71.57904985114823,-178.52408542347575,-82.65690837075311,-142.5783147189058,-136.30685297226233,-329.68166650702227,-102.19420924321122,-110.98024305554782,-116.99862282803673,-27.17165573848223,-76.10823111843428,-40.61703924244722,-45.72433354346589,-103.91725996650518,-264.00252705636063,-148.2395499826212,-53.29663582669741,-22.949619786457276,-118.66542420058931,-98.78185077267767,-191.27483569437123,-113.59217857682842,-76.73362544756174,-214.22083109553495,-182.87128992187593,-181.3468718426613,-98.31388318729597,45.256369327702885,-243.81147615621722,-58.40357363060258,-129.50117392302974,-68.16622620533911,-57.76272952022026,-323.20219450878216,-137.19666951865997,-440.45785437569333,-146.30842649903548,-262.3819564654627,-94.58771006656485,-97.86469874553842,-122.50024022777535,-44.770341564342516,-86.2389815897979,-228.0703824121759,-184.45648116598642,-182.40170357311376,-196.69447870405492,4.063161056192598,-215.3519964324999,12.314115933162782,-41.619041100241475
-91.83202885945917,18.86475145662604,-189.599898993818,-34.00227383407338,-284.39791157965715,-105.13523383287463,-87.54326126377453,-43.09345954848533,-329.7173025901401,-71.54369587308582,-33.5345525750277,-60.20445062093944,-127.20726631048149,-159.3006113644297,-59.25152894387588,-226.44574673899024,-196.4217653710969,-118.86561386831875,-3.134186680613368,-8.487063929312455,-85.01565806960167,-124.46467689083875,-183.343233083619,-237.90348465736815,-347.63621011125224,-107.96382691627133,-67.53734600817074,-331.8390592506653,-43.581322415545515,104.57728819857451,-214.83685214297316,15.091323133385401,-219.5972512183074,-282.0946647682873,-5.881697662842839,-100.64834073616748,-58.7482661853648,46.602243164814126,6.207497665432584,-71.4919974119046,-110.96326000939769,-293.4122586421191,41.75696033331451,-110.18270258128155,-85.6927236974376,-71.96695633882541,-32.44701256444597,33.74802335085559,-69.53639150343975,25.319952194936945,-100.28137826858978,-284.3715599812125,-96.05965770610692,-39.256673034818846,-264.2817292134571,-119.1875216744022,-68.33723238198132,-115.7828134580675,19.26341885984158,-30.172494865057672,96.16761226015356,21.235613409093105,-194.09601081062362,-216.98813090097462,-53.2924316380886,-83.38781340379137,-58.84548766983016,-158.89955020380967,-92.16783417385216,2.3628134649657113,48.542278405480914,-23.81467228632306,-101.221328651654,-168.43492131250338,-118.18031333839764,19.45312724442715,18.084320569569968,-186.03720245785854,30.287727014634072,-199.06348735079928,-197.567127037342,-63.42420073580968,-137.39161185107918,-68.4939806740976,-321.3247252933778,-91.57306158776208,-178.3698810054359,-131.15187947370265,-88.35003911486842,-344.71590500063917,4.4795453072679265,-101.91546663443324,-17.28362844394951,-138.62851307293369,-38.942254187063384,-277.7147997132304,-134.95483836609185,-31.857888951760287,29.155062080718494,-208.41508996581132
-119.67147803780051,-36.50402055736458,-324.1321396874569,-70.96892650123391,-233.14132067546797,-163.9865437992803,-297.5416755017497,-180.20486992661313,-221.3089225094688,-292.9597200044862,32.00113989780817,-11.064828617401588,-202.33207525940014,-214.3436676542268,-104.38388670367584,-219.57642452980298,-258.69229482190616,-158.29619092530714,-113.20481854823407,-44.4930597603921,-145.5928026881714,-50.91886083845702,-241.3569807399013,-254.28369558334447,-404.3368414478122,-38.0584070244571,-161.75941606170989,-558.3810826693793,-123.02073049088631,-141.8843576517409,-206.5542040069941,-271.34688886527096,-158.84761424125435,-515.8128418491642,-209.80193384737362,-170.1956237216171,-88.75434475939261,-157.8635356451809,28.718074153769862,-109.33299478573235,-227.38299942894986,-315.34026142816555,-116.82518153928078,-96.86970337941534,-57.96065614730168,-13.93453453124215,-191.1324728697831,10.196796482227569,-79.33121155244726,-83.26169278202985,-104.607891610136,-366.52708604922253,21.871151323840706,-216.7044498451661,-94.13333348727485,-171.50014409114266,-111.28323377934953,-151.89119257807295,-230.20952139731338,-86.7133538312329,-74.5680063523069,-296.49824248361523,-294.6283385454872,-157.71496658729,-135.21911893851507,-99.70586983309249,-37.04877176319462,-93.25800610063277,-133.3815192720498,-123.5655415290733,-5.559677678234664,-93.65556001964165,-202.93276781314512,-269.6970543227572,-195.84696043753564,-169.085906249316,-56.88117674941583,-94.25882640219368,5.379988659449339,-407.3746336706369,-318.54236899841027,-58.576253092534614,-144.71272464373482,-190.23814664270486,-204.78681145498064,-99.92276535446507,-252.397776697746,-319.1436952969071,-192.32850707524483,-444.5521926615456,-299.7544463158304,-100.9494147006983,-79.87412917252334,-24.371553953998784,-116.87943438604759,-162.91662616045272,-50.515020236653584,-119.79050834678833,-60.48609915201354,-298.5932387336641
-178.37739284104214,-172.58800865858666,-335.54846223233983,-113.59025802015253,-263.1751919989614,-158.43420351869594,-223.28183860888367,-135.769720844257,-146.25867132499428,-352.3364873139948,-125.75145745726138,-64.86490674443837,-226.0250895720269,-99.01801492991677,-35.371083327791666,-228.77944968959326,-131.71787109975656,-91.84700842754097,-126.79001680585236,-89.75620933030018,-162.81875428309883,-172.89845622577639,-110.74800565386039,-154.78333504327736,-409.58138901677887,-187.25140634999786,-132.04311931026712,-207.12142495893403,-103.1142796995752,-221.33704536019576,-163.074807010708,-488.8472120007399,-332.81746605865544,-354.7820770969778,-82.42542947550822,-204.98573183465868,-188.9371739779114,-140.79820798635035,-3.4651859142956027,-209.78462567840438,-104.72777035775039,-213.403382497966,-106.73296793807862,-221.71946749883068,-162.8230725179692,-108.53259638979148,-209.17214887737384,-153.99077414468871,-128.98672506680816,-19.85476926006214,-207.94890676154154,-396.73077292827463,16.97303043021077,-234.61216517244037,-0.7455323209724725,-234.0395601764547,-85.75354773537555,-114.22743947887568,-54.46196902775091,-40.063848360908764,-141.8835825014719,-231.52793385799475,-122.10060390371041,-294.86945365546615,-125.33392007472622,-206.44583735066027,-150.4012680969189,-68.11986819541812,-220.691022797298,-108.93477461526453,-172.157223201207,-108.12596154929321,-250.37107325891782,-180.62322445110675,-157.26559604895937,-123.64558290060256,-66.32994553621978,-230.01145921732768,-45.187322895381385,-352.87039563459643,-168.70215174072212,-46.9990821600241,-147.57701142563536,-63.37271582660185,-263.3811634145485,-77.97801005102565,-238.7200277135879,-344.4839336169516,-157.64642581031023,-223.44620045612976,-63.68280508400869,-190.31419906210476,-63.42141305491083,-83.36549653877665,-134.50018536615516,-58.62968607540819,-68.13345642127626,16.27128259775884,-62.011606501269796,-71.4693598282085
-273.83763365618245,-219.6749697504566,-342.08333148445854,-409.2267191945083,-737.8358346545483,-405.67677757571084,-512.8990671408936,-252.43119789102965,-510.74724132947244,-564.3690748421346,-157.08016390944456,-187.1293598576307,-343.4871837508226,-165.68627331225233,-313.53635626104426,-192.51443737499832,-439.8549068722016,-318.20895880515127,-292.1536830263826,-168.1583901312426,-312.6701736134345,-311.48650643415215,-347.3991534343602,-295.89020602221353,-371.6642754461934,-284.4378349266907,-168.9127926584533,-353.4918625545165,-257.0366332229638,-394.2445936219191,-520.0539047465179,-364.5422680190452,-526.6656602326614,-385.9807606250322,-213.6498542030108,-401.60409056992773,-295.94531339928074,-288.6328835014017,-330.0710290199353,-200.9554652830391,-254.7965135470495,-620.9984142402037,-257.7159991549237,-392.33988243206886,-309.6739160464599,-198.22410725071123,-438.30396861488896,-295.2979607471693,-241.47928669682662,-206.30649099480766,-392.42799294161966,-693.4170085962168,-163.92276744178062,-428.3017230152533,-252.62382497890664,-309.16474858452364,-307.096086683884,-392.9811783210282,-240.80880469403954,-291.49192949978965,-450.75962318818483,-210.8036146013549,-348.7654947472171,-452.92635145773295,-171.27262026874357,-278.34187452914364,-507.097425309561,-139.08850379555972,-361.43554402743393,-188.9731888352542,-187.81222785559217,-197.36455882891434,-401.20706321736236,-380.8533963777321,-379.5760065944629,-518.8623998151545,-164.48033837004616,-278.6940790047978,-127.50191546213696,-346.7717971081411,-552.4861880358592,-248.7977884135244,-402.58673865999253,-461.1753752346342,-255.83478423449768,-238.03056241205084,-449.3143634433536,-374.2931175952475,-502.40322036443183,-338.1719917869349,-250.2220565255071,-440.3721380760403,-430.7717277283947,-264.1235880413217,-245.3289477695092,-209.2553833243712,-121.29124541283616,-181.68789542036805,-82.67526145299215,-169.28874564771402
-196.68751003918229,-380.18068543758613,-445.1878080993192,-280.14452501572714,-525.4833256310712,-386.77560640228523,-270.50616084929334,-386.7104155116251,-252.51845742344622,-563.6615145624104,-246.87489923584084,-172.88202313076627,-229.9010160159958,-161.97150782274483,-118.14414345855468,-266.912318639726,-257.7792566673727,-340.54908560713466,-289.72041122426526,-76.34993697558113,-362.47067816968274,-369.3832087303007,-147.4853783360244,-235.7529177855549,-355.25376563895713,-215.3345530048945,-173.23553136519567,-279.83410579364784,-158.9794871654,-125.02750581232297,-304.34845734482315,-376.8226320444122,-327.52008722567973,-398.98106442379856,-138.98341743766403,-406.60167629233376,-243.5514534692454,-79.16000274884263,-306.6536830307107,-162.8599678262154,-215.19947089542913,-387.9199956231331,-36.3394259033266,-413.172284438999,-185.87402958443167,-225.77109788625435,-196.8230952478253,-342.7267254413215,-340.0757286687316,-217.47076832432143,-273.27548625747045,-240.35694723780122,-134.2258584735957,-238.75704184440016,-77.96566643120187,-199.08449439859098,-250.7382109693293,-162.71918914595167,-84.30347091069305,-179.3573922740059,-253.90085962014192,-203.23352226129182,-159.8267034189536,-292.08974826967005,-71.22538847761118,-238.79624181474892,-317.52651600073693,-201.93657620158208,-307.24322716841766,-171.4175165363117,-146.6108896195648,-293.6865049035431,-180.4573896581331,-286.5373484383083,-184.8213472191758,-362.18007567998734,-240.35025348547205,-192.53992366792417,-82.00907220084432,-333.3386606246054,-297.6009568118661,-56.79908866572649,-477.93039504346007,-359.7992970169488,-306.29711216369344,-234.6737496919056,-327.6550929858555,-192.00902690013268,-345.42135756378866,-242.5361321807225,-105.64626583924306,-228.81739012222707,-305.1083325896186,-337.22238665474777,-363.52869542764324,-114.09528973484888,-156.58490224569394,-187.90111244916815,-220.3366510763066,-231.3178898091695
-122.07351553075063,-312.1980944603155,-377.8112502500164,-158.23844591749224,-368.98271337396443,-311.5154386229094,-661.4150807450911,-337.0012965569085,-233.92796785294166,-386.85824295011787,-193.41627339726602,-198.73996410800964,-334.3327752325831,-213.9233419892177,-322.63763938838986,-206.16333679249112,-396.00890525411114,-397.1039454462988,-371.54756327399275,-245.70600349076807,-451.6509904820058,-305.0290666709697,-199.60863141832522,-289.3580633136463,-310.6406529454621,-263.76687203164965,-147.91050989165467,-457.12219237953536,-149.05844001180606,-358.3785316751922,-274.46972583558966,-291.02457942119776,-519.3256610278188,-476.62689313263786,-286.0898459526262,-436.00149075341926,-478.6433612242066,-152.92043460726057,-307.4775712106057,-255.3684337914312,-380.53595307560033,-357.2276953253763,-176.1095314713604,-336.5175125580424,-177.05246723323313,-222.4299067353174,-268.9995688493123,-349.6273700747141,-558.0553032962019,-168.914095095753,-400.3759048651939,-446.5107828747108,-218.69291581658234,-244.13060496645068,-79.08722647434473,-295.7597447707615,-553.0408112978573,-319.1719798821157,-285.6132802130837,-304.5946890092784,-385.76009183954807,-287.35682858177324,-294.02164134732584,-282.53923826181983,-180.9582288424109,-333.54918525809535,-507.044511823585,-491.98862449558476,-410.14855996430254,-290.5635264883541,-184.78142419452263,-269.4669129259974,-165.7320454898973,-450.3150467405288,-336.3766553636276,-715.0763484475076,-283.4382922399434,-411.5939112250444,-134.918458754413,-404.6057603867272,-407.52483681133526,-268.25930753386916,-525.4566997650054,-436.78098649494746,-360.94590876430334,-281.42899002586915,-416.9020695366014,-56.41163067090241,-364.4930253066524,-269.0481530259807,-314.9370234848559,-212.4883210184408,-220.81212140954312,-459.78246854447957,-204.45982642316187,-222.3683069192573,-125.53695671467398,-379.21922534439454,-173.86909103973306,-374.29584021576557
-263.6193412541452,-569.4190972447452,-202.98248560774314,-273.2741802806347,-232.4175691071218,-334.95358297282826,-438.2287391726834,-423.54625248828097,-225.90274137770282,-297.86991721954814,-285.91335115917514,-352.1686002060354,-291.6590765542286,-368.43322949101275,-190.17554929447672,-328.9841621382593,-548.3299272033372,-396.2532975365052,-460.2125787052004,-431.4124878080029,-286.71520952955007,-204.89047121160345,-225.81401159222506,-96.12619614309787,-235.95929989769084,-192.80550079638888,-299.4765859611564,-460.4617054179555,-370.86974231979787,-342.88322951678515,-249.6910056660869,-432.05248201426355,-435.7248461132864,-476.91880888347055,-141.7139750306798,-299.3627984210958,-338.82011753956976,-84.3855439998608,-316.9463216005122,-206.96052212601322,-193.62141469081806,-430.07180963138626,-287.80685969041633,-600.6798761827057,-377.1198082453117,-198.91122624945265,-317.83850286338213,-193.2051465743763,-435.5603861538667,-60.738729077220995,-261.55067575583985,-453.6709838227026,-296.5459146092909,-262.6263341509149,-140.88898763623294,-285.9374122870007,-465.02628272913284,-291.59539707392923,-334.4223987581702,-230.1322699498717,-378.965153894981,-416.9385932916449,-224.8810723064183,-388.64181015471013,-174.09246045944232,-244.334322644588,-378.99021431830056,-404.7761862516146,-579.1516897957254,-305.8702051989559,-190.82871259816093,-369.4776806781589,-154.3425820006337,-458.23127106308425,-209.25604237928636,-370.5655715594578,-451.93308338549434,-100.6656720894218,-234.5383731294696,-462.8276740575524,-172.22043908719772,-254.14486433401592,-547.9398049535989,-276.38636530005203,-574.0278235108348,-344.5808330497101,-300.2530205456176,-229.9474792847545,-352.34922257650885,-261.2988452125244,-341.1428963332454,-503.89046282292543,-406.459060252566,-369.69174259510805,-205.37880334738603,-103.14265672983069,-325.97258026319366,-359.3586639439534,-251.7304150877495,-415.8407305196289
-347.0575637056428,-116.40095838254746,-44.99143117895318,-133.03769351878753,-244.01078597025105,-312.15165082113606,-144.14191614461714,-94.21854828565262,-67.2730276398932,-152.5577374042103,-277.6814472353275,-438.85808832148325,-55.07350516775665,-42.22398255808025,-95.33913014277437,-245.99259132592147,-283.6833498038493,-284.6963925112934,-213.76785299420646,-453.04392571596065,-143.31142321732403,-11.390933656021843,-304.2579109288919,-107.7614419325401,-140.6964421552808,-140.2313958106708,-211.5944916195295,-297.91931554983296,-60.45588486369712,-522.0717098333838,-224.04841396988166,-356.8996165854926,-226.2747875705137,-325.3784217130841,-208.28619986223248,-173.8749066503118,-179.69439623529416,-167.79982586099538,-262.6701537810054,25.599356425614104,-180.274307590474,-390.525299276183,-201.91087921528344,-425.5701797700476,-142.55224569638227,-134.3306173865762,-182.1746573832125,-137.75510090486614,-234.62603976512958,-4.095314348972352,-265.557010184173,-352.2728395452774,-197.27269681259747,-26.091299155179172,-96.26896518550797,-240.83177070449017,-291.6105204162453,-95.00931296671098,-191.41675571750466,-199.82214586935498,-495.57817786091175,-367.3148686813763,-174.64836907058537,-333.31160986195425,-106.62371767769685,-87.78810276133726,-236.17681902962977,-440.5694857285257,-336.2244124183527,-152.84087879511992,-38.915761920055274,-127.9617845616155,-144.457106856697,-151.66812922260215,-167.65122534152334,-252.21367406736078,-298.1438591783177,-113.65705239997936,-83.93980419204513,-73.80716715635174,-52.20134346139321,-230.05855524857918,-321.5667044066379,-105.23709051329433,-172.93621063386848,-308.6314454727052,-131.9014017475538,-78.35924982620315,-81.82057092739655,-244.22559935765537,-167.39008922905538,-428.49960702552505,-162.72381476256368,-261.4070090990216,-141.1713861660544,-70.3831431602764,-307.251949784167,-357.9201622214139,-155.25774188753599,-151.29049444757248
