ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
7.86187796123494,10.712717886168901,8.925493371616444,12.952875148722477,18.245453666522053,14.325152146716452,0.0,0.0,0.0,73.02357018098127
0.3933113539405178,0.7065563615007348,0.8553622883976487,2.3077313413396126,3.3782554522117403,3.2248103850405427,0.4474624184439717,0.4193449714039278,0.7189965844561521,12.451831156734848
3.761652160930435,5.196418048323602,3.948122970015474,15.010683944364922,23.614959638947017,18.354113288310263,1.3802890093390876,1.9758244776497451,1.8287078375886159,75.07077137546915
1.8479843854911748,2.9026926168350187,2.6378664763374733,16.82954903175174,25.08474828628557,21.205176160010343,2.14004797231222,2.537478923568702,2.462711568019308,77.64825542061155
3.2866728140768635,4.096913018855642,3.6377518855862494,23.697018694547857,32.88673120521673,28.151417598623595,6.837082429114652,8.31110858108328,7.302902024418612,118.20759825152348
1.7185560081453743,2.332252308683329,2.0993239532049675,16.553888627751746,22.900877908038606,19.67797432005286,5.592372627765983,7.49237729813194,6.579918300762929,84.94754135253773
2.311855578492005,3.050514660584503,2.602446043472622,19.208969009710838,23.599534431368333,20.245570574678553,9.673498771842842,12.536204789051233,10.55682483346698,103.7854186926679
4.449087782935008,5.893069201777905,5.044379173070491,24.100226576994864,32.74400593101921,24.96653661589517,13.035759672532592,18.32937403507352,13.685905302957812,142.24834429225658
2.690131013284553,3.5757321061732044,2.9850064973304207,21.546734550073563,28.846804589331594,22.345140325903195,13.74239512073694,18.908179437503158,15.042333210179377,129.682456850516
14.266932283335763,20.989799986120556,16.444345870759623,9.650276222632423,12.181833556047318,9.877628910269479,4.109346448734412,5.761682973384982,4.495368422627064,97.77721467391162
8.154473083166943,14.433451881196902,11.42592671686922,3.62575098551551,4.923179855858515,3.8642319266096203,4.231657044263742,6.161958838100428,4.690103627202722,61.510733958783604
16.73477820205085,25.459505155473597,20.551747591814745,3.506393612998489,5.226578722504172,3.9332774198619873,0.0,0.0,0.0,75.41228070470385
2.8342867561794964,5.052896526821989,7.286856895157188,0.7533213216049564,1.2033164744525715,0.8945054821739111,0.0,0.0,0.0,18.02518345639011
-6.089095661226582,-5.75310014722426,-1.3089626959042413,1.210774553533337,2.3327906501054696,1.6263894381306212,0.0,0.0,0.0,-7.981203862585657
2.151792470390993,3.377346234390011,5.306776935413897,6.618161182443122,10.60952395772224,8.917079630194907,0.5989789723178298,0.9081095927698537,0.6827468494748015,39.170515825117654
-2.4223377969000373,-2.3707716739223317,-0.34030600878213935,4.916059283553204,7.332323593168361,6.710702541844282,1.5663775621354887,2.3957739898533212,1.9917437853656543,19.7795652763158
2.0216872916618427,3.402356208249276,3.5383184601609523,11.058239654858976,16.09668780727078,13.801742434566581,4.670390232316958,6.961046112969849,5.806971802082682,67.3574400041379
1.462374465778834,2.104715328346825,2.27590429304496,7.026018842554896,9.188546521802824,9.276116527186126,7.314526351238139,10.601627611589185,8.919760455658196,58.16959039719998
4.852775981657023,6.727455440058918,6.071176020691232,16.714821814485166,23.740642966076212,19.849166863145264,14.705934759561963,19.69113914403531,16.23685021594673,128.58996320565782
6.722384492752331,10.063895040881341,8.031790409818045,16.64319102166142,23.737769471636078,21.531258524040165,19.99259661028536,25.03052774924163,21.25726867933189,153.01068199964828
8.80715838890682,11.918927416908527,10.297143167357223,17.307325145532992,25.785241885784703,22.582515906824963,21.573334670306078,25.1225692972349,21.906080666962083,165.30029654581827
6.11060457860297,8.311139653706853,7.235804081121777,17.575511732393768,24.76274610575277,21.208389110323825,52.28629248091576,61.99356856902607,53.88414998723988,253.36820629908368
4.230776769958457,6.117981400587781,4.8180696558603415,13.581239102442062,18.52223589357734,16.221014779448726,43.832391074829474,55.73232397537039,44.45906993238852,207.5151025844631
4.208613216574889,6.2013553914409565,4.840953812708506,19.96454539004526,26.36557719470232,22.434133587413356,53.98525457537351,66.24811695372344,55.17738383637341,259.42593395835564
