ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
16.20629702323494,22.165982441475265,17.30445076589604,24.474685943000818,32.15283899347248,24.38414601861805,0.0,0.0,0.0,136.6884011856976
4.743696983135586,6.533152806989437,5.2791501183486,13.74102730288784,15.525316562977546,12.18995345127603,4.220487641551104,5.60464581453735,4.653113393306012,72.49054407500951
7.1942671729214505,9.636603465556801,7.897700126778276,35.926215302699916,44.25158310960896,35.7307253925565,3.39587006255297,4.534684519922002,3.4896770993413355,152.0573262519382
5.040995634699089,6.8444307904149335,5.530839139575965,28.92878982803672,35.630414295019044,28.547317208385113,6.150992066295595,8.194841929202518,6.307485905768264,131.17610679739724
5.28410575262339,7.318952950099092,5.701196114442124,37.892463167360276,48.580390260328635,36.495006455072634,14.004819945594651,18.760743259190615,13.889175489609176,187.9268533943206
3.884659977418081,5.307183693676354,4.245141581247451,23.790058277824155,30.688018744695185,22.32041343554893,16.227654795276205,21.229060332651365,15.70101947896324,143.39321031730097
4.983513605181404,6.843102568349659,5.342274693959093,27.057975488568584,35.26839210231573,25.593731225680123,23.769613760829692,31.77047874043154,23.8116460479727,184.4407282332885
6.082441321300366,8.728180357457193,6.644533724018818,30.466595382885345,39.92117662989676,30.130859150697223,29.832095265620655,39.818073875426954,30.92853697719387,222.55249268449717
5.023268360461707,7.267475080121391,5.329991356599804,19.65749587972403,26.151840853774523,19.56521558660676,26.718048174655063,34.265052317250735,27.65256713521429,171.6309547444083
27.83179750203296,38.27869723658114,29.592542474384118,11.745157337853648,15.427870544798955,11.259733993619307,8.194117108282295,10.626791515024111,8.558709721380557,161.51541743395708
29.70281764391542,42.79285766884308,30.192590311092225,4.736721640676309,6.1851615066728,4.534245442510195,7.4178225650383105,9.52559557300953,7.588393879811997,142.67620623156986
65.00663457104326,96.29811484156954,64.97183419794811,7.802597693782412,11.081924506814287,8.204053252223261,0.0,0.0,0.0,253.36515906338087
52.73054124317559,73.90589775932723,55.47279312217711,1.6590483870332302,2.584170640452189,1.927067708283449,0.0,0.0,0.0,188.2795188604488
37.46671152202742,50.94209064194269,39.8023741892858,6.228215130812201,8.787261096238113,6.795894587735323,0.0,0.0,0.0,150.02254716804154
32.281583780645036,41.09193496110406,33.17328278409658,18.369547013854707,26.532561365044227,21.568744048700147,0.6671334193421895,0.9616321823430549,0.7263206229858112,175.3727401781158
21.109841012728914,29.419196425870265,23.25911881112752,21.72496356451416,30.692733524826004,23.89936422556738,2.358724759620665,3.3377588593394245,2.6885472428833204,158.49024842647765
19.132541352313673,26.457694931190648,20.990052718994075,35.78142955037018,49.9153078472896,38.87094745598922,6.206701528427566,8.54385369687083,6.814696845643473,212.71322592708927
10.974577395011462,14.38971509760152,11.376903842799182,25.27014637625335,33.58850597261819,27.20318604164032,10.308238523289283,13.59014181676615,11.041261158342621,157.74267622432208
11.33074797748481,15.801866011821502,12.914891314104961,31.521842841036385,43.27439063050842,33.48583063604556,17.358365325529235,22.98881037407858,19.26455195848652,207.94129706909598
10.784212160677992,15.460304399472639,12.157710031692814,33.35793156080841,47.51421514124484,36.512740738726805,24.69060668570398,32.23008247575974,25.11402524643767,237.82182844052488
9.765039275891462,14.500699708268385,10.945916382556348,33.86158971466726,44.31115461319685,35.68719983103047,22.4581565254161,29.74086043620236,23.998881563151674,225.26949805038092
4.327482573344842,6.067350446036937,4.758396335385175,24.31335333698284,33.29335106125505,26.32111265296182,52.040607095133176,70.86755283598265,57.08045301351134,279.0696593505938
2.5190635823178638,3.381872884772801,2.696444114081319,23.03611072172719,32.07707403666854,24.07520339020872,43.592981583255664,60.50184093066261,46.929924126462794,238.8105153701575
1.6976179445070307,2.4758013372593366,2.080717607929797,25.4272106017562,36.043046135192725,26.541021177400484,48.474932055355346,67.99125270805855,55.18707694869809,265.9186765161576
