0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12.033279990756284,-12.150931193639167,-26.070986370641265,-37.516528711184066,-57.77942855919383,-190.60121231214936,-8.34727978258806,8.711418901850323,-71.68081621302571,-33.64423293389666,-102.63630304749285,15.010376374125684,-57.609738699096454,19.573740877208564,-56.55313785846994,16.81363699343561,-64.1175677136971,6.30647189226454,18.30918048566778,40.808597669180756,-61.349562850900156,-29.299902269310024,-53.29572213913582,-36.79758644180109,31.54123163042641,-73.36935781470407,-78.82582382330395,-116.58476606691545,35.486017997115454,-24.4151481759188,-63.20334526608758,49.614785888883745,2.6085553697099044,-2.3412147645901484,-40.94496466151796,2.3775667507903506,8.290932883119552,-28.738993057286024,-22.083940539859697,-16.075065081099183,-17.369208472492545,-4.237560151645539,6.534637810167084,13.17020495411822,-108.35476182835697,2.8796416705046113,-59.02595569260086,-46.30733027958786,-36.25830324841442,48.83516732492748,2.2863807677794057,-7.495272972933719,-14.999966826293615,3.0937274305188964,44.75354797852415,-61.10899550053125,-11.863902932712477,-33.02178360044036,3.332802768126868,-58.441011335740825,-174.56857589235676,51.33493679237867,-181.74855668099912,22.487022789039628,-45.55833386286707,-16.711670273452512,-32.90502861034267,-57.47367193004794,50.211722703912926,-52.36654233908308,0.10482655869321889,-46.9471715149956,-14.314429038614065,-49.9007441501677,-44.8325664225693,-121.39176405998865,-23.80590855929168,-31.456751293775,-18.217520384846438,-9.318030160615137,-55.54675084176705,-57.43234699777116,-14.47911117051558,-9.355824463258273,-39.068409338245374,-32.94089846696784,-26.46217263878782,17.035502516517397,23.398160043290005,-127.1826334726477,-31.345856558787972,-30.08084622575285,-35.11361941150824,-55.48132883558412,-70.7488178880323,-52.62455160646442,-35.039535773543946,-125.93958710405343,-19.20786800130557,-26.596472085642716
-78.08122695238012,-63.990960497340325,-60.12949942446295,-126.62024277294415,-128.2837389947731,-102.54292774563379,33.24164890357912,-58.20132238267695,10.098206446961882,-138.90388450929612,-107.60738932612446,20.663690177553633,-75.74501686371696,-26.701352851141536,-103.01686165667138,-11.62572783532886,-120.24138076962998,-98.8585878819876,-39.10442494617507,27.204766484604164,-54.48315893568224,-112.47960525321963,-132.87499195510446,-80.16462628607133,29.25565648204426,-124.59392158188837,-31.35480624058988,-79.40957635694059,-222.1177744073239,-67.22689996143623,-8.399865400543462,0.26529447881611645,-32.679095784244595,-23.65751205841451,-49.40857934691681,-127.43519069250692,-27.55343429526789,22.488546672348576,-63.46249608794017,-33.018170419156604,-36.59363839081141,-45.03221368425582,49.18630850724679,-45.87377074454838,-67.05330012016782,9.267193221046739,-121.54922266499636,-24.23571164412411,-7.600312127355295,25.88498555574614,-68.65073700671434,-31.682935157326455,-191.503851250166,-12.360757835005131,-69.58856711856538,-89.73610535101,-78.32688426971237,-27.678124781549286,-33.34840484640441,-94.21840750811282,-144.77084434866498,41.03290031777016,-157.4253123318992,5.014380085373119,-142.40764793930327,3.362982817583884,-71.08596230283956,-11.406634382564306,-14.518289387610878,-192.08598753314396,-65.83881928506628,45.62779245874697,-124.1151972600498,-94.80531720985482,-15.496932844975703,-89.60311830929362,-87.94334722923196,-29.37911935679989,-148.5955346670632,-35.98780777997854,-93.93275315874303,-94.0434615175306,-11.837686048336508,-36.83473786133925,-76.89632247208073,16.280207946695526,-118.59128305748123,-91.06822853158974,-40.43849093154142,-119.34426710934815,48.86738854170733,-108.43318339256786,-116.49032069486424,-33.93373456298491,-97.10031766641373,-44.3524214727951,-23.205666019432584,-129.1366520998821,6.926348142087988,-34.140942716891175
-61.24419587547379,-104.40190790184619,-132.7566915034248,-155.9346325769758,-82.69273984349843,-135.67783467887784,25.660977479821327,-42.175236655626975,-86.56598485399337,37.71026943149599,-86.4293744585915,-9.384870745385342,-74.18113156567432,-11.097749438936745,-113.57292222015309,-89.11505680789338,-130.91660196119744,-202.6471251998259,44.61835385101642,-10.54565972297027,-22.479641605982806,-140.83270949098295,-248.1954650021009,-12.879232362456719,-35.52202098840701,-68.3747143484548,-217.53516209206975,-85.41099138953143,-18.028426124008888,-69.50374811353623,-6.433904632262056,-75.53064671697041,-43.77959481366727,-197.72285089459535,-104.20437899756166,-137.9514493192532,-11.728499737263633,-55.63206702009575,-80.78028748118447,-117.99553333511,-106.61862058873294,-39.97974110874594,-41.30045406612999,-65.90138777031501,-64.00103639160909,3.2604885027153045,-279.47973338341313,-21.362616949471573,49.889296923170576,-111.40256199589834,-152.01542480584158,-70.96902178175134,-177.59655324931458,-25.58995947024451,-15.084787564750513,-74.15193996155256,-78.19896353894421,19.500959113882118,-102.68118456541197,-82.41090124860784,-171.09461408544018,71.54631919229985,-115.66379222692728,-13.524482057856517,-119.75118985270734,-95.9724834537584,-65.1553181978473,-68.32480985742814,-21.78846495497794,-156.98798222233052,-182.36111125429397,32.25456312618931,-90.08309457661682,-148.05419840334486,-91.14948747703397,-43.164084129928796,-83.70418304941336,-38.64356842749228,-110.60352828420622,-38.98766700712309,-153.23562661748878,-181.75394442683967,-51.729625250323295,-10.798158611657101,-41.00365969764334,25.72674634286591,-33.79644413602932,-102.01707864364113,-23.860589868694262,-292.60310102679597,-2.7713250257963864,-54.85124662819413,-233.33667309262887,-20.639576763557727,-98.47884145994874,-120.93871566930068,-33.52651170345558,-152.37020484934288,-25.9734997439254,-76.92544188036612
-45.77741418818832,-168.8000523739486,-72.23631084650535,-282.62157700170735,-116.86104982474674,-199.80983716869034,-62.4986299653045,-127.35531284608496,-229.52051694485212,-31.477603208533594,-163.63493911162706,-113.49503012375189,-150.2190888724526,-149.23000496357585,-182.19850800931326,-141.0768508977188,-162.67097175298372,-113.48008370174304,-36.95695144186058,9.427867059436608,-17.620636121556885,-185.90849674049772,-105.15099438094259,-33.98079095262824,-153.71500283859282,-160.6647414093741,-45.28859171821239,-33.61399758959874,-91.79879478950662,-41.0237060274674,-89.47928528269537,-173.1347428018241,-180.83891048187533,-171.6830720596955,-100.23690604961135,-164.13712272843802,-130.4029663327759,-184.37545101351893,-54.43179899401841,-131.86837858725866,-54.70150821208958,-11.366736860022627,-31.35521346405514,-57.000478962720365,-78.10905300116255,-55.11776453555359,-468.5178316990913,15.268300614312864,-73.82478833591827,-243.0061730134183,-73.75052728016445,-233.54099647393875,-224.68170613260767,-160.85758193026194,-115.01270527567661,-169.15381218046176,-40.62844994646463,-8.612441658418277,-234.65692818985113,-132.64761722786946,-75.17244420553604,52.14254853625249,-100.97746998310336,-193.84449473510185,-131.15657821889286,-121.25387036038214,-84.1874200423425,-6.2006262371932905,-109.61646972683874,-116.55556812352515,-96.481517429749,-135.57986246261945,-99.1621771915022,-173.08165535282907,-62.80285738063324,-100.21655211980917,-112.49695505959082,5.28471510659233,-127.21293263148104,-122.65881675488365,-96.24144360017007,-139.43752252293424,-116.27251770476252,-38.69047838142964,-37.30264626367702,-20.072437718678827,-23.806475159180792,-172.96822257504166,-39.86536723310522,-191.57998704047995,-34.98710127495076,-127.8084168586345,-352.90547965923827,-66.36993353427866,-187.18177811418266,-297.3440012270555,-115.35889707962124,-167.59696851048167,-35.15020004841827,-6.625022535733194
10.392061810887043,-127.76330740086962,-128.0426930876555,-190.0876573609455,-279.14538312939135,-274.3802586404463,-76.26824237322847,-148.54652030150362,-138.2964114226183,-106.77985841011827,-79.53699807856054,-45.78724908557405,-39.848450079357264,-99.74695818403387,-158.98972297561585,-259.5525588722076,-145.8874126266511,-128.67424836586906,-62.375780068823246,-61.30673921450972,-88.20389143358261,-54.80909791036137,-94.44232809484885,-163.29054707841414,-105.36390923197752,-52.04389295139816,-114.16133468502909,-55.755736636325025,-32.90818777171768,-135.75250573199605,-95.9600609079535,-201.976675099205,-182.57494306406517,-128.9005283364096,-29.66664607726355,-180.3776182438088,-153.29734085607896,-281.59968055754166,-181.00416562817168,-54.55549277916492,-12.321249575111693,-4.176437908012701,-123.68854587595763,-85.14081108609679,-9.955169561309702,1.0069747550431885,-356.9556586382417,-15.180898332868566,-11.797056331590085,-158.4370131492982,-164.72059645896667,-406.538558262447,-249.2751503745887,-45.7553922343744,-108.05264918539666,-123.49986220680216,11.44026038588359,-56.159843619448,-208.65238906410866,-191.52699253402847,-235.62965628098914,-74.37263456852867,-150.217903825941,-163.7738485064309,-130.10187191208814,-203.55290015627287,-180.4044700406958,-33.02903182791957,-60.92092192394213,-187.6539040829216,-39.67907088228179,-97.12093128625338,-59.0444162158133,-254.5645283657351,-64.21114097915608,-155.87665941676238,18.33372342362813,-27.54293925661102,-191.93392816651334,-153.47310153371228,-132.58620060556046,-164.37707518944552,-216.32471814867108,20.745326981863627,-44.35243874929225,6.696070359252957,24.584734714561876,-199.46699781086159,-41.072809645161556,-289.4462624062612,-139.15001258182963,-72.21959402922863,-175.32486196046546,-57.04007911292399,3.453975992511346,-359.6728502912195,-83.39900603847445,-94.30060898477961,-106.66729386248414,-53.01760849122368
-75.74163515480325,-180.15981394590165,-242.77611013352737,-227.36661584971915,-215.2608246008844,-412.6525012890163,-90.75553563881715,-265.3089531765869,-167.36649378193601,-308.57055053726833,-146.9617218110472,-17.289010432557376,-152.70793845032762,-113.91245210389104,-189.53441589407277,-162.88138360530974,-177.5689092927206,-126.62063381185789,-79.93217509329389,-5.321786004009567,-307.79108051500737,-117.4529014755608,-148.32944036188422,-131.72139963679666,-136.88202529868005,-156.93499166761353,-141.9749202133233,-88.14506577449043,-157.73216016748876,-209.43632225882362,-187.15549664885975,-397.553497771465,-142.17192888400962,-153.1299881684733,-129.96369184610433,-148.70102247489325,-214.3118562646202,-334.13510146037686,-246.7964778680281,-135.59267378808784,-86.27936105869793,-110.07323076303999,-39.529591927429465,-143.19156166105824,-130.44203556266518,-169.26477232508904,-152.8047632142776,-102.59440170836103,-130.19287188408538,-269.2091249607837,-171.7559006102477,-391.3154797432437,-403.4802840212383,-62.36304791137047,-188.83983664514068,-254.46746663987318,-11.464901324283545,-188.43225812516886,-296.1063096942568,-242.8994057405203,-310.58143838489093,-52.75058578847978,-123.34382588514774,-177.19553115796316,-284.9157240697644,-124.3395145590901,-182.14732673443837,-59.451726062303294,-164.64186392724434,-257.5461690841999,-21.694553914769358,-201.10495545951386,-117.73461306813283,-282.809331097759,-153.27986783786855,-302.1161088362237,-106.41977185457881,-181.26913297304924,-152.84866683001007,-82.61228223423478,-180.82669459427535,-219.4089766993239,-112.55529022009375,-83.05341038451013,-116.04107544206619,-85.57713348005433,24.080454398569458,-177.3591720282509,-81.78861341320726,-338.7485256165671,-144.49491958249558,-213.21841854430676,-336.8248982882078,-142.46385996174638,-47.23234694548535,-161.5137102167272,-200.8035488108738,-162.68826300122083,-33.13447838573711,-65.121407569464
26.572033372325365,-108.32006639914019,-227.58412869028913,-249.49985545801545,-256.0963892222969,-386.315103971659,-115.95799229471217,-176.6350278540314,-106.28795513531983,-157.69409501205556,-104.54905544846216,49.72353572913312,-147.10881391511103,-120.60613151285341,-257.0560282041521,-104.28223304459752,-45.77109894916495,-103.80502752354212,-3.93916154839215,8.021276136774418,-334.46188845227084,-56.10332560964932,-45.08806498612191,-47.64903579166818,-157.4824376001247,-53.313643789838835,41.23826569186642,5.8329108258079145,-161.47704643148748,-72.75681526264336,-140.48549322229897,-194.6012604831353,-53.485749311989395,-44.27411839671069,-67.0675351356937,-86.95803310456901,-89.83268735383317,-214.9316462140953,-243.1361686077083,-145.41784862031537,-35.3267568563746,-91.89499049347009,-41.68930967526083,-127.26633565786076,-162.90931144121484,-71.04382395009182,-99.4599531827213,-41.376965491378854,-86.15876869416891,-102.3165469994349,-112.1156191138148,-289.2223759668252,-288.69731984727366,-18.838249781471717,-198.30835801985071,-179.4434719050209,26.178935129325993,-185.15207270539148,-172.37805349922164,-185.33024644658278,-229.29219862859864,-10.75240232383564,-11.546011232916783,-124.52407172511872,-263.8781403090969,-143.10605721078454,-286.231986871936,60.60003554473113,-78.21204245259074,-260.8744686251531,-125.77406922633119,-117.11740899501652,-158.5774161213919,-101.12582945513734,-145.24699411696028,-82.80993975147405,-84.7064286692212,-155.19102331487144,-122.24522353989519,-20.982744378805847,-293.09497497025484,-244.3512646833136,-23.07330200686667,-64.06631058090395,-86.03531587985506,-34.6694412485501,-12.249464563707278,-135.71254536278863,-245.27974970165857,-355.5296933757144,-96.63523894690096,-261.77345186201626,-372.33955192731423,-265.78337306113576,-88.68314642650839,-134.240816137572,-178.84503297588392,-167.92442809854256,-56.370334147346426,-130.44123746634423
81.88313597912017,28.2683744415464,-111.70143686724802,-156.7477635391214,-262.39967461774324,-166.3485133827036,-88.53282616662219,-26.674666738238415,-77.01056354407567,-124.27999822590405,-53.758285376833356,15.674637435665886,-16.168943681837987,-96.72372974391564,-103.07464064524194,-269.6206249475256,-2.908201227564007,85.07036996739049,14.66820066470055,33.958999424045686,-130.62820164811083,-87.07762076645403,3.6540550874488815,-54.28563473034788,-141.95245608342972,38.97950262523892,-58.35094157312952,-56.37994865436238,-105.63389928413503,-100.3501115722672,-59.60152025517587,-189.3073300349922,-64.94243097643053,-48.05445815223473,30.9061892430027,-42.02281590249268,-103.16461911761635,-142.77894510414833,-67.72912229504593,-108.00879110459928,-40.13056787912328,-108.92941529055977,34.789872571802135,-142.51917084385386,-35.502732353520884,-79.64745296487283,-105.13042403167762,-2.876704724063984,-77.73531316805563,-41.26895221835272,-67.87624900614523,-243.6998470484207,-266.3313476856591,-11.641725960991408,-100.71937515434868,-63.12107435577249,25.975192774156454,-12.725980141739228,-123.92181353366246,-95.40644236548147,-114.45432713020952,-4.265004848809355,-31.166000599802544,-16.24198994464942,-133.41792549732847,-29.738888808642088,-99.5460529452611,-10.403278461452373,26.062919704141933,-73.76471181474633,-101.77359918195882,-47.78411525497981,40.13657597307838,17.48627907861311,-85.84620334587501,-63.96889939824328,-45.54238056351343,-161.65058686534607,-19.69793515642411,19.043438184808082,-107.32001915131437,-163.28134654565108,-19.626463837863696,-90.09683238799161,-136.9148621058957,-0.2919206805950125,0.5366230698720926,7.849461179340636,-33.85702721084206,-71.21058802242234,-101.10455798064899,-125.16579187362672,-210.78975078403747,-213.80914551188496,-16.38593268294062,-39.577011982339144,-123.60372971557823,-112.71459563586293,-19.356402978346665,-43.217308026395386
43.74351404126011,-46.20849197072366,-264.4527766039971,-168.75976362960486,-348.18845561278476,-185.5245196898576,-106.37017774937615,-120.40736975312521,-166.03304541654566,-234.40926612422774,-122.07834710798849,11.078926196947634,-49.99990567855164,-207.52582442030965,-120.58536159970387,-203.05897076659082,-79.55850356333266,-2.3529783941956737,-29.328052969061844,-100.48528235302237,-267.24297676931803,-236.0266700781224,17.460098457169607,-58.52830039008526,-231.90662451887837,-50.99202929992455,-114.2652779976356,-75.98133052726533,-120.43335655751733,-44.40864121677552,-81.92932451486163,-125.563537805849,-154.38440715869964,-74.27142350468935,41.85364279038433,-146.9202647208323,6.619474475573838,-227.56212025733137,42.514199704248256,-31.21617892200871,-124.09748702417531,-225.85443893912245,-41.76078467726458,-103.66856411305284,-26.72323752853808,-60.338768094264964,-205.96630122993085,-151.29147708714922,-101.01520399166921,-77.5266582250421,-303.7141844945354,-298.98097845370467,-479.3170690825183,-130.41535885731278,-229.34753094327735,-170.89877413449514,-51.430297443899605,-16.706496166316782,-131.08426969650807,-148.80594137079405,-250.7992901862983,-87.08584777249891,-93.82209334543361,-36.52671546957541,-110.8436477439615,-147.73039611330628,-180.57547297180494,-20.459046782587876,-61.33152910601163,-115.79560958257784,-279.4543621316968,-27.544882427481298,-95.73345892551,-42.26787516934567,-143.05995262168776,-133.93727711123458,-84.77861825989461,-141.61747947660203,-77.81792844487543,-18.684422602039092,-186.56649234569502,-156.15377039332517,-42.15407293445483,-93.76578480200041,-112.82672874343294,-29.575909709424394,-48.985658441484674,5.691144019178978,-164.0553688104641,-141.03276465468767,-188.03586073005883,-155.72490562126202,-246.83423075288582,-258.6897477267795,-35.792464223593726,-89.90797051440714,-87.11278571353697,-186.61981154079038,-158.7669064613282,-38.65503811736889
48.31929268422118,-51.330207229249794,-27.5705197619653,-115.14621190556849,-194.22860252272963,-59.027002611397876,-178.62735269901484,24.83029474420033,-89.51171269599527,-165.55163215517288,-140.8693162781132,67.31231685846095,28.8316727397457,-236.36596871371003,-174.47799592202418,-152.13306659911584,-208.77263616787744,-24.062789060586425,18.00325271750225,65.8924587781259,-121.49760352930545,-141.9353313432122,49.47462095599201,-57.42653035383566,-251.68028078674874,-85.03942546309466,-107.52111196436775,-93.55260884999237,-143.1354036144359,-36.768951528259635,-188.08946722295238,-135.2116573845594,-10.997911361205183,-60.849314706400804,82.62031122883013,-132.87512487626518,-73.11109127141927,-169.19735025444888,34.15600554141028,-33.59902531255241,-96.21646376665618,-214.06373952348108,-37.03804389715842,7.60672472883013,15.694872570229535,-61.98864432115485,-210.1897589412575,-33.70671015325101,-47.97014819984523,45.669581895325535,-55.0249510949113,-53.89717854773451,-206.1527908004759,-77.7929012986692,-71.48874845581699,-47.301021890058365,-42.88794447166643,13.800172857168121,-84.5242865655674,-237.60606134503607,-270.6582245560917,-19.90338919845192,-48.40992972050722,89.12806931632602,-80.34054852577665,-47.254407937490754,-271.42275112235075,-19.26892473553974,32.24355590529731,-93.7067743707286,-133.34130097627238,-63.06411033955905,-33.84280789643887,-66.45866356350464,-138.2677520967882,-50.45081006781467,-114.1728415505556,-79.34059356165139,-14.755123364200244,-0.4604169807172127,-276.69939630065403,-74.49967052672278,83.19197597031888,-70.13923981589826,15.808459176250409,31.67576151208263,-27.434803762083703,-40.908850228861496,-37.07327198373443,-113.87196280962016,-63.990786227574944,-64.12983489818518,-78.61116274310987,-171.69149422091667,-102.34302750721932,-289.0656403741043,4.93434582963755,-99.3197496063892,-88.38451933062461,78.2530156318901
