ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-6.566754741225429,-8.514736227874002,-6.129825931651068,-8.309813471600185,-12.50542248363409,-8.729342966541585,-0.0,-0.0,-0.0,-50.755895822526355
-7.198004288805113,-9.828845235558179,-6.8495442847870684,-17.89642342329015,-24.50492339898208,-15.718782453795622,-5.066936036839683,-7.4620001909007225,-5.183509047545033,-99.70896836050365
-4.216166719164361,-5.762970344259294,-4.856204477921297,-24.118885630163465,-32.69655096128788,-22.836891384832803,-2.287314420684827,-3.0530128136111636,-2.15860358017837,-101.98660033210346
-3.611418916363906,-4.770280216308879,-3.8167958651143588,-22.65222474216975,-27.538370921210078,-21.451337683270598,-5.186118508213929,-6.453481436686241,-5.187715459029114,-100.66774374836686
-3.034164536212443,-3.9595618852838212,-2.977016554245027,-25.460038418271143,-30.36120150253704,-23.877664968780188,-9.731063862344095,-11.81086555565013,-9.542290595354377,-120.75386787867826
-3.607346865524957,-4.826133810037948,-3.451969855642245,-29.86817357112985,-36.00392041309903,-27.95545248724682,-18.24729364275843,-22.628708177673722,-17.798021683301204,-164.38702050641422
-2.3753642451316432,-2.9843876193540115,-2.5328493236047436,-13.5598701963624,-16.602799622648863,-12.936133649219993,-16.70715725088256,-21.17470322036967,-17.93742439801261,-106.8106895255865
-0.6573384180339481,-0.6376679009631762,-0.9271578892237257,-8.856460876319233,-10.988934942400384,-8.68946881517195,-10.59334482141132,-13.935213850647822,-11.621254292647366,-66.90684180681892
-1.52656506175517,-1.6236268011935746,-2.065538957135127,-9.735073193184297,-13.761039265831721,-10.86429738526552,-17.46659112640441,-22.005698085950097,-18.703762521501186,-97.75219239822111
-0.7194623763271482,-0.8378621307070344,-2.9072025218816933,-3.4675695680427956,-5.028534760386873,-4.165923505932771,-3.837110084146481,-5.099105886683658,-4.27303997560874,-30.335810809717195
-18.02042298762627,-22.38427732882941,-18.255906546305336,-4.506937744517779,-5.927028531231232,-5.153579115170773,-6.7543725922616344,-9.000039401338706,-6.730820510591192,-96.73338475787232
-7.861010965385918,-9.417532650018824,-8.446002181983761,-2.141115840768828,-3.0083109295017363,-2.69372486511245,-0.0,-0.0,-0.0,-33.567697432771524
-15.0933925872426,-19.6238618580442,-15.614309479359829,-1.1861909294403146,-1.5739521800722938,-1.1766470041717978,-0.0,-0.0,-0.0,-54.26835403833104
-19.982581885305887,-26.156481523960583,-22.015005133222058,-6.412241803136043,-9.636610120453229,-7.039831568205908,-0.0,-0.0,-0.0,-91.24275203428371
-18.340524023272682,-23.107897628840476,-21.775786128909065,-18.195007662936195,-26.833809268289347,-19.542095796289853,-0.7448278481573708,-1.026833988563713,-0.7787589445943369,-130.34554128985303
-18.04658326538091,-23.30510424911528,-19.327324420861785,-27.740835414456907,-41.30540754670228,-30.495131456418168,-3.7215430977949966,-4.849660265742497,-3.6075671687320416,-172.39915688520486
-12.795126371944157,-16.138832754757885,-13.827856974897525,-30.54535446593778,-42.53246873430334,-32.83288995581674,-6.342225154677612,-7.8696694473228055,-5.989679889424714,-168.87410374908254
-12.615830391889936,-15.622928625484594,-12.635384630935132,-32.60078164967853,-46.668348287324406,-36.0311759230836,-14.895319684880876,-17.602547229666403,-14.226134422758612,-202.8984508457021
-7.014777313142785,-8.756447755945238,-7.045595055854256,-17.428807749001653,-25.178877021526713,-21.04074414986653,-12.069861674841995,-14.53727691465387,-12.70467802964659,-125.77706566447962
0.019300192200773125,0.40684536399388554,-0.46309278610558874,-1.0773283902449906,-1.7224367380731627,-3.821457881362574,-5.876612808604485,-6.87314319418921,-6.6428564219642725,-26.050782664349622
-5.443194167458783,-7.416300538605491,-6.391440397437488,-13.246597126495377,-16.45278575721182,-16.79452422540491,-12.848334236673319,-16.57971691553351,-14.78997708790836,-109.96287045272905
-1.5824483065100654,-1.6654790739342848,-1.7440425987341284,-3.9627616513927415,-3.4945399300839495,-4.835247540140491,-21.163655799259153,-28.834072814613723,-24.52694732571034,-91.80919504037888
-1.366343573307503,-1.8450552362099164,-1.603146222479545,-8.923106053176815,-9.861591181547727,-9.41964721403491,-25.184411438204346,-32.42027594889977,-28.644065175372333,-119.26764204323287
0.027056439366967243,-0.2759850365984238,-0.13187097834155767,-1.6103474922444978,-1.6491359831613248,-2.5121844887729976,-16.818923792482522,-23.4758026480658,-20.762402846300656,-67.20959682660082
