ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-1.2416284831597664,-2.8458079560219294,-1.4941430028478162,-2.0935619207853318,-2.1679143196672515,-1.551635919104119,-0.0,-0.0,-0.0,-11.394691601586214
-2.17048489512967,-4.265981553926312,-2.9015182994245383,-6.100454905199992,-7.493078692728467,-5.299760321463419,-3.029422137541517,-3.887438981608748,-2.665358546733863,-37.81349833375653
-2.4329385695906933,-3.672005636210411,-1.9841810925984664,-10.49149689926694,-16.037347644735213,-11.336594575797784,-1.5105661856816806,-1.9003339420010394,-1.453379889872458,-50.818844435754684
-2.0119022255406427,-2.932783114132017,-1.9521305487884977,-7.608122415623785,-10.50283424534583,-8.72724976155122,-3.717232169536838,-4.421440547770178,-3.5185941524013793,-45.39228918069038
-1.8799598962145467,-2.9605408113793734,-1.9908445657282685,-14.90943164020027,-19.672532225375413,-13.911245560340928,-7.5702851502935795,-10.17241578924442,-7.649745333723978,-80.71700097250078
-2.935250962036643,-3.968232474171942,-2.659724522951588,-16.50364652779583,-22.258569064869455,-15.83244173796924,-13.763687601039058,-17.613739314972218,-13.672584846662318,-109.20787705246829
-1.4966007353310842,-2.126478911528976,-1.7583109409974997,-7.754255189473754,-12.218946537697498,-9.107711668610062,-11.14145036598161,-14.796871001649029,-11.983011636018944,-72.38363698728845
0.04549621111307853,-0.14297269948372512,-0.029443630898562927,-2.1837766385982524,-4.238568210892862,-2.895973751431864,-8.915065052835935,-11.063268020761369,-9.528589999356065,-38.95216179314556
-0.6623766477244634,-1.6834939135677425,-1.3756257353397547,-5.212723902919564,-7.9587566388807325,-7.106424264868407,-10.853141794275805,-13.631547445864312,-11.543872083320506,-60.02796242676129
6.2590211379183,5.105080581049336,4.656974583334081,0.9198602026305457,1.3241166954720678,0.46737954225428013,-1.5859254576242836,-2.120620050545365,-2.0162648935824925,13.00962234090647
0.28565815501604064,-1.283878243736124,-2.381872999237378,-0.5962505166433173,-0.939090632086439,-1.0759887440090066,-2.0289734218851727,-2.921643817340747,-2.686060076401117,-13.628100296323261
9.631197897272218,11.405556734258328,7.864702129358404,0.4316695683015724,0.49560570723042363,0.19972765727208916,-0.0,-0.0,-0.0,30.028459693693033
-14.072933164706674,-19.268561741308673,-17.43192644055044,-0.7365233633212906,-1.1316584599172792,-0.9106863294230966,-0.0,-0.0,-0.0,-53.552289499227456
-14.805880409083551,-19.119151374454116,-15.933998553239517,-5.555594356198472,-7.760543917586639,-6.381275649394899,-0.0,-0.0,-0.0,-69.5564442599572
-13.43487677832001,-15.923147357407718,-15.016041554556384,-12.212964312911106,-15.659484736969182,-13.316151260907848,-0.4949789719872317,-0.6400156015118338,-0.5680823931992268,-87.26574296777055
-11.60378206929969,-15.275894067333661,-14.338261601115907,-27.454395188608373,-33.47244142117536,-27.974621877910717,-2.619559340015471,-3.608230344134902,-2.7514803178953713,-139.09866622748945
-6.360533846392618,-8.781363490210714,-7.83203403225624,-22.528120296005167,-27.861625539129196,-24.638026414393554,-4.080748804193853,-5.432961890921745,-4.21666275600214,-111.73207706950522
-9.887457877551531,-12.305097501991414,-9.898649286618374,-37.855181226269124,-50.03899687217079,-41.687503313528914,-14.382581540051433,-18.613412958224366,-14.474934445801518,-209.14381502220746
1.7263950799796042,3.1685567999268396,1.1033292005442181,-13.645283913363171,-13.58623880723631,-14.890981706737994,-8.608708194188447,-10.267564098614768,-9.692599621254693,-64.69309526094472
4.348431081227084,7.023087234771162,3.980187951298488,2.4536985229393515,6.42033793207049,0.761451156794041,-2.061146557952371,-2.0849729765234226,-2.97220150541285,17.86887283921197
0.034036376639345806,1.45326646745372,-0.22550969676350346,-9.790208202072792,-11.677083128703503,-12.213635477059839,-9.916998241862938,-12.049010332750564,-10.126887816764214,-64.51203005188428
-0.8625285704494962,-0.353735950440733,-0.8612544035588449,-5.467822423453587,-6.3775014644622985,-7.0184452859223025,-15.373550036269355,-19.21002534689575,-18.06543376433735,-73.59029724578971
-3.0111384605044016,-3.153052874531285,-2.8337682634674777,-15.605966191031534,-21.707416252574337,-17.823716187445154,-34.55367036515635,-42.15736738278542,-36.46227491613015,-177.30837089362612
-1.069375984083046,-1.1661935308897444,-0.9819773778766988,-5.272342979676659,-7.771061118280949,-7.571539852881627,-21.62677194661788,-27.501609601868683,-22.21457604925983,-95.17544844143512
