ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-5.672864864434931,-8.754123131055488,-5.925379384122981,-8.309813471600185,-12.50542248363409,-8.729342966541585,-0.0,-0.0,-0.0,-49.896946301389264
-5.002893494633479,-8.042526353264728,-5.733926898928351,-17.89642342329015,-24.50492339898208,-15.718782453795622,-5.052571137187097,-6.584970981136186,-4.688507546379441,-93.22552568759713
-4.176884869374243,-5.997267369255144,-3.728127392382014,-24.118885630163465,-32.69655096128788,-22.836891384832803,-2.1530727171808826,-2.7570093173333086,-2.0958864213716604,-100.5605760631814
-2.8623332719698453,-4.066691176037622,-2.8025615952177017,-22.65222474216975,-27.538370921210078,-21.451337683270598,-4.446173066476155,-5.3933617436892725,-4.247535049340698,-95.46058924938173
-2.6705882159532868,-4.014711904364361,-2.781472885467009,-25.460038418271143,-30.36120150253704,-23.877664968780188,-8.953884709836375,-12.01721520196815,-9.033344893266777,-119.17012270044432
-4.158285565461614,-5.5989452787385705,-3.8827591263765604,-29.86817357112985,-36.00392041309903,-27.95545248724682,-16.617435009030654,-21.41873585896103,-16.526332254653926,-162.0300395646981
-2.71392965465149,-3.749584137289517,-2.9756398603179055,-13.5598701963624,-16.602799622648863,-12.936133649219993,-14.231593007333416,-18.917061190118098,-15.073154277370747,-100.75976559531243
-1.3295595705562835,-1.9763804083762082,-1.4044994125679249,-8.856460876319233,-10.988934942400384,-8.68946881517195,-12.123528543397779,-15.341219341510483,-12.737053489917903,-73.44710540021815
-2.104028248487015,-3.605696047917812,-2.817277336102307,-9.735073193184297,-13.761039265831721,-10.86429738526552,-14.313105636105943,-18.24483256830447,-15.003835925150632,-90.44918560634972
-4.669202672150025,-9.465884499041758,-6.271249226734233,-3.4675695680427956,-5.028534760386873,-4.165923505932771,-3.1471002876340446,-4.202186490558378,-3.5774397235922537,-43.99509073407313
-12.174598137779682,-17.897553300797092,-14.842129292033096,-4.506937744517779,-5.927028531231232,-5.153579115170773,-3.5865054584846376,-4.998353199473369,-4.243592113000583,-73.33027689248824
-3.737992482703955,-6.4200304390432335,-5.504488250617775,-2.141115840768828,-3.0083109295017363,-2.69372486511245,-0.0,-0.0,-0.0,-23.505662807747978
-26.66246347775806,-36.05460215871054,-30.021456753601854,-1.1861909294403146,-1.5739521800722938,-1.1766470041717978,-0.0,-0.0,-0.0,-96.67531250375487
-23.181577781745002,-30.286747871336058,-24.30969592590098,-6.412241803136043,-9.636610120453229,-7.039831568205908,-0.0,-0.0,-0.0,-100.86670507077721
-19.475483681828795,-23.977289895419414,-21.056648458065155,-18.195007662936195,-26.833809268289347,-19.542095796289853,-0.5908616212492758,-0.7678591338612256,-0.663965042461271,-131.10302056040052
-15.995131836330902,-21.131027090041943,-18.729611368147122,-27.740835414456907,-41.30540754670228,-30.495131456418168,-3.0014158414964474,-4.117372346109537,-3.133336819376347,-165.64926971907968
-9.743334903656995,-13.291764899896542,-11.214835089520607,-30.54535446593778,-42.53246873430334,-32.83288995581674,-4.876701994138413,-6.494232810847825,-5.012615945946696,-156.54419880006492
-11.77669995726027,-14.824086941603062,-11.787891366327115,-32.60078164967853,-46.668348287324406,-36.0311759230836,-15.545192050641418,-20.163560305677684,-15.637544956391505,-205.0352814379876
-7.21383208480332,-8.75174608645039,-7.8368979642387115,-17.428807749001653,-25.178877021526713,-21.04074414986653,-16.47610809919743,-20.75743063862673,-17.55999952626366,-142.24444331997515
-2.099750959625046,-1.5744888196983433,-2.467994089553642,-1.0773283902449906,-1.7224367380731627,-3.821457881362574,-9.681725333504886,-12.245744677260113,-10.59278028096537,-45.283707170288125
-5.785755279372984,-6.306455740562721,-6.045301352775833,-13.246597126495377,-16.45278575721182,-16.79452422540491,-17.00196199700838,-21.495628672944488,-17.211851571909666,-120.34086172368617
-3.100160662870633,-3.337245407002249,-3.098886495979981,-3.9627616513927415,-3.4945399300839495,-4.835247540140491,-28.35181617231197,-36.51438019495255,-31.04369990037994,-117.73873795511452
-3.3447954350554046,-3.597928840599287,-3.1674252380184815,-8.923106053176815,-9.861591181547727,-9.41964721403491,-37.413587289879246,-45.97058994908258,-39.32219184085303,-161.02086304224747
-1.3376903550483386,-1.5239460255101338,-1.2502917488419907,-1.6103474922444978,-1.6491359831613248,-2.5121844887729976,-25.114858769166677,-32.15239203193375,-25.702662871808624,-92.85350976648834
