ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-18.076371604911945,-24.105037242062867,-18.339572879102306,-25.37549897052797,-36.02781053450138,-26.154237003228033,-0.0,-0.0,-0.0,-148.0785282343345
-10.927389203656068,-15.538741110843546,-11.706136788422867,-30.865704558771178,-46.43826070827919,-34.52391577394788,-8.406281377346033,-11.40698714733107,-8.334720982726683,-178.1481376513245
-8.301126184791784,-11.597354082834851,-8.76528381272619,-37.356823402694246,-57.81621179252365,-42.19193246538592,-3.705968923723715,-5.391342270794079,-3.8326991141809024,-178.95874204965537
-6.563507454963292,-9.38152604521598,-7.135125621560332,-41.57141112912757,-59.97534935285482,-46.29170542946818,-7.106167444453612,-10.013552522605215,-7.355292176627227,-195.3936371768762
-6.158939450506671,-8.212872750237224,-6.624761325167405,-44.53350002545547,-63.615511577192116,-50.77152320297696,-14.70443676166819,-21.470125861806974,-15.269100173148404,-231.36077112815943
-6.028419459829528,-7.353146602984851,-6.097758450296835,-35.126618503991516,-50.85823700839392,-39.67157167982022,-17.66043230394053,-25.074480196828745,-19.43588152152407,-207.3065457276102
-6.58954741499204,-8.818278867806693,-7.283541322922192,-35.26958941785747,-50.12298288415543,-35.971714732862374,-21.86048960484315,-30.450359217351068,-23.095800603393865,-219.46230406618423
-6.201897272308385,-8.478015503559732,-6.890446561214661,-26.608823795742012,-37.476747665704714,-28.81553231100598,-18.397506851979422,-26.118403714361193,-20.23624629373402,-179.2236199696101
-9.395024601955253,-12.757038522670138,-9.773700194183826,-30.131068665606136,-45.527671193345554,-33.969901686949406,-28.30605043503448,-39.2009425251006,-30.84732650647588,-239.9087243313213
-37.537729198534244,-51.87672620300927,-39.554154486233855,-10.749568213232568,-16.41807737633841,-12.610860286798985,-7.30532382620967,-9.642487407866781,-8.00861006812208,-193.70353706634583
-35.83952793256352,-47.130582075676415,-35.093282025728435,-3.904590204751096,-6.26394301259149,-4.73393683104964,-6.010802581762572,-7.973071258348523,-6.74189278638667,-153.69162870885836
-47.87617656200185,-63.244453160771975,-44.0994717310047,-3.94745953712365,-5.993179752051072,-4.788214189644767,-0.0,-0.0,-0.0,-169.94895493259804
-41.66375335988123,-55.220431845850534,-40.78844259894733,-1.1215380634663625,-1.7867472397483872,-1.3593815638730786,-0.0,-0.0,-0.0,-141.94029467176694
-46.3741667784425,-63.12865324057364,-47.30978364641226,-6.788840174644521,-10.376212235403894,-7.954078046276597,-0.0,-0.0,-0.0,-181.93173412175344
-17.31089423514947,-25.73991838537838,-19.15620371934493,-8.568937533495683,-12.711489473985687,-11.058833173056705,-0.5535756362503177,-0.7496394060810142,-0.6456006974645251,-96.49509226020672
-17.390168318752725,-26.747407743898794,-19.588103569505797,-19.112601533121524,-27.316055272347313,-24.101677887794008,-3.4167559407973487,-4.566074843983434,-3.8263899957651963,-146.06523510596614
-20.064859763192242,-28.951723247625186,-21.561295319245172,-32.57353255247441,-46.08850795079836,-37.02949056949061,-8.116780221668353,-10.837377870758377,-8.882752430167729,-214.10631992542045
-12.734317304537312,-19.554628378770747,-15.164463309178783,-30.210379731665824,-43.91500776664924,-36.787968849124944,-18.06180002892608,-24.00291759669676,-19.194707268880475,-219.6261902344302
-13.100319323007827,-18.572906441020052,-15.113606280681665,-36.67965274102583,-49.67620828892795,-43.56626283556511,-25.142904988833372,-34.43626558868956,-26.296199635382187,-262.58432612313356
-9.196237593189355,-13.270811633167279,-11.314999374382941,-29.634977220455447,-39.57611280125433,-35.749460557256015,-26.358975271599363,-36.0346595337733,-27.33884904057923,-228.47508302565726
-13.27713693950739,-19.073680721752634,-15.373089754342855,-36.73311101126317,-50.729719565681414,-42.1268674843561,-34.29460095696368,-45.6128820737756,-34.73765194550711,-291.95874045314997
-3.6079968217491074,-5.918687996972732,-4.843391219326533,-23.794604596228428,-34.158647299159774,-26.521168549075796,-56.37482697461382,-79.91968958038449,-61.43087920272186,-296.56989224023255
-1.437560254116155,-2.245910567477312,-2.134303609569014,-12.895380960047243,-19.836036655107392,-16.546003057559815,-38.70221352192111,-53.59040884221429,-44.89111539253434,-192.27893286054666
-1.0261388632041089,-1.8289031943263,-1.774160621219291,-19.46650524431389,-27.66462216535892,-23.199102194276833,-47.09140428224923,-65.94898825682374,-54.44882163514995,-242.44864645692226
