ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-15.590247224030588,-19.596676072067467,-15.551815380113087,-25.37549897052797,-36.02781053450138,-26.154237003228033,-0.0,-0.0,-0.0,-138.29628518446853
-9.565365500199414,-12.309020456373656,-9.422213800386146,-30.865704558771178,-46.43826070827919,-34.52391577394788,-8.781770228589425,-12.464867086470997,-9.086682591141338,-173.4578007041592
-8.502447229862309,-10.373768608148216,-8.195878168109319,-37.356823402694246,-57.81621179252365,-42.19193246538592,-3.523754557330404,-4.415323576829322,-3.272267377713368,-175.64840717859676
-5.502520298011416,-6.248793867008763,-4.935132137961932,-41.57141112912757,-59.97534935285482,-46.29170542946818,-6.651161773144716,-8.293694192421887,-6.063295442864227,-185.5330636228635
-5.877257093934116,-7.221682363258204,-5.505578321036402,-44.53350002545547,-63.615511577192116,-50.77152320297696,-13.31080745213617,-16.870665995861582,-13.023319803871368,-220.7298458357224
-5.603002581245085,-7.147816309577192,-5.403704075408713,-35.126618503991516,-50.85823700839392,-39.67157167982022,-20.432871199264564,-26.482602151017204,-20.735969437415985,-211.4623929461344
-7.391010530436102,-9.08761495434888,-7.4131112460064505,-35.26958941785747,-50.12298288415543,-35.971714732862374,-28.40050169142751,-39.18285964800912,-28.84847645194547,-241.6878615570488
-7.279651480562944,-10.190625681931785,-7.889541825413843,-26.608823795742012,-37.476747665704714,-28.81553231100598,-32.48941083711367,-45.35571059473276,-33.6557379801044,-229.76178217231208
-9.485712428876873,-11.94149969777312,-9.683621087380361,-30.131068665606136,-45.527671193345554,-33.969901686949406,-38.65747501798202,-50.65289789947301,-38.83857705321196,-268.88842473059844
-37.795511650578526,-49.41233055741417,-38.19265222316556,-10.749568213232568,-16.41807737633841,-12.610860286798985,-9.531600953485453,-13.09601658459731,-9.92749763103839,-197.73411547664938
-22.39873183967474,-31.455761625890805,-25.997919766644248,-3.904590204751096,-6.26394301259149,-4.73393683104964,-6.240667039857916,-8.31171082390366,-6.473403394458322,-115.78066453882191
-37.5713687857134,-50.89086064330701,-44.18108205809764,-3.94745953712365,-5.993179752051072,-4.788214189644767,-0.0,-0.0,-0.0,-147.37216496593754
-37.491989787374806,-49.63281946292902,-42.80180089079836,-1.1215380634663625,-1.7867472397483872,-1.3593815638730786,-0.0,-0.0,-0.0,-134.19427700819003
-57.136261635916235,-72.29775715659709,-61.80248299744796,-6.788840174644521,-10.376212235403894,-7.954078046276597,-0.0,-0.0,-0.0,-216.3556322462863
-22.607476326972304,-27.1976214747874,-25.81362843183146,-8.568937533495683,-12.711489473985687,-11.058833173056705,-0.773058473143054,-1.1099123838929594,-0.8395100489290904,-110.68046732009434
-17.718796458427736,-22.208115841356975,-21.27353344674798,-19.112601533121524,-27.316055272347313,-24.101677887794008,-3.125277940338377,-4.434904601542393,-3.480958549116005,-142.7719215307923
-13.394329339674151,-16.987241200164284,-15.132574805600257,-32.57353255247441,-46.08850795079836,-37.02949056949061,-6.486200738522749,-9.302572991217836,-7.129278879046806,-184.12372902698945
-9.688037303283698,-13.27061014876153,-11.917134910111061,-30.210379731665824,-43.91500776664924,-36.787968849124944,-14.373189257907754,-20.755828266586168,-15.752618032206906,-196.67077426629712
-10.425477471124859,-16.03725105918887,-13.471556264699197,-36.67965274102583,-49.67620828892795,-43.56626283556511,-20.955203185148964,-30.241315469985896,-21.402854251089572,-242.45578156675623
-6.223953782982534,-8.82702044799416,-7.694941648669194,-29.634977220455447,-39.57611280125433,-35.749460557256015,-18.73314213054491,-25.67997039964141,-18.3458421315094,-190.46542112030738
-7.4378001497275426,-11.248003413969295,-8.52949053235281,-36.73311101126317,-50.729719565681414,-42.1268674843561,-21.642588024482034,-30.6867460888543,-22.231232410132368,-231.36555868081905
-1.2531225933703387,-2.116227112614702,-2.081087891597723,-23.794604596228428,-34.158647299159774,-26.521168549075796,-28.914643082201916,-42.54396571822522,-31.98045777725931,-193.36392461973324
0.07782168192898194,0.052832659897231425,-0.148171148171344,-12.895380960047243,-19.836036655107392,-16.546003057559815,-16.039000534985657,-23.263562313215328,-19.59117695129065,-108.18867727855122
-1.2726804802173992,-1.698628217394449,-1.6598887044987964,-19.46650524431389,-27.66462216535892,-23.199102194276833,-42.743561187729924,-59.176018250435284,-48.776255085531076,-225.65726152975657
