ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-35.939358238023175,-48.37294292939426,-39.600084060803276,-53.46636161424001,-75.91058666384413,-58.509235533271394,-0.0,-0.0,-0.0,-311.79856903957625
-15.448531278272238,-20.650554659797198,-17.188125193693885,-46.63945916063778,-65.30981218054842,-51.18205014865566,-11.928627093756855,-16.154893892319237,-13.612601762438773,-258.11465537012003
-12.542075796853684,-17.297952014705057,-14.54482989994287,-58.95809964117802,-78.09122889253642,-62.432929297324705,-4.645733754396465,-6.002106482793199,-4.870264423880774,-259.3852202036112
-7.109378492278041,-9.962678648565673,-8.130182515211697,-59.55063023113067,-84.7075561827573,-62.83567061773723,-7.85671907930919,-10.411432802948333,-7.946839739121208,-258.51108830905935
-9.95904159764921,-13.684883154143504,-11.107171067810272,-84.00658270022959,-116.82456904246854,-90.16555260566307,-23.432347135281102,-32.14010430341058,-24.335456599353627,-405.6557082060095
-5.713228705792319,-8.354262615277777,-6.6641688425534085,-50.33329016584502,-69.45135500891229,-55.47673524117099,-18.271244653102826,-26.398984554350715,-21.173279566415445,-261.8365493534208
-9.913509149607277,-14.44634024575712,-10.674765693444664,-58.847043747235034,-82.19634675272124,-66.05849804609886,-33.707886686574376,-46.85392510250484,-37.12022048280942,-359.81853590675286
-11.667630997230964,-16.939008523026985,-12.101935837539902,-57.72158355170626,-80.46180091806956,-66.75704307969465,-35.269945025686674,-50.61217568543711,-39.72063958788241,-371.2517632062746
-11.399911566138748,-16.335904558006263,-12.35414296639747,-53.274190984156505,-73.58222828245398,-59.96186561105539,-42.80221742012522,-60.026494140695895,-46.743552225794,-376.4805077548235
-47.730188117756896,-69.79051471099443,-52.801112471195886,-24.33763598429231,-33.87344768616056,-28.308705319573697,-14.058431712857343,-19.32323370714668,-15.427137438226152,-305.65040714820395
-43.94589473070052,-65.31303022434409,-48.41734740336271,-9.867334753238138,-12.833266563968426,-11.164498090805935,-12.736421215148848,-17.35341745352476,-13.734349816897696,-235.36556025199116
-72.58684634149128,-108.95269475748539,-83.26487174204175,-8.388530477220453,-11.268175234818406,-9.489582254071905,-0.0,-0.0,-0.0,-293.9507008071292
-74.99055105419137,-118.24009966303792,-91.91439518161322,-1.8628390627506166,-2.550330523459444,-2.3414875362386742,-0.0,-0.0,-0.0,-291.89970302129126
-56.261737780795144,-87.84685812444705,-70.62249763652318,-4.390894303348664,-6.732849205197605,-6.6308827732889,-0.0,-0.0,-0.0,-232.48571982360053
-52.93276167935526,-72.68030372256906,-60.96139185952957,-17.313273623695654,-27.07983199425387,-25.294413049866467,-1.2091166403412794,-1.779695940275139,-1.5092565591798406,-260.76004506906617
-34.509969911978516,-48.6114735822773,-37.620382444074984,-22.10175942605852,-33.43522656411679,-32.905894394923806,-4.066767417185249,-6.150301556824724,-5.248806314639602,-224.6505816120795
-31.332983242896905,-45.179575255252175,-34.671992701027435,-30.505116919970575,-44.164411806838025,-40.9146483014313,-9.819416823986574,-14.478002575023252,-11.926132105749858,-262.9922797321761
-13.324441914504645,-19.929338018215468,-15.954569163728774,-17.343956581990742,-26.412977055002237,-23.633407056200177,-10.859445830347815,-17.45938200645393,-13.895450425094408,-158.81296805153818
-21.745768309831462,-31.5020468450671,-24.464816482241808,-23.007647294663006,-34.66024402083236,-29.718127260486437,-20.303132448991384,-31.555212308173363,-24.537277526337476,-241.4942724966244
-16.71250765084904,-24.781479095262522,-18.61126522146357,-39.335117327296594,-55.62900133482712,-50.242030021962044,-27.087758571569726,-42.46089390382342,-33.853480018469995,-308.713533145524
-15.062074471209508,-21.776674005358096,-16.99491303803107,-40.01501192828065,-57.937904070780235,-48.35369148265921,-33.73967334416025,-51.379038773027794,-39.77218042506927,-325.0311615385761
-7.19199623242407,-10.89970723380726,-8.322077490813072,-31.704512086320392,-43.587996530394335,-38.07475777387057,-72.05839849002292,-106.8921714535665,-82.87544395193741,-401.6070612431566
-4.1413002684628095,-7.103597639184027,-5.4202287211416476,-31.476361949495065,-42.11854653368068,-38.34511137514821,-64.53676537491663,-98.14286477959178,-75.1972875217325,-366.48206416335336
-4.343080169267886,-7.066204465812324,-5.602547162813249,-35.755923781434326,-52.088511479714626,-42.56931920305435,-95.11478224665744,-132.26751629311732,-113.34116462256603,-488.1490494244375
