ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-11.141081590996937,-15.473810820272778,-11.433691299053825,-15.234250948088022,-21.157222889667374,-15.497357050171018,-0.0,-0.0,-0.0,-89.93741459824994
-7.288340680798456,-10.353505927838956,-7.383757325909002,-17.12320778450408,-23.873379345840288,-19.45057823242284,-5.248711994307404,-6.337285098607433,-5.460419416089706,-102.51918580631816
-5.651649146617214,-8.201444247693708,-5.816430791678187,-17.043906765456157,-20.409080427032496,-19.154809396163664,-1.6405948566912683,-1.8029165462914256,-1.6381095633293152,-81.35894174095343
-1.481167368639714,-2.527603637992254,-2.184680016187279,-1.1824244364455907,-4.24571441691984,-4.953210737970704,-1.1520596210182323,-1.3528639226000194,-1.2181651186085356,-20.29788927638217
-0.29725266427567043,-0.4999485716786466,-0.7420859516730854,-1.6694485452502006,-5.27495125487481,-5.435143459138967,-1.2879639087495647,-1.6079248832793231,-1.5719577189023817,-18.38667695782265
-1.0846564737619686,-1.9420492512860952,-1.5584694745371885,-5.19014822162482,-7.340310312998948,-7.034865634065281,-2.5783297769181726,-3.082078661226316,-3.1994668373382797,-33.01037464375707
-1.442541320773337,-1.5552128177795572,-1.5554214409540479,0.21564461850160827,0.9315409784237404,-0.18966730045832486,-0.7491564587138195,-0.24066740794768737,-0.9335291386558531,-5.519010288357277
-2.0547253165006203,-2.665479782760027,-2.2142177179193543,-5.6402794394217555,-8.833359153388322,-6.455349662541485,-1.814614789183733,-1.8126210557307052,-1.768114616162717,-33.25876153360872
-1.4042572367841624,-1.9261656847800939,-1.4930680550728763,-3.9698898691149624,-5.543142795720759,-4.929483069528808,-3.663741980162243,-3.953216803043443,-3.6732406933664827,-30.55620618757383
-15.28005861375622,-21.71702853033723,-16.718693598714623,-6.068552538170073,-7.72633414234778,-6.970999294883946,-3.079793755847791,-4.125871098661636,-3.1228495359846766,-84.81018110870397
-24.718158393328906,-33.194716586274794,-27.061752901449836,-4.519972579639653,-5.987488931145399,-5.117537537065266,-4.859206777344367,-6.716375532590787,-5.190990436585883,-117.3661996754249
-28.516609583674317,-40.91152308612529,-35.31213922326936,-3.2622339051769975,-4.822734642661491,-4.160813467768523,-0.0,-0.0,-0.0,-116.98605390867598
-28.100384730025965,-36.46841160942446,-31.82568493171974,-1.224537312610141,-1.7572139105125952,-1.3854907275731019,-0.0,-0.0,-0.0,-100.761723221866
-21.99868332107199,-30.52866318500931,-23.83388796172596,-6.115749725495997,-8.224117169068055,-6.680678775525554,-0.0,-0.0,-0.0,-97.38178013789687
-15.676120465510236,-20.38559284779912,-16.154616063396716,-20.94096873962547,-27.509141882590466,-22.06048440164968,-1.100857646232503,-1.4788443885475295,-1.1073173032402952,-126.41394373859201
-5.138709134764823,-7.403006761516899,-6.510975758743743,-22.85727776662227,-29.79996888115002,-24.715097784840662,-3.731512043846697,-4.846714397584382,-3.747254225484791,-108.7505167545543
2.8829581445838546,2.6545971108631017,1.897342758749776,-3.572358866627918,-4.6558335346687105,-4.3845517819771,-3.043128722714197,-3.6578735611768867,-3.3157760020921216,-15.194624455060202
1.0711435767876387,0.8357143477442935,0.6016013272555395,-8.343945951338293,-10.25513865410007,-10.77741290989215,-8.122944385160071,-10.189476990644241,-8.423992920823652,-53.604452560171005
0.8329643499294651,1.3709921975303645,0.30767663939125367,-9.916542895553938,-11.498272758919326,-11.123348413134993,-9.067118583886321,-12.412552951900949,-10.633834858419068,-62.140037274963504
-2.8961784171223557,-3.7134449851378544,-3.6201933676447733,-14.069194954557512,-17.63979007119401,-16.142754931652295,-12.519675399708316,-18.623637096061955,-16.0031998104134,-105.22806903349249
-0.7215309812948009,-0.22958691203170173,-1.3056919179867743,-7.456508912434522,-9.76712480625078,-9.114498875842703,-6.36357459477312,-9.500004469660412,-8.04271696920165,-52.50123843947646
-0.7641016191602984,-1.0577718850689788,-1.0083203941850574,-11.919646644414252,-16.040391780636835,-12.38342568049788,-24.329068998226727,-34.0375695966788,-29.196669875481902,-130.7369664743507
-0.6606414895059541,-0.9483665876103528,-0.8941354351161244,-15.228972249692282,-21.171347618810337,-15.510431685796176,-35.32127916481682,-47.87219767722788,-37.45320900644271,-175.06058091501865
-0.6022598892732385,-0.7998290542753211,-0.7236504111248148,-15.54232496951668,-20.673055171742995,-16.8072590874218,-38.86806129688919,-54.08978807364453,-42.79836893259617,-190.90459688648474
