ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-11.776729252430767,-15.844351548618985,-12.905722401062473,-15.234250948088022,-21.157222889667374,-15.497357050171018,-0.0,-0.0,-0.0,-92.41563409003864
-7.204229210147839,-8.601171118507288,-7.064683464906927,-17.12320778450408,-23.873379345840288,-19.45057823242284,-5.248711994307404,-6.337285098607433,-5.460419416089706,-100.3636656653338
-5.165294930158005,-7.0435009314041155,-5.435150878883627,-17.043906765456157,-20.409080427032496,-19.154809396163664,-1.6405948566912683,-1.8029165462914256,-1.6381095633293152,-79.33336429541006
-1.5618775767527782,-1.9585127236740727,-1.5216534195714564,-1.1824244364455907,-4.24571441691984,-4.953210737970704,-1.1520596210182323,-1.3528639226000194,-1.2181651186085356,-19.14648197356123
-1.6619089626184194,-2.2730477984535074,-1.9077913641272732,-1.6694485452502006,-5.27495125487481,-5.435143459138967,-1.2879639087495647,-1.6079248832793231,-1.5719577189023817,-22.69013789539445
-1.8329005725968714,-2.4655214865687562,-2.052941547763666,-5.19014822162482,-7.340310312998948,-7.034865634065281,-2.5783297769181726,-3.082078661226316,-3.1994668373382797,-34.77656305110111
-1.0985436161147228,-1.2402789689410112,-1.1491208812247844,0.21564461850160827,0.9315409784237404,-0.18966730045832486,-0.7491564587138195,-0.24066740794768737,-0.9335291386558531,-4.4537781751308545
-1.8318499422557142,-2.060442593835508,-1.3930296148445085,-5.6402794394217555,-8.833359153388322,-6.455349662541485,-1.814614789183733,-1.8126210557307052,-1.768114616162717,-31.60966086736445
-1.5416707993043461,-1.664890184645237,-1.4739095663883424,-3.9698898691149624,-5.543142795720759,-4.929483069528808,-3.663741980162243,-3.953216803043443,-3.6732406933664827,-30.413185761274622
-18.55889443162604,-26.93771307171828,-20.746896139977604,-6.068552538170073,-7.72633414234778,-6.970999294883946,-3.079793755847791,-4.125871098661636,-3.1228495359846766,-97.33790400921782
-21.89682989014584,-30.814224003277467,-25.170819982028394,-4.519972579639653,-5.987488931145399,-5.117537537065266,-4.859206777344367,-6.716375532590787,-5.190990436585883,-110.27344566982305
-14.34263063691041,-23.52817674079403,-16.910214532358896,-3.2622339051769975,-4.822734642661491,-4.160813467768523,-0.0,-0.0,-0.0,-67.02680392567035
-22.547751093751053,-32.88778254011187,-25.271444029555113,-1.224537312610141,-1.7572139105125952,-1.3854907275731019,-0.0,-0.0,-0.0,-85.07421961411389
-10.535062822657883,-18.330953297213046,-12.506003061299554,-6.115749725495997,-8.224117169068055,-6.680678775525554,-0.0,-0.0,-0.0,-62.39256485126008
-22.683444042321767,-30.94501447969152,-22.51434714050693,-20.94096873962547,-27.509141882590466,-22.06048440164968,-1.100857646232503,-1.4788443885475295,-1.1073173032402952,-150.34042002440617
-5.294218951661853,-7.542807412619933,-5.9428028766969145,-22.85727776662227,-29.79996888115002,-24.715097784840662,-3.731512043846697,-4.846714397584382,-3.747254225484791,-108.47765434050753
2.5098718506190383,2.4819102210224893,1.9825059565933092,-3.572358866627918,-4.6558335346687105,-4.3845517819771,-3.043128722714197,-3.6578735611768867,-3.3157760020921216,-15.655234441022097
1.6587000837698715,1.1003686729059796,1.2358933691313085,-8.343945951338293,-10.25513865410007,-10.77741290989215,-8.122944385160071,-10.189476990644241,-8.423992920823652,-52.11794968615132
-0.5869893252489775,-0.9799721881898047,-0.5967403784267495,-9.916542895553938,-11.498272758919326,-11.123348413134993,-9.067118583886321,-12.412552951900949,-10.633834858419068,-66.81537235368012
-2.648751340837196,-3.598110549984304,-2.901491219082203,-14.069194954557512,-17.63979007119401,-16.142754931652295,-12.519675399708316,-18.623637096061955,-16.0031998104134,-104.14660537349118
0.16046186236654833,0.02670517003372096,-0.08690453692869583,-7.456508912434522,-9.76712480625078,-9.114498875842703,-6.36357459477312,-9.500004469660412,-8.04271696920165,-50.14416613269161
-1.99474529678287,-2.8052050789717007,-2.2577319658609185,-11.919646644414252,-16.040391780636835,-12.38342568049788,-24.329068998226727,-34.0375695966788,-29.196669875481902,-134.9644549175519
-2.653921339005503,-3.5110348313793023,-2.8404077037965,-15.228972249692282,-21.171347618810337,-15.510431685796176,-35.32127916481682,-47.87219767722788,-37.45320900644271,-181.56280127696752
-2.3382141923815127,-3.027529720030648,-2.5149192619419387,-15.54232496951668,-20.673055171742995,-16.8072590874218,-38.86806129688919,-54.08978807364453,-42.79836893259617,-196.65952070616547
