ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
18.093103376964383,24.743173201562694,18.385713085021266,21.670336240546337,28.591857850470824,21.425175355525386,0.0,0.0,0.0,132.9093591100909
11.374781268074722,15.80209337754065,11.470197913185276,24.97187660561892,32.90944876187293,25.59234883679852,8.312687808358115,10.830718429825257,8.216451514802946,149.48060451607734
10.218877691194335,14.291082307129884,10.383659336255313,35.74061643801107,46.392183060503086,35.38165105476824,3.3974748773060197,4.531642726107028,3.2029264849614787,163.54011397623643
4.409257763217739,6.4317241640962886,5.112770410765303,21.578297314648854,28.012873059457917,22.370031812052694,3.7417999131475925,5.034752982095272,3.583265886340348,100.27477330582201
2.470328038940182,3.397382404564662,2.915161326337595,9.296911387775085,12.30612207031466,10.037141494337593,2.547994277652772,3.794690820609087,2.616967780986113,49.38269960151776
2.6450151931519263,4.0225275438060395,3.118828193927147,8.045045114628326,10.853883553965641,9.081905759686562,4.204295240218311,5.871545663220139,4.613982497603939,52.45702876020803
4.054404041760649,5.037696445762643,4.167284161941361,9.19519799449266,12.167475667937342,9.309547292442023,6.046522714265429,7.989072856842505,6.684512982321552,64.65171415776616
6.302377261601421,8.329015709561096,6.461869663020155,15.027648422223905,18.609174862611667,14.461263928615743,10.855535792009297,14.28980751527962,11.448558524451029,105.78525167937393
5.511158840121465,7.402034489229832,5.599969658410182,12.265363295118203,14.729676955540599,11.719056536462796,11.242974976094043,14.167928970202768,11.395003237610098,94.03316695878999
32.1844305527913,44.256191115717336,33.623065537749696,7.206282513624574,9.232880099259937,6.8848114034263705,4.365934660248373,5.777772357715828,4.562171720429807,148.09353996096323
43.24234910141227,57.893637530385945,45.585943609533196,4.456958197313917,5.666193537244624,4.542068332866379,6.354055892016843,8.920463820758993,6.686300034772574,183.34797005630477
48.30467115009037,67.29560517467998,55.10020078968542,4.959818775193683,6.390659564252137,4.973111539677745,0.0,0.0,0.0,187.0240669935793
44.20974456911232,57.94755806153958,47.93504477080607,1.5030864472495873,1.8672051324776193,1.4635345761607543,0.0,0.0,0.0,154.92617355734592
38.707630677911034,52.80725966079475,40.542835318565025,6.532484425787936,8.268554575250114,6.564788846144205,0.0,0.0,0.0,153.42355350445305
24.286761580062148,31.86644766720169,24.765257177948634,19.709490524539866,23.536830921344063,19.372686791218204,1.0705765271406422,1.555125298324493,1.2072061356760537,147.37038262345578
8.019731151564246,11.24436945058279,9.391997775543167,15.502904316813572,20.40048747632986,16.693655441115112,3.6143039659479648,5.147032875532008,3.8645110410242767,93.87899349445298
-1.3172303895371449,-0.5669601041341578,-0.3316150037030676,8.261793442996256,10.975960208632008,8.768445868027529,5.770765271843255,7.908334145965758,6.160602284184375,45.63009572427481
0.3902015077201666,1.1127457649327799,0.8597437572522652,14.94478716524077,20.47260504333738,17.439224485324083,13.885076522927012,18.600742986738037,14.107813825805842,101.81294105927833
0.7444554190176915,0.7322341610658447,1.2697431295559032,16.07974001937846,21.31431344309708,18.688164171489223,20.35256169781014,26.947006405043037,20.841047702019168,126.96926614847655
4.595782211390631,5.979583377495558,5.319797161913048,33.95496165239725,46.320060462890105,38.79275176539039,27.80873716256678,39.4848980915741,30.18383526349461,232.44040714911247
6.120944874854454,7.428805436777908,6.705105811546431,30.11879635416911,40.28171258392022,32.89544507763633,24.39482178510704,33.615114287520875,26.242209009777408,207.8029552213098
2.8754426384224696,3.8728932440852084,3.119661413447228,24.594847008365623,33.951168811215105,26.86212643614846,46.239056357821916,61.84526592050408,49.424009967512546,252.78447179752263
1.719428926474323,2.360083170234844,1.9529228720844918,26.95845571538745,38.21422404068612,28.904593363663835,40.78727214891266,58.790165473379176,46.11143083040297,245.79857654122588
0.9260769668155788,1.231585157665109,1.0474674886671553,23.689577531246908,30.973385302533796,24.450974881734094,33.32272320947976,46.610408568855355,37.416245881865784,199.66844498886354
