ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-36.645148647560454,-48.47160890541556,-35.93980090435244,-48.730417856791064,-65.76365081392653,-47.34907863180134,-0.0,-0.0,-0.0,-282.8997057598474
-29.02745414800367,-37.72990680294712,-27.549297705866934,-73.09899471342473,-94.92287171000265,-69.96149377523705,-20.385019437750703,-28.89773739212172,-21.7130355406775,-403.2858112260321
-19.86147592591865,-27.375315490301656,-20.230018343532148,-78.78400849554983,-106.18236371827794,-80.77413376419972,-6.829996595649032,-9.481093133455143,-7.044276439163734,-356.5626819060479
-11.565909471732748,-16.037925023451475,-11.679097550493767,-59.22395947266551,-76.52455681167257,-58.726832059187274,-10.869669845347167,-14.798830635608654,-11.153172850934086,-270.57995372109326
-7.576561688581603,-10.490163186234037,-8.513713963349113,-39.560367271693735,-52.771054468021376,-41.93259170128981,-13.8746558301807,-18.446080435801857,-14.06463092394231,-207.22981946909454
-9.175210658323293,-14.04507343265314,-10.336444324993273,-42.76918305384146,-60.08107716255964,-45.18461019372958,-21.684424180062695,-28.586422505242798,-22.85176550670366,-254.71421101810952
-7.9927641296919205,-12.689314992212335,-9.101705659195217,-33.11505500781808,-43.056409313967414,-34.72842969270798,-26.09839688099132,-35.514847518456676,-29.181757283423803,-231.4786804784647
-5.82463343337544,-10.761829221059902,-7.836098687793218,-27.112848866338773,-38.53638817605874,-28.791276313957773,-22.20836905021321,-30.377299145736284,-24.9995511887187,-196.44829408325202
2.7837160870415354,1.291740563033477,1.3320924303940456,4.587399874349554,2.6472867476172213,2.0882781139107847,-3.390657130662459,-6.162749607783406,-5.770058604493865,-0.5929515265931133
-15.059816431357916,-30.67431689243998,-23.750456897322938,-7.794613500092364,-11.853867097973012,-8.607931661210015,-5.843420003092055,-8.597780688223715,-6.634247341977491,-118.81645051368947
-26.957334322139722,-47.63603781903379,-32.216417238739545,-4.077166427427253,-5.727661895428006,-3.9983551883874213,-7.390600493303094,-9.51603459365988,-7.730694086316027,-145.25030206443475
-1.36633840602777,-8.193159502083976,-4.502243016042163,-1.3217026417066213,-2.2077215420452054,-1.9676959018228002,-0.0,-0.0,-0.0,-19.55886100972854
21.051454618001774,25.371350958007245,20.72602506417967,0.43178051755679286,0.5180366714787722,0.17359972578970176,-0.0,-0.0,-0.0,68.27224755501395
0.36319162388704956,-4.371009282158984,-5.351437644739773,-2.501686490436791,-4.72255887468189,-4.153770662104347,-0.0,-0.0,-0.0,-20.737271330234737
-20.471683369495302,-29.124031958630347,-26.938985902051378,-19.216777099060963,-28.647203089689864,-23.59754097745213,-1.3387473757585693,-1.895649140531473,-1.4439851805344792,-152.6746040932045
-18.42134879783225,-26.3976101334319,-23.80454382440775,-33.82006994608014,-50.24202756954131,-40.109645773695384,-5.89033631710946,-8.33836043902571,-6.488175749195455,-213.51211855031934
-19.160962004977996,-28.47636441059764,-22.635231144286404,-48.181994066188835,-70.03135569983982,-59.084326453858864,-16.103029707255107,-22.000802747498117,-18.104102413452722,-303.7781686479555
-13.559648643060994,-20.895832281927387,-17.053232601700444,-52.653868821999765,-76.25889448040648,-58.41536495931991,-27.819547987708205,-39.598878327817175,-31.202962295399473,-337.4582303993398
-24.837904382869485,-35.10195734948777,-27.68262644679426,-73.86357130370571,-107.97009517806757,-84.56997839407286,-53.543347745825315,-74.01736511357915,-57.12994154150737,-538.7167874559095
-26.66993620990885,-37.327302418538615,-28.19754193860117,-85.0113138861538,-130.1289983080931,-100.06466781569267,-64.71657656636083,-92.04801953205072,-72.70088724238937,-636.8652439177891
-23.794054552629923,-34.13090989553435,-26.995705779987368,-60.163406405623036,-95.57597403594933,-73.81553705996238,-44.1099722841659,-62.828493551217456,-51.668514592106156,-473.08256815717584
-17.563785216489098,-25.757665265813568,-19.232780914857162,-65.08423129095596,-108.37641232241697,-80.4468355133682,-126.48523352558558,-184.88166863906278,-139.39305883257074,-767.22167152112
-8.860969736391272,-13.208646208842845,-9.92347382820617,-47.916272355012715,-78.32435686188943,-60.09784228214362,-90.05247005240516,-131.62690811766566,-101.2755900019128,-541.2865294444698
-8.780823139822228,-12.104411058231742,-9.162374556612237,-63.01803114191833,-99.04110989356347,-74.51370037116341,-96.93327629137958,-140.29167220363553,-105.1125735837042,-608.9579722400308
