ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-38.21031611478925,-50.73090404029538,-38.63129672221365,-51.789201685795355,-69.84202925259898,-50.407862460805674,-0.0,-0.0,-0.0,-299.61161027649825
-29.825658293318472,-40.19182137743186,-30.07608377594944,-76.15490757858956,-98.99742219688909,-73.01740664040186,-21.258137399226364,-30.061894674089274,-22.58615350215313,-422.1694854380491
-19.09884856533432,-24.368566249318395,-18.166769998540733,-81.8679327333128,-110.29426270196184,-83.85805800196273,-7.1217191586806665,-9.870056550830656,-7.335999002195364,-361.9822129621375
-13.093415059366825,-16.937174558121722,-12.780293858563402,-78.85368672503887,-102.69752648150371,-78.35655931156064,-14.052868859245551,-19.04309598747316,-14.336371864832469,-350.15099270570636
-13.700459264070036,-17.74853376754498,-14.018371412675492,-76.74864593821798,-102.35542602338704,-79.12087036781409,-25.53068347192711,-33.98745062479706,-25.720658565688716,-388.9310994361225
-14.668043888250404,-20.65362931324423,-15.993064867790448,-56.9480475608476,-78.98622983856782,-59.36347470073576,-28.30122761666557,-37.40882708737995,-29.46856894330654,-341.7911138167883
-16.790391609071904,-22.01125681360603,-17.78347546236461,-51.38049541972854,-67.41032986318137,-52.99387010461843,-37.260610466047694,-50.39779896519852,-40.34397086848021,-356.3721995722973
-15.666717066824749,-21.80339225543059,-16.722679465928636,-43.45650161611091,-60.327925175754935,-45.13492906372991,-33.64892597505371,-45.63137504552364,-36.440108113559205,-318.83255377791625
-6.753420006400654,-8.914384401188283,-7.466404747079927,-28.23583149267596,-41.11702174175013,-30.734953253114725,-27.505684257456707,-38.31611911017572,-29.885085731288118,-218.9289047411302
-39.54778800964847,-53.735189949336565,-41.449043050211465,-15.39910037067792,-21.99318292542042,-16.21241853179557,-9.645663438384833,-13.667438601947415,-10.436490777270267,-222.08631565469295
-39.50967058952261,-52.2891566891486,-41.854388596762206,-5.410226215818689,-7.50507494661659,-5.331414976778856,-8.72366028169453,-11.293447644848461,-9.06375387470746,-180.980793815898
-66.29779223507155,-91.63569339216929,-73.04404112107115,-6.177618832467611,-8.682276463059862,-6.82361209258379,-0.0,-0.0,-0.0,-252.66103413642324
-45.311467921113625,-61.97307255244764,-53.275556151128065,-0.973954724796248,-1.3562769849919503,-1.2321355165633394,-0.0,-0.0,-0.0,-164.1224638510409
-63.39588895274895,-82.29471617424676,-71.93934375490879,-7.045819966171579,-10.781403508994947,-8.697904137839137,-0.0,-0.0,-0.0,-244.15507649491016
-61.06808653052183,-85.54014358808827,-68.4667134448697,-26.37178342766656,-38.18721152783064,-30.752547306057753,-1.5374975515531688,-2.160649374924274,-1.64273535632908,-315.7273681078413
-49.09584400975539,-68.57703614243633,-53.91360765638073,-43.22589017491929,-62.783121207993524,-49.515466002534545,-6.642801935416593,-9.341647930101889,-7.240641367502587,-350.33605642704083
-34.673395960909225,-48.56270081173777,-37.17044342171174,-60.2345000617174,-86.10136369387793,-71.13683244938744,-17.765444327328012,-24.217355574262,-19.76651703352564,-399.62855333445714
-21.90416117690396,-32.20732344648278,-24.01953921383866,-63.32644423809684,-90.48899503520259,-69.08794037541695,-30.763706723183258,-43.52442330845056,-34.14712103087453,-409.46965454845014
-27.265748717301555,-37.384048050546106,-28.74918869471549,-83.92118612281313,-121.38024827021081,-94.62759321318028,-57.71820672734161,-79.58384375560082,-61.304800523023665,-591.9348640747335
-25.037581419351433,-34.24873156795419,-28.05039523775308,-92.47774318297544,-140.084237370522,-107.53109711251427,-68.4497912147717,-97.0256390632651,-76.4341018908002,-669.3393180599074
-19.922754691859474,-25.75791860083718,-22.056647341294,-67.26574061345796,-105.04575297972924,-80.91787126779725,-48.168448974357275,-68.239795804806,-55.726991282297554,-493.1019215564359
-12.701161825061835,-18.422099410593407,-14.795055158289513,-69.41631212166911,-114.15252009670118,-84.77891634408131,-134.33713003125325,-195.35086397995278,-147.24495533823824,-791.1990143058406
-6.770240507078111,-9.458623438181196,-7.626665164044877,-51.64513324880972,-83.2961713869521,-63.82670317594057,-96.83221713203604,-140.66657089050682,-108.05533708154374,-568.1776620250931
-5.90629940267364,-8.402122280438366,-6.387186214109455,-65.82258274449201,-102.78051203032818,-77.31825197373705,-103.00980476362245,-148.39371016662605,-111.18910205594707,-629.2095716319742
