ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-38.952652237861976,-51.548280359150894,-38.247304494653946,-53.70710823758169,-71.33375180389692,-53.25091509354888,-0.0,-0.0,-0.0,-307.04001222669433
-30.24981929406958,-39.35972699770166,-28.771662851932852,-79.04184622661059,-105.45021724676943,-82.05931327329559,-21.258137399226364,-30.061894674089274,-22.58615350215313,-438.8387714658485
-20.653294311290225,-28.431073337463754,-21.02183672890372,-77.31198745268554,-110.6669754142366,-81.57538163534069,-7.1217191586806665,-9.870056550830656,-7.335999002195364,-363.9883235916272
-15.279641654614206,-20.98956793396007,-15.392829733375207,-81.78722806807865,-113.90320175477204,-85.56679990686989,-14.052868859245551,-19.04309598747316,-14.336371864832469,-380.35160576322124
-14.237148912436702,-19.37094615137416,-15.174301187204208,-94.11447775914456,-134.2368244702476,-95.62233279670106,-25.53068347192711,-33.98745062479706,-25.720658565688716,-457.9948239395212
-12.010983559724524,-17.826103967854777,-13.172217226394507,-98.33488442242572,-138.52009124960804,-102.72160971812855,-28.30122761666557,-37.40882708737995,-29.46856894330654,-477.7645137914882
-12.389999784411106,-18.552295865171235,-13.498941313914402,-108.0870373879972,-147.75679222893763,-110.30840069396861,-37.260610466047694,-50.39779896519852,-40.34397086848021,-538.5958475741267
-10.727729258307086,-17.299290320968773,-12.739194512724866,-79.82543976079887,-112.43795555382674,-85.78716883155627,-33.64892597505371,-45.63137504552364,-36.440108113559205,-434.5371873723192
-7.26421188245607,-12.105496729629994,-8.71583553910356,-39.85827356889023,-53.38175841020709,-44.52216487600503,-27.505684257456707,-38.31611911017572,-29.885085731288118,-261.55463010521254
-41.675520478407336,-66.16192228850592,-50.366160944372375,-23.689440700363626,-32.018842333729324,-25.152457692930778,-9.645663438384833,-13.667438601947415,-10.436490777270267,-272.81393725591187
-37.62181262927118,-61.8553422285424,-42.88089554587103,-9.645912884301548,-13.003218653753695,-10.416756717403716,-8.72366028169453,-11.293447644848461,-9.06375387470746,-204.50480046039402
-45.0695841228767,-66.4641537912159,-48.2054887328911,-15.094689854946814,-20.322996349625228,-16.64100125038189,-0.0,-0.0,-0.0,-211.79791410193764
-24.40065155141324,-35.23145726787944,-24.726081105235334,-2.7992825629314306,-4.1679852253649425,-3.3293843342716007,-0.0,-0.0,-0.0,-94.65484204709598
-25.386898071943424,-38.70446220993297,-31.10152734057026,-19.462658416754067,-27.38700053533344,-21.627770669333316,-0.0,-0.0,-0.0,-163.6703172438675
-32.9929444445551,-45.819046725376765,-39.46024697711118,-65.33715582094429,-88.09684067193857,-70.46239487889383,-1.5374975515531688,-2.160649374924274,-1.64273535632908,-347.5095118016263
-27.074703408364275,-37.93541628080793,-32.45789843493977,-77.83091201241457,-106.95225684365755,-85.61809018886653,-6.642801935416593,-9.341647930101889,-7.240641367502587,-391.09436840207167
-26.226224140287847,-37.89671392434411,-29.70049327959628,-103.19422298003316,-138.4253376101113,-110.71346678590416,-17.765444327328012,-24.217355574262,-19.76651703352564,-507.9057756553925
-18.34390658820795,-27.274842875456663,-21.83749054684741,-80.22525847587232,-108.82432146690466,-84.89889451935575,-30.763706723183258,-43.52442330845056,-34.14712103087453,-449.83996553515306
-29.582062316410727,-41.427501260876085,-32.42678438033551,-82.4997376403574,-113.97626027908366,-85.67158117304876,-57.71820672734161,-79.58384375560082,-61.304800523023665,-584.1907780560782
-29.828810143179528,-41.539134329566224,-31.35641587187186,-66.1729841612381,-96.48884188526841,-71.61753119613074,-68.4497912147717,-97.0256390632651,-76.4341018908002,-578.9132497560919
-27.127803262429985,-38.57590817526778,-30.329454489787434,-46.469576875628604,-67.12777146866054,-50.7227387523645,-48.168448974357275,-68.239795804806,-55.726991282297554,-432.48848908559967
-18.917560476086962,-27.56269894527736,-20.586556174455033,-40.52043661967737,-54.080424671903245,-43.198478979377,-134.33713003125325,-195.35086397995278,-147.24495533823824,-681.7991052162213
-9.651940229014878,-14.263273532340977,-10.714444320829772,-27.62933091836208,-38.914456326564455,-31.373651263660395,-96.83221713203604,-140.66657089050682,-108.05533708154374,-478.1012216948591
-9.248248406917826,-12.727644747692548,-9.629799823707843,-25.484254010600033,-38.864043802183325,-30.549423006089498,-103.00980476362245,-148.39371016662605,-111.18910205594707,-489.0960307833867
