ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
16.974803934016766,22.32534533663188,17.026181906444343,22.976955372440454,31.0433888050452,23.15672027983487,0.0,0.0,0.0,133.5033956344135
9.057908460173307,11.980718109657563,10.063346722679785,32.30852995549389,43.233858406761485,34.21765889530648,8.673219953588044,11.770583984138119,8.699300800053116,170.0051252878518
7.883180780692854,10.685709342036319,9.213577003569029,38.25927791719709,51.17239920745655,41.33930712305654,4.024015753848753,5.249012972728804,3.7249780966645796,171.55145819725053
5.280409115906857,7.232051938874739,6.18307139376809,47.197720389659146,64.56669890913777,52.531043754684056,6.818889646224762,8.380719620808774,6.244310413502026,204.43491518256624
1.7844322052973083,2.829270693834371,2.178537081319003,19.114585250187837,27.829268010882195,23.861674985274345,6.534716109265128,7.944543230430949,5.665784786651608,97.74281235314275
0.13743018734932264,0.5142440525936859,0.4208106469495781,12.422574004799577,17.307212234975673,16.44894956463058,4.386201512737743,5.037926244374407,3.8978159364113845,60.57316438482196
0.6369749013450104,1.3255334920661477,0.986555656870406,14.702555516052323,20.778215616150753,17.240597890875534,8.424462357069666,10.513668984742148,8.253288129053265,82.86185254422526
1.06920985157176,1.5969449013612733,1.0874275820414678,12.214928677908429,16.918806067559355,13.522105276699348,9.056065538809692,11.522401076205384,9.357812113333365,76.34570108549008
4.481138610606407,5.949777063711837,4.510570261542119,22.307094633378576,27.96863816849243,24.519288003153136,16.37816415745173,21.26096638273792,17.03481273513187,144.41045001620603
22.298532571787522,29.410503814176902,20.74738026891345,7.693924859974227,10.117517913730234,8.571243794003998,5.046055386012845,6.68497880953265,5.397055015849368,115.96719243398118
44.00683148881273,52.719532227449285,42.4105952563164,5.538517532903935,7.0471726783248565,5.534529614771654,6.730619315434171,8.922791231734912,6.80558450521976,179.71617385096772
55.66501250940545,67.67531503310049,54.14590679191121,5.341558720177107,7.635286653920934,5.2081577742973435,0.0,0.0,0.0,195.67123748281253
52.34186388177953,63.18664065223997,50.68847850470868,1.1172867726738829,1.5792249218177994,1.1439932725549569,0.0,0.0,0.0,170.05748800577481
45.82818793658771,55.67339142232886,46.663608788340106,5.9368311568787515,7.8836331256857655,6.034583821831191,0.0,0.0,0.0,168.0202362516524
26.916465696061564,33.86844583619389,27.580206987785775,11.647551490870248,15.062180135301205,10.472933144407099,0.600795145396095,0.8103214074336915,0.6021230493382556,127.56102289278783
26.616715809113373,33.08341464480105,27.017009521254298,25.034805008171393,32.33659417196901,24.365156350988194,3.779552443036875,4.7864445748637765,3.6710235707395236,180.6907160949375
10.890508452499905,13.496132272310073,12.218794340773325,21.601532613842682,25.181027192644283,19.283630799668522,5.21008672664652,6.481982463096184,5.079081207856959,119.44277606933845
3.18394806221585,4.408777361372138,4.166166851391975,9.769830404063812,9.950394909471434,9.050793788068022,7.818113735161158,9.530065266131004,8.336801221738023,66.21489159961341
5.622176667451767,7.364615359464469,6.850314066959102,17.81237029148988,22.429958006742474,19.979813199533606,15.541739164593038,20.391237410123058,17.654673022561685,133.64689718891907
3.6312731236845495,3.4063991493853996,4.204538410550748,16.548077797447046,19.250341048389313,16.85242803214127,13.66691733132276,18.33923400090109,14.050785094091623,109.9499939879138
4.396231055785013,4.964063660118892,4.763934426244277,14.506035592608052,15.824412249755376,14.530745772639476,16.13036341099158,21.122037023459345,17.13952320974193,113.37734640134394
-0.6728111660211505,-0.902285862285495,-0.48095268746801495,2.7475558466095955,3.8438284155005538,3.3949752825912447,14.86142095888456,19.918828340184533,16.60316157250432,59.31372070050015
0.15575958061151188,0.04962433129750295,0.2939674402224797,4.557471443781539,5.8907195720441345,5.763412292013298,19.64383563994657,23.642466382039856,20.233043776951334,80.23030045890823
0.30706991232468067,0.4431107506963601,0.4332944369870522,8.647646992557444,11.461385055552983,9.42286481598606,25.33163448139572,32.49330648704145,26.60479747002493,115.14511040256669
