ONI_10_dem_1,ONI_10_dem_2,ONI_10_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_90_dem_1,ONI_90_dem_2,ONI_90_dem_3,Suma
-14.493689747970507,-18.84992989726272,-14.243588690901403,-20.86357043714733,-26.509824902756105,-22.300175954882754,-0.0,-0.0,-0.0,-117.26077963092082
-10.815630378685988,-13.991341754587465,-10.327481039678558,-28.912684450616386,-39.436272313841386,-30.457947130725437,-7.959732544376716,-11.1786804351361,-8.3528125528946,-161.43258260054264
-8.221719823942692,-10.235871380132346,-7.541244232131206,-32.67226353320468,-43.79046746134462,-34.87825305349635,-3.491415322828468,-4.829111804796777,-3.628827732995396,-149.28917434487252
-6.364060867589454,-8.026628035787272,-5.803986049579917,-31.15547993325664,-41.665388534159035,-34.15313162617665,-5.145825229940078,-7.230074261338514,-5.210592240499879,-144.75516677832744
-2.7587276352929497,-3.249007955835354,-2.6279308672510178,-14.914289200165143,-19.01155592169215,-17.04897497184928,-5.066803151508107,-7.159824993293481,-6.211977641373487,-78.04909233826098
-0.49914488163141685,-0.6811513248369614,-0.7732896820110183,-1.9659092855937448,-2.387832852516998,-4.521513284755912,-2.596689349912352,-4.2493562597851975,-3.1213909098179764,-20.796277830861577
-1.0296540929628886,-0.9829633470884993,-1.4995370120725389,-5.171733453415518,-8.107947493173995,-8.044077228294304,-4.658086278870534,-7.661754277544319,-6.971093735943642,-44.12684691936624
-0.04481495211808763,0.28175632214602886,-0.5239283727700099,0.6820999633726367,0.28777010396708896,-1.6650362052333585,-3.4747142574279812,-6.562400610867243,-5.395234585577403,-16.414502594508328
-2.4274693123154294,-2.6061646565145336,-2.7550820362306374,-7.353876891668068,-11.527764241908994,-10.020485885985078,-11.639263471101179,-15.929540328275994,-11.537968770595416,-75.79761559459533
-8.26320537285103,-8.107806923116154,-9.114347348905111,-0.8345560671354408,-1.0417018489056644,-1.4712723600934794,-2.8149458932083844,-3.7641047395406613,-2.986695191404991,-38.39863574516092
-17.75665737450784,-22.933129171069616,-19.73112876085567,-2.0354992308452795,-2.6495071493683087,-2.5115910717134855,-4.593866448703017,-5.957373307794952,-4.559536424217972,-82.72828893907614
-27.51510138954955,-33.669995268874764,-29.48254950693378,-2.8164694178359007,-3.350066308314386,-2.9433381546568644,-0.0,-0.0,-0.0,-99.77752004616525
-32.04829259043245,-37.48753594296131,-35.018759983650604,-0.8245078538904784,-1.0097495141183384,-0.8957344135811195,-0.0,-0.0,-0.0,-107.2845802986343
-31.381245480613792,-36.89348611511246,-33.42131175019834,-5.46011927481864,-6.789393528534755,-5.493724705362413,-0.0,-0.0,-0.0,-119.4392808546404
-17.206378946809934,-20.303760935765975,-18.707794542713522,-9.13379569119251,-13.108121730950295,-9.991138635081615,-0.6785044171626534,-0.9152695618265888,-0.7103237714216009,-90.75508823292469
-15.031066332005292,-17.104806582672847,-16.209425681522955,-21.27024613244595,-28.883698114464863,-21.29282384311644,-3.878866128433419,-5.219400424105728,-3.8461632380438258,-132.7364964768113
6.01902532906953,8.280070438351109,4.245793047566678,5.011458799389842,8.238024084508156,5.381167073892918,-2.464572422191661,-3.590668186606159,-2.780882675917038,28.339415488063377
7.935802875540936,10.345313184853772,6.51324117637295,9.272448168671227,10.968561961889158,8.383712905102234,-2.6760935873144622,-3.4815694555768446,-2.5186235357232816,44.74279369381569
4.46916030841517,5.470234930523967,3.16372261555374,-2.4178746959484054,-6.295101108136356,-4.685587789947489,-8.141428700807072,-10.761241840434662,-8.09135871648776,-27.28947499726886
2.895495614655416,4.411254808127518,2.0256264007492413,-5.4137525051285165,-9.174280610286377,-9.355130883252201,-8.50636160510904,-10.460805523463854,-8.407514757936722,-41.98546906164454
-2.6655239372897523,-3.5925523017088516,-3.817913925183748,-25.897161278568166,-31.601284572077123,-26.96905302575398,-15.608103475548035,-20.60995331370407,-16.722349098954226,-147.48389492878795
0.32313030183028724,0.6877582835537288,-0.2072401402706299,-8.134214478172206,-10.048726225349107,-9.87795459406764,-22.691266284540806,-30.484952041210633,-25.375004437244932,-105.80846961547192
-0.42731622068012975,-0.46938288591460564,-0.9121217714385847,-14.125607736145179,-19.297857936226166,-16.716866603306652,-27.08648828118189,-36.50981554634271,-28.989251071108804,-144.5347080523447
-0.7106994233255873,-0.9336613637711031,-1.0855032668163669,-13.962747704807121,-21.443751825710912,-17.856041015099176,-33.51913148718261,-45.6013925137879,-37.44075579550662,-172.55368439600738
