ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_50_dem_1,ONI_50_dem_2,ONI_50_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
-10.875105081012446,-14.759682171011853,-10.604577903811073,-12.951676571004601,-16.476726944170625,-12.195523982068751,-0.0,-0.0,-0.0,-77.86329265307936
-9.289085090264797,-12.093963330237301,-9.342965431552157,-23.09692965044955,-33.089900219436636,-24.749946557558513,-6.721174941385923,-8.294327900254306,-7.013916231596722,-133.6922093527359
-8.004656895936552,-10.782120467513952,-7.81154031229414,-33.6737883549883,-51.77051915621362,-36.342165838420314,-3.2302684895448857,-4.3062516236868715,-3.395230750168088,-159.31654188876672
-7.213276526914041,-9.11625983714689,-6.4615059111325435,-38.31377598758399,-57.70525626265743,-44.02742764257989,-7.588673652130978,-9.612928992545513,-7.627420027756057,-187.6665248404473
-6.088925489679933,-7.39829694140027,-5.5319462772362735,-37.668747310221285,-52.95715761012901,-41.42443289512637,-14.802138447109586,-18.725983217438714,-15.420607778672496,-200.01823596701394
-6.769385145208127,-8.770836094474214,-6.535038997207902,-33.33864942877169,-48.62151821496899,-38.127708579248385,-23.425445675378654,-31.6600068819352,-25.569158033773096,-222.8177470509663
-8.17229776548024,-11.373012927583662,-8.226490549352585,-39.259872749331386,-60.06150122732787,-44.95235984228443,-33.64877039225201,-44.92807653435638,-36.821322828435186,-287.44370481640374
-6.2840150851849,-7.7965398605371234,-6.600296106060292,-32.81080847614741,-45.61227026262821,-35.74497421533275,-28.4737974702115,-39.66625954801103,-30.41566917359063,-233.40463019770385
-3.6523976045510227,-4.604859046598297,-4.014229096255382,-21.914955452680797,-29.731965117157564,-24.8060508476679,-19.810995153590383,-27.010961584754252,-21.470921315793763,-157.01733521904936
-22.335031890596152,-31.25875695064696,-25.28616180006513,-9.035898755631573,-12.248743173252382,-10.708242094987288,-6.904485542715857,-9.189783659796024,-7.474640967894763,-134.44174483558615
-12.148349614869364,-18.37622218757494,-14.722666266559003,-3.6422116528073953,-5.044099076141051,-4.607682536380233,-4.519899516337334,-6.228102599365099,-5.320118824057678,-74.6093522740921
-10.93484900355301,-15.421464095024081,-11.511262647775435,-4.922115528678213,-6.6126709329776,-5.6714112535636625,-0.0,-0.0,-0.0,-55.073773461571996
-0.8773763837148197,-3.657623497344491,-4.126443591851713,-0.7895777198718055,-1.0027140045668559,-0.9011568489111205,-0.0,-0.0,-0.0,-11.354892046260805
-12.958676770005209,-20.813511920873655,-16.693093250052044,-5.527155203865867,-6.817483602508593,-5.691931934396566,-0.0,-0.0,-0.0,-68.50185268170193
-22.256746344835477,-30.272807786528336,-26.76259967064319,-15.732385631811663,-21.592040634482192,-16.387619561181268,-0.637396089074166,-0.8049148170275388,-0.6556051987123722,-135.1021157342962
-19.534300863931154,-24.3899514045617,-21.451225269835536,-23.171987354297723,-29.429588720671344,-24.52032436084251,-2.4312472402620378,-3.1327030683104264,-2.6174290692221143,-150.67875735193454
-18.388305516410476,-22.203790241530804,-18.877715658731027,-37.44995894658139,-46.84493133726076,-39.20323098887652,-6.301283029792954,-7.81827690782521,-6.535365214303091,-203.62285784131222
-8.708646785516285,-11.59368549947666,-9.386093067055075,-34.468451199579384,-42.029170643210065,-33.3734021596564,-9.80054146304459,-12.771079439656429,-10.138791826596321,-172.26986208379122
-9.271493588617583,-12.791146117194064,-9.15614528295138,-32.84931586094889,-39.55348388617863,-33.478985693219734,-12.953716886614085,-15.993613352793504,-13.068296025028484,-179.11619669354636
-3.107859827616204,-4.5430310545141825,-4.003962839301734,-18.03002203308772,-22.481044351833457,-21.09601030595639,-12.556209982910422,-16.77780548901142,-13.968305563153393,-116.56425144738492
0.704930948856102,0.8996922177563554,-0.40569551755733935,-8.607186413308304,-11.891991252943214,-11.710362457461372,-5.815384198113107,-7.725517799209422,-7.1046256600287006,-51.656140132009
0.1240248674272896,0.1881869972826167,-0.125309589986584,-12.34835412353934,-16.088289006456506,-15.002287707591417,-13.816208040194173,-18.80230902495513,-17.311746065356264,-93.1822916933695
0.12679818849161806,0.1281466343457506,-0.2133095767367423,-6.700775419347786,-8.568267063934373,-8.52014508231663,-12.739221545707087,-17.75088593166037,-16.96307690187316,-71.20073669873878
-0.9032573034014498,-1.2044681408181872,-1.2890061331265978,-9.734786123441426,-11.713521681686313,-10.329595864610294,-30.24929369549122,-39.63583347543633,-34.94633720027592,-140.00609961828775
