ONI_11_dem_1,ONI_11_dem_2,ONI_11_dem_3,ONI_49_dem_1,ONI_49_dem_2,ONI_49_dem_3,ONI_89_dem_1,ONI_89_dem_2,ONI_89_dem_3,Suma
18.70699529485187,24.546299341026376,18.474254881281578,22.639422849572757,31.06415040050188,22.123693330546345,0.0,0.0,0.0,137.55481609778082
13.504426631822529,17.259147915905775,13.886059248862207,31.013062643708725,41.57035601863909,31.82062894001033,8.999717375313942,12.532151317568498,9.141311647514822,179.72686173934594
4.089260905999298,4.277206347561034,4.155627736947324,17.259692801471736,21.75715515489133,17.082087978239706,1.2932917691590717,1.6583430237533323,1.5334659379406523,73.10613165596347
1.1109888435616964,0.8120144492769802,1.0053194851873066,6.088035790471216,8.27332613035374,6.154198769128435,1.0600759731440752,1.5299607094781749,1.4326815140747846,27.466601664676407
2.4069521289276152,2.8386627019798483,2.5414253381861203,17.066342782423273,20.694841401481916,16.084511897379933,3.3945073029157897,4.645874377944128,4.070995076735552,73.74411300797418
2.3524305355158877,2.911456198281251,2.5258844232990345,11.450857405678576,15.231315140688048,11.24492820512642,3.783389433136156,5.203973622576441,4.667719945466386,59.37195490976819
2.5797732587778084,3.3888887532405247,2.5190538456898683,11.780423427714114,16.600434724880788,11.479426244390767,6.225850620309531,9.363645036005373,7.14262283296546,71.08011874397424
2.3695498947855884,2.831055295006635,2.096891925486167,5.555483369436984,8.066616001418701,6.662581747232935,3.76553146525316,5.043944886092957,4.026560062739135,40.41821464745226
3.4593689323423686,4.188709721037423,3.5453149627788756,14.93038472536353,17.94970045448894,15.354377804601626,9.244607779428252,12.779060489207815,9.878490843842753,91.33001571309158
31.84416140433213,37.38626599803801,30.571450753044715,8.542542337391147,11.2389141326089,9.073839426929624,4.254571803362292,6.203874363757907,4.594492963218352,143.71011318268307
39.24576815752217,43.84396681478376,35.218143884240504,4.959890556302918,6.518180630045495,4.9669032427190976,5.095811922899073,7.263176953238748,5.366890006639904,152.47873216839167
49.37339628624878,60.343232338141306,46.46444414553969,5.290888654314934,7.209237619185391,5.7471557360342285,0.0,0.0,0.0,174.42835477946434
44.9144592899195,56.65684345197415,46.21686917555336,1.2573024346526653,1.8081942717123634,1.3784808396580244,0.0,0.0,0.0,152.23214946347008
42.38459195831881,52.816990681873094,42.73062268914731,7.5567930515559,10.980704891621302,8.334290011995261,0.0,0.0,0.0,164.80399328451168
20.287236613345968,26.811273371413453,22.415525102828216,15.261972908886259,21.24695265198363,18.15147228891076,0.6482463688533553,0.9205105020948093,0.7376326715247937,126.48082247984124
4.812366121675069,6.109118419331733,5.946520450034848,8.027720349868543,8.88389996807849,9.701582548679799,1.278758334194696,1.9729172573643745,1.5475674306005687,48.28045087982812
1.1934535079824757,2.5144348338721954,2.1295571105717266,15.343781539339965,19.09616047748752,17.743990455462807,2.8541749152705087,3.9569336473358914,3.637257976535793,68.46974446385887
-0.5056678450503745,-0.11459839394662392,0.32857608072192146,5.833736915581258,7.141493280127918,8.99582693947771,4.747081114124417,7.40940908508285,6.562100568111695,40.39795774423077
0.5924711737809443,0.787674894760847,1.4072290157596445,12.103111968331394,19.555046648836743,16.77929315243954,9.302442805446555,14.250998929589379,12.414197724200788,87.19246631314584
-1.3834007439728344,-1.7554575098887721,0.10270563998546456,4.820634511861381,7.277883604694177,8.198118023108757,7.956367633744362,12.633450780403743,10.696857557152343,48.54715949708862
1.306319922494056,2.020515334907501,2.651043083611265,11.785803959674684,18.861763267524154,17.673898847937558,14.449694211151172,22.152453576926014,17.926547726848508,108.82803993107493
0.7852525556982445,1.3852298040102224,1.3560308335016984,9.645286840026689,13.92851431920097,12.585046492736748,34.06324863752974,49.40279348579415,39.4809829079702,162.63238587646865
0.6322465295074953,1.2652040426417934,0.8594634259404825,10.507057311674345,15.76187305299463,14.110198331197505,40.9395401640984,56.86406665579239,45.85000903968243,186.78965855352948
1.0527751755601982,1.3856332220398402,1.097103563491561,13.674666031685748,20.288312949542053,17.070598779451647,49.59306950447671,67.19243641168936,54.92455532176817,226.27915095970528
